Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
461;0.0109;760;0.0552;
462;0.0109;761;0.0544;
463;0.0109;762;0.0532;
464;0.0109;763;0.0521;
465;0.0109;764;0.0505;
466;0.0109;765;0.0513;
467;0.0109;766;0.0500;
468;0.0109;767;0.0482;
469;0.0109;768;0.0472;
470;0.0109;769;0.0462;
471;0.0109;770;0.0446;
472;0.0109;771;0.0434;
473;0.0109;772;0.0428;
474;0.0109;773;0.0412;
475;0.0108;774;0.0403;
476;0.0121;775;0.0392;
477;0.0120;776;0.0381;
478;0.0120;777;0.0380;
479;0.0120;778;0.0380;
480;0.0120;779;0.0358;
481;0.0125;780;0.0347;
482;0.0130;781;0.0336;
483;0.0131;782;0.0347;
484;0.0130;783;0.0335;
485;0.0142;784;0.0324;
486;0.0142;785;0.0313;
487;0.0150;786;0.0293;
488;0.0152;787;0.0281;
489;0.0164;788;0.0282;
490;0.0164;789;0.0282;
491;0.0174;790;0.0282;
492;0.0174;791;0.0276;
493;0.0174;792;0.0264;
494;0.0186;793;0.0254;
495;0.0185;794;0.0258;
496;0.0185;795;0.0262;
497;0.0197;796;0.0250;
498;0.0199;797;0.0239;
499;0.0206;798;0.0250;
500;0.0219;799;0.0239;
501;0.0222;800;0.0239;
502;0.0227;;;
503;0.0241;;;
504;0.0246;;;
505;0.0256;;;
506;0.0273;;;
507;0.0280;;;
508;0.0290;;;
509;0.0306;;;
510;0.0314;;;
511;0.0337;;;
512;0.0347;;;
513;0.0359;;;
514;0.0381;;;
515;0.0392;;;
516;0.0403;;;
517;0.0426;;;
518;0.0447;;;
519;0.0460;;;
520;0.0482;;;
521;0.0501;;;
522;0.0516;;;
523;0.0538;;;
524;0.0566;;;
525;0.0581;;;
526;0.0605;;;
527;0.0628;;;
528;0.0657;;;
529;0.0683;;;
530;0.0705;;;
531;0.0727;;;
532;0.0749;;;
533;0.0783;;;
534;0.0815;;;
535;0.0838;;;
536;0.0882;;;
537;0.0916;;;
538;0.0950;;;
539;0.0982;;;
540;0.1038;;;
541;0.1073;;;
542;0.1116;;;
543;0.1173;;;
544;0.1230;;;
545;0.1269;;;
546;0.1326;;;
547;0.1389;;;
548;0.1455;;;
549;0.1515;;;
550;0.1591;;;
551;0.1666;;;
552;0.1730;;;
553;0.1798;;;
554;0.1880;;;
555;0.1967;;;
556;0.2044;;;
557;0.2122;;;
558;0.2211;;;
559;0.2290;;;
560;0.2378;;;
561;0.2478;;;
562;0.2558;;;
563;0.2635;;;
564;0.2713;;;
565;0.2788;;;
566;0.2855;;;
567;0.2927;;;
568;0.2988;;;
569;0.3043;;;
570;0.3106;;;
571;0.3149;;;
572;0.3205;;;
573;0.3254;;;
574;0.3295;;;
575;0.3339;;;
576;0.3384;;;
577;0.3438;;;
578;0.3484;;;
579;0.3539;;;
580;0.3595;;;
581;0.3662;;;
582;0.3741;;;
583;0.3807;;;
584;0.3908;;;
585;0.4031;;;
586;0.4136;;;
587;0.4264;;;
588;0.4408;;;
589;0.4560;;;
590;0.4725;;;
591;0.4892;;;
592;0.5076;;;
593;0.5263;;;
594;0.5455;;;
595;0.5667;;;
596;0.5892;;;
597;0.6148;;;
598;0.6392;;;
599;0.6626;;;
600;0.6881;;;
601;0.7163;;;
602;0.7440;;;
603;0.7719;;;
604;0.7976;;;
605;0.8235;;;
606;0.8497;;;
607;0.8760;;;
608;0.9018;;;
609;0.9262;;;
610;0.9453;;;
611;0.9620;;;
612;0.9768;;;
613;0.9870;;;
614;1.0000;;;
615;0.9898;;;
616;0.9794;;;
617;0.9675;;;
618;0.9462;;;
619;0.9189;;;
620;0.8851;;;
621;0.8426;;;
622;0.8216;;;
623;0.8314;;;
624;0.6525;;;
625;0.6521;;;
626;0.6002;;;
627;0.5517;;;
628;0.5059;;;
629;0.4584;;;
630;0.4136;;;
631;0.3680;;;
632;0.3269;;;
633;0.2951;;;
634;0.2597;;;
635;0.2301;;;
636;0.2057;;;
637;0.1773;;;
638;0.1567;;;
639;0.1383;;;
640;0.1222;;;
641;0.1093;;;
642;0.0957;;;
643;0.0845;;;
644;0.0745;;;
645;0.0667;;;
646;0.0588;;;
647;0.0522;;;
648;0.0455;;;
649;0.0399;;;
650;0.0356;;;
651;0.0313;;;
652;0.0280;;;
653;0.0250;;;
654;0.0223;;;
655;0.0202;;;
656;0.0179;;;
657;0.0170;;;
658;0.0146;;;
659;0.0136;;;
660;0.0120;;;
661;0.0109;;;
