Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
491;0.9910;654;0.0080;
492;0.9800;655;0.0080;
493;0.9640;656;0.0080;
494;0.9440;657;0.0080;
495;0.9190;658;0.0080;
496;0.8900;659;0.0080;
497;0.8560;660;0.0070;
498;0.8190;661;0.0080;
499;0.7780;662;0.0080;
500;0.7350;663;0.0070;
501;0.6870;664;0.0070;
502;0.6400;665;0.0070;
503;0.5910;666;0.0070;
504;0.5430;667;0.0070;
505;0.4930;668;0.0070;
506;0.4460;669;0.0070;
507;0.4000;670;0.0060;
508;0.3550;671;0.0070;
509;0.3140;672;0.0070;
510;0.2750;673;0.0060;
511;0.2380;674;0.0070;
512;0.2040;675;0.0060;
513;0.1750;676;0.0070;
514;0.1470;677;0.0070;
515;0.1230;678;0.0070;
516;0.1010;679;0.0070;
517;0.0840;680;0.0060;
518;0.0690;681;0.0070;
519;0.0550;682;0.0060;
520;0.0450;683;0.0070;
521;0.0360;684;0.0070;
522;0.0310;685;0.0070;
523;0.0260;686;0.0070;
524;0.0210;687;0.0060;
525;0.0180;688;0.0070;
526;0.0160;689;0.0060;
527;0.0140;690;0.0070;
528;0.0120;691;0.0060;
529;0.0110;692;0.0070;
530;0.0090;693;0.0070;
531;0.0080;694;0.0060;
532;0.0070;695;0.0060;
533;0.0060;696;0.0060;
534;0.0060;697;0.0070;
535;0.0050;698;0.0070;
536;0.0050;699;0.0060;
537;0.0050;700;0.0060;
538;0.0050;;;
539;0.0050;;;
540;0.0040;;;
541;0.0050;;;
542;0.0060;;;
543;0.0050;;;
544;0.0050;;;
545;0.0050;;;
546;0.0050;;;
547;0.0060;;;
548;0.0060;;;
549;0.0060;;;
550;0.0060;;;
551;0.0050;;;
552;0.0050;;;
553;0.0040;;;
554;0.0040;;;
555;0.0040;;;
556;0.0040;;;
557;0.0040;;;
558;0.0050;;;
559;0.0040;;;
560;0.0050;;;
561;0.0040;;;
562;0.0040;;;
563;0.0040;;;
564;0.0040;;;
565;0.0040;;;
566;0.0050;;;
567;0.0040;;;
568;0.0040;;;
569;0.0030;;;
570;0.0040;;;
571;0.0040;;;
572;0.0050;;;
573;0.0040;;;
574;0.0040;;;
575;0.0050;;;
576;0.0050;;;
577;0.0050;;;
578;0.0040;;;
579;0.0050;;;
580;0.0040;;;
581;0.0040;;;
582;0.0040;;;
583;0.0040;;;
584;0.0050;;;
585;0.0040;;;
586;0.0040;;;
587;0.0040;;;
588;0.0050;;;
589;0.0040;;;
590;0.0040;;;
591;0.0040;;;
592;0.0040;;;
593;0.0040;;;
594;0.0050;;;
595;0.0040;;;
596;0.0030;;;
597;0.0030;;;
598;0.0030;;;
599;0.0040;;;
600;0.0040;;;
601;0.0030;;;
602;0.0030;;;
603;0.0030;;;
604;0.0030;;;
605;0.0030;;;
606;0.0040;;;
607;0.0040;;;
608;0.0040;;;
609;0.0040;;;
610;0.0050;;;
611;0.0030;;;
612;0.0040;;;
613;0.0040;;;
614;0.0040;;;
615;0.0040;;;
616;0.0040;;;
617;0.0040;;;
618;0.0040;;;
619;0.0050;;;
620;0.0040;;;
621;0.0040;;;
622;0.0030;;;
623;0.0040;;;
624;0.0030;;;
625;0.0030;;;
626;0.0030;;;
627;0.0030;;;
628;0.0040;;;
629;0.0040;;;
630;0.0040;;;
631;0.0040;;;
632;0.0050;;;
633;0.0030;;;
634;0.0030;;;
635;0.0030;;;
636;0.0030;;;
637;0.0030;;;
638;0.0020;;;
639;0.0020;;;
640;0.0030;;;
641;0.0020;;;
642;0.0030;;;
643;0.0020;;;
644;0.0020;;;
645;0.0020;;;
646;0.0020;;;
647;0.0030;;;
648;0.0030;;;
649;0.0030;;;
650;0.0040;;;
651;0.0030;;;
652;0.0040;;;
653;0.0030;;;
654;0.0040;;;
655;0.0030;;;
656;0.0030;;;
657;0.0030;;;
658;0.0030;;;
659;0.0040;;;
660;0.0030;;;
661;0.0030;;;
662;0.0030;;;
663;0.0030;;;
664;0.0030;;;
665;0.0030;;;
666;0.0030;;;
667;0.0020;;;
668;0.0020;;;
669;0.0030;;;
670;0.0030;;;
671;0.0030;;;
672;0.0040;;;
673;0.0040;;;
674;0.0040;;;
675;0.0030;;;
676;0.0020;;;
677;0.0010;;;
679;0.0020;;;
680;0.0010;;;
681;0.0010;;;
683;0.0010;;;
684;0.0010;;;
685;0.0010;;;
686;0.0020;;;
687;0.0010;;;
688;0.0020;;;
689;0.0010;;;
690;0.0020;;;
692;0.0010;;;
693;0.0010;;;
695;0.0010;;;
696;0.0020;;;
697;0.0020;;;
698;0.0020;;;
699;0.0020;;;
