Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
509;0.0050;760;0.0308;
510;0.0040;761;0.0313;
512;0.0040;762;0.0301;
512;0.0040;763;0.0303;
514;0.0030;764;0.0282;
514;0.0030;765;0.0285;
515;0.0030;766;0.0274;
517;0.0030;767;0.0270;
517;0.0030;768;0.0266;
519;0.0020;769;0.0254;
520;0.0020;770;0.0245;
520;0.0020;771;0.0244;
522;0.0020;772;0.0243;
522;0.0020;773;0.0232;
523;0.0020;774;0.0239;
525;0.0020;775;0.0223;
525;0.0020;776;0.0216;
526;0.0010;777;0.0209;
528;0.0010;778;0.0210;
528;0.0010;779;0.0194;
530;0.0010;780;0.0202;
531;0.0010;781;0.0192;
531;0.0010;782;0.0197;
533;0.0010;783;0.0186;
534;0.0010;784;0.0179;
534;0.0010;785;0.0168;
536;0.0010;786;0.0164;
536;0.0010;787;0.0157;
537;0.0010;788;0.0159;
539;0.0010;789;0.0156;
539;0.0010;790;0.0152;
540;0.0010;791;0.0146;
542;0.0010;792;0.0142;
542;0.0010;793;0.0137;
543;0.0010;794;0.0144;
545;0.0010;795;0.0134;
545;0.0010;796;0.0125;
546;0.0010;797;0.0131;
548;0.0010;798;0.0120;
548;0.0010;799;0.0114;
549;0.0010;800;0.0125;
551;0.0010;;;
551;0.0010;;;
552;0.0010;;;
554;0.0010;;;
555;0.0010;;;
555;0.0010;;;
558;0.0010;;;
558;0.0010;;;
561;0.0010;;;
561;0.0010;;;
562;0.0010;;;
564;0.0010;;;
579;0.0010;;;
592;0.0010;;;
593;0.0010;;;
593;0.0010;;;
594;0.0010;;;
596;0.0010;;;
600;0.0010;;;
601;0.0010;;;
602;0.0010;;;
604;0.0010;;;
605;0.0010;;;
609;0.0010;;;
610;0.0010;;;
610;0.0010;;;
611;0.0010;;;
613;0.0010;;;
614;0.0010;;;
614;0.0010;;;
615;0.0010;;;
619;0.0010;;;
619;0.0010;;;
620;0.0010;;;
621;0.0010;;;
623;0.0010;;;
624;0.0010;;;
624;0.0010;;;
625;0.0010;;;
628;0.0010;;;
629;0.0010;;;
629;0.0010;;;
630;0.0010;;;
631;0.0010;;;
633;0.0010;;;
634;0.0010;;;
635;0.0010;;;
635;0.0010;;;
636;0.0010;;;
637;0.0010;;;
639;0.0010;;;
640;0.0010;;;
641;0.0010;;;
641;0.0010;;;
642;0.0010;;;
643;0.0010;;;
645;0.0010;;;
646;0.0010;;;
647;0.0010;;;
647;0.0010;;;
648;0.0010;;;
