Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
473;0.0022;898;0.0038;
474;0.0024;899;0.0026;
475;0.0023;900;0.0026;
476;0.0023;901;0.0026;
477;0.0024;907;0.0155;
478;0.0023;908;0.0076;
479;0.0024;909;0.0080;
480;0.0024;911;0.0027;
481;0.0025;913;0.0026;
482;0.0025;917;0.0103;
483;0.0025;918;0.0092;
484;0.0024;919;0.0040;
485;0.0024;921;0.0081;
486;0.0027;922;0.0026;
487;0.0026;923;0.0013;
488;0.0026;927;0.0039;
489;0.0027;934;0.0051;
490;0.0027;937;0.0105;
491;0.0029;938;0.0052;
492;0.0032;942;0.0089;
493;0.0030;943;0.0013;
494;0.0031;945;0.0013;
495;0.0033;947;0.0051;
496;0.0034;949;0.0040;
497;0.0033;950;0.0027;
498;0.0035;952;0.0119;
499;0.0038;954;0.0013;
500;0.0038;956;0.0026;
501;0.0039;958;0.0090;
502;0.0040;960;0.0039;
503;0.0042;964;0.0082;
504;0.0043;965;0.0053;
505;0.0047;968;0.0038;
506;0.0047;969;0.0013;
507;0.0046;971;0.0013;
508;0.0049;973;0.0026;
509;0.0051;974;0.0039;
510;0.0052;975;0.0052;
511;0.0053;977;0.0089;
512;0.0054;978;0.0013;
513;0.0057;979;0.0053;
514;0.0058;980;0.0053;
515;0.0062;983;0.0066;
516;0.0062;985;0.0052;
517;0.0063;988;0.0027;
518;0.0068;993;0.0092;
519;0.0068;994;0.0104;
520;0.0070;995;0.0013;
521;0.0073;996;0.0040;
522;0.0074;998;0.0026;
523;0.0076;999;0.0158;
524;0.0078;1000;0.0040;
525;0.0079;;;
526;0.0082;;;
527;0.0084;;;
528;0.0087;;;
529;0.0089;;;
530;0.0092;;;
531;0.0094;;;
532;0.0096;;;
533;0.0100;;;
534;0.0104;;;
535;0.0107;;;
536;0.0110;;;
537;0.0113;;;
538;0.0116;;;
539;0.0120;;;
540;0.0124;;;
541;0.0128;;;
542;0.0131;;;
543;0.0135;;;
544;0.0140;;;
545;0.0144;;;
546;0.0148;;;
547;0.0154;;;
548;0.0156;;;
549;0.0160;;;
550;0.0165;;;
551;0.0170;;;
552;0.0176;;;
553;0.0180;;;
554;0.0182;;;
555;0.0188;;;
556;0.0195;;;
557;0.0198;;;
558;0.0201;;;
559;0.0205;;;
560;0.0211;;;
561;0.0215;;;
562;0.0221;;;
563;0.0228;;;
564;0.0233;;;
565;0.0235;;;
566;0.0240;;;
567;0.0247;;;
568;0.0253;;;
569;0.0259;;;
570;0.0266;;;
571;0.0273;;;
572;0.0277;;;
573;0.0284;;;
574;0.0291;;;
575;0.0298;;;
576;0.0305;;;
577;0.0312;;;
578;0.0320;;;
579;0.0327;;;
580;0.0334;;;
581;0.0342;;;
582;0.0351;;;
583;0.0361;;;
584;0.0367;;;
585;0.0376;;;
586;0.0388;;;
587;0.0394;;;
588;0.0404;;;
589;0.0415;;;
590;0.0427;;;
591;0.0437;;;
592;0.0450;;;
593;0.0460;;;
594;0.0473;;;
595;0.0485;;;
596;0.0501;;;
597;0.0513;;;
598;0.0518;;;
599;0.0537;;;
600;0.0550;;;
601;0.0565;;;
602;0.0577;;;
603;0.0594;;;
604;0.0606;;;
605;0.0620;;;
606;0.0634;;;
607;0.0651;;;
608;0.0669;;;
609;0.0684;;;
610;0.0695;;;
611;0.0712;;;
612;0.0729;;;
613;0.0744;;;
614;0.0761;;;
615;0.0776;;;
616;0.0790;;;
617;0.0807;;;
618;0.0822;;;
619;0.0836;;;
620;0.0853;;;
621;0.0869;;;
622;0.0889;;;
623;0.0901;;;
624;0.0915;;;
625;0.0929;;;
626;0.0946;;;
627;0.0963;;;
628;0.0979;;;
629;0.0993;;;
630;0.1012;;;
631;0.1029;;;
632;0.1048;;;
633;0.1063;;;
634;0.1084;;;
635;0.1099;;;
636;0.1120;;;
637;0.1142;;;
638;0.1161;;;
639;0.1185;;;
640;0.1207;;;
641;0.1224;;;
642;0.1258;;;
643;0.1282;;;
644;0.1311;;;
645;0.1333;;;
646;0.1362;;;
647;0.1394;;;
648;0.1423;;;
649;0.1465;;;
650;0.1500;;;
651;0.1531;;;
652;0.1567;;;
653;0.1605;;;
654;0.1645;;;
655;0.1693;;;
656;0.1731;;;
657;0.1772;;;
658;0.1807;;;
659;0.1857;;;
660;0.1900;;;
661;0.1950;;;
662;0.2004;;;
663;0.2052;;;
664;0.2098;;;
665;0.2140;;;
666;0.2165;;;
667;0.2227;;;
668;0.2286;;;
669;0.2325;;;
670;0.2380;;;
671;0.2424;;;
672;0.2466;;;
673;0.2506;;;
674;0.2545;;;
675;0.2588;;;
676;0.2634;;;
677;0.2672;;;
678;0.2701;;;
679;0.2731;;;
680;0.2760;;;
681;0.2789;;;
682;0.2814;;;
683;0.2841;;;
684;0.2869;;;
685;0.2880;;;
686;0.2893;;;
687;0.2915;;;
688;0.2920;;;
689;0.2934;;;
690;0.2941;;;
691;0.2951;;;
692;0.2966;;;
693;0.2975;;;
694;0.2985;;;
695;0.2989;;;
696;0.2996;;;
697;0.3014;;;
698;0.3026;;;
699;0.3040;;;
700;0.3059;;;
701;0.3080;;;
702;0.3108;;;
703;0.3137;;;
704;0.3171;;;
705;0.3216;;;
706;0.3261;;;
707;0.3310;;;
708;0.3365;;;
709;0.3424;;;
710;0.3495;;;
711;0.3574;;;
712;0.3664;;;
713;0.3760;;;
714;0.3872;;;
715;0.3983;;;
716;0.4087;;;
717;0.4212;;;
718;0.4350;;;
719;0.4496;;;
720;0.4639;;;
721;0.4825;;;
722;0.5013;;;
723;0.5183;;;
724;0.5375;;;
725;0.5558;;;
726;0.5761;;;
727;0.5968;;;
728;0.6178;;;
729;0.6409;;;
730;0.6656;;;
731;0.6880;;;
732;0.7104;;;
733;0.7298;;;
734;0.7537;;;
735;0.7777;;;
736;0.8001;;;
737;0.8229;;;
738;0.8475;;;
739;0.8678;;;
740;0.8876;;;
741;0.9049;;;
742;0.9194;;;
743;0.9408;;;
744;0.9582;;;
745;0.9665;;;
746;0.9820;;;
747;0.9891;;;
748;0.9946;;;
749;0.9975;;;
750;1.0000;;;
751;0.9963;;;
752;0.9963;;;
753;0.9849;;;
754;0.9764;;;
755;0.9668;;;
756;0.9525;;;
757;0.9369;;;
758;0.9141;;;
759;0.8950;;;
760;0.8733;;;
761;0.8493;;;
762;0.8259;;;
763;0.7941;;;
764;0.7651;;;
765;0.7375;;;
766;0.7076;;;
767;0.6798;;;
768;0.6438;;;
769;0.6137;;;
770;0.5835;;;
771;0.5525;;;
772;0.5202;;;
773;0.4894;;;
774;0.4617;;;
775;0.4357;;;
776;0.4028;;;
777;0.3791;;;
778;0.3557;;;
779;0.3322;;;
780;0.3089;;;
781;0.2861;;;
782;0.2657;;;
783;0.2443;;;
784;0.2271;;;
785;0.2106;;;
786;0.1986;;;
787;0.1816;;;
788;0.1682;;;
789;0.1527;;;
790;0.1405;;;
791;0.1291;;;
792;0.1192;;;
793;0.1094;;;
794;0.0994;;;
795;0.0918;;;
796;0.0857;;;
797;0.0787;;;
798;0.0715;;;
799;0.0648;;;
800;0.0601;;;
801;0.0542;;;
802;0.0493;;;
803;0.0451;;;
804;0.0418;;;
805;0.0387;;;
806;0.0353;;;
807;0.0325;;;
808;0.0295;;;
809;0.0273;;;
810;0.0249;;;
811;0.0221;;;
812;0.0206;;;
813;0.0192;;;
814;0.0176;;;
815;0.0158;;;
816;0.0149;;;
817;0.0128;;;
818;0.0126;;;
819;0.0111;;;
820;0.0100;;;
821;0.0095;;;
822;0.0081;;;
823;0.0076;;;
824;0.0072;;;
825;0.0066;;;
826;0.0058;;;
827;0.0054;;;
828;0.0054;;;
829;0.0047;;;
830;0.0045;;;
831;0.0038;;;
832;0.0031;;;
833;0.0028;;;
834;0.0030;;;
835;0.0028;;;
836;0.0032;;;
837;0.0029;;;
838;0.0025;;;
839;0.0018;;;
840;0.0025;;;
841;0.0024;;;
842;0.0022;;;
843;0.0025;;;
844;0.0017;;;
845;0.0015;;;
846;0.0013;;;
847;0.0021;;;
848;0.0021;;;
849;0.0017;;;
850;0.0027;;;
851;0.0013;;;
852;0.0011;;;
853;0.0019;;;
854;0.0008;;;
855;0.0008;;;
856;0.0012;;;
857;0.0012;;;
858;0.0011;;;
859;0.0006;;;
860;0.0012;;;
861;0.0014;;;
862;0.0009;;;
863;0.0007;;;
864;0.0017;;;
865;0.0004;;;
866;0.0012;;;
867;0.0018;;;
868;0.0009;;;
869;0.0012;;;
870;0.0002;;;
871;0.0006;;;
872;0.0005;;;
873;0.0006;;;
874;0.0006;;;
875;0.0011;;;
876;0.0008;;;
877;0.0001;;;
878;0.0008;;;
879;0.0005;;;
880;0.0005;;;
881;0.0003;;;
882;0.0001;;;
883;0.0004;;;
884;0.0001;;;
886;0.0002;;;
888;0.0001;;;
893;0.0002;;;
895;0.0004;;;
897;0.0001;;;
