Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
334;0.0670;754;0.2422;
335;0.0729;755;0.2359;
336;0.0792;756;0.2301;
337;0.0853;757;0.2250;
338;0.0851;758;0.2205;
339;0.0811;759;0.2149;
340;0.0747;760;0.2111;
341;0.0678;761;0.2074;
342;0.0585;762;0.2034;
343;0.0523;763;0.2007;
344;0.0436;764;0.1976;
345;0.0401;765;0.1946;
346;0.0370;766;0.1918;
347;0.0329;767;0.1883;
348;0.0319;768;0.1850;
349;0.0284;769;0.1822;
350;0.0268;770;0.1789;
351;0.0258;771;0.1766;
352;0.0262;772;0.1736;
353;0.0236;773;0.1710;
354;0.0236;774;0.1688;
355;0.0230;775;0.1660;
356;0.0226;776;0.1625;
357;0.0227;777;0.1599;
358;0.0230;778;0.1572;
359;0.0216;779;0.1537;
360;0.0237;780;0.1512;
361;0.0232;781;0.1480;
362;0.0232;782;0.1451;
363;0.0241;783;0.1417;
364;0.0266;784;0.1380;
365;0.0256;785;0.1346;
366;0.0238;786;0.1322;
367;0.0230;787;0.1287;
368;0.0242;788;0.1256;
369;0.0253;789;0.1220;
370;0.0250;790;0.1188;
371;0.0252;791;0.1159;
372;0.0255;792;0.1127;
373;0.0253;793;0.1095;
374;0.0269;794;0.1062;
375;0.0260;795;0.1029;
376;0.0269;796;0.1003;
377;0.0284;797;0.0974;
378;0.0278;798;0.0944;
379;0.0275;799;0.0917;
380;0.0281;800;0.0885;
381;0.0279;;;
382;0.0278;;;
383;0.0267;;;
384;0.0268;;;
385;0.0246;;;
386;0.0246;;;
387;0.0246;;;
388;0.0233;;;
389;0.0208;;;
390;0.0196;;;
391;0.0192;;;
392;0.0190;;;
393;0.0174;;;
394;0.0150;;;
395;0.0136;;;
396;0.0144;;;
397;0.0152;;;
398;0.0129;;;
399;0.0138;;;
400;0.0127;;;
401;0.0115;;;
402;0.0116;;;
403;0.0108;;;
404;0.0109;;;
405;0.0122;;;
406;0.0107;;;
407;0.0105;;;
408;0.0110;;;
409;0.0099;;;
410;0.0100;;;
411;0.0102;;;
412;0.0110;;;
413;0.0107;;;
414;0.0097;;;
415;0.0098;;;
416;0.0101;;;
417;0.0100;;;
418;0.0091;;;
419;0.0093;;;
420;0.0097;;;
421;0.0104;;;
422;0.0108;;;
423;0.0093;;;
424;0.0107;;;
425;0.0104;;;
426;0.0101;;;
427;0.0110;;;
428;0.0085;;;
429;0.0112;;;
430;0.0112;;;
431;0.0098;;;
432;0.0094;;;
433;0.0089;;;
434;0.0092;;;
435;0.0100;;;
436;0.0082;;;
437;0.0092;;;
438;0.0093;;;
439;0.0088;;;
440;0.0082;;;
441;0.0073;;;
442;0.0073;;;
443;0.0066;;;
444;0.0078;;;
445;0.0066;;;
446;0.0056;;;
447;0.0063;;;
448;0.0072;;;
449;0.0074;;;
450;0.0078;;;
451;0.0076;;;
452;0.0066;;;
453;0.0060;;;
454;0.0068;;;
455;0.0076;;;
456;0.0068;;;
457;0.0081;;;
458;0.0065;;;
459;0.0071;;;
460;0.0065;;;
461;0.0064;;;
462;0.0060;;;
463;0.0064;;;
464;0.0068;;;
465;0.0078;;;
466;0.0067;;;
467;0.0067;;;
468;0.0072;;;
469;0.0060;;;
470;0.0071;;;
471;0.0073;;;
472;0.0077;;;
473;0.0078;;;
474;0.0087;;;
475;0.0077;;;
476;0.0072;;;
477;0.0065;;;
478;0.0073;;;
479;0.0078;;;
480;0.0078;;;
481;0.0080;;;
482;0.0073;;;
483;0.0086;;;
484;0.0070;;;
485;0.0082;;;
486;0.0084;;;
487;0.0105;;;
488;0.0077;;;
489;0.0082;;;
490;0.0073;;;
491;0.0089;;;
492;0.0096;;;
493;0.0093;;;
494;0.0093;;;
495;0.0092;;;
496;0.0111;;;
497;0.0101;;;
498;0.0104;;;
499;0.0108;;;
500;0.0121;;;
501;0.0115;;;
502;0.0115;;;
503;0.0119;;;
504;0.0124;;;
505;0.0136;;;
506;0.0120;;;
507;0.0128;;;
508;0.0122;;;
509;0.0126;;;
510;0.0143;;;
511;0.0157;;;
512;0.0143;;;
513;0.0154;;;
514;0.0151;;;
515;0.0159;;;
516;0.0158;;;
517;0.0163;;;
518;0.0172;;;
519;0.0179;;;
520;0.0187;;;
521;0.0186;;;
522;0.0187;;;
523;0.0201;;;
524;0.0188;;;
525;0.0202;;;
526;0.0192;;;
527;0.0212;;;
528;0.0214;;;
529;0.0211;;;
530;0.0244;;;
531;0.0220;;;
532;0.0227;;;
533;0.0235;;;
534;0.0233;;;
535;0.0258;;;
536;0.0263;;;
537;0.0268;;;
538;0.0269;;;
539;0.0268;;;
540;0.0292;;;
541;0.0300;;;
542;0.0303;;;
543;0.0295;;;
544;0.0309;;;
545;0.0316;;;
546;0.0341;;;
547;0.0353;;;
548;0.0364;;;
549;0.0363;;;
550;0.0384;;;
551;0.0377;;;
552;0.0393;;;
553;0.0432;;;
554;0.0425;;;
555;0.0439;;;
556;0.0462;;;
557;0.0479;;;
558;0.0489;;;
559;0.0506;;;
560;0.0515;;;
561;0.0530;;;
562;0.0534;;;
563;0.0563;;;
564;0.0562;;;
565;0.0584;;;
566;0.0593;;;
567;0.0593;;;
568;0.0619;;;
569;0.0643;;;
570;0.0650;;;
571;0.0674;;;
572;0.0680;;;
573;0.0697;;;
574;0.0712;;;
575;0.0722;;;
576;0.0738;;;
577;0.0744;;;
578;0.0757;;;
579;0.0786;;;
580;0.0810;;;
581;0.0812;;;
582;0.0850;;;
583;0.0856;;;
584;0.0866;;;
585;0.0894;;;
586;0.0893;;;
587;0.0925;;;
588;0.0967;;;
589;0.0971;;;
590;0.0998;;;
591;0.1020;;;
592;0.1062;;;
593;0.1089;;;
594;0.1104;;;
595;0.1151;;;
596;0.1171;;;
597;0.1197;;;
598;0.1226;;;
599;0.1262;;;
600;0.1309;;;
601;0.1337;;;
602;0.1383;;;
603;0.1427;;;
604;0.1436;;;
605;0.1505;;;
606;0.1539;;;
607;0.1583;;;
608;0.1624;;;
609;0.1686;;;
610;0.1721;;;
611;0.1778;;;
612;0.1818;;;
613;0.1869;;;
614;0.1919;;;
615;0.1980;;;
616;0.2001;;;
617;0.2072;;;
618;0.2130;;;
619;0.2182;;;
620;0.2232;;;
621;0.2293;;;
622;0.2339;;;
623;0.2391;;;
624;0.2439;;;
625;0.2462;;;
626;0.2525;;;
627;0.2585;;;
628;0.2609;;;
629;0.2651;;;
630;0.2690;;;
631;0.2718;;;
632;0.2749;;;
633;0.2788;;;
634;0.2817;;;
635;0.2864;;;
636;0.2900;;;
637;0.2918;;;
638;0.2953;;;
639;0.2967;;;
640;0.2982;;;
641;0.3016;;;
642;0.3058;;;
643;0.3076;;;
644;0.3110;;;
645;0.3131;;;
646;0.3196;;;
647;0.3236;;;
648;0.3280;;;
649;0.3349;;;
650;0.3404;;;
651;0.3472;;;
652;0.3541;;;
653;0.3639;;;
654;0.3726;;;
655;0.3828;;;
656;0.3938;;;
657;0.4069;;;
658;0.4219;;;
659;0.4382;;;
660;0.4536;;;
661;0.4711;;;
662;0.4930;;;
663;0.5130;;;
664;0.5367;;;
665;0.5567;;;
666;0.5812;;;
667;0.6053;;;
668;0.6292;;;
669;0.6550;;;
670;0.6807;;;
671;0.7076;;;
672;0.7325;;;
673;0.7633;;;
674;0.7896;;;
675;0.8219;;;
676;0.8463;;;
677;0.8702;;;
678;0.8950;;;
679;0.9146;;;
680;0.9322;;;
681;0.9478;;;
682;0.9639;;;
683;0.9752;;;
684;0.9880;;;
685;0.9911;;;
686;0.9976;;;
687;1.0000;;;
688;0.9959;;;
689;0.9918;;;
690;0.9870;;;
691;0.9783;;;
692;0.9628;;;
693;0.9454;;;
694;0.9296;;;
695;0.9080;;;
696;0.8832;;;
697;0.8593;;;
698;0.8282;;;
699;0.7974;;;
700;0.7663;;;
701;0.7298;;;
702;0.6960;;;
703;0.6591;;;
704;0.6238;;;
705;0.5885;;;
706;0.5549;;;
707;0.5200;;;
708;0.4882;;;
709;0.4558;;;
710;0.4249;;;
711;0.3953;;;
712;0.3657;;;
713;0.3396;;;
714;0.3124;;;
715;0.2836;;;
716;0.2593;;;
717;0.2386;;;
718;0.2201;;;
719;0.2039;;;
720;0.1872;;;
721;0.1728;;;
722;0.1574;;;
723;0.1445;;;
724;0.1342;;;
725;0.1225;;;
726;0.1148;;;
727;0.1051;;;
728;0.0963;;;
729;0.0898;;;
730;0.0819;;;
731;0.0753;;;
732;0.0683;;;
733;0.0635;;;
734;0.0601;;;
735;0.0558;;;
736;0.0513;;;
737;0.0471;;;
738;0.0424;;;
739;0.0390;;;
740;0.0370;;;
741;0.0340;;;
742;0.0297;;;
743;0.0278;;;
744;0.0258;;;
745;0.0237;;;
746;0.0213;;;
747;0.0200;;;
748;0.0175;;;
749;0.0168;;;
750;0.0149;;;
751;0.0137;;;
752;0.0116;;;
753;0.0124;;;
754;0.0117;;;
755;0.0104;;;
756;0.0098;;;
757;0.0085;;;
758;0.0081;;;
759;0.0081;;;
760;0.0085;;;
761;0.0078;;;
762;0.0076;;;
763;0.0073;;;
764;0.0069;;;
765;0.0056;;;
766;0.0060;;;
767;0.0042;;;
768;0.0059;;;
769;0.0059;;;
770;0.0046;;;
771;0.0032;;;
772;0.0041;;;
773;0.0040;;;
774;0.0051;;;
775;0.0040;;;
776;0.0038;;;
777;0.0046;;;
778;0.0034;;;
779;0.0037;;;
780;0.0027;;;
781;0.0033;;;
782;0.0041;;;
783;0.0038;;;
784;0.0032;;;
785;0.0028;;;
786;0.0042;;;
787;0.0035;;;
788;0.0035;;;
789;0.0033;;;
790;0.0036;;;
791;0.0030;;;
792;0.0040;;;
793;0.0034;;;
794;0.0039;;;
795;0.0014;;;
796;0.0035;;;
797;0.0024;;;
798;0.0039;;;
799;0.0034;;;
800;0.0044;;;
801;0.0015;;;
802;0.0047;;;
803;0.0029;;;
804;0.0040;;;
805;0.0020;;;
806;0.0041;;;
807;0.0036;;;
808;0.0042;;;
809;0.0038;;;
810;0.0010;;;
811;0.0022;;;
812;0.0041;;;
813;0.0034;;;
814;0.0026;;;
815;0.0027;;;
816;0.0034;;;
817;0.0043;;;
818;0.0045;;;
819;0.0048;;;
