Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
391;0.1298;588;0.0964;
392;0.1278;589;0.0903;
393;0.1255;590;0.0889;
394;0.1235;591;0.0847;
395;0.1210;592;0.0797;
396;0.1191;593;0.0750;
397;0.1163;594;0.0724;
398;0.1138;595;0.0713;
399;0.1105;596;0.0686;
400;0.1085;597;0.0646;
401;0.1061;598;0.0621;
402;0.1021;599;0.0620;
403;0.1001;600;0.0596;
404;0.0961;601;0.0574;
405;0.0926;602;0.0552;
406;0.0891;603;0.0539;
407;0.0864;604;0.0518;
408;0.0835;605;0.0526;
409;0.0803;606;0.0538;
410;0.0773;607;0.0492;
411;0.0748;608;0.0470;
412;0.0721;609;0.0465;
413;0.0696;610;0.0454;
414;0.0673;611;0.0456;
415;0.0653;612;0.0456;
416;0.0624;613;0.0450;
417;0.0596;614;0.0442;
418;0.0576;615;0.0428;
419;0.0559;616;0.0413;
420;0.0541;617;0.0399;
421;0.0520;618;0.0414;
422;0.0502;619;0.0416;
423;0.0496;620;0.0390;
424;0.0480;621;0.0383;
425;0.0469;622;0.0386;
426;0.0461;623;0.0381;
427;0.0455;624;0.0390;
428;0.0444;625;0.0396;
429;0.0444;626;0.0386;
430;0.0441;627;0.0364;
431;0.0444;628;0.0335;
432;0.0451;629;0.0356;
433;0.0446;630;0.0368;
434;0.0466;631;0.0355;
435;0.0476;632;0.0346;
436;0.0484;633;0.0344;
437;0.0505;634;0.0338;
438;0.0518;635;0.0323;
439;0.0533;636;0.0318;
440;0.0550;637;0.0324;
441;0.0564;638;0.0324;
442;0.0582;639;0.0318;
443;0.0600;640;0.0329;
444;0.0616;641;0.0318;
445;0.0641;642;0.0318;
446;0.0667;643;0.0318;
447;0.0688;644;0.0319;
448;0.0718;645;0.0341;
449;0.0750;646;0.0351;
450;0.0786;647;0.0365;
451;0.0821;648;0.0378;
452;0.0870;649;0.0395;
453;0.0905;650;0.0408;
454;0.0949;651;0.0436;
455;0.0998;652;0.0472;
456;0.1056;653;0.0495;
457;0.1120;654;0.0538;
458;0.1190;655;0.0581;
459;0.1250;656;0.0628;
460;0.1322;657;0.0673;
461;0.1400;658;0.0722;
462;0.1488;659;0.0728;
463;0.1570;660;0.0800;
464;0.1662;661;0.0869;
465;0.1746;662;0.0926;
466;0.1838;663;0.1060;
467;0.1932;664;0.1161;
468;0.2018;665;0.1182;
469;0.2099;666;0.1270;
470;0.2187;667;0.1379;
471;0.2256;668;0.1465;
472;0.2341;669;0.1604;
473;0.2418;670;0.1769;
474;0.2513;671;0.1876;
475;0.2613;672;0.2014;
476;0.2713;673;0.2161;
477;0.2828;674;0.2342;
478;0.2956;675;0.2539;
479;0.3078;676;0.2759;
480;0.3224;677;0.2989;
481;0.3376;678;0.3333;
482;0.3548;679;0.3517;
483;0.3719;680;0.3693;
484;0.3902;681;0.3991;
485;0.4098;682;0.4296;
486;0.4323;683;0.4635;
487;0.4552;684;0.4857;
488;0.4797;685;0.5127;
489;0.5056;686;0.5491;
490;0.5327;687;0.5817;
491;0.5598;688;0.6092;
492;0.5868;689;0.6452;
493;0.6127;690;0.6878;
494;0.6360;691;0.7155;
495;0.6557;692;0.7613;
496;0.6723;693;0.8031;
497;0.6830;694;0.8371;
498;0.6871;695;0.8558;
499;0.6849;696;0.8856;
500;0.6778;697;0.9315;
501;0.6625;698;0.9598;
502;0.6442;699;0.9645;
503;0.6216;700;0.9770;
504;0.5964;701;0.9828;
505;0.5718;702;1.0000;
506;0.5468;703;0.9926;
507;0.5240;704;0.9830;
508;0.5050;705;0.9712;
509;0.4889;706;0.9633;
510;0.4765;707;0.9578;
511;0.4681;708;0.9404;
512;0.4643;709;0.9250;
513;0.4629;710;0.9106;
514;0.4650;711;0.8837;
515;0.4700;712;0.8413;
516;0.4774;713;0.8305;
517;0.4872;714;0.8086;
518;0.4986;715;0.7916;
519;0.5109;716;0.7761;
520;0.5244;717;0.7541;
521;0.5398;718;0.7088;
522;0.5546;719;0.6871;
523;0.5712;720;0.6819;
524;0.5872;721;0.6478;
525;0.6020;722;0.6189;
526;0.6180;723;0.6119;
527;0.6326;724;0.5912;
528;0.6471;725;0.5766;
529;0.6613;726;0.5505;
530;0.6746;727;0.5260;
531;0.6875;728;0.5055;
532;0.6993;729;0.4809;
533;0.7107;730;0.4499;
534;0.7210;731;0.4325;
535;0.7314;732;0.4254;
536;0.7405;733;0.4115;
537;0.7497;734;0.3874;
538;0.7570;735;0.3817;
539;0.7651;736;0.3649;
540;0.7716;737;0.3585;
541;0.7786;738;0.3428;
542;0.7838;739;0.3353;
543;0.7892;740;0.3246;
544;0.7951;741;0.3110;
545;0.8003;742;0.2958;
546;0.8043;743;0.2779;
547;0.8086;744;0.2749;
548;0.8128;745;0.2698;
549;0.8174;746;0.2568;
550;0.8200;747;0.2494;
551;0.8235;748;0.2397;
552;0.8263;749;0.2309;
553;0.8300;750;0.2233;
554;0.8333;751;0.2158;
555;0.8377;752;0.2076;
556;0.8422;753;0.2055;
557;0.8490;754;0.1998;
558;0.8558;755;0.1932;
559;0.8641;756;0.1950;
560;0.8730;757;0.1830;
561;0.8841;758;0.1736;
562;0.8972;759;0.1742;
563;0.9119;760;0.1763;
564;0.9280;761;0.1678;
565;0.9453;762;0.1676;
566;0.9630;763;0.1741;
567;0.9789;764;0.1646;
568;0.9923;765;0.1556;
569;0.9998;766;0.1610;
570;1.0000;767;0.1508;
571;0.9901;768;0.1462;
572;0.9697;769;0.1456;
573;0.9373;770;0.1338;
574;0.8928;771;0.1353;
575;0.8395;772;0.1320;
576;0.7776;773;0.1338;
577;0.7101;;;
578;0.6410;;;
579;0.5728;;;
580;0.5075;;;
581;0.4464;;;
582;0.3933;;;
583;0.3462;;;
584;0.3075;;;
585;0.2734;;;
586;0.2467;;;
587;0.2249;;;
588;0.2075;;;
589;0.1940;;;
590;0.1834;;;
591;0.1756;;;
592;0.1695;;;
593;0.1654;;;
594;0.1636;;;
595;0.1624;;;
596;0.1625;;;
597;0.1627;;;
598;0.1637;;;
599;0.1658;;;
600;0.1680;;;
601;0.1706;;;
602;0.1733;;;
603;0.1765;;;
604;0.1796;;;
605;0.1831;;;
606;0.1869;;;
607;0.1904;;;
608;0.1946;;;
609;0.1990;;;
610;0.2034;;;
611;0.2077;;;
612;0.2135;;;
613;0.2172;;;
614;0.2222;;;
615;0.2265;;;
616;0.2314;;;
617;0.2363;;;
618;0.2410;;;
619;0.2449;;;
620;0.2501;;;
621;0.2541;;;
622;0.2592;;;
623;0.2634;;;
624;0.2677;;;
625;0.2718;;;
626;0.2764;;;
627;0.2800;;;
628;0.2840;;;
629;0.2888;;;
630;0.2918;;;
631;0.2957;;;
632;0.2994;;;
633;0.3026;;;
634;0.3056;;;
635;0.3089;;;
636;0.3130;;;
637;0.3162;;;
638;0.3197;;;
639;0.3233;;;
640;0.3278;;;
641;0.3307;;;
642;0.3345;;;
643;0.3376;;;
644;0.3424;;;
645;0.3458;;;
646;0.3500;;;
647;0.3537;;;
648;0.3581;;;
649;0.3620;;;
650;0.3678;;;
651;0.3718;;;
652;0.3774;;;
653;0.3820;;;
654;0.3876;;;
655;0.3931;;;
656;0.3993;;;
657;0.4048;;;
658;0.4115;;;
659;0.4182;;;
660;0.4244;;;
661;0.4321;;;
662;0.4390;;;
663;0.4466;;;
664;0.4530;;;
665;0.4615;;;
666;0.4695;;;
667;0.4781;;;
668;0.4860;;;
669;0.4951;;;
670;0.5040;;;
671;0.5138;;;
672;0.5216;;;
673;0.5305;;;
674;0.5391;;;
675;0.5475;;;
676;0.5548;;;
677;0.5628;;;
678;0.5686;;;
679;0.5749;;;
680;0.5802;;;
681;0.5853;;;
682;0.5881;;;
683;0.5910;;;
684;0.5924;;;
685;0.5926;;;
686;0.5924;;;
687;0.5904;;;
688;0.5868;;;
689;0.5821;;;
690;0.5765;;;
691;0.5692;;;
692;0.5604;;;
693;0.5502;;;
694;0.5389;;;
695;0.5266;;;
696;0.5129;;;
697;0.4982;;;
698;0.4821;;;
699;0.4654;;;
700;0.4477;;;
701;0.4298;;;
702;0.4111;;;
703;0.3916;;;
704;0.3733;;;
705;0.3537;;;
706;0.3346;;;
707;0.3157;;;
708;0.2977;;;
709;0.2790;;;
710;0.2618;;;
711;0.2448;;;
712;0.2289;;;
713;0.2132;;;
714;0.1977;;;
715;0.1837;;;
716;0.1702;;;
717;0.1575;;;
718;0.1453;;;
719;0.1340;;;
720;0.1235;;;
721;0.1138;;;
722;0.1048;;;
723;0.0965;;;
724;0.0890;;;
725;0.0816;;;
726;0.0753;;;
727;0.0689;;;
728;0.0638;;;
729;0.0584;;;
730;0.0534;;;
731;0.0492;;;
732;0.0453;;;
733;0.0414;;;
734;0.0383;;;
735;0.0360;;;
736;0.0319;;;
737;0.0296;;;
738;0.0271;;;
739;0.0254;;;
740;0.0232;;;
741;0.0218;;;
742;0.0199;;;
743;0.0186;;;
744;0.0169;;;
745;0.0158;;;
746;0.0147;;;
747;0.0132;;;
748;0.0131;;;
749;0.0117;;;
750;0.0114;;;
751;0.0100;;;
752;0.0096;;;
753;0.0088;;;
754;0.0081;;;
755;0.0077;;;
756;0.0070;;;
757;0.0070;;;
758;0.0062;;;
759;0.0058;;;
760;0.0059;;;
761;0.0051;;;
762;0.0050;;;
763;0.0043;;;
764;0.0041;;;
765;0.0038;;;
766;0.0034;;;
767;0.0036;;;
768;0.0032;;;
769;0.0030;;;
770;0.0029;;;
771;0.0027;;;
772;0.0020;;;
773;0.0029;;;
774;0.0021;;;
