Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.0052;470;0.3632;
460;0.0052;470;0.3714;
462;0.0053;471;0.3798;
462;0.0053;471;0.3883;
464;0.0050;472;0.4052;
464;0.0052;472;0.3966;
466;0.0051;473;0.4140;
466;0.0051;473;0.4228;
468;0.0049;474;0.4319;
469;0.0049;474;0.4410;
469;0.0050;475;0.4600;
471;0.0050;475;0.4504;
471;0.0048;476;0.4698;
473;0.0047;476;0.4796;
473;0.0047;477;0.5000;
475;0.0049;477;0.4897;
475;0.0047;478;0.5103;
477;0.0046;478;0.5208;
477;0.0047;479;0.5312;
478;0.0048;479;0.5418;
480;0.0047;480;0.5520;
480;0.0046;480;0.5622;
482;0.0046;481;0.5827;
482;0.0044;481;0.5723;
484;0.0043;482;0.5934;
484;0.0044;482;0.6041;
486;0.0048;483;0.6151;
487;0.0044;483;0.6264;
487;0.0044;484;0.6493;
489;0.0046;484;0.6380;
489;0.0046;485;0.6603;
491;0.0043;485;0.6712;
491;0.0043;486;0.6923;
493;0.0046;486;0.6818;
494;0.0046;487;0.7026;
494;0.0044;487;0.7126;
496;0.0044;488;0.7224;
496;0.0043;488;0.7323;
498;0.0046;489;0.7421;
498;0.0044;489;0.7516;
500;0.0044;490;0.7703;
501;0.0042;490;0.7611;
501;0.0041;491;0.7792;
503;0.0041;491;0.7878;
503;0.0042;492;0.7965;
505;0.0041;492;0.8048;
506;0.0043;493;0.8214;
506;0.0041;493;0.8130;
508;0.0043;494;0.8297;
508;0.0042;494;0.8380;
510;0.0040;495;0.8540;
510;0.0042;495;0.8462;
511;0.0043;496;0.8616;
513;0.0042;496;0.8690;
513;0.0042;497;0.8759;
515;0.0043;497;0.8825;
516;0.0041;498;0.8892;
516;0.0040;498;0.8958;
518;0.0038;499;0.9089;
518;0.0041;499;0.9024;
520;0.0042;500;0.9153;
521;0.0040;500;0.9217;
521;0.0041;501;0.9279;
523;0.0040;501;0.9338;
523;0.0040;502;0.9440;
524;0.0038;502;0.9391;
526;0.0040;503;0.9486;
526;0.0040;503;0.9528;
528;0.0038;504;0.9604;
529;0.0037;504;0.9567;
529;0.0041;505;0.9640;
531;0.0040;505;0.9676;
531;0.0042;506;0.9714;
532;0.0038;506;0.9749;
534;0.0041;507;0.9784;
534;0.0039;507;0.9815;
536;0.0040;508;0.9874;
537;0.0040;508;0.9845;
537;0.0039;509;0.9900;
539;0.0040;509;0.9923;
539;0.0039;510;0.9943;
540;0.0039;510;0.9959;
542;0.0038;511;0.9981;
542;0.0041;511;0.9971;
543;0.0039;512;0.9988;
545;0.0039;512;0.9990;
545;0.0040;513;0.9996;
546;0.0039;513;0.9993;
548;0.0039;514;1.0000;
548;0.0039;514;1.0003;
550;0.0040;515;1.0006;
551;0.0040;515;1.0007;
551;0.0036;516;1.0007;
553;0.0038;516;1.0005;
554;0.0038;517;0.9993;
554;0.0040;517;1.0000;
556;0.0041;518;0.9986;
557;0.0039;518;0.9980;
557;0.0040;519;0.9973;
559;0.0040;519;0.9966;
560;0.0038;520;0.9944;
560;0.0039;520;0.9957;
562;0.0038;521;0.9930;
563;0.0040;521;0.9912;
563;0.0040;522;0.9867;
564;0.0037;522;0.9890;
566;0.0039;523;0.9844;
566;0.0037;523;0.9817;
567;0.0039;524;0.9788;
569;0.0041;524;0.9758;
569;0.0036;525;0.9726;
570;0.0037;525;0.9695;
572;0.0036;526;0.9626;
573;0.0036;526;0.9661;
573;0.0036;527;0.9591;
575;0.0036;527;0.9560;
576;0.0038;528;0.9529;
576;0.0039;528;0.9494;
577;0.0036;529;0.9420;
579;0.0037;529;0.9458;
579;0.0036;530;0.9384;
580;0.0037;530;0.9346;
582;0.0043;531;0.9264;
583;0.0038;531;0.9305;
583;0.0038;532;0.9225;
585;0.0035;532;0.9188;
586;0.0040;533;0.9145;
586;0.0038;533;0.9101;
587;0.0037;534;0.9052;
589;0.0033;534;0.9006;
590;0.0038;535;0.8909;
590;0.0033;535;0.8959;
591;0.0036;536;0.8859;
593;0.0036;536;0.8809;
593;0.0037;537;0.8761;
594;0.0033;537;0.8716;
596;0.0035;538;0.8629;
597;0.0033;538;0.8672;
597;0.0036;539;0.8587;
598;0.0034;539;0.8546;
600;0.0036;540;0.8456;
601;0.0038;540;0.8503;
601;0.0036;541;0.8407;
602;0.0037;541;0.8355;
604;0.0032;542;0.8303;
605;0.0034;542;0.8250;
605;0.0037;543;0.8196;
606;0.0034;543;0.8143;
608;0.0034;544;0.8036;
609;0.0034;544;0.8088;
609;0.0035;545;0.7984;
610;0.0034;545;0.7933;
612;0.0033;546;0.7880;
613;0.0033;546;0.7826;
613;0.0033;547;0.7728;
614;0.0034;547;0.7776;
616;0.0030;548;0.7679;
617;0.0030;548;0.7627;
617;0.0034;549;0.7521;
618;0.0033;549;0.7574;
619;0.0035;550;0.7466;
621;0.0035;550;0.7409;
622;0.0035;551;0.7348;
622;0.0031;551;0.7292;
623;0.0033;552;0.7236;
625;0.0034;552;0.7180;
626;0.0034;553;0.7068;
627;0.0030;553;0.7123;
627;0.0030;554;0.7017;
628;0.0033;554;0.6968;
630;0.0031;555;0.6919;
631;0.0030;555;0.6868;
631;0.0031;556;0.6772;
632;0.0034;556;0.6819;
633;0.0033;557;0.6722;
635;0.0031;557;0.6671;
636;0.0035;558;0.6570;
637;0.0033;558;0.6620;
637;0.0035;559;0.6520;
638;0.0033;559;0.6470;
640;0.0033;560;0.6420;
641;0.0029;560;0.6372;
642;0.0029;561;0.6328;
642;0.0034;561;0.6282;
643;0.0030;562;0.6188;
644;0.0037;562;0.6235;
646;0.0032;563;0.6140;
647;0.0029;563;0.6092;
648;0.0028;564;0.6042;
648;0.0028;564;0.5992;
649;0.0034;565;0.5893;
650;0.0029;565;0.5942;
652;0.0035;566;0.5843;
653;0.0030;566;0.5793;
654;0.0032;567;0.5698;
654;0.0032;567;0.5745;
655;0.0032;568;0.5652;
656;0.0024;568;0.5605;
658;0.0028;569;0.5558;
659;0.0028;569;0.5511;
660;0.0028;570;0.5465;
661;0.0029;570;0.5417;
661;0.0031;571;0.5322;
662;0.0031;571;0.5370;
663;0.0033;572;0.5273;
665;0.0031;572;0.5224;
666;0.0029;573;0.5175;
667;0.0028;573;0.5125;
668;0.0037;574;0.5076;
668;0.0033;574;0.5029;
669;0.0029;575;0.4931;
670;0.0029;575;0.4980;
