Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
418;0.0443;;;
419;0.0440;;;
420;0.0438;;;
421;0.0432;;;
422;0.0428;;;
423;0.0423;;;
424;0.0420;;;
425;0.0413;;;
426;0.0407;;;
427;0.0403;;;
428;0.0397;;;
429;0.0390;;;
430;0.0387;;;
431;0.0378;;;
432;0.0373;;;
433;0.0367;;;
434;0.0360;;;
435;0.0356;;;
436;0.0351;;;
437;0.0348;;;
438;0.0343;;;
439;0.0338;;;
440;0.0331;;;
441;0.0326;;;
442;0.0321;;;
443;0.0313;;;
444;0.0303;;;
445;0.0298;;;
446;0.0288;;;
447;0.0280;;;
448;0.0269;;;
449;0.0259;;;
450;0.0251;;;
451;0.0243;;;
452;0.0231;;;
453;0.0221;;;
454;0.0213;;;
455;0.0203;;;
456;0.0194;;;
457;0.0187;;;
458;0.0177;;;
459;0.0171;;;
460;0.0164;;;
461;0.0156;;;
462;0.0151;;;
463;0.0146;;;
464;0.0139;;;
465;0.0134;;;
466;0.0131;;;
467;0.0126;;;
468;0.0122;;;
469;0.0121;;;
470;0.0117;;;
471;0.0116;;;
472;0.0112;;;
473;0.0110;;;
474;0.0109;;;
475;0.0107;;;
476;0.0105;;;
477;0.0102;;;
478;0.0102;;;
479;0.0100;;;
480;0.0099;;;
481;0.0099;;;
482;0.0099;;;
483;0.0097;;;
484;0.0095;;;
485;0.0092;;;
486;0.0092;;;
487;0.0089;;;
488;0.0089;;;
489;0.0090;;;
490;0.0089;;;
491;0.0090;;;
492;0.0089;;;
493;0.0090;;;
494;0.0090;;;
495;0.0090;;;
496;0.0092;;;
497;0.0094;;;
498;0.0097;;;
499;0.0099;;;
500;0.0102;;;
501;0.0105;;;
502;0.0109;;;
503;0.0114;;;
504;0.0117;;;
505;0.0122;;;
506;0.0129;;;
507;0.0132;;;
508;0.0137;;;
509;0.0144;;;
510;0.0151;;;
511;0.0156;;;
512;0.0164;;;
513;0.0169;;;
514;0.0177;;;
515;0.0187;;;
516;0.0194;;;
517;0.0199;;;
518;0.0211;;;
519;0.0218;;;
520;0.0226;;;
521;0.0236;;;
522;0.0246;;;
523;0.0253;;;
524;0.0264;;;
525;0.0273;;;
526;0.0281;;;
527;0.0296;;;
528;0.0306;;;
529;0.0318;;;
530;0.0335;;;
531;0.0345;;;
532;0.0358;;;
533;0.0378;;;
534;0.0393;;;
535;0.0408;;;
536;0.0430;;;
537;0.0449;;;
538;0.0467;;;
539;0.0492;;;
540;0.0512;;;
541;0.0534;;;
542;0.0562;;;
543;0.0584;;;
544;0.0607;;;
545;0.0638;;;
546;0.0663;;;
547;0.0688;;;
548;0.0720;;;
549;0.0745;;;
550;0.0770;;;
551;0.0805;;;
552;0.0828;;;
553;0.0853;;;
554;0.0887;;;
555;0.0910;;;
556;0.0934;;;
557;0.0967;;;
558;0.0994;;;
559;0.1019;;;
560;0.1051;;;
561;0.1078;;;
562;0.1103;;;
563;0.1140;;;
564;0.1168;;;
565;0.1198;;;
566;0.1240;;;
567;0.1272;;;
568;0.1307;;;
569;0.1359;;;
570;0.1399;;;
571;0.1442;;;
572;0.1508;;;
573;0.1560;;;
574;0.1613;;;
575;0.1693;;;
576;0.1757;;;
577;0.1824;;;
578;0.1923;;;
579;0.1998;;;
580;0.2077;;;
581;0.2190;;;
582;0.2276;;;
583;0.2363;;;
584;0.2490;;;
585;0.2583;;;
586;0.2673;;;
587;0.2797;;;
588;0.2883;;;
589;0.2968;;;
590;0.3078;;;
591;0.3154;;;
592;0.3226;;;
593;0.3313;;;
594;0.3370;;;
595;0.3423;;;
596;0.3487;;;
597;0.3527;;;
598;0.3562;;;
599;0.3605;;;
600;0.3629;;;
601;0.3652;;;
602;0.3677;;;
603;0.3692;;;
604;0.3706;;;
605;0.3721;;;
606;0.3733;;;
607;0.3741;;;
608;0.3754;;;
609;0.3768;;;
610;0.3783;;;
611;0.3806;;;
612;0.3830;;;
613;0.3858;;;
614;0.3905;;;
615;0.3949;;;
616;0.3999;;;
617;0.4079;;;
618;0.4151;;;
619;0.4233;;;
620;0.4362;;;
621;0.4471;;;
622;0.4591;;;
623;0.4775;;;
624;0.4924;;;
625;0.5085;;;
626;0.5322;;;
627;0.5513;;;
628;0.5719;;;
629;0.6015;;;
630;0.6241;;;
631;0.6475;;;
632;0.6815;;;
633;0.7069;;;
634;0.7330;;;
635;0.7696;;;
636;0.7962;;;
637;0.8227;;;
638;0.8583;;;
639;0.8832;;;
640;0.9070;;;
641;0.9370;;;
642;0.9560;;;
643;0.9721;;;
644;0.9888;;;
645;0.9965;;;
646;1.0000;;;
647;0.9975;;;
648;0.9897;;;
649;0.9769;;;
650;0.9513;;;
651;0.9274;;;
652;0.8990;;;
653;0.8540;;;
654;0.8173;;;
655;0.7775;;;
656;0.7195;;;
657;0.6758;;;
658;0.6313;;;
659;0.5702;;;
660;0.5270;;;
661;0.4849;;;
662;0.4300;;;
663;0.3920;;;
664;0.3562;;;
665;0.3107;;;
666;0.2807;;;
667;0.2531;;;
668;0.2189;;;
669;0.1966;;;
670;0.1762;;;
671;0.1514;;;
672;0.1355;;;
673;0.1212;;;
674;0.1039;;;
675;0.0929;;;
676;0.0828;;;
677;0.0706;;;
678;0.0631;;;
679;0.0562;;;
680;0.0482;;;
681;0.0428;;;
682;0.0382;;;
683;0.0326;;;
684;0.0291;;;
685;0.0261;;;
686;0.0224;;;
687;0.0201;;;
688;0.0181;;;
689;0.0156;;;
690;0.0139;;;
691;0.0126;;;
692;0.0109;;;
693;0.0099;;;
694;0.0089;;;
695;0.0077;;;
696;0.0069;;;
697;0.0062;;;
698;0.0052;;;
699;0.0047;;;
700;0.0042;;;
701;0.0035;;;
702;0.0032;;;
703;0.0030;;;
704;0.0025;;;
705;0.0023;;;
706;0.0022;;;
707;0.0020;;;
708;0.0018;;;
709;0.0017;;;
710;0.0015;;;
711;0.0013;;;
712;0.0013;;;
713;0.0010;;;
714;0.0008;;;
715;0.0007;;;
716;0.0003;;;
717;0.0003;;;
718;0.0003;;;
719;0.0002;;;
720;0.0002;;;
721;0.0002;;;
724;-0.0002;;;
725;-0.0003;;;
726;-0.0005;;;
727;-0.0003;;;
728;-0.0005;;;
729;-0.0005;;;
730;-0.0005;;;
731;-0.0007;;;
732;-0.0007;;;
733;-0.0005;;;
734;-0.0005;;;
735;-0.0005;;;
736;-0.0005;;;
737;-0.0005;;;
738;-0.0005;;;
739;-0.0005;;;
740;-0.0005;;;
741;-0.0005;;;
742;-0.0005;;;
743;-0.0003;;;
744;-0.0003;;;
745;-0.0003;;;
746;-0.0003;;;
747;-0.0005;;;
748;-0.0003;;;
749;-0.0003;;;
