Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.2434;340;0.0024;
301;0.2275;341;0.0018;
302;0.2650;342;0.0012;
303;0.2578;343;0.0008;
304;0.2410;344;0.0008;
305;0.2777;345;0.0008;
306;0.2777;346;0.0008;
307;0.2961;347;0.0008;
308;0.2953;348;0.0008;
309;0.2969;349;0.0009;
310;0.3304;350;0.0010;
311;0.3232;351;0.0010;
312;0.3240;352;0.0011;
313;0.3384;353;0.0012;
314;0.3695;354;0.0012;
315;0.3663;355;0.0012;
316;0.4054;356;0.0013;
317;0.3855;357;0.0013;
318;0.4110;358;0.0013;
319;0.4302;359;0.0013;
320;0.5052;360;0.0013;
321;0.5204;361;0.0013;
322;0.5259;362;0.0013;
323;0.5291;363;0.0014;
324;0.5499;364;0.0014;
325;0.5810;365;0.0015;
326;0.5786;366;0.0017;
327;0.5954;367;0.0019;
328;0.6193;368;0.0022;
329;0.6321;369;0.0025;
330;0.6544;370;0.0029;
331;0.6752;371;0.0034;
332;0.6840;372;0.0039;
333;0.7127;373;0.0045;
334;0.7302;374;0.0053;
335;0.7526;375;0.0062;
336;0.7821;376;0.0072;
337;0.8061;377;0.0085;
338;0.8244;378;0.0100;
339;0.8452;379;0.0120;
340;0.8619;380;0.0143;
341;0.8843;381;0.0172;
342;0.8970;382;0.0207;
343;0.9098;383;0.0249;
344;0.9282;384;0.0299;
345;0.9417;385;0.0359;
346;0.9545;386;0.0428;
347;0.9641;387;0.0508;
348;0.9785;388;0.0599;
349;0.9840;389;0.0703;
350;0.9872;390;0.0821;
351;0.9952;391;0.0954;
352;0.9992;392;0.1098;
353;0.9992;393;0.1260;
354;1.0000;394;0.1436;
355;0.9960;395;0.1629;
356;0.9888;396;0.1836;
357;0.9800;397;0.2059;
358;0.9713;398;0.2297;
359;0.9641;399;0.2552;
360;0.9513;400;0.2822;
361;0.9362;401;0.3106;
362;0.9202;402;0.3395;
363;0.9042;403;0.3703;
364;0.8851;404;0.4019;
365;0.8659;405;0.4338;
366;0.8468;406;0.4663;
367;0.8093;407;0.4992;
368;0.7725;408;0.5326;
369;0.7454;409;0.5660;
370;0.6808;410;0.5993;
371;0.6752;411;0.6322;
372;0.6488;412;0.6642;
373;0.6177;413;0.6958;
374;0.5850;414;0.7263;
375;0.5499;415;0.7557;
376;0.5172;416;0.7842;
377;0.4836;417;0.8113;
378;0.4517;418;0.8368;
379;0.4206;419;0.8606;
380;0.3895;420;0.8825;
381;0.3615;421;0.9025;
382;0.3320;422;0.9211;
383;0.3073;423;0.9382;
384;0.2801;424;0.9535;
385;0.2578;425;0.9670;
386;0.2195;426;0.9780;
387;0.1955;427;0.9867;
388;0.1780;428;0.9935;
389;0.1628;429;0.9978;
390;0.1476;430;0.9999;
391;0.1333;431;1.0000;
392;0.1213;432;0.9980;
393;0.1117;433;0.9941;
394;0.1014;434;0.9879;
395;0.0926;435;0.9805;
396;0.0830;436;0.9713;
397;0.0774;437;0.9611;
398;0.0726;438;0.9485;
399;0.0678;439;0.9344;
400;0.0527;440;0.9191;
401;0.0503;441;0.9030;
402;0.0495;442;0.8858;
403;0.0463;443;0.8682;
404;0.0431;444;0.8497;
405;0.0423;445;0.8308;
406;0.0407;446;0.8109;
407;0.0399;447;0.7904;
408;0.0407;448;0.7691;
409;0.0383;449;0.7475;
410;0.0383;450;0.7256;
411;0.0375;451;0.7038;
412;0.0367;452;0.6823;
413;0.0375;453;0.6612;
414;0.0351;454;0.6401;
415;0.0351;455;0.6187;
416;0.0359;456;0.5975;
417;0.0359;457;0.5767;
418;0.0367;458;0.5564;
419;0.0359;459;0.5366;
420;0.0367;460;0.5171;
421;0.0375;461;0.4980;
422;0.0383;462;0.4794;
423;0.0383;463;0.4610;
424;0.0383;464;0.4432;
425;0.0375;465;0.4262;
426;0.0375;466;0.4093;
427;0.0383;467;0.3932;
428;0.0367;468;0.3774;
429;0.0367;469;0.3622;
430;0.0367;470;0.3472;
431;0.0351;471;0.3327;
432;0.0351;472;0.3189;
433;0.0351;473;0.3057;
434;0.0343;474;0.2930;
435;0.0335;475;0.2808;
436;0.0335;476;0.2689;
437;0.0335;477;0.2574;
438;0.0335;478;0.2465;
439;0.0327;479;0.2361;
440;0.0327;480;0.2261;
441;0.0327;481;0.2165;
442;0.0319;482;0.2072;
443;0.0319;483;0.1982;
444;0.0319;484;0.1894;
445;0.0311;485;0.1812;
446;0.0303;486;0.1732;
447;0.0303;487;0.1656;
448;0.0303;488;0.1583;
449;0.0303;489;0.1514;
450;0.0303;490;0.1448;
451;0.0303;491;0.1383;
452;0.0295;492;0.1322;
453;0.0303;493;0.1262;
454;0.0311;494;0.1207;
455;0.0303;495;0.1153;
456;0.0303;496;0.1103;
457;0.0303;497;0.1054;
458;0.0303;498;0.1006;
459;0.0311;499;0.0960;
460;0.0311;500;0.0916;
461;0.0303;501;0.0874;
462;0.0311;502;0.0835;
463;0.0311;503;0.0798;
464;0.0311;504;0.0763;
465;0.0311;505;0.0728;
466;0.0311;506;0.0695;
467;0.0303;507;0.0664;
468;0.0303;508;0.0633;
469;0.0311;509;0.0604;
470;0.0247;510;0.0577;
471;0.0271;511;0.0550;
472;0.0255;512;0.0524;
473;0.0255;513;0.0500;
474;0.0247;514;0.0477;
475;0.0247;515;0.0456;
476;0.0255;516;0.0435;
477;0.0231;517;0.0416;
478;0.0255;518;0.0397;
479;0.0231;519;0.0380;
480;0.0223;520;0.0363;
481;0.0231;521;0.0346;
482;0.0223;522;0.0331;
483;0.0231;523;0.0316;
484;0.0208;524;0.0302;
485;0.0208;525;0.0288;
486;0.0200;526;0.0275;
487;0.0208;527;0.0263;
488;0.0200;528;0.0251;
489;0.0192;529;0.0240;
490;0.0200;530;0.0229;
491;0.0192;531;0.0219;
492;0.0192;532;0.0209;
