Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
510;0.9682;710;0.1588;
511;0.9584;711;0.1562;
512;0.9528;712;0.1497;
513;0.9477;713;0.1446;
514;0.9368;714;0.1426;
515;0.9263;715;0.1346;
516;0.9210;716;0.1327;
517;0.9126;717;0.1275;
518;0.8975;718;0.1227;
519;0.8901;719;0.1204;
520;0.8823;720;0.1156;
521;0.8770;721;0.1111;
522;0.8517;722;0.1066;
523;0.8461;723;0.1029;
524;0.8315;724;0.1007;
525;0.8086;725;0.0983;
526;0.7980;726;0.0964;
527;0.7926;727;0.0920;
528;0.7689;728;0.0864;
529;0.7503;729;0.0845;
530;0.7458;730;0.0815;
531;0.7290;731;0.0790;
532;0.7011;732;0.0765;
533;0.6896;733;0.0747;
534;0.6813;734;0.0716;
535;0.6559;735;0.0693;
536;0.6324;736;0.0664;
537;0.6263;737;0.0662;
538;0.6073;738;0.0614;
539;0.5845;739;0.0605;
540;0.5709;740;0.0574;
541;0.5637;741;0.0565;
542;0.5376;742;0.0564;
543;0.5146;743;0.0539;
544;0.5091;744;0.0515;
545;0.4912;745;0.0516;
546;0.4655;746;0.0491;
547;0.4513;747;0.0464;
548;0.4440;748;0.0464;
549;0.4237;749;0.0450;
550;0.4203;750;0.0415;
551;0.3974;751;0.0415;
552;0.3809;752;0.0415;
553;0.3606;753;0.0415;
554;0.3483;754;0.0409;
555;0.3411;755;0.0368;
556;0.3218;756;0.0365;
557;0.3026;757;0.0349;
558;0.2975;758;0.0340;
559;0.2849;759;0.0315;
560;0.2657;760;0.0316;
561;0.2582;761;0.0316;
562;0.2515;762;0.0316;
563;0.2357;763;0.0316;
564;0.2246;764;0.0316;
565;0.2167;765;0.0314;
566;0.2062;766;0.0264;
567;0.1919;767;0.0266;
568;0.1858;768;0.0266;
569;0.1812;769;0.0266;
570;0.1663;770;0.0266;
571;0.1566;771;0.0266;
572;0.1525;772;0.0232;
573;0.1466;773;0.0217;
574;0.1351;774;0.0216;
575;0.1302;775;0.0216;
576;0.1260;776;0.0216;
577;0.1162;777;0.0216;
578;0.1101;778;0.0216;
579;0.1060;779;0.0216;
580;0.0997;780;0.0213;
581;0.0939;781;0.0205;
582;0.0898;782;0.0218;
583;0.0856;783;0.0208;
584;0.0802;784;0.0192;
585;0.0749;785;0.0166;
586;0.0713;786;0.0166;
587;0.0665;787;0.0166;
588;0.0623;788;0.0166;
589;0.0581;789;0.0166;
590;0.0559;790;0.0166;
591;0.0513;791;0.0166;
592;0.0515;792;0.0166;
593;0.0465;793;0.0166;
594;0.0464;794;0.0166;
595;0.0413;795;0.0166;
596;0.0391;796;0.0166;
597;0.0364;797;0.0166;
598;0.0354;798;0.0166;
599;0.0317;799;0.0166;
600;0.0316;800;0.0166;
601;0.0265;;;
602;0.0266;;;
603;0.0266;;;
604;0.0229;;;
605;0.0216;;;
606;0.0216;;;
607;0.0200;;;
608;0.0165;;;
