Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
220;0.1062;580;0.0028;
221;0.1040;581;0.0025;
222;0.0978;582;0.0027;
223;0.0945;583;0.0027;
224;0.0879;584;0.0027;
225;0.0828;585;0.0027;
226;0.0766;586;0.0028;
227;0.0712;587;0.0027;
228;0.0656;588;0.0028;
229;0.0591;589;0.0028;
230;0.0532;590;0.0025;
231;0.0471;591;0.0026;
232;0.0418;592;0.0027;
233;0.0367;593;0.0027;
234;0.0314;594;0.0028;
235;0.0260;595;0.0029;
236;0.0223;596;0.0027;
237;0.0191;597;0.0028;
238;0.0140;598;0.0026;
239;0.0110;599;0.0029;
240;0.0095;600;0.0032;
241;0.0065;601;0.0028;
242;0.0047;602;0.0031;
243;0.0028;603;0.0028;
244;0.0009;604;0.0029;
297;0.0007;605;0.0031;
298;0.0013;606;0.0036;
299;0.0024;607;0.0035;
300;0.0030;608;0.0039;
301;0.0046;609;0.0038;
302;0.0051;610;0.0042;
303;0.0072;611;0.0041;
304;0.0083;612;0.0040;
305;0.0111;613;0.0047;
306;0.0120;614;0.0043;
307;0.0138;615;0.0044;
308;0.0135;616;0.0052;
309;0.0161;617;0.0050;
310;0.0201;618;0.0050;
311;0.0236;619;0.0056;
312;0.0189;620;0.0071;
313;0.0212;621;0.0074;
314;0.0211;622;0.0079;
315;0.0208;623;0.0081;
316;0.0261;624;0.0085;
317;0.0220;625;0.0101;
318;0.0232;626;0.0108;
319;0.0280;627;0.0120;
320;0.0296;628;0.0133;
321;0.0312;629;0.0157;
322;0.0322;630;0.0173;
323;0.0357;631;0.0193;
324;0.0322;632;0.0224;
325;0.0366;633;0.0253;
326;0.0358;634;0.0293;
327;0.0406;635;0.0321;
328;0.0370;636;0.0373;
329;0.0366;637;0.0434;
330;0.0347;638;0.0500;
331;0.0301;639;0.0572;
332;0.0305;640;0.0675;
333;0.0228;641;0.0753;
334;0.0202;642;0.0862;
335;0.0198;643;0.0967;
336;0.0163;644;0.1125;
337;0.0173;645;0.1289;
338;0.0152;646;0.1432;
339;0.0109;647;0.1652;
340;0.0130;648;0.1906;
341;0.0118;649;0.2100;
342;0.0065;650;0.2426;
343;0.0067;651;0.2688;
344;0.0084;652;0.3020;
345;0.0074;653;0.3339;
346;0.0045;654;0.3681;
347;0.0068;655;0.4062;
348;0.0053;656;0.4467;
349;0.0037;657;0.4838;
350;0.0052;658;0.5278;
351;0.0034;659;0.5702;
352;0.0029;660;0.6131;
353;0.0034;661;0.6594;
354;0.0016;662;0.7006;
355;0.0021;663;0.7377;
356;0.0007;664;0.7808;
359;0.0005;665;0.8161;
360;0.0009;666;0.8455;
361;0.0008;667;0.8840;
362;0.0008;668;0.9136;
363;0.0005;669;0.9357;
364;0.0005;670;0.9544;
505;0.0005;671;0.9763;
506;0.0018;672;0.9887;
508;0.0013;673;0.9918;
509;0.0007;674;1.0000;
510;0.0019;675;0.9980;
511;0.0010;676;0.9816;
512;0.0008;677;0.9892;
513;0.0021;678;0.9600;
514;0.0021;679;0.9506;
515;0.0033;680;0.9233;
516;0.0023;681;0.8914;
517;0.0039;682;0.8759;
518;0.0048;683;0.8423;
519;0.0050;684;0.8012;
520;0.0043;685;0.7727;
521;0.0041;686;0.7435;
522;0.0050;687;0.7189;
523;0.0071;688;0.6832;
524;0.0078;689;0.6512;
525;0.0064;690;0.6162;
526;0.0066;691;0.5971;
527;0.0085;692;0.5667;
528;0.0087;693;0.5340;
529;0.0103;694;0.5173;
530;0.0110;695;0.4843;
531;0.0113;696;0.4605;
532;0.0118;697;0.4396;
533;0.0124;698;0.4124;
534;0.0156;699;0.3912;
535;0.0133;700;0.3767;
536;0.0147;701;0.3594;
537;0.0160;702;0.3442;
538;0.0175;703;0.3247;
539;0.0181;704;0.3167;
540;0.0198;705;0.3002;
541;0.0205;706;0.2886;
542;0.0217;707;0.2757;
543;0.0237;708;0.2663;
544;0.0251;709;0.2575;
545;0.0268;710;0.2522;
546;0.0270;711;0.2452;
547;0.0279;712;0.2410;
548;0.0330;713;0.2336;
549;0.0323;714;0.2305;
550;0.0327;715;0.2213;
551;0.0346;716;0.2154;
552;0.0376;717;0.2183;
553;0.0380;718;0.2103;
554;0.0388;719;0.2109;
555;0.0405;720;0.2029;
556;0.0447;721;0.2014;
557;0.0441;722;0.1983;
558;0.0468;723;0.1966;
559;0.0475;724;0.1919;
560;0.0483;725;0.1932;
561;0.0504;726;0.1911;
562;0.0497;727;0.1885;
563;0.0532;728;0.1883;
564;0.0537;729;0.1882;
565;0.0556;730;0.1861;
566;0.0580;731;0.1827;
567;0.0603;732;0.1817;
568;0.0615;733;0.1769;
569;0.0633;734;0.1765;
570;0.0648;735;0.1736;
571;0.0699;736;0.1701;
572;0.0718;737;0.1734;
573;0.0734;738;0.1704;
574;0.0774;739;0.1678;
575;0.0806;740;0.1634;
576;0.0849;741;0.1591;
577;0.0883;742;0.1515;
578;0.0913;743;0.1542;
579;0.0968;744;0.1502;
580;0.1015;745;0.1472;
581;0.1060;746;0.1432;
582;0.1141;747;0.1377;
583;0.1190;748;0.1354;
584;0.1244;749;0.1339;
585;0.1311;750;0.1271;
586;0.1389;751;0.1224;
587;0.1443;752;0.1175;
588;0.1506;753;0.1175;
589;0.1571;754;0.1103;
590;0.1653;755;0.1082;
591;0.1719;756;0.1064;
592;0.1785;757;0.1024;
593;0.1874;758;0.0980;
594;0.1950;759;0.0912;
595;0.2015;760;0.0886;
596;0.2077;761;0.0871;
597;0.2157;762;0.0837;
598;0.2200;763;0.0813;
599;0.2256;764;0.0806;
600;0.2329;765;0.0741;
601;0.2373;766;0.0756;
602;0.2422;767;0.0714;
603;0.2470;768;0.0698;
604;0.2521;769;0.0643;
605;0.2542;770;0.0635;
606;0.2559;771;0.0646;
607;0.2592;772;0.0612;
608;0.2620;773;0.0610;
609;0.2640;774;0.0565;
610;0.2652;775;0.0564;
611;0.2672;776;0.0572;
612;0.2701;777;0.0583;
613;0.2722;778;0.0504;
614;0.2745;779;0.0487;
615;0.2790;780;0.0488;
616;0.2787;781;0.0477;
617;0.2824;782;0.0484;
618;0.2869;783;0.0461;
619;0.2936;784;0.0490;
620;0.2978;785;0.0470;
621;0.3053;786;0.0433;
622;0.3145;787;0.0448;
623;0.3221;788;0.0435;
624;0.3315;789;0.0447;
625;0.3452;790;0.0422;
626;0.3565;791;0.0387;
627;0.3710;792;0.0402;
628;0.3843;793;0.0381;
629;0.4029;794;0.0412;
630;0.4220;795;0.0430;
631;0.4393;796;0.0385;
632;0.4615;797;0.0389;
633;0.4840;798;0.0390;
634;0.5071;799;0.0378;
635;0.5352;800;0.0375;
636;0.5653;;;
637;0.5926;;;
638;0.6194;;;
639;0.6499;;;
640;0.6783;;;
641;0.7084;;;
642;0.7384;;;
643;0.7656;;;
644;0.7964;;;
645;0.8227;;;
646;0.8508;;;
647;0.8773;;;
648;0.9029;;;
649;0.9267;;;
650;0.9431;;;
651;0.9645;;;
652;0.9788;;;
653;0.9908;;;
654;0.9949;;;
655;0.9994;;;
656;1.0000;;;
657;0.9957;;;
658;0.9861;;;
659;0.9725;;;
660;0.9490;;;
661;0.9284;;;
662;0.8996;;;
663;0.8713;;;
664;0.8361;;;
665;0.7954;;;
666;0.7586;;;
667;0.7169;;;
668;0.6750;;;
669;0.6342;;;
670;0.5881;;;
671;0.5450;;;
672;0.5044;;;
673;0.4618;;;
674;0.4227;;;
675;0.3816;;;
676;0.3403;;;
677;0.3083;;;
678;0.2754;;;
679;0.2483;;;
680;0.2232;;;
681;0.2004;;;
682;0.1790;;;
683;0.1587;;;
684;0.1407;;;
685;0.1244;;;
686;0.1107;;;
687;0.0988;;;
688;0.0863;;;
689;0.0762;;;
690;0.0666;;;
691;0.0615;;;
692;0.0526;;;
693;0.0482;;;
694;0.0437;;;
695;0.0379;;;
696;0.0336;;;
697;0.0311;;;
698;0.0283;;;
699;0.0253;;;
