Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
260;0.2841;495;0.0688;
261;0.2864;496;0.0834;
262;0.2864;497;0.0907;
263;0.2908;498;0.1077;
264;0.3042;499;0.1102;
265;0.3132;500;0.1515;
266;0.3177;501;0.1710;
267;0.3177;502;0.2050;
268;0.3244;503;0.2390;
269;0.3311;504;0.3338;
270;0.3378;505;0.3387;
271;0.3400;506;0.4287;
272;0.3490;507;0.4822;
273;0.3535;508;0.5186;
274;0.3535;509;0.6353;
275;0.3535;510;0.7447;
276;0.3557;511;0.7739;
277;0.3557;512;0.8395;
278;0.3557;513;0.8954;
279;0.3557;514;0.9295;
280;0.3557;515;0.9538;
281;0.3535;516;0.9854;
282;0.3490;517;0.9951;
283;0.3445;518;1.0000;
284;0.3311;519;1.0000;
285;0.3154;520;1.0000;
286;0.3132;521;0.9781;
287;0.2998;522;0.9465;
288;0.2729;523;0.9392;
289;0.2550;524;0.8785;
290;0.2371;525;0.8664;
291;0.2237;526;0.8007;
292;0.2103;527;0.7716;
293;0.2013;528;0.7400;
294;0.1790;529;0.6671;
295;0.1722;530;0.6184;
296;0.1544;531;0.5869;
297;0.1387;532;0.5480;
298;0.1253;533;0.4848;
299;0.1186;534;0.4702;
300;0.1118;535;0.4410;
301;0.1007;536;0.3997;
302;0.0962;537;0.3949;
303;0.0940;538;0.3657;
304;0.0872;539;0.3463;
305;0.0805;540;0.3293;
306;0.0738;541;0.3196;
307;0.0694;542;0.3026;
308;0.0694;543;0.2880;
309;0.0582;544;0.2710;
310;0.0582;545;0.2637;
311;0.0559;546;0.2515;
312;0.0582;547;0.2467;
313;0.0582;548;0.2443;
314;0.0537;549;0.2321;
315;0.0537;550;0.2248;
316;0.0537;551;0.2176;
317;0.0537;552;0.2078;
318;0.0514;553;0.2054;
319;0.0514;554;0.1981;
320;0.0514;555;0.1933;
321;0.0514;556;0.1860;
322;0.0492;557;0.1738;
323;0.0492;558;0.1690;
324;0.0492;559;0.1641;
325;0.0492;560;0.1617;
326;0.0492;561;0.1544;
327;0.0492;562;0.1472;
328;0.0492;563;0.1423;
329;0.0425;564;0.1350;
330;0.0425;565;0.1326;
331;0.0425;566;0.1277;
332;0.0425;567;0.1180;
333;0.0425;568;0.1107;
334;0.0425;569;0.1034;
335;0.0492;570;0.1010;
336;0.0492;571;0.0962;
337;0.0425;572;0.0962;
338;0.0425;573;0.0913;
339;0.0447;574;0.0792;
340;0.0447;575;0.0768;
341;0.0447;576;0.0768;
342;0.0492;577;0.0744;
343;0.0492;578;0.0744;
344;0.0492;579;0.0695;
345;0.0537;580;0.0671;
346;0.0559;581;0.0647;
347;0.0559;582;0.0622;
348;0.0559;583;0.0598;
349;0.0559;584;0.0574;
350;0.0559;585;0.0525;
351;0.0559;586;0.0525;
352;0.0582;587;0.0477;
353;0.0582;588;0.0453;
354;0.0626;589;0.0453;
355;0.0626;590;0.0453;
356;0.0626;591;0.0429;
357;0.0649;592;0.0429;
358;0.0649;593;0.0429;
359;0.0649;594;0.0429;
360;0.0649;595;0.0405;
361;0.0649;596;0.0380;
362;0.0694;597;0.0356;
363;0.0738;598;0.0356;
364;0.0738;599;0.0356;
365;0.0738;600;0.0356;
366;0.0783;601;0.0332;
367;0.0783;602;0.0332;
368;0.0783;603;0.0308;
369;0.0783;604;0.0308;
370;0.0805;605;0.0308;
371;0.0805;606;0.0260;
372;0.0828;607;0.0260;
373;0.0850;608;0.0236;
374;0.0895;609;0.0236;
375;0.0895;610;0.0236;
376;0.0895;611;0.0236;
377;0.0917;612;0.0236;
378;0.0917;613;0.0236;
379;0.0917;614;0.0236;
380;0.0917;615;0.0188;
381;0.0917;616;0.0188;
382;0.0940;617;0.0188;
383;0.0940;618;0.0188;
384;0.0940;619;0.0188;
385;0.0940;620;0.0188;
386;0.0940;621;0.0188;
387;0.0940;622;0.0140;
388;0.0940;623;0.0140;
389;0.0940;624;0.0140;
390;0.0940;625;0.0188;
391;0.0940;626;0.0188;
392;0.0940;627;0.0188;
393;0.0940;628;0.0189;
394;0.0940;629;0.0164;
395;0.0917;630;0.0164;
396;0.0895;631;0.0164;
397;0.0895;632;0.0189;
398;0.0895;633;0.0189;
399;0.0828;634;0.0189;
400;0.0828;635;0.0189;
401;0.0828;636;0.0189;
402;0.0805;637;0.0165;
403;0.0805;638;0.0189;
404;0.0783;639;0.0165;
405;0.0783;640;0.0165;
406;0.0783;641;0.0165;
407;0.0761;642;0.0141;
408;0.0738;643;0.0141;
409;0.0716;644;0.0141;
410;0.0694;645;0.0141;
411;0.0671;646;0.0142;
412;0.0649;647;0.0142;
413;0.0626;648;0.0117;
414;0.0626;649;0.0117;
415;0.0626;650;0.0093;
416;0.0582;;;
417;0.0582;;;
418;0.0582;;;
419;0.0537;;;
420;0.0492;;;
421;0.0492;;;
422;0.0492;;;
423;0.0492;;;
424;0.0492;;;
425;0.0492;;;
426;0.0447;;;
427;0.0447;;;
428;0.0447;;;
429;0.0447;;;
430;0.0447;;;
431;0.0447;;;
432;0.0447;;;
433;0.0447;;;
434;0.0492;;;
435;0.0492;;;
436;0.0514;;;
437;0.0514;;;
438;0.0514;;;
439;0.0537;;;
440;0.0582;;;
441;0.0626;;;
442;0.0626;;;
443;0.0694;;;
444;0.0738;;;
445;0.0738;;;
446;0.0738;;;
447;0.0783;;;
448;0.0828;;;
449;0.0850;;;
450;0.0940;;;
451;0.1051;;;
452;0.1051;;;
453;0.1074;;;
454;0.1096;;;
455;0.1163;;;
456;0.1275;;;
457;0.1387;;;
458;0.1454;;;
459;0.1454;;;
460;0.1521;;;
461;0.1678;;;
462;0.1790;;;
463;0.1812;;;
464;0.1969;;;
465;0.2192;;;
466;0.2327;;;
467;0.2416;;;
468;0.2528;;;
469;0.2595;;;
470;0.2998;;;
471;0.3020;;;
472;0.3154;;;
473;0.3333;;;
474;0.3400;;;
475;0.3646;;;
476;0.3691;;;
477;0.3691;;;
478;0.3736;;;
479;0.3781;;;
480;0.3781;;;
481;0.3803;;;
482;0.3848;;;
483;0.3893;;;
484;0.3915;;;
485;0.3982;;;
486;0.4049;;;
487;0.4116;;;
488;0.4250;;;
489;0.4430;;;
490;0.4564;;;
491;0.4810;;;
492;0.4832;;;
493;0.5414;;;
494;0.5638;;;
495;0.5749;;;
496;0.6152;;;
497;0.6846;;;
498;0.6846;;;
499;0.7069;;;
500;0.8098;;;
501;0.8098;;;
502;0.8881;;;
503;0.9284;;;
504;0.9687;;;
505;0.9687;;;
506;0.9933;;;
507;0.9978;;;
508;1.0000;;;
509;1.0000;;;
510;0.9955;;;
511;0.9910;;;
512;0.9664;;;
513;0.9441;;;
514;0.8300;;;
515;0.7494;;;
516;0.7338;;;
517;0.5794;;;
518;0.4340;;;
519;0.4139;;;
520;0.4049;;;
521;0.3378;;;
522;0.2528;;;
523;0.2394;;;
524;0.1409;;;
525;0.1141;;;
526;0.0984;;;
527;0.0850;;;
528;0.0694;;;
529;0.0604;;;
530;0.0559;;;
531;0.0447;;;
532;0.0358;;;
533;0.0313;;;
534;0.0291;;;
535;0.0246;;;
536;0.0201;;;
537;0.0201;;;
538;0.0179;;;
539;0.0179;;;
540;0.0134;;;
541;0.0134;;;
542;0.0112;;;
543;0.0112;;;
544;0.0112;;;
545;0.0112;;;
546;0.0112;;;
547;0.0089;;;
548;0.0089;;;
549;0.0089;;;
550;0.0089;;;
551;0.0089;;;
552;0.0089;;;
553;0.0089;;;
554;0.0089;;;
555;0.0089;;;
556;0.0089;;;
