Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
567;0.1235;856;0.0154;
568;0.1224;857;0.0150;
569;0.1237;858;0.0139;
570;0.1250;859;0.0154;
571;0.1243;860;0.0153;
572;0.1228;861;0.0098;
573;0.1252;862;0.0107;
574;0.1276;863;0.0115;
575;0.1311;864;0.0119;
576;0.1300;865;0.0077;
577;0.1290;866;0.0122;
578;0.1338;867;0.0112;
579;0.1324;868;0.0088;
580;0.1314;869;0.0108;
581;0.1352;870;0.0104;
582;0.1331;871;0.0076;
583;0.1378;872;0.0062;
584;0.1445;873;0.0088;
585;0.1423;874;0.0084;
586;0.1438;875;0.0086;
587;0.1467;876;0.0092;
588;0.1501;877;0.0099;
589;0.1544;878;0.0061;
590;0.1536;879;0.0073;
591;0.1558;880;0.0084;
592;0.1590;881;0.0102;
593;0.1615;882;0.0087;
594;0.1679;883;0.0060;
595;0.1665;884;0.0058;
596;0.1707;885;0.0055;
597;0.1775;886;0.0067;
598;0.1783;887;0.0056;
599;0.1817;888;0.0086;
600;0.1877;889;0.0073;
601;0.1915;890;0.0057;
602;0.1945;891;0.0076;
603;0.2016;892;0.0064;
604;0.2038;893;0.0000;
605;0.2120;894;0.0072;
606;0.2116;895;0.0056;
607;0.2226;896;0.0014;
608;0.2264;897;0.0064;
609;0.2309;898;0.0030;
610;0.2403;899;0.0069;
611;0.2411;900;0.0019;
612;0.2448;;;
613;0.2551;;;
614;0.2618;;;
615;0.2634;;;
616;0.2707;;;
617;0.2834;;;
618;0.2866;;;
619;0.2934;;;
620;0.2998;;;
621;0.3027;;;
622;0.3175;;;
623;0.3203;;;
624;0.3265;;;
625;0.3285;;;
626;0.3430;;;
627;0.3419;;;
628;0.3505;;;
629;0.3565;;;
630;0.3647;;;
631;0.3708;;;
632;0.3801;;;
633;0.3851;;;
634;0.3933;;;
635;0.3968;;;
636;0.4055;;;
637;0.4098;;;
638;0.4265;;;
639;0.4190;;;
640;0.4311;;;
641;0.4413;;;
642;0.4445;;;
643;0.4515;;;
644;0.4687;;;
645;0.4747;;;
646;0.4847;;;
647;0.4905;;;
648;0.4997;;;
649;0.5149;;;
650;0.5252;;;
651;0.5453;;;
652;0.5516;;;
653;0.5706;;;
654;0.5732;;;
655;0.5974;;;
656;0.6067;;;
657;0.6225;;;
658;0.6322;;;
659;0.6659;;;
660;0.6750;;;
661;0.6853;;;
662;0.7056;;;
663;0.7284;;;
664;0.7431;;;
665;0.7597;;;
666;0.7813;;;
667;0.7946;;;
668;0.8239;;;
669;0.8327;;;
670;0.8543;;;
671;0.8752;;;
672;0.8904;;;
673;0.9055;;;
674;0.9237;;;
675;0.9294;;;
676;0.9358;;;
677;0.9607;;;
678;0.9729;;;
679;0.9766;;;
680;0.9844;;;
681;0.9904;;;
682;0.9941;;;
683;1.0000;;;
684;0.9924;;;
685;0.9930;;;
686;0.9891;;;
687;0.9859;;;
688;0.9764;;;
689;0.9605;;;
690;0.9512;;;
691;0.9348;;;
692;0.9224;;;
693;0.9005;;;
694;0.8787;;;
695;0.8632;;;
696;0.8356;;;
697;0.7980;;;
698;0.7836;;;
699;0.7605;;;
700;0.7325;;;
701;0.6972;;;
702;0.6614;;;
703;0.6311;;;
704;0.6027;;;
705;0.5695;;;
706;0.5410;;;
707;0.5112;;;
708;0.4794;;;
709;0.4492;;;
710;0.4209;;;
711;0.3878;;;
712;0.3640;;;
713;0.3381;;;
714;0.3210;;;
715;0.2915;;;
716;0.2666;;;
717;0.2527;;;
718;0.2284;;;
719;0.2080;;;
720;0.1914;;;
721;0.1788;;;
722;0.1623;;;
723;0.1442;;;
724;0.1328;;;
725;0.1312;;;
726;0.1173;;;
727;0.1070;;;
728;0.1000;;;
729;0.0898;;;
730;0.0859;;;
731;0.0768;;;
732;0.0768;;;
733;0.0694;;;
734;0.0628;;;
735;0.0582;;;
736;0.0635;;;
737;0.0593;;;
738;0.0601;;;
739;0.0537;;;
740;0.0512;;;
741;0.0469;;;
742;0.0458;;;
743;0.0403;;;
744;0.0490;;;
745;0.0474;;;
746;0.0515;;;
747;0.0378;;;
748;0.0432;;;
749;0.0398;;;
750;0.0481;;;
751;0.0383;;;
752;0.0533;;;
753;0.0455;;;
754;0.0497;;;
755;0.0446;;;
756;0.0373;;;
757;0.0404;;;
758;0.0392;;;
759;0.0397;;;
760;0.0402;;;
761;0.0457;;;
762;0.0440;;;
763;0.0414;;;
764;0.0479;;;
765;0.0381;;;
766;0.0454;;;
767;0.0383;;;
768;0.0349;;;
769;0.0403;;;
770;0.0282;;;
771;0.0388;;;
772;0.0365;;;
773;0.0346;;;
774;0.0387;;;
775;0.0398;;;
776;0.0392;;;
777;0.0292;;;
778;0.0422;;;
779;0.0469;;;
780;0.0439;;;
781;0.0392;;;
782;0.0287;;;
783;0.0334;;;
784;0.0318;;;
785;0.0360;;;
786;0.0394;;;
787;0.0497;;;
788;0.0424;;;
789;0.0309;;;
790;0.0336;;;
791;0.0332;;;
792;0.0378;;;
793;0.0351;;;
794;0.0336;;;
795;0.0356;;;
796;0.0357;;;
797;0.0418;;;
798;0.0318;;;
799;0.0285;;;
800;0.0358;;;
801;0.0356;;;
802;0.0255;;;
803;0.0215;;;
804;0.0361;;;
805;0.0403;;;
806;0.0243;;;
807;0.0283;;;
808;0.0285;;;
809;0.0300;;;
810;0.0383;;;
811;0.0346;;;
812;0.0310;;;
813;0.0391;;;
814;0.0336;;;
815;0.0252;;;
816;0.0371;;;
817;0.0288;;;
818;0.0266;;;
819;0.0337;;;
820;0.0261;;;
821;0.0253;;;
822;0.0365;;;
823;0.0278;;;
824;0.0264;;;
825;0.0315;;;
826;0.0301;;;
827;0.0311;;;
828;0.0268;;;
829;0.0274;;;
830;0.0236;;;
831;0.0347;;;
832;0.0305;;;
833;0.0286;;;
834;0.0301;;;
835;0.0300;;;
836;0.0322;;;
837;0.0315;;;
838;0.0276;;;
839;0.0321;;;
840;0.0305;;;
841;0.0185;;;
842;0.0192;;;
843;0.0046;;;
844;0.0156;;;
845;0.0222;;;
846;0.0211;;;
847;0.0345;;;
848;0.0165;;;
849;0.0347;;;
850;0.0179;;;
851;0.0181;;;
852;0.0095;;;
853;0.0229;;;
854;0.0297;;;
855;0.0231;;;
856;0.0265;;;
857;0.0236;;;
858;0.0329;;;
859;0.0130;;;
860;0.0385;;;
861;0.0133;;;
862;0.0275;;;
863;0.0197;;;
864;0.0355;;;
865;0.0028;;;
866;0.0272;;;
867;0.0212;;;
868;0.0079;;;
869;0.0326;;;
870;0.0105;;;
871;0.0269;;;
872;0.0223;;;
873;0.0182;;;
874;0.0295;;;
875;0.0201;;;
876;0.0177;;;
877;0.0226;;;
878;0.0290;;;
879;0.0215;;;
880;0.0193;;;
881;0.0226;;;
882;0.0205;;;
883;0.0292;;;
884;0.0159;;;
885;0.0179;;;
886;0.0150;;;
887;0.0239;;;
888;0.0207;;;
889;0.0169;;;
890;0.0231;;;
891;0.0236;;;
892;0.0216;;;
893;0.0260;;;
894;0.0255;;;
895;0.0220;;;
896;0.0247;;;
897;0.0257;;;
898;0.0098;;;
899;0.0248;;;
