Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
344;0.0879;614;0.2733;
345;0.0961;615;0.2648;
346;0.0952;616;0.2563;
347;0.0973;617;0.2475;
348;0.0966;618;0.2387;
349;0.0970;619;0.2306;
350;0.0958;620;0.2225;
351;0.0917;621;0.2150;
352;0.0837;622;0.2079;
353;0.0759;623;0.2006;
354;0.0700;624;0.1930;
355;0.0642;625;0.1850;
356;0.0570;626;0.1772;
357;0.0508;627;0.1701;
358;0.0449;628;0.1636;
359;0.0411;629;0.1578;
360;0.0389;630;0.1522;
361;0.0342;631;0.1467;
362;0.0337;632;0.1418;
363;0.0307;633;0.1371;
364;0.0286;634;0.1319;
365;0.0243;635;0.1277;
366;0.0240;636;0.1226;
367;0.0229;637;0.1186;
368;0.0230;638;0.1148;
369;0.0200;639;0.1107;
370;0.0191;640;0.1069;
371;0.0182;641;0.1034;
372;0.0169;642;0.1004;
373;0.0172;643;0.0971;
374;0.0184;644;0.0941;
375;0.0160;645;0.0913;
376;0.0173;646;0.0886;
377;0.0178;647;0.0861;
378;0.0171;648;0.0831;
379;0.0171;649;0.0805;
380;0.0175;650;0.0778;
381;0.0172;651;0.0756;
382;0.0179;652;0.0737;
383;0.0159;653;0.0712;
384;0.0194;654;0.0694;
385;0.0162;655;0.0675;
386;0.0185;656;0.0656;
387;0.0178;657;0.0636;
388;0.0192;658;0.0617;
389;0.0179;659;0.0601;
390;0.0191;660;0.0583;
391;0.0164;661;0.0567;
392;0.0165;662;0.0550;
393;0.0150;663;0.0536;
394;0.0166;664;0.0517;
395;0.0154;665;0.0501;
396;0.0167;666;0.0487;
397;0.0154;667;0.0472;
398;0.0147;668;0.0462;
399;0.0165;669;0.0448;
400;0.0156;670;0.0433;
401;0.0132;671;0.0420;
402;0.0136;672;0.0407;
403;0.0148;673;0.0394;
404;0.0129;674;0.0380;
405;0.0121;675;0.0369;
406;0.0122;676;0.0357;
407;0.0129;677;0.0344;
408;0.0112;678;0.0336;
409;0.0118;679;0.0324;
410;0.0134;680;0.0311;
411;0.0114;681;0.0304;
412;0.0107;682;0.0294;
413;0.0102;683;0.0283;
414;0.0111;684;0.0274;
415;0.0106;685;0.0265;
416;0.0093;686;0.0256;
417;0.0104;687;0.0249;
418;0.0094;688;0.0240;
419;0.0086;689;0.0232;
420;0.0076;690;0.0226;
421;0.0088;691;0.0219;
422;0.0087;692;0.0211;
423;0.0076;693;0.0203;
424;0.0082;694;0.0197;
425;0.0069;695;0.0192;
426;0.0066;696;0.0185;
427;0.0085;697;0.0180;
428;0.0071;698;0.0175;
429;0.0074;699;0.0171;
430;0.0091;700;0.0163;
431;0.0078;701;0.0158;
432;0.0084;702;0.0154;
433;0.0100;703;0.0150;
434;0.0097;704;0.0145;
435;0.0096;705;0.0140;
436;0.0106;706;0.0137;
437;0.0102;707;0.0133;
438;0.0136;708;0.0129;
439;0.0128;709;0.0125;
440;0.0131;710;0.0122;
441;0.0135;711;0.0118;
442;0.0155;712;0.0116;
443;0.0162;713;0.0113;
444;0.0181;714;0.0111;
445;0.0166;715;0.0107;
446;0.0170;716;0.0106;
447;0.0221;717;0.0104;
448;0.0216;718;0.0102;
449;0.0227;719;0.0099;
450;0.0260;720;0.0096;
451;0.0265;721;0.0093;
452;0.0301;722;0.0091;
453;0.0316;723;0.0090;
454;0.0330;724;0.0087;
455;0.0357;725;0.0084;
456;0.0382;726;0.0083;
457;0.0409;727;0.0082;
458;0.0426;728;0.0080;
459;0.0450;729;0.0079;
460;0.0472;730;0.0077;
461;0.0498;731;0.0075;
462;0.0537;732;0.0073;
463;0.0560;733;0.0072;
464;0.0582;734;0.0070;
465;0.0616;735;0.0069;
466;0.0642;736;0.0068;
467;0.0682;737;0.0066;
468;0.0700;738;0.0066;
469;0.0737;739;0.0064;
470;0.0763;740;0.0064;
471;0.0824;741;0.0063;
472;0.0873;742;0.0062;
473;0.0935;743;0.0060;
474;0.0994;744;0.0059;
475;0.1054;745;0.0058;
476;0.1128;746;0.0056;
477;0.1215;747;0.0056;
478;0.1303;748;0.0055;
479;0.1387;749;0.0054;
480;0.1477;750;0.0053;
481;0.1576;751;0.0052;
482;0.1660;752;0.0052;
483;0.1793;753;0.0051;
484;0.1896;754;0.0051;
485;0.1990;755;0.0048;
486;0.2117;756;0.0049;
487;0.2219;757;0.0048;
488;0.2332;758;0.0047;
489;0.2430;759;0.0047;
490;0.2530;760;0.0046;
491;0.2642;761;0.0045;
492;0.2738;762;0.0045;
493;0.2830;763;0.0045;
494;0.2902;764;0.0043;
495;0.2941;765;0.0042;
496;0.3031;766;0.0043;
497;0.3081;767;0.0042;
498;0.3119;768;0.0042;
499;0.3192;769;0.0041;
500;0.3234;770;0.0041;
501;0.3298;771;0.0040;
502;0.3371;772;0.0040;
503;0.3452;773;0.0040;
504;0.3521;774;0.0041;
505;0.3629;775;0.0039;
506;0.3738;776;0.0038;
507;0.3860;777;0.0038;
508;0.4036;778;0.0038;
509;0.4209;779;0.0038;
510;0.4432;780;0.0038;
511;0.4649;781;0.0038;
512;0.4892;782;0.0037;
513;0.5176;783;0.0038;
514;0.5438;784;0.0037;
515;0.5763;785;0.0037;
516;0.6188;786;0.0038;
517;0.6548;787;0.0036;
518;0.6908;788;0.0036;
519;0.7264;789;0.0036;
520;0.7602;790;0.0036;
521;0.7984;791;0.0034;
522;0.8300;792;0.0035;
523;0.8637;793;0.0036;
524;0.8963;794;0.0035;
525;0.9230;795;0.0035;
526;0.9484;796;0.0035;
527;0.9677;797;0.0036;
528;0.9846;798;0.0035;
529;1.0000;799;0.0036;
530;1.0000;800;0.0036;
531;0.9965;;;
532;0.9870;;;
533;0.9709;;;
534;0.9478;;;
535;0.9200;;;
536;0.8804;;;
537;0.8392;;;
538;0.7900;;;
539;0.7365;;;
540;0.6819;;;
541;0.6253;;;
542;0.5695;;;
543;0.5158;;;
544;0.4635;;;
545;0.4134;;;
546;0.3694;;;
547;0.3253;;;
548;0.2879;;;
549;0.2531;;;
550;0.2179;;;
551;0.1911;;;
552;0.1650;;;
553;0.1410;;;
554;0.1225;;;
555;0.1038;;;
556;0.0872;;;
557;0.0746;;;
558;0.0640;;;
559;0.0548;;;
560;0.0463;;;
561;0.0394;;;
562;0.0334;;;
563;0.0293;;;
564;0.0234;;;
565;0.0199;;;
566;0.0174;;;
567;0.0169;;;
568;0.0114;;;
569;0.0103;;;
570;0.0080;;;
571;0.0087;;;
572;0.0067;;;
573;0.0037;;;
574;0.0042;;;
575;0.0046;;;
576;0.0035;;;
577;0.0029;;;
578;0.0028;;;
579;0.0022;;;
580;0.0014;;;
582;0.0024;;;
583;0.0027;;;
584;0.0013;;;
586;0.0020;;;
587;0.0005;;;
588;0.0001;;;
590;0.0003;;;
592;0.0002;;;
593;0.0011;;;
594;0.0015;;;
595;0.0002;;;
597;0.0008;;;
600;0.0000;;;
602;0.0010;;;
603;0.0011;;;
604;0.0006;;;
605;0.0004;;;
608;0.0010;;;
612;0.0002;;;
613;0.0004;;;
614;0.0023;;;
615;0.0020;;;
619;0.0007;;;
622;0.0016;;;
623;0.0023;;;
624;0.0004;;;
625;0.0016;;;
626;0.0010;;;
627;0.0017;;;
629;0.0014;;;
630;0.0027;;;
631;0.0002;;;
632;0.0006;;;
633;0.0015;;;
636;0.0014;;;
638;0.0017;;;
639;0.0010;;;
640;0.0015;;;
641;0.0010;;;
642;0.0004;;;
643;0.0008;;;
644;0.0005;;;
645;0.0006;;;
646;0.0001;;;
647;0.0003;;;
648;0.0008;;;
649;0.0004;;;
650;0.0006;;;
651;0.0004;;;
652;0.0001;;;
655;0.0001;;;
656;0.0012;;;
658;0.0024;;;
659;0.0001;;;
660;0.0003;;;
661;0.0005;;;
662;0.0004;;;
666;0.0012;;;
667;0.0007;;;
668;0.0006;;;
669;0.0021;;;
670;0.0014;;;
675;0.0006;;;
676;0.0015;;;
677;0.0020;;;
679;0.0010;;;
680;0.0015;;;
681;0.0008;;;
684;0.0007;;;
685;0.0004;;;
686;0.0005;;;
687;0.0018;;;
688;0.0001;;;
690;0.0010;;;
691;0.0013;;;
692;0.0002;;;
693;0.0014;;;
694;0.0009;;;
695;0.0006;;;
696;0.0005;;;
697;0.0023;;;
698;0.0010;;;
699;0.0005;;;
