Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
349;0.0811;449;0.0407;
350;0.0803;450;0.0419;
351;0.0781;451;0.0427;
352;0.0822;452;0.0444;
353;0.0847;453;0.0437;
354;0.0843;454;0.0453;
355;0.0865;455;0.0442;
356;0.0868;456;0.0429;
357;0.0921;457;0.0451;
358;0.0964;458;0.0469;
359;0.0990;459;0.0446;
360;0.1019;460;0.0410;
361;0.1048;461;0.0418;
362;0.1147;462;0.0387;
363;0.1200;463;0.0429;
364;0.1246;464;0.0414;
365;0.1266;465;0.0384;
366;0.1326;466;0.0376;
367;0.1386;467;0.0360;
368;0.1409;468;0.0356;
369;0.1461;469;0.0368;
370;0.1560;470;0.0362;
371;0.1618;471;0.0343;
372;0.1690;472;0.0327;
373;0.1699;473;0.0333;
374;0.1726;474;0.0329;
375;0.1825;475;0.0317;
376;0.1857;476;0.0319;
377;0.1958;477;0.0310;
378;0.1984;478;0.0334;
379;0.2033;479;0.0336;
380;0.2121;480;0.0320;
381;0.2182;481;0.0298;
382;0.2239;482;0.0278;
383;0.2281;483;0.0300;
384;0.2381;484;0.0306;
385;0.2480;485;0.0309;
386;0.2574;486;0.0330;
387;0.2640;487;0.0287;
388;0.2731;488;0.0308;
389;0.2764;489;0.0297;
390;0.2821;490;0.0297;
391;0.2937;491;0.0306;
392;0.3041;492;0.0311;
393;0.3147;493;0.0276;
394;0.3132;494;0.0272;
395;0.3183;495;0.0281;
396;0.3329;496;0.0288;
397;0.3420;497;0.0277;
398;0.3442;498;0.0264;
399;0.3552;499;0.0292;
400;0.3518;500;0.0287;
401;0.3641;501;0.0275;
402;0.3744;502;0.0247;
403;0.3720;503;0.0245;
404;0.3816;504;0.0220;
405;0.3973;505;0.0243;
406;0.3941;506;0.0232;
407;0.4091;507;0.0235;
408;0.4174;508;0.0249;
409;0.4199;509;0.0251;
410;0.4162;510;0.0249;
411;0.4287;511;0.0245;
412;0.4437;512;0.0246;
413;0.4429;513;0.0249;
414;0.4443;514;0.0245;
415;0.4579;515;0.0244;
416;0.4704;516;0.0236;
417;0.4779;517;0.0241;
418;0.4847;518;0.0249;
419;0.4882;519;0.0236;
420;0.5012;520;0.0236;
421;0.5040;521;0.0240;
422;0.5178;522;0.0258;
423;0.5157;523;0.0261;
424;0.5254;524;0.0260;
425;0.5274;525;0.0246;
426;0.5444;526;0.0266;
427;0.5517;527;0.0259;
428;0.5669;528;0.0293;
429;0.5733;529;0.0286;
430;0.5684;530;0.0282;
431;0.5831;531;0.0297;
432;0.5928;532;0.0314;
433;0.5970;533;0.0314;
434;0.6091;534;0.0324;
435;0.6141;535;0.0345;
436;0.6288;536;0.0373;
437;0.6322;537;0.0409;
438;0.6414;538;0.0400;
439;0.6369;539;0.0424;
440;0.6304;540;0.0468;
441;0.6373;541;0.0512;
442;0.6426;542;0.0569;
443;0.6370;543;0.0633;
444;0.6481;544;0.0652;
445;0.6516;545;0.0700;
446;0.6614;546;0.0873;
447;0.6659;547;0.0972;
448;0.6689;548;0.1071;
449;0.6738;549;0.1162;
450;0.6787;550;0.1338;
451;0.6837;551;0.1324;
452;0.6886;552;0.1409;
453;0.6935;553;0.1494;
454;0.6985;554;0.1579;
455;0.6907;555;0.1664;
456;0.6921;556;0.1749;
457;0.6992;557;0.1834;
458;0.6977;558;0.1919;
459;0.7086;559;0.2004;
460;0.7110;560;0.2089;
461;0.7173;561;0.2174;
462;0.7255;562;0.2260;
463;0.7319;563;0.2344;
464;0.7343;564;0.2430;
465;0.7373;565;0.2515;
466;0.7348;566;0.2600;
467;0.7475;567;0.2685;
468;0.7452;568;0.2770;
469;0.7378;569;0.2855;
470;0.7337;570;0.2940;
471;0.7254;571;0.3124;
472;0.7288;572;0.3211;
473;0.7266;573;0.3404;
474;0.7102;574;0.3634;
475;0.7101;575;0.3634;
476;0.6986;576;0.3804;
477;0.6842;577;0.3929;
478;0.6882;578;0.4177;
479;0.6865;579;0.4293;
480;0.6802;580;0.4465;
481;0.6736;581;0.4564;
482;0.6705;582;0.4710;
483;0.6507;583;0.4831;
484;0.6294;584;0.5169;
485;0.6077;585;0.5318;
486;0.5716;586;0.5640;
487;0.5556;587;0.5798;
488;0.5466;588;0.6088;
489;0.5253;589;0.6146;
490;0.5133;590;0.6292;
491;0.5024;591;0.6530;
492;0.4825;592;0.6678;
493;0.4636;593;0.6687;
494;0.4296;594;0.6933;
495;0.4075;595;0.7319;
496;0.3859;596;0.7742;
497;0.3673;597;0.7875;
498;0.3496;598;0.7954;
499;0.3405;599;0.8423;
500;0.3316;600;0.8487;
501;0.3131;601;0.8606;
502;0.3009;602;0.8776;
503;0.2933;603;0.8872;
504;0.2829;604;0.8954;
505;0.2701;605;0.9030;
506;0.2605;606;0.9125;
507;0.2469;607;0.9248;
508;0.2366;608;0.9356;
509;0.2296;609;0.9446;
510;0.2185;610;0.9518;
511;0.2166;611;0.9573;
512;0.2127;612;0.9682;
513;0.2014;613;0.9710;
514;0.1940;614;0.9862;
515;0.1889;615;0.9927;
516;0.1861;616;0.9941;
517;0.1798;617;0.9981;
518;0.1731;618;1.0000;
519;0.1628;619;0.9985;
520;0.1610;620;0.9914;
521;0.1527;621;0.9870;
522;0.1496;622;0.9852;
523;0.1485;623;0.9792;
524;0.1446;624;0.9780;
525;0.1408;625;0.9696;
526;0.1369;626;0.9623;
527;0.1313;627;0.9582;
528;0.1283;628;0.9556;
529;0.1262;629;0.9470;
530;0.1213;630;0.9242;
531;0.1200;631;0.9000;
532;0.1193;632;0.8935;
533;0.1174;633;0.8800;
534;0.1114;634;0.8548;
535;0.1097;635;0.8380;
536;0.1089;636;0.8393;
537;0.1067;637;0.8212;
538;0.1052;638;0.7955;
539;0.1038;639;0.7749;
540;0.1021;640;0.7688;
541;0.0997;641;0.7581;
542;0.0979;642;0.7451;
543;0.0983;643;0.7290;
544;0.0960;644;0.7091;
545;0.0934;645;0.6905;
546;0.0944;646;0.6572;
547;0.0928;647;0.6476;
548;0.0931;648;0.6448;
549;0.0888;649;0.6254;
550;0.0870;650;0.6158;
551;0.0880;651;0.6132;
552;0.0888;652;0.6070;
553;0.0890;653;0.5936;
554;0.0883;654;0.5876;
555;0.0860;655;0.5675;
556;0.0800;656;0.5446;
557;0.0794;657;0.5431;
558;0.0820;658;0.5298;
559;0.0803;659;0.5347;
560;0.0832;660;0.5335;
561;0.0802;661;0.5190;
562;0.0768;662;0.5228;
563;0.0771;663;0.5028;
564;0.0773;664;0.4911;
565;0.0773;665;0.4808;
566;0.0750;666;0.4726;
567;0.0720;667;0.4540;
568;0.0699;668;0.4480;
569;0.0708;669;0.4396;
570;0.0712;670;0.4446;
571;0.0692;671;0.4326;
572;0.0697;672;0.4158;
573;0.0667;673;0.4070;
574;0.0640;674;0.3968;
575;0.0648;675;0.3925;
576;0.0659;676;0.3825;
577;0.0648;677;0.3699;
578;0.0626;678;0.3576;
579;0.0624;679;0.3626;
580;0.0610;680;0.3449;
581;0.0585;681;0.3441;
582;0.0571;682;0.3295;
583;0.0551;683;0.3253;
584;0.0567;684;0.3133;
585;0.0554;685;0.3009;
586;0.0564;686;0.3036;
587;0.0547;687;0.2993;
588;0.0524;688;0.2982;
589;0.0506;689;0.2933;
590;0.0517;690;0.2895;
591;0.0494;691;0.2839;
592;0.0505;692;0.2706;
593;0.0498;693;0.2612;
594;0.0498;694;0.2550;
595;0.0496;695;0.2523;
596;0.0474;696;0.2490;
597;0.0490;697;0.2458;
598;0.0501;698;0.2385;
599;0.0513;699;0.2325;
600;0.0483;700;0.2222;
601;0.0477;701;0.2162;
602;0.0468;702;0.2121;
603;0.0473;703;0.2038;
604;0.0456;704;0.2050;
605;0.0467;705;0.2045;
606;0.0472;706;0.1986;
607;0.0456;707;0.1884;
608;0.0448;708;0.1789;
609;0.0431;709;0.1764;
610;0.0445;710;0.1768;
611;0.0431;711;0.1753;
612;0.0419;712;0.1672;
613;0.0444;713;0.1636;
614;0.0442;714;0.1598;
615;0.0417;715;0.1555;
616;0.0410;716;0.1523;
617;0.0407;717;0.1452;
618;0.0382;718;0.1367;
619;0.0381;719;0.1374;
620;0.0368;720;0.1349;
;;721;0.1316;
;;722;0.1241;
;;723;0.1197;
;;724;0.1194;
;;725;0.1137;
;;726;0.1097;
;;727;0.1055;
;;728;0.1096;
;;729;0.1044;
;;730;0.1012;
;;731;0.0974;
;;732;0.0963;
;;733;0.0951;
;;734;0.0904;
;;735;0.0866;
;;736;0.0878;
;;737;0.0841;
;;738;0.0800;
;;739;0.0777;
;;740;0.0785;
;;741;0.0763;
;;742;0.0722;
;;743;0.0691;
;;744;0.0697;
;;745;0.0679;
;;746;0.0640;
;;747;0.0656;
;;748;0.0612;
;;749;0.0596;
