Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
;;771;0.0016;
;;772;0.0016;
;;773;0.0015;
;;774;0.0015;
;;775;0.0015;
;;776;0.0015;
;;777;0.0014;
;;778;0.0015;
;;779;0.0015;
;;780;0.0014;
;;781;0.0014;
;;782;0.0014;
;;783;0.0014;
;;784;0.0014;
;;785;0.0014;
;;786;0.0014;
;;787;0.0015;
;;788;0.0014;
;;789;0.0014;
;;790;0.0014;
;;791;0.0014;
;;792;0.0014;
;;793;0.0014;
;;794;0.0014;
;;795;0.0014;
;;796;0.0014;
;;797;0.0014;
;;798;0.0014;
;;799;0.0013;
