Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
622;0.1925;622;0.1925;
623;0.1959;623;0.1959;
624;0.1997;624;0.1997;
625;0.2036;625;0.2036;
626;0.2075;626;0.2075;
627;0.2111;627;0.2111;
628;0.2144;628;0.2144;
629;0.2181;629;0.2181;
630;0.2223;630;0.2223;
631;0.2266;631;0.2266;
632;0.2313;632;0.2313;
633;0.2360;633;0.2360;
634;0.2410;634;0.2410;
635;0.2461;635;0.2461;
636;0.2512;636;0.2512;
637;0.2564;637;0.2564;
638;0.2617;638;0.2617;
639;0.2669;639;0.2669;
640;0.2725;640;0.2725;
641;0.2782;641;0.2782;
642;0.2836;642;0.2836;
643;0.2893;643;0.2893;
644;0.2946;644;0.2946;
645;0.3001;645;0.3001;
646;0.3059;646;0.3059;
647;0.3118;647;0.3118;
648;0.3179;648;0.3179;
649;0.3238;649;0.3238;
650;0.3300;650;0.3300;
651;0.3361;651;0.3361;
652;0.3424;652;0.3424;
653;0.3486;653;0.3486;
654;0.3550;654;0.3550;
655;0.3627;655;0.3627;
656;0.3687;656;0.3687;
657;0.3721;657;0.3721;
658;0.3806;658;0.3806;
659;0.3871;659;0.3871;
660;0.3937;660;0.3937;
661;0.4005;661;0.4005;
662;0.4070;662;0.4070;
663;0.4133;663;0.4133;
664;0.4200;664;0.4200;
665;0.4264;665;0.4264;
666;0.4330;666;0.4330;
667;0.4397;667;0.4397;
668;0.4463;668;0.4463;
669;0.4523;669;0.4523;
670;0.4591;670;0.4591;
671;0.4656;671;0.4656;
672;0.4719;672;0.4719;
673;0.4783;673;0.4783;
674;0.4848;674;0.4848;
675;0.4913;675;0.4913;
676;0.4976;676;0.4976;
677;0.5041;677;0.5041;
678;0.5104;678;0.5104;
679;0.5170;679;0.5170;
680;0.5234;680;0.5234;
681;0.5302;681;0.5302;
682;0.5365;682;0.5365;
683;0.5433;683;0.5433;
684;0.5500;684;0.5500;
685;0.5569;685;0.5569;
686;0.5639;686;0.5639;
687;0.5709;687;0.5709;
688;0.5784;688;0.5784;
689;0.5857;689;0.5857;
690;0.5930;690;0.5930;
691;0.6008;691;0.6008;
692;0.6088;692;0.6088;
693;0.6170;693;0.6170;
694;0.6250;694;0.6250;
695;0.6336;695;0.6336;
696;0.6423;696;0.6423;
697;0.6513;697;0.6513;
698;0.6603;698;0.6603;
699;0.6695;699;0.6695;
700;0.6791;700;0.6791;
701;0.6890;701;0.6890;
702;0.6987;702;0.6987;
703;0.7089;703;0.7089;
704;0.7192;704;0.7192;
705;0.7298;705;0.7298;
706;0.7405;706;0.7405;
707;0.7514;707;0.7514;
708;0.7622;708;0.7622;
709;0.7734;709;0.7734;
710;0.7846;710;0.7846;
711;0.7955;711;0.7955;
712;0.8069;712;0.8069;
713;0.8183;713;0.8183;
714;0.8293;714;0.8293;
715;0.8409;715;0.8409;
716;0.8517;716;0.8517;
717;0.8627;717;0.8627;
718;0.8733;718;0.8733;
719;0.8843;719;0.8843;
720;0.8945;720;0.8945;
721;0.9048;721;0.9048;
722;0.9149;722;0.9149;
723;0.9240;723;0.9240;
724;0.9337;724;0.9337;
725;0.9422;725;0.9422;
726;0.9505;726;0.9505;
727;0.9584;727;0.9584;
728;0.9655;728;0.9655;
729;0.9719;729;0.9719;
730;0.9777;730;0.9777;
731;0.9833;731;0.9833;
732;0.9880;732;0.9880;
733;0.9920;733;0.9920;
734;0.9951;734;0.9951;
735;0.9972;735;0.9972;
736;0.9993;736;0.9993;
737;0.9996;737;0.9996;
738;1.0000;738;1.0000;
739;0.9988;739;0.9988;
740;0.9973;740;0.9973;
741;0.9947;741;0.9947;
742;0.9912;742;0.9912;
743;0.9870;743;0.9870;
744;0.9827;744;0.9827;
745;0.9768;745;0.9768;
746;0.9707;746;0.9707;
747;0.9633;747;0.9633;
748;0.9558;748;0.9558;
749;0.9471;749;0.9471;
750;0.9386;750;0.9386;
751;0.9290;751;0.9290;
752;0.9197;752;0.9197;
753;0.9090;753;0.9090;
754;0.8983;754;0.8983;
755;0.8876;755;0.8876;
756;0.8765;756;0.8765;
757;0.8657;757;0.8657;
758;0.8540;758;0.8540;
759;0.8428;759;0.8428;
760;0.8317;760;0.8317;
761;0.8205;761;0.8205;
762;0.8093;762;0.8093;
763;0.7979;763;0.7979;
764;0.7876;764;0.7876;
765;0.7771;765;0.7771;
766;0.7672;766;0.7672;
767;0.7570;767;0.7570;
768;0.7475;768;0.7475;
769;0.7384;769;0.7384;
770;0.7296;770;0.7296;
771;0.7215;771;0.7215;
772;0.7138;772;0.7138;
773;0.7060;773;0.7060;
774;0.6990;774;0.6990;
775;0.6923;775;0.6923;
776;0.6859;776;0.6859;
777;0.6800;777;0.6800;
778;0.6744;778;0.6744;
779;0.6692;779;0.6692;
780;0.6644;780;0.6644;
781;0.6600;781;0.6600;
782;0.6561;782;0.6561;
783;0.6522;783;0.6522;
784;0.6487;784;0.6487;
785;0.6455;785;0.6455;
786;0.6428;786;0.6428;
787;0.6402;787;0.6402;
788;0.6380;788;0.6380;
789;0.6357;789;0.6357;
790;0.6340;790;0.6340;
791;0.6324;791;0.6324;
792;0.6311;792;0.6311;
793;0.6299;793;0.6299;
794;0.6288;794;0.6288;
795;0.6278;795;0.6278;
796;0.6270;796;0.6270;
797;0.6266;797;0.6266;
798;0.6261;798;0.6261;
799;0.6256;799;0.6256;
800;0.6252;800;0.6252;
801;0.6250;801;0.6250;
802;0.6247;802;0.6247;
803;0.6246;803;0.6246;
804;0.6243;804;0.6243;
805;0.6239;805;0.6239;
806;0.6236;806;0.6236;
807;0.6232;807;0.6232;
808;0.6229;808;0.6229;
809;0.6225;809;0.6225;
810;0.6217;810;0.6217;
811;0.6211;811;0.6211;
812;0.6204;812;0.6204;
813;0.6194;813;0.6194;
814;0.6183;814;0.6183;
815;0.6172;815;0.6172;
816;0.6160;816;0.6160;
817;0.6145;817;0.6145;
818;0.6132;818;0.6132;
819;0.6108;819;0.6108;
820;0.6095;820;0.6095;
821;0.6075;821;0.6075;
822;0.6053;822;0.6053;
823;0.6028;823;0.6028;
824;0.6001;824;0.6001;
825;0.5975;825;0.5975;
826;0.5946;826;0.5946;
827;0.5919;827;0.5919;
828;0.5888;828;0.5888;
829;0.5857;829;0.5857;
830;0.5824;830;0.5824;
831;0.5789;831;0.5789;
832;0.5752;832;0.5752;
833;0.5716;833;0.5716;
834;0.5676;834;0.5676;
835;0.5638;835;0.5638;
836;0.5598;836;0.5598;
837;0.5557;837;0.5557;
838;0.5515;838;0.5515;
839;0.5471;839;0.5471;
840;0.5427;840;0.5427;
841;0.5378;841;0.5378;
842;0.5332;842;0.5332;
843;0.5284;843;0.5284;
844;0.5233;844;0.5233;
845;0.5183;845;0.5183;
846;0.5130;846;0.5130;
847;0.5077;847;0.5077;
848;0.5023;848;0.5023;
849;0.4966;849;0.4966;
850;0.4910;850;0.4910;
851;0.4850;851;0.4850;
852;0.4790;852;0.4790;
853;0.4732;853;0.4732;
854;0.4672;854;0.4672;
855;0.4608;855;0.4608;
856;0.4545;856;0.4545;
857;0.4481;857;0.4481;
858;0.4414;858;0.4414;
859;0.4347;859;0.4347;
860;0.4281;860;0.4281;
861;0.4211;861;0.4211;
862;0.4143;862;0.4143;
863;0.4073;863;0.4073;
864;0.4004;864;0.4004;
865;0.3932;865;0.3932;
866;0.3861;866;0.3861;
867;0.3790;867;0.3790;
868;0.3717;868;0.3717;
869;0.3643;869;0.3643;
870;0.3572;870;0.3572;
871;0.3499;871;0.3499;
872;0.3428;872;0.3428;
873;0.3355;873;0.3355;
874;0.3282;874;0.3282;
875;0.3211;875;0.3211;
876;0.3140;876;0.3140;
877;0.3067;877;0.3067;
878;0.2996;878;0.2996;
879;0.2926;879;0.2926;
880;0.2859;880;0.2859;
881;0.2790;881;0.2790;
882;0.2722;882;0.2722;
883;0.2654;883;0.2654;
884;0.2589;884;0.2589;
885;0.2522;885;0.2522;
886;0.2457;886;0.2457;
887;0.2393;887;0.2393;
888;0.2332;888;0.2332;
889;0.2268;889;0.2268;
890;0.2209;890;0.2209;
891;0.2150;891;0.2150;
892;0.2091;892;0.2091;
893;0.2034;893;0.2034;
894;0.1980;894;0.1980;
895;0.1924;895;0.1924;
896;0.1870;896;0.1870;
897;0.1819;897;0.1819;
898;0.1768;898;0.1768;
899;0.1717;899;0.1717;
900;0.1669;900;0.1669;
901;0.1622;901;0.1622;
902;0.1577;902;0.1577;
903;0.1531;903;0.1531;
904;0.1487;904;0.1487;
905;0.1444;905;0.1444;
906;0.1402;906;0.1402;
907;0.1362;907;0.1362;
908;0.1323;908;0.1323;
909;0.1283;909;0.1283;
910;0.1247;910;0.1247;
911;0.1212;911;0.1212;
912;0.1177;912;0.1177;
913;0.1141;913;0.1141;
914;0.1107;914;0.1107;
915;0.1077;915;0.1077;
916;0.1043;916;0.1043;
917;0.1016;917;0.1016;
918;0.0985;918;0.0985;
919;0.0957;919;0.0957;
920;0.0929;920;0.0929;
921;0.0903;921;0.0903;
922;0.0875;922;0.0875;
923;0.0850;923;0.0850;
924;0.0826;924;0.0826;
925;0.0803;925;0.0803;
926;0.0780;926;0.0780;
927;0.0757;927;0.0757;
928;0.0736;928;0.0736;
929;0.0715;929;0.0715;
930;0.0696;930;0.0696;
931;0.0677;931;0.0677;
932;0.0656;932;0.0656;
933;0.0638;933;0.0638;
934;0.0621;934;0.0621;
935;0.0601;935;0.0601;
936;0.0586;936;0.0586;
937;0.0569;937;0.0569;
938;0.0554;938;0.0554;
939;0.0537;939;0.0537;
940;0.0524;940;0.0524;
941;0.0507;941;0.0507;
942;0.0494;942;0.0494;
943;0.0481;943;0.0481;
944;0.0467;944;0.0467;
945;0.0454;945;0.0454;
946;0.0441;946;0.0441;
947;0.0427;947;0.0427;
948;0.0417;948;0.0417;
949;0.0406;949;0.0406;
950;0.0394;950;0.0394;
951;0.0384;951;0.0384;
952;0.0375;952;0.0375;
953;0.0363;953;0.0363;
954;0.0353;954;0.0353;
955;0.0343;955;0.0343;
956;0.0335;956;0.0335;
957;0.0326;957;0.0326;
958;0.0317;958;0.0317;
959;0.0308;959;0.0308;
960;0.0300;960;0.0300;
961;0.0293;961;0.0293;
962;0.0288;962;0.0288;
963;0.0279;963;0.0279;
964;0.0269;964;0.0269;
965;0.0264;965;0.0264;
966;0.0257;966;0.0257;
967;0.0248;967;0.0248;
968;0.0243;968;0.0243;
969;0.0236;969;0.0236;
970;0.0231;970;0.0231;
971;0.0222;971;0.0222;
972;0.0217;972;0.0217;
973;0.0216;973;0.0216;
974;0.0204;974;0.0204;
975;0.0204;975;0.0204;
976;0.0201;976;0.0201;
977;0.0193;977;0.0193;
978;0.0189;978;0.0189;
979;0.0182;979;0.0182;
980;0.0181;980;0.0181;
981;0.0175;981;0.0175;
982;0.0171;982;0.0171;
983;0.0168;983;0.0168;
984;0.0164;984;0.0164;
985;0.0158;985;0.0158;
986;0.0153;986;0.0153;
987;0.0154;987;0.0154;
988;0.0152;988;0.0152;
989;0.0143;989;0.0143;
990;0.0143;990;0.0143;
991;0.0135;991;0.0135;
992;0.0136;992;0.0136;
993;0.0133;993;0.0133;
994;0.0134;994;0.0134;
995;0.0121;995;0.0121;
996;0.0126;996;0.0126;
997;0.0119;997;0.0119;
998;0.0126;998;0.0126;
999;0.0119;999;0.0119;
