Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
220;0.0701;550;0.0015;
221;0.0670;551;0.0017;
222;0.0627;552;0.0020;
223;0.0562;553;0.0024;
224;0.0542;554;0.0027;
225;0.0477;555;0.0031;
226;0.0422;556;0.0037;
227;0.0382;557;0.0043;
228;0.0330;558;0.0051;
229;0.0293;559;0.0059;
230;0.0243;560;0.0072;
231;0.0190;561;0.0085;
232;0.0132;562;0.0100;
233;0.0099;563;0.0120;
234;0.0063;564;0.0143;
235;0.0021;565;0.0174;
236;0.0000;566;0.0206;
292;0.0016;567;0.0252;
293;0.0016;568;0.0296;
294;0.0045;569;0.0356;
295;0.0032;570;0.0420;
296;0.0066;571;0.0503;
297;0.0072;572;0.0589;
298;0.0097;573;0.0704;
299;0.0105;574;0.0823;
300;0.0131;575;0.0971;
301;0.0148;576;0.1146;
302;0.0165;577;0.1354;
303;0.0194;578;0.1579;
304;0.0189;579;0.1830;
305;0.0207;580;0.2106;
306;0.0231;581;0.2429;
307;0.0246;582;0.2722;
308;0.0242;583;0.3082;
309;0.0255;584;0.3444;
310;0.0218;585;0.3869;
311;0.0243;586;0.4254;
312;0.0202;587;0.4721;
313;0.0206;588;0.5166;
314;0.0108;589;0.5649;
315;0.0148;590;0.6090;
316;0.0087;591;0.6568;
317;0.0035;592;0.7045;
318;0.0099;593;0.7498;
319;0.0065;594;0.7915;
320;0.0117;595;0.8337;
321;0.0070;596;0.8698;
322;0.0022;597;0.9034;
323;0.0036;598;0.9323;
324;0.0036;599;0.9571;
325;0.0036;600;0.9749;
327;0.0012;601;0.9905;
466;0.0015;602;0.9995;
467;0.0027;603;1.0000;
468;0.0016;604;0.9959;
469;0.0006;605;0.9865;
470;0.0008;606;0.9746;
471;0.0030;607;0.9548;
472;0.0049;608;0.9378;
473;0.0064;609;0.9076;
474;0.0060;610;0.8836;
475;0.0070;611;0.8504;
476;0.0070;612;0.8202;
477;0.0083;613;0.7848;
478;0.0084;614;0.7503;
479;0.0085;615;0.7148;
480;0.0107;616;0.6814;
481;0.0118;617;0.6473;
482;0.0134;618;0.6154;
483;0.0128;619;0.5842;
484;0.0166;620;0.5548;
485;0.0154;621;0.5295;
486;0.0195;622;0.5066;
487;0.0181;623;0.4793;
488;0.0206;624;0.4579;
489;0.0211;625;0.4347;
490;0.0235;626;0.4131;
491;0.0256;627;0.3946;
492;0.0275;628;0.3778;
493;0.0296;629;0.3618;
494;0.0312;630;0.3522;
495;0.0336;631;0.3389;
496;0.0360;632;0.3310;
497;0.0375;633;0.3228;
498;0.0383;634;0.3158;
499;0.0418;635;0.3083;
500;0.0438;636;0.3011;
501;0.0468;637;0.2951;
502;0.0490;638;0.2905;
503;0.0515;639;0.2849;
504;0.0540;640;0.2823;
505;0.0560;641;0.2769;
506;0.0611;642;0.2741;
507;0.0612;643;0.2698;
508;0.0662;644;0.2654;
509;0.0668;645;0.2608;
510;0.0733;646;0.2589;
511;0.0732;647;0.2538;
512;0.0766;648;0.2499;
513;0.0816;649;0.2463;
514;0.0849;650;0.2427;
515;0.0885;651;0.2368;
516;0.0946;652;0.2321;
517;0.1002;653;0.2267;
518;0.1044;654;0.2228;
519;0.1096;655;0.2163;
520;0.1141;656;0.2123;
521;0.1216;657;0.2078;
522;0.1266;658;0.2011;
523;0.1329;659;0.1934;
524;0.1421;660;0.1898;
525;0.1484;661;0.1819;
526;0.1578;662;0.1779;
527;0.1630;663;0.1728;
528;0.1738;664;0.1671;
529;0.1841;665;0.1608;
530;0.1936;666;0.1548;
531;0.2013;667;0.1492;
532;0.2146;668;0.1459;
533;0.2227;669;0.1386;
534;0.2329;670;0.1340;
535;0.2404;671;0.1292;
536;0.2510;672;0.1243;
537;0.2587;673;0.1187;
538;0.2691;674;0.1135;
539;0.2799;675;0.1095;
540;0.2899;676;0.1045;
541;0.2971;677;0.0997;
542;0.3051;678;0.0965;
543;0.3147;679;0.0924;
544;0.3206;680;0.0877;
545;0.3261;681;0.0841;
546;0.3320;682;0.0808;
547;0.3366;683;0.0780;
548;0.3444;684;0.0750;
549;0.3504;685;0.0721;
550;0.3547;686;0.0701;
551;0.3601;687;0.0677;
552;0.3669;688;0.0648;
553;0.3723;689;0.0625;
554;0.3786;690;0.0602;
555;0.3850;691;0.0587;
556;0.3985;692;0.0563;
557;0.4102;693;0.0544;
558;0.4224;694;0.0531;
559;0.4339;695;0.0514;
560;0.4500;696;0.0508;
561;0.4684;697;0.0488;
562;0.4850;698;0.0470;
563;0.5082;699;0.0458;
564;0.5291;700;0.0447;
565;0.5565;701;0.0428;
566;0.5806;702;0.0419;
567;0.6141;703;0.0411;
568;0.6417;704;0.0401;
569;0.6747;705;0.0382;
570;0.7066;706;0.0386;
571;0.7437;707;0.0373;
572;0.7785;708;0.0358;
573;0.8070;709;0.0354;
574;0.8315;710;0.0345;
575;0.8625;711;0.0336;
576;0.8961;712;0.0323;
577;0.9231;713;0.0312;
578;0.9458;714;0.0313;
579;0.9631;715;0.0301;
580;0.9793;716;0.0298;
581;0.9872;717;0.0281;
582;1.0000;718;0.0280;
583;0.9987;719;0.0272;
584;0.9895;720;0.0275;
585;0.9767;721;0.0258;
586;0.9608;722;0.0249;
587;0.9399;723;0.0244;
588;0.9099;724;0.0236;
589;0.8791;725;0.0232;
590;0.8469;726;0.0229;
591;0.8066;727;0.0223;
592;0.7640;728;0.0212;
593;0.7201;729;0.0205;
594;0.6763;730;0.0207;
595;0.6234;731;0.0197;
596;0.5686;732;0.0194;
597;0.5278;733;0.0191;
598;0.4838;734;0.0180;
599;0.4417;735;0.0172;
600;0.4033;736;0.0173;
601;0.3652;737;0.0161;
602;0.3291;738;0.0167;
603;0.2972;739;0.0151;
604;0.2669;740;0.0152;
605;0.2368;741;0.0145;
606;0.2105;742;0.0143;
607;0.1861;743;0.0135;
608;0.1665;744;0.0130;
609;0.1464;745;0.0126;
610;0.1266;746;0.0121;
611;0.1123;747;0.0120;
612;0.1011;748;0.0115;
613;0.0903;749;0.0107;
614;0.0830;750;0.0113;
615;0.0744;;;
616;0.0655;;;
617;0.0592;;;
618;0.0526;;;
619;0.0479;;;
620;0.0440;;;
621;0.0394;;;
622;0.0376;;;
623;0.0349;;;
624;0.0319;;;
625;0.0307;;;
626;0.0272;;;
627;0.0264;;;
628;0.0230;;;
629;0.0218;;;
630;0.0208;;;
631;0.0169;;;
632;0.0164;;;
633;0.0136;;;
634;0.0127;;;
635;0.0114;;;
636;0.0093;;;
637;0.0092;;;
638;0.0069;;;
639;0.0082;;;
640;0.0072;;;
641;0.0058;;;
642;0.0052;;;
643;0.0032;;;
644;0.0026;;;
645;0.0019;;;
646;0.0029;;;
647;0.0023;;;
648;0.0006;;;
649;0.0021;;;
650;0.0018;;;
651;0.0010;;;
659;0.0005;;;
667;0.0014;;;
669;0.0005;;;
676;0.0002;;;
691;0.0008;;;
