Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
200;0.3120;551;0.0020;
201;0.3110;552;0.0030;
202;0.3050;553;0.0030;
203;0.3010;554;0.0040;
204;0.2970;555;0.0050;
205;0.2940;556;0.0070;
206;0.2870;557;0.0090;
207;0.2820;558;0.0090;
208;0.2770;559;0.0101;
209;0.2730;560;0.0131;
210;0.2690;561;0.0171;
211;0.2650;562;0.0201;
212;0.2590;563;0.0251;
213;0.2530;564;0.0281;
214;0.2500;565;0.0332;
215;0.2430;566;0.0372;
216;0.2370;567;0.0422;
217;0.2320;568;0.0482;
218;0.2290;569;0.0553;
219;0.2270;570;0.0623;
220;0.2250;571;0.0693;
221;0.2240;572;0.0804;
222;0.2230;573;0.0915;
223;0.2240;574;0.1065;
224;0.2240;575;0.1216;
225;0.2230;576;0.1407;
226;0.2250;577;0.1568;
227;0.2240;578;0.1739;
228;0.2260;579;0.1940;
229;0.2250;580;0.2171;
230;0.2240;581;0.2442;
231;0.2230;582;0.2683;
232;0.2200;583;0.2925;
233;0.2160;584;0.3216;
234;0.2110;585;0.3568;
235;0.2080;586;0.3889;
236;0.2020;587;0.4221;
237;0.1990;588;0.4593;
238;0.1970;589;0.5005;
239;0.1950;590;0.5457;
240;0.1950;591;0.5809;
241;0.1950;592;0.6221;
242;0.1970;593;0.6573;
243;0.1990;594;0.6935;
244;0.2030;595;0.7246;
245;0.2070;596;0.7588;
246;0.2090;597;0.7970;
247;0.2140;598;0.8291;
248;0.2170;599;0.8603;
249;0.2210;600;0.8854;
250;0.2260;601;0.9186;
251;0.2310;602;0.9337;
252;0.2380;603;0.9558;
253;0.2430;604;0.9658;
254;0.2520;605;0.9809;
255;0.2570;606;0.9910;
256;0.2630;607;0.9990;
257;0.2680;608;1.0000;
258;0.2730;609;0.9960;
259;0.2750;610;0.9829;
260;0.2730;611;0.9668;
261;0.2700;612;0.9437;
262;0.2590;613;0.9266;
263;0.2450;614;0.9106;
264;0.2290;615;0.9005;
265;0.2100;616;0.8854;
266;0.1920;617;0.8754;
267;0.1730;618;0.8482;
268;0.1570;619;0.8241;
269;0.1410;620;0.7950;
270;0.1270;621;0.7709;
271;0.1160;622;0.7417;
272;0.1050;623;0.7106;
273;0.0980;624;0.6824;
274;0.0920;625;0.6673;
275;0.0890;626;0.6482;
276;0.0870;627;0.6291;
277;0.0860;628;0.6000;
278;0.0870;629;0.5779;
279;0.0880;630;0.5568;
280;0.0900;631;0.5447;
281;0.0920;632;0.5307;
282;0.0950;633;0.5236;
283;0.0980;634;0.5055;
284;0.1000;635;0.4854;
285;0.1040;636;0.4683;
286;0.1050;637;0.4533;
287;0.1080;638;0.4422;
288;0.1110;639;0.4271;
289;0.1130;640;0.4151;
290;0.1160;641;0.4050;
291;0.1160;642;0.3920;
292;0.1200;643;0.3849;
293;0.1200;644;0.3819;
294;0.1210;645;0.3789;
295;0.1230;646;0.3688;
296;0.1220;647;0.3558;
297;0.1230;648;0.3487;
298;0.1220;649;0.3437;
299;0.1230;650;0.3407;
300;0.1230;651;0.3317;
301;0.1220;652;0.3266;
302;0.1240;653;0.3307;
303;0.1250;654;0.3276;
304;0.1250;655;0.3206;
305;0.1260;656;0.3106;
306;0.1280;657;0.3065;
307;0.1280;658;0.3055;
308;0.1280;659;0.2985;
309;0.1290;660;0.2884;
310;0.1270;661;0.2794;
311;0.1240;662;0.2804;
312;0.1200;663;0.2834;
313;0.1140;664;0.2844;
314;0.1060;665;0.2824;
315;0.0980;666;0.2764;
316;0.0910;667;0.2663;
317;0.0800;668;0.2623;
318;0.0720;669;0.2603;
319;0.0630;670;0.2573;
320;0.0550;671;0.2503;
321;0.0490;672;0.2442;
322;0.0420;673;0.2432;
323;0.0370;674;0.2372;
324;0.0330;675;0.2322;
325;0.0290;676;0.2322;
326;0.0260;677;0.2261;
327;0.0230;678;0.2241;
328;0.0220;679;0.2171;
329;0.0200;680;0.2131;
