Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
379;0.0277;719;0.2063;
380;0.0280;720;0.2088;
381;0.0275;721;0.1804;
382;0.0254;722;0.1860;
383;0.0250;723;0.1821;
384;0.0263;724;0.1894;
385;0.0258;725;0.1605;
386;0.0269;726;0.1561;
387;0.0254;727;0.1650;
388;0.0227;728;0.2035;
389;0.0228;729;0.2516;
390;0.0205;730;0.2126;
391;0.0203;731;0.1492;
392;0.0214;732;0.1058;
393;0.0188;733;0.1736;
394;0.0186;734;0.1162;
395;0.0168;735;0.1801;
396;0.0181;736;0.1058;
397;0.0175;737;0.3108;
398;0.0171;738;0.1064;
399;0.0171;739;0.2230;
400;0.0171;740;0.1332;
401;0.0179;741;0.1735;
402;0.0171;742;0.0994;
403;0.0198;743;0.1360;
404;0.0194;744;0.2453;
405;0.0193;745;0.1542;
406;0.0193;746;0.0782;
407;0.0186;747;0.1534;
408;0.0165;748;0.1021;
409;0.0156;749;0.1503;
410;0.0169;750;0.1248;
411;0.0165;751;0.1468;
412;0.0127;752;0.0698;
413;0.0114;753;0.0728;
414;0.0116;754;0.1538;
415;0.0102;755;0.0648;
416;0.0090;756;0.0125;
417;0.0067;757;0.1710;
418;0.0054;758;0.0226;
419;0.0062;759;0.0229;
420;0.0045;760;0.1965;
421;0.0050;761;0.0462;
422;0.0047;762;0.1417;
423;0.0036;763;0.1406;
424;0.0021;764;0.0686;
425;0.0030;765;0.1302;
426;0.0016;766;0.1022;
427;0.0017;767;0.1655;
428;0.0023;769;0.0475;
429;0.0030;770;0.0285;
430;0.0033;771;0.0401;
431;0.0023;772;0.1604;
432;0.0036;773;0.0208;
433;0.0025;774;0.0501;
434;0.0022;775;0.0330;
435;0.0002;776;0.0840;
436;0.0019;778;0.1496;
437;0.0020;779;0.0990;
439;0.0003;780;0.0565;
450;0.0004;781;0.1291;
458;0.0005;785;0.0917;
459;0.0001;786;0.1220;
461;0.0010;787;0.0139;
462;0.0004;788;0.0840;
464;0.0017;789;0.0915;
465;0.0022;791;0.0760;
466;0.0028;793;0.0634;
467;0.0011;796;0.0079;
468;0.0014;797;0.0333;
469;0.0025;798;0.0446;
470;0.0033;;;
471;0.0015;;;
472;0.0041;;;
473;0.0044;;;
474;0.0043;;;
475;0.0065;;;
476;0.0083;;;
477;0.0074;;;
478;0.0078;;;
479;0.0084;;;
480;0.0099;;;
481;0.0105;;;
482;0.0127;;;
483;0.0128;;;
484;0.0150;;;
485;0.0144;;;
486;0.0167;;;
487;0.0162;;;
488;0.0157;;;
489;0.0176;;;
490;0.0188;;;
491;0.0197;;;
492;0.0200;;;
493;0.0218;;;
494;0.0233;;;
495;0.0230;;;
496;0.0241;;;
497;0.0260;;;
498;0.0280;;;
499;0.0318;;;
500;0.0307;;;
501;0.0330;;;
502;0.0354;;;
503;0.0371;;;
504;0.0415;;;
505;0.0444;;;
506;0.0487;;;
507;0.0510;;;
508;0.0568;;;
509;0.0603;;;
510;0.0648;;;
511;0.0678;;;
512;0.0718;;;
513;0.0747;;;
514;0.0800;;;
515;0.0852;;;
516;0.0887;;;
517;0.0926;;;
518;0.0955;;;
519;0.1012;;;
520;0.1038;;;
521;0.1056;;;
522;0.1074;;;
523;0.1120;;;
524;0.1103;;;
525;0.1102;;;
526;0.1138;;;
527;0.1145;;;
528;0.1157;;;
529;0.1176;;;
530;0.1196;;;
531;0.1210;;;
532;0.1239;;;
533;0.1276;;;
534;0.1296;;;
535;0.1313;;;
536;0.1379;;;
537;0.1470;;;
538;0.1535;;;
539;0.1617;;;
540;0.1693;;;
541;0.1827;;;
542;0.1931;;;
543;0.2073;;;
544;0.2221;;;
545;0.2363;;;
546;0.2515;;;
547;0.2705;;;
548;0.2888;;;
549;0.3075;;;
550;0.3219;;;
551;0.3418;;;
552;0.3579;;;
553;0.3740;;;
554;0.3906;;;
555;0.4071;;;
556;0.4208;;;
557;0.4264;;;
558;0.4359;;;
559;0.4414;;;
560;0.4435;;;
561;0.4445;;;
562;0.4440;;;
563;0.4392;;;
564;0.4380;;;
565;0.4291;;;
566;0.4230;;;
567;0.4119;;;
568;0.4037;;;
569;0.3952;;;
570;0.3843;;;
571;0.3781;;;
572;0.3671;;;
573;0.3616;;;
574;0.3587;;;
575;0.3547;;;
576;0.3523;;;
577;0.3532;;;
578;0.3557;;;
579;0.3612;;;
580;0.3707;;;
581;0.3806;;;
582;0.3957;;;
583;0.4122;;;
584;0.4326;;;
585;0.4568;;;
586;0.4818;;;
587;0.5094;;;
588;0.5384;;;
589;0.5729;;;
590;0.6065;;;
591;0.6410;;;
592;0.6775;;;
593;0.7181;;;
594;0.7560;;;
595;0.8004;;;
596;0.8386;;;
597;0.8733;;;
598;0.9009;;;
599;0.9313;;;
600;0.9530;;;
601;0.9735;;;
602;0.9880;;;
603;0.9964;;;
604;1.0000;;;
605;0.9973;;;
606;0.9903;;;
607;0.9790;;;
608;0.9564;;;
609;0.9337;;;
610;0.9028;;;
611;0.8662;;;
612;0.8276;;;
613;0.7851;;;
614;0.7530;;;
615;0.7097;;;
616;0.6603;;;
617;0.6141;;;
618;0.5634;;;
619;0.5150;;;
620;0.4681;;;
621;0.4276;;;
622;0.3858;;;
623;0.3456;;;
624;0.3106;;;
625;0.2778;;;
626;0.2482;;;
627;0.2195;;;
628;0.1959;;;
629;0.1726;;;
630;0.1533;;;
631;0.1337;;;
632;0.1196;;;
633;0.1039;;;
634;0.0914;;;
635;0.0794;;;
636;0.0693;;;
637;0.0596;;;
638;0.0529;;;
639;0.0457;;;
640;0.0402;;;
641;0.0362;;;
642;0.0294;;;
643;0.0279;;;
644;0.0236;;;
645;0.0207;;;
646;0.0187;;;
647;0.0173;;;
648;0.0114;;;
649;0.0124;;;
650;0.0109;;;
651;0.0087;;;
652;0.0067;;;
653;0.0058;;;
654;0.0041;;;
655;0.0061;;;
656;0.0046;;;
657;0.0044;;;
658;0.0037;;;
659;0.0032;;;
660;0.0021;;;
661;0.0024;;;
662;0.0015;;;
668;0.0001;;;
683;0.0003;;;
