Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
386;0.2301;456;0.3558;
387;0.1996;457;0.3431;
388;0.1726;458;0.3298;
389;0.1472;459;0.3168;
390;0.1256;460;0.3043;
391;0.1070;461;0.2931;
392;0.0909;462;0.2811;
393;0.0775;463;0.2700;
394;0.0662;464;0.2599;
395;0.0568;465;0.2504;
396;0.0483;466;0.2392;
397;0.0417;467;0.2282;
398;0.0362;468;0.2186;
399;0.0312;469;0.2098;
400;0.0270;470;0.2008;
401;0.0237;471;0.1924;
402;0.0211;472;0.1847;
403;0.0190;473;0.1772;
404;0.0173;474;0.1689;
405;0.0162;475;0.1625;
406;0.0154;476;0.1554;
407;0.0150;477;0.1487;
408;0.0146;478;0.1422;
409;0.0145;479;0.1366;
410;0.0145;480;0.1310;
;;481;0.1253;
;;482;0.1204;
;;483;0.1152;
;;484;0.1099;
;;485;0.1063;
;;486;0.1013;
;;487;0.0969;
;;488;0.0929;
;;489;0.0882;
;;490;0.0841;
;;491;0.0800;
;;492;0.0767;
;;493;0.0742;
;;494;0.0721;
;;495;0.0696;
;;496;0.0675;
;;497;0.0648;
;;498;0.0631;
;;499;0.0612;
;;500;0.0590;
;;501;0.0568;
;;502;0.0546;
;;503;0.0525;
;;504;0.0507;
;;505;0.0491;
;;506;0.0476;
;;507;0.0454;
;;508;0.0442;
;;509;0.0428;
;;510;0.0413;
;;511;0.0402;
;;512;0.0386;
;;513;0.0379;
;;514;0.0368;
;;515;0.0354;
;;516;0.0339;
;;517;0.0327;
;;518;0.0321;
;;519;0.0310;
;;520;0.0301;
;;521;0.0298;
;;522;0.0283;
;;523;0.0276;
;;524;0.0265;
;;525;0.0254;
;;526;0.0245;
;;527;0.0242;
;;528;0.0236;
;;529;0.0226;
;;530;0.0216;
;;531;0.0209;
;;532;0.0201;
;;533;0.0195;
;;534;0.0189;
;;535;0.0186;
;;536;0.0177;
;;537;0.0169;
;;538;0.0167;
;;539;0.0161;
;;540;0.0158;
;;541;0.0153;
;;542;0.0149;
;;543;0.0145;
;;544;0.0143;
;;545;0.0141;
;;546;0.0138;
;;547;0.0134;
;;548;0.0132;
;;549;0.0127;
;;550;0.0126;
;;551;0.0124;
;;552;0.0120;
;;553;0.0119;
;;554;0.0116;
;;555;0.0116;
;;556;0.0112;
;;557;0.0111;
;;558;0.0107;
;;559;0.0105;
;;560;0.0106;
;;561;0.0107;
;;562;0.0104;
;;563;0.0103;
;;564;0.0102;
;;565;0.0100;
;;566;0.0099;
;;567;0.0097;
;;568;0.0096;
;;569;0.0094;
;;570;0.0092;
;;571;0.0089;
;;572;0.0087;
;;573;0.0085;
;;574;0.0087;
;;575;0.0087;
;;576;0.0083;
;;577;0.0083;
;;578;0.0082;
;;579;0.0080;
;;580;0.0077;
;;581;0.0077;
;;582;0.0076;
;;583;0.0076;
;;584;0.0072;
;;585;0.0068;
;;586;0.0067;
;;587;0.0068;
;;588;0.0063;
;;589;0.0065;
;;590;0.0064;
;;591;0.0061;
;;592;0.0061;
;;593;0.0057;
;;594;0.0056;
;;595;0.0056;
;;596;0.0055;
;;597;0.0052;
;;598;0.0053;
;;599;0.0051;
