Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
350;0.0758;470;0.0016;
351;0.0756;471;0.0019;
352;0.0612;472;0.0021;
353;0.0660;473;0.0026;
354;0.0628;474;0.0028;
355;0.0626;475;0.0039;
356;0.0532;476;0.0045;
357;0.0543;477;0.0054;
358;0.0513;478;0.0063;
359;0.0490;479;0.0079;
360;0.0474;480;0.0102;
361;0.0444;481;0.0125;
362;0.0428;482;0.0152;
363;0.0419;483;0.0188;
364;0.0383;484;0.0229;
365;0.0388;485;0.0283;
366;0.0362;486;0.0342;
367;0.0360;487;0.0422;
368;0.0325;488;0.0513;
369;0.0293;489;0.0627;
370;0.0310;490;0.0749;
371;0.0302;491;0.0904;
372;0.0290;492;0.1080;
373;0.0283;493;0.1299;
374;0.0262;494;0.1533;
375;0.0259;495;0.1831;
376;0.0239;496;0.2111;
377;0.0232;497;0.2448;
378;0.0226;498;0.2804;
379;0.0223;499;0.3174;
380;0.0203;500;0.3543;
381;0.0205;501;0.3974;
382;0.0195;502;0.4377;
383;0.0169;503;0.4834;
384;0.0193;504;0.5224;
385;0.0175;505;0.5699;
386;0.0169;506;0.6112;
387;0.0166;507;0.6581;
388;0.0162;508;0.7015;
389;0.0165;509;0.7476;
390;0.0169;510;0.7860;
391;0.0152;511;0.8263;
392;0.0157;512;0.8621;
393;0.0157;513;0.8970;
394;0.0163;514;0.9217;
395;0.0161;515;0.9527;
396;0.0153;516;0.9694;
397;0.0161;517;0.9854;
398;0.0161;518;0.9950;
399;0.0159;519;1.0000;
400;0.0172;520;0.9991;
401;0.0176;521;0.9988;
402;0.0179;522;0.9922;
403;0.0193;523;0.9850;
404;0.0194;524;0.9684;
405;0.0200;525;0.9540;
406;0.0200;526;0.9341;
407;0.0216;527;0.9162;
408;0.0224;528;0.8878;
409;0.0224;529;0.8694;
410;0.0240;530;0.8434;
411;0.0250;531;0.8184;
412;0.0263;532;0.7922;
413;0.0274;533;0.7661;
414;0.0283;534;0.7382;
