wl,ex,wl,em,Data copyright Molecular Probes
275,32.12962632,370,1.191164716
276,26.19732173,371,1.205013714
277,22.04546001,372,1.295765738
278,19.19704661,373,1.397637674
279,17.58776006,374,1.559841731
280,16.38496132,375,1.795190824
281,15.57239057,376,2.040343527
282,14.98299512,377,2.363885487
283,14.59166465,378,2.742180582
284,14.35184893,379,3.203721683
285,13.83565903,380,3.710147279
286,13.80655145,381,4.405961788
287,13.64950408,382,5.124209263
288,13.50666591,383,5.954642618
289,13.55688868,384,6.924602961
290,13.8460689,385,8.101883692
291,14.12701213,386,9.480843287
292,14.25893992,387,10.85756561
293,14.51909649,388,12.48150067
294,14.9338513,389,14.14999237
295,15.25639412,390,15.92094038
296,15.596205,391,17.7550458
297,16.0344209,392,19.62542491
298,16.63263427,393,21.6980684
299,17.29364999,394,23.93032794
300,17.90087364,395,26.07625625
301,18.62418593,396,28.42656644
302,19.31910589,397,30.75071587
303,20.24481482,398,32.93583328
304,21.15491307,399,35.14089844
305,22.15819958,400,37.32052286
306,23.19600105,401,39.49692077
307,24.42495168,402,41.66973217
308,25.58784115,403,43.83859704
309,26.84084764,404,45.91573845
310,28.2264267,405,48.04581909
311,29.68774035,406,50.27339798
312,31.10822325,407,52.58856406
313,32.60695173,408,54.95127714
314,34.22550377,409,57.13477042
315,35.96948358,410,59.50199933
316,37.71436064,411,61.67412954
317,39.68426725,412,63.82756377
318,41.59032174,413,66.13791696
319,43.4597209,414,68.10011843
320,45.55889001,415,70.21917194
321,47.73869429,416,72.31936219
322,49.84641425,417,74.35658886
323,52.28413097,418,76.28661785
324,54.97365343,419,78.13125671
325,57.64793582,420,79.95653044
326,60.24657302,421,81.69611292
327,62.82422216,422,83.46034692
328,65.57695577,423,84.98377746
329,68.50477528,424,86.48727408
330,71.21298102,425,87.92646881
331,73.92025159,426,89.41208917
332,76.78216262,427,90.52258096
333,79.29735715,428,91.92336327
334,81.81850962,429,93.0594434
335,84.07417586,430,93.81900646
336,86.44235079,431,94.73542155
337,88.23346704,432,95.89814396
338,89.73596277,433,96.83957861
339,91.21685964,434,97.80462757
340,92.61406037,435,98.27983892
341,93.90152419,436,98.80033834
342,94.87261286,437,99.27678764
