wl,abs,wl,em,Data copyright Molecular Probes
250,55.70766174,375,0.3099814
251,54.50651358,376,0.3761108
252,53.61890042,377,0.4387959
253,53.17288585,378,0.4436179
254,53.55266063,379,0.4436179
255,53.66306028,380,0.4753048
256,54.55950541,381,0.6085968
257,55.22631928,382,0.6726596
258,56.07418856,383,0.7604877
259,57.07220137,384,0.8872357
260,57.67277545,385,1.077358
261,58.93133142,386,1.26748
262,59.56723338,387,1.489288
263,60.58732612,388,1.711097
264,61.46610731,389,2.154715
265,62.24332082,390,2.534959
266,62.26540075,391,3.010264
267,61.77522632,392,3.612317
268,60.66681387,393,4.214369
269,58.01280636,394,5.196666
270,54.73172886,395,5.955087
271,50.92073305,396,6.989391
272,46.79620225,397,8.211752
273,43.01170236,398,9.330441
274,39.58489733,399,10.29138
275,36.68359461,400,11.81029
276,34.21461691,401,13.05848
277,32.20534334,402,14.49921
278,30.52329433,403,16.12385
279,29.26473835,404,18.02439
280,27.7191433,405,19.83295
281,26.47383528,406,21.67218
282,25.2815191,407,23.9712
283,24.42481784,408,25.7629
284,23.63435637,409,27.85424
285,23.25899757,410,29.88496
286,23.2192537,411,31.34325
287,23.42680503,412,33.74044
288,23.64318834,413,35.68919
289,23.83307573,414,37.63519
290,24.29675425,415,39.88427
291,24.39390594,416,41.86127
292,24.4998896,417,44.49955
293,24.57496136,418,46.20789
294,24.70302495,419,48.60853
295,24.67211305,420,50.91616
296,24.77368072,421,53.22725
297,24.74276882,422,55.47978
298,24.83992051,423,57.34656
299,24.89732833,424,58.7587
300,25.06955178,425,61.18689
301,25.36983882,426,62.79879
302,25.73636564,427,64.87566
303,26.17354824,428,67.10064
304,26.72996246,429,69.64938
305,27.41002429,430,71.31638
306,28.17840583,431,73.77557
307,29.03952307,432,75.06372
308,30.10333407,433,77.14404
309,31.22102009,434,79.04526
310,32.52329433,435,80.80182
311,34.07816295,436,82.08997
312,35.75182159,437,83.72942
313,37.58445573,438,84.78336
314,39.62905719,439,85.69263
315,41.76197836,440,86.97734
316,43.90328991,441,89.6604
317,46.1249724,442,91.28952
318,48.57142857,443,91.32052
319,50.91190108,444,92.74299
320,53.33186134,445,94.37211
321,55.65025392,446,94.37211
322,58.02605432,447,95.08163
323,60.3444469,448,95.85313
324,62.69816737,449,96.62121
325,64.97681607,450,96.325
326,67.13623316,451,97.00696
327,69.27798631,452,97.48226
328,71.33141974,453,97.80602
329,73.79553985,454,99.27327
330,75.58843012,455,98.82552
331,77.27533672,456,99.30427
332,79.04173107,457,99.57291
333,80.68447781,458,98.79452
334,82.00927357,459,99.32493
335,83.50629278,460,99.41104
336,84.61470523,461,100
337,85.92625304,462,99.13206
338,87.01700155,463,99.88978
339,88.23139766,464,99.81401
340,89.13225878,465,98.8324
341,90.0640318,466,99.10449
342,91.17686023,467,97.98512
343,91.9673217,468,98.16422
344,92.85493486,469,97.15851
345,93.71605211,470,96.98285
346,94.47560168,471,96.13213
347,95.10708766,472,95.28139
348,95.85780526,473,94.26534
349,96.48929123,474,93.05641
350,97.0942813,475,92.40201
351,97.54029587,476,91.38596
352,97.98631044,477,90.76599
353,98.48531685,478,91.12765
