wl,ex,wl,em,"Data copyright Molecular Probes, Inc."
400,2.733149318,490,3.767705382,
401,2.921028741,491,4.156579964,
402,2.837678658,492,4.748905485,
403,2.703078451,493,5.248519186,
404,2.563886064,494,5.781612156,
405,2.48569603,495,6.304403811,
406,2.465370089,496,6.907030646,
407,2.383029877,497,8.367241823,
408,2.338124341,498,9.873808911,
409,2.288668773,499,11.5168684,
410,2.251752257,500,13.39428277,
411,2.232513749,501,15.69662632,
412,2.254934277,502,18.07622972,
413,2.266044228,503,20.60520216,
414,2.319110326,504,23.79088334,
415,2.348316446,505,26.98944115
416,2.390873007,506,30.9812001
417,2.364616721,507,35.12747875
418,2.539310782,508,39.04197785
419,2.5488952,509,43.60030904
420,2.666793086,510,48.39041978
421,2.800905361,511,53.00025753
422,2.924127219,512,57.22379603
423,2.986062742,513,61.75637394
424,3.156603791,514,66.54648468
425,3.300301048,515,71.6713881
426,3.432960469,516,76.66752511
427,3.60755628,517,81.0713366
428,3.789774052,518,84.59953644
429,4.030095833,519,88.35951584
430,4.246027072,520,91.26963688
431,4.535239743,521,93.61318568
432,4.717730084,522,96.05974762
433,4.953582168,523,97.88823075
434,5.140674877,524,98.45480299
435,5.437674048,525,99.43342776
436,5.728492805,526,99.63945403
437,6.107832126,527,100
438,6.442916347,528,99.30466134
439,7.01257237,529,98.86685552
440,7.371872473,530,98.09425702
441,7.772325495,531,97.32165851
442,8.412881933,532,96.00824105
443,9.00353073,533,94.97810971
444,9.699512308,534,93.45866598
445,10.49084242,535,91.37265001
446,11.16703757,536,89.85320628
447,11.77322647,537,88.38526912
448,12.60797818,538,87.07185166
449,13.18258142,539,85.55240793
450,13.89823862,540,83.7239248
451,14.53107992,541,82.1529745
452,15.42668174,542,80.71079063
453,16.33145983,543,79.06258048
454,17.34552212,544,77.49163018
455,18.32423843,545,76.82204481
456,19.20670712,546,75.48287407
457,20.22218691,547,74.53000258
458,21.60418717,548,73.2423384
459,22.76336841,549,71.77440124
460,24.3522341,550,71.0533093
461,25.9173665,551,70.77002318
462,27.22166645,552,70.20345094
463,28.90318665,553,69.25057945
464,30.66174041,554,68.60674736
465,32.67084923,555,68.16894154
466,34.13649771,556,67.37058975
467,36.12581591,557,66.49497811
468,38.02832572,558,66.21169199
469,39.7277757,559,66.05717229
470,41.89346681,560,65.1043008
471,43.48940484,561,64.56348184
472,44.80333357,562,63.66211692
473,47.32650044,563,62.9152717
474,48.90666536,564,62.16842647
475,50.18914898,565,61.44733454
476,51.87773027,566,60.03090394
477,53.83757578,567,59.0007726
478,55.96800577,568,58.43420036
479,56.87471416,569,57.81612156
480,58.66615684,570,56.78599021
481,60.1386401,571,55.44681947
482,61.31976501,572,54.67422096
483,63.59044318,573,53.54107649
484,64.49158336,574,52.66546485
485,65.94913673,575,51.63533351
486,67.72031253,576,50.862735
487,69.5111011,577,49.70383724
488,71.18014407,578,48.64795261
489,73.39725941,579,47.72083441
490,75.20986499,580,46.97398918
491,77.53354639,581,46.04687098
492,79.57970899,582,45.09399948
493,81.9768867,583,44.19263456
494,84.23665686,584,43.44578934
495,86.57764988,585,42.67319083
496,88.56918716,586,42.33839815
497,90.93396748,587,41.28251352
498,92.92747702,588,40.58717486
499,94.66474039,589,39.45403039
500,96.37584262,590,38.70718517
501,97.8825292,591,38.21787278
502,98.77893746,592,37.47102756
503,100,593,36.80144218
504,99.89509495,594,36.4666495
505,99.73970134,595,35.61679114
506,99.48344595,596,35.23049189
507,97.49967049,597,34.84419263
508,95.65450033,598,34.38063353
509,93.58853338,599,33.83981458
510,90.31870167,600,33.55652846
511,87.41391048,601,33.04146279
512,83.32058635,602,32.65516353
513,79.11348789,603,32.26886428
514,74.631684,604,31.49626577
515,69.68431495,605,31.44475921
516,64.40082195,606,30.54339428
517,59.27222285,607,29.97682204
518,53.69324007,608,29.82230234
519,48.99689508,609,29.48750966
520,44.25928974,610,29.22997682
521,40.01177814,611,28.6376513
522,35.87078175,612,28.58614473
523,32.07232293,613,28.0195725
524,28.66232723,614,27.78779294
525,25.30903124,615,27.14396086
526,22.4853898,616,26.7576616
527,19.66560552,617,26.31985578
528,17.32263232,618,25.67602369
529,15.37147345,619,25.73525625
530,13.33885735,620,25.09657481
531,11.80983902,621,25.04506825
532,10.30063294,622,24.99613701
533,8.779534005,623,24.04841617
534,7.694488857,624,23.64666495
535,6.75963137,625,23.80375998
536,5.946060393,626,23.16250322
537,5.358675471,627,22.66546485
538,4.878275895,628,22.44656194
539,4.469959311,629,22.07571465
540,4.145824736,630,21.83878445
,,631,21.18465104
,,632,20.90136492
,,633,21.08678857
,,634,20.71851661
,,635,19.83775431
,,636,19.56992016
,,637,19.35359258
,,638,19.09863508
,,639,19.02910121
,,640,18.42647438
,,641,17.74143703
,,642,17.94488797
,,643,17.37316508
,,644,17.13108421
,,645,16.74993562
,,646,16.39196498
,,647,16.10095287
,,648,15.94128251
,,649,15.93355653
,,650,15.36955962
,,651,15.50347669
,,652,14.90857584
,,653,14.69482359
,,654,14.55575586
,,655,14.40638681
,,656,14.13597734
,,657,14.19520989
,,658,13.77543137
,,659,13.74452743
,,660,13.55910379
,,661,13.60288437
,,662,13.22946176
,,663,13.09812001
,,664,12.78392995
,,665,12.73499871
,,666,12.62941025
,,667,12.43626062
,,668,12.11434458
,,669,11.79242853
,,670,11.86968839
,,671,11.64305949
,,672,11.37265001
,,673,11.27478754
,,674,10.99407674
,,675,10.98377543
,,676,10.53309297
,,677,10.67988669
,,678,10.37342261
,,679,10.30388875
,,680,10.10301313
,,681,9.863507597
,,682,9.569920165
,,683,9.626577389
,,684,9.266031419
,,685,9.047128509
,,686,9.111511718
,,687,8.580994077
,,688,8.702034509
,,689,8.54493948
,,690,8.18439351
,,691,8.145763585
,,692,8.158640227
,,693,8.104558331
,,694,8.143188257
,,695,7.908833376
,,696,8.130311615
,,697,7.615245944
,,698,7.37058975
,,699,7.061550348
,,700,6.922482617
