wl,ex,wl,em,Data copyright Molecular Probes
400,0.88005244,600,2.106124319
401,0.968798049,601,2.154180622
402,0.923862347,602,2.454234268
403,0.908055653,603,2.843598782
404,0.856647378,604,3.307662009
405,0.855347937,605,3.804774635
406,0.810334659,606,4.434642346
407,0.765782618,607,5.095165055
408,0.724779019,608,5.795793147
409,0.696269585,609,6.575734245
410,0.655881994,610,7.551956211
411,0.607526095,611,8.510398139
412,0.602377856,612,9.66832335
413,0.536812787,613,11.04466392
414,0.541404246,614,12.44627399
415,0.483997732,615,13.81908269
416,0.470801078,616,15.47564618
417,0.44198989,617,17.31897603
418,0.424973499,618,19.52440683
419,0.399323702,619,21.71287197
420,0.397644332,620,24.12253403
421,0.358315252,621,26.61073128
422,0.330211257,622,29.24968194
423,0.324840362,623,32.06242956
424,0.314306135,624,34.88087683
425,0.297281224,625,37.7717929
426,0.298756589,626,41.12017892
427,0.261076481,627,44.61699726
428,0.254426745,628,48.16719651
429,0.241662765,629,51.74723525
430,0.240382333,630,55.1950414
431,0.228719662,631,58.82895268
432,0.209654072,632,61.95656944
433,0.210817068,633,65.30311076
434,0.21001593,634,68.68944147
435,0.195052975,635,71.99222115
436,0.191202708,636,74.89840547
437,0.180744223,637,78.54238022
438,0.172930513,638,81.47642266
439,0.177034871,639,84.51548767
440,0.168368014,640,87.43288589
441,0.17601997,641,89.63081461
442,0.164277078,642,92.04175517
443,0.15865296,643,93.79978728
444,0.182149412,644,95.83818534
445,0.165213579,645,96.9970329
446,0.162501108,646,97.98547557
447,0.154907213,647,99.15970079
448,0.159192454,648,99.1284304
449,0.151646552,649,99.67207388
450,0.167157315,650,100
451,0.148656714,651,99.59950137
452,0.166257617,652,99.92683222
453,0.159911449,653,99.99284639
454,0.1779447,654,98.6273046
455,0.192362118,655,98.9938998
456,0.18588278,656,97.58597929
457,0.186303413,657,96.35631512
458,0.203894523,658,95.19974152
459,0.20049834,659,93.47072305
460,0.203837316,660,92.42930483
461,0.220609429,661,90.70415902
462,0.237836392,662,89.23061514
463,0.232663494,663,87.81396965
464,0.255566101,664,86.92104386
465,0.257165889,665,84.27686905
466,0.25870601,666,82.42552344
467,0.294204617,667,80.03658377
468,0.297598743,668,79.30225562
469,0.324397822,669,77.33567599
470,0.32626113,670,76.0388454
471,0.336527562,671,74.13190644
472,0.399569743,672,72.13957221
473,0.419364197,673,70.62037157
474,0.430184874,674,68.58099854
475,0.439737864,675,66.94012062
476,0.469038909,676,65.85894166
477,0.52564304,677,64.01169406
478,0.543411927,678,62.28804329
479,0.575645429,679,61.36857082
480,0.632203724,680,59.92826016
481,0.663054833,681,59.08759972
482,0.669707725,682,57.71581342
483,0.709317678,683,57.0374494
484,0.747546055,684,55.49439474
485,0.774629696,685,54.39697447
486,0.830486662,686,53.76310443
487,0.909726044,687,52.38220959
488,0.951257323,688,51.81218173
489,0.979777303,689,51.41797036
490,1.048322485,690,49.87721815
491,1.10115862,691,48.53484382
492,1.14097254,692,48.08867617
493,1.19530996,693,47.00006
494,1.242933292,694,46.33618152
495,1.317832861,695,45.44017618
496,1.441970071,696,44.75844778
497,1.46950205,697,44.67866469
498,1.576028076,698,43.80422019
499,1.67768851,699,43.33417415
500,1.73225905,700,42.6846551
501,1.798821037,701,42.28642155
502,1.861991641,702,41.53276359
503,1.927248649,703,41.08146322
504,2.062059084,704,40.7818475
505,2.133243889,705,39.95651047
506,2.175870962,706,39.25920928
507,2.271127321,707,39.24015125
508,2.399208947,708,39.00662349
509,2.521363892,709,38.07206701
510,2.604403146,710,37.15327067
511,2.758175235,711,36.68077769
512,2.854146044,712,36.13257273
513,2.907754369,713,35.31244578
514,3.01107933,714,34.86047922
515,3.126537538,715,34.57122741
516,3.406930939,716,33.97486587
517,3.507095622,717,33.53091573
518,3.589100476,718,32.84106252
519,3.775625023,719,32.05862412
520,3.990726787,720,31.55034472
521,4.309299462,721,30.86011652
522,4.422167416,722,30.16940778
523,4.683556367,723,29.58110617
524,4.998303736,724,28.99581555
525,5.133595404,725,28.28839224
526,5.466878766,726,27.39169409
527,5.659855317,727,27.05644428
528,5.976703712,728,26.29742362
529,6.291580632,729,25.87199228
530,6.604428795,730,25.18009425
531,6.965014312,731,24.87559426
532,7.107561626,732,23.94248056
533,7.513094787,733,23.17204973
534,7.869326555,734,22.79767058
535,8.216276466,735,22.42244291
536,8.505736757,736,21.80511701
537,8.878230778,737,20.99818994
538,9.285826233,738,20.31151768
539,9.671001848,739,19.64105456
540,10.01545943,740,19.56846833
541,10.44194642,741,18.94641277
542,10.89174128,742,18.08493909
543,11.38462852,743,17.65964189
544,11.76904431,744,17.07120335
545,12.22362839,745,16.54839365
546,12.83760228,746,15.69964759
547,13.40890677,747,15.85567475
548,13.97057797,748,14.70490014
549,14.46684775,749,14.50474773
550,15.06892319,750,14.23098081
551,15.65876644,751,13.81125907
552,16.27772835,752,13.37154232
553,16.95313185,753,13.00010499
554,17.67442328,754,12.95531918
555,18.31963623,755,12.55775703
556,19.13869262,756,12.18936645
557,19.89952317,757,11.98264325
558,20.64032701,758,11.84508612
559,21.75141122,759,11.41777693
560,22.70574587,760,11.25049436
561,23.65441052,761,11.22447281
562,24.47486804,762,10.69107773
563,25.6627599,763,10.70164542
564,26.68649526,764,10.42519634
565,27.57511514,765,10.06115094
566,28.54055981,766,9.710276061
567,29.68690255,767,9.558560372
568,30.7468644,768,9.581821037
569,31.54256106,769,9.383416609
570,32.81653534,770,9.103900837
571,33.98544017,771,9.065304547
572,35.25483367,772,8.685247565
