Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
268;-0.0797;752;0.1184;
269;-0.0807;753;0.1196;
270;-0.0831;754;0.1215;
271;-0.0864;755;0.1231;
272;-0.0898;756;0.1237;
273;-0.0911;757;0.1244;
274;-0.0901;758;0.1243;
275;-0.0861;759;0.1243;
276;-0.0804;760;0.1239;
277;-0.0740;761;0.1233;
278;-0.0680;762;0.1218;
279;-0.0640;763;0.1204;
280;-0.0616;764;0.1188;
281;-0.0573;765;0.1168;
282;-0.0466;766;0.1139;
283;-0.0338;767;0.1107;
284;-0.0183;768;0.1066;
285;-0.0036;769;0.1030;
286;0.0099;770;0.0990;
287;0.0215;771;0.0952;
288;0.0305;772;0.0905;
289;0.0385;773;0.0856;
290;0.0449;774;0.0809;
291;0.0496;775;0.0767;
292;0.0543;776;0.0726;
293;0.0579;777;0.0684;
294;0.0620;778;0.0642;
295;0.0640;779;0.0601;
296;0.0660;780;0.0563;
297;0.0677;781;0.0528;
298;0.0693;782;0.0500;
299;0.0703;783;0.0463;
300;0.0710;784;0.0434;
301;0.0713;785;0.0411;
302;0.0707;786;0.0385;
303;0.0717;787;0.0364;
304;0.0727;788;0.0346;
305;0.0750;789;0.0324;
306;0.0780;790;0.0312;
307;0.0814;791;0.0298;
308;0.0844;792;0.0286;
309;0.0884;793;0.0276;
310;0.0941;794;0.0265;
311;0.0981;795;0.0254;
312;0.1035;796;0.0245;
313;0.1089;797;0.0238;
314;0.1159;798;0.0230;
315;0.1209;799;0.0223;
316;0.1279;800;0.0219;
317;0.1353;;;
318;0.1413;;;
319;0.1480;;;
320;0.1547;;;
321;0.1618;;;
322;0.1685;;;
323;0.1755;;;
324;0.1819;;;
325;0.1892;;;
326;0.1956;;;
327;0.2010;;;
328;0.2056;;;
329;0.2110;;;
330;0.2160;;;
331;0.2200;;;
332;0.2237;;;
333;0.2274;;;
334;0.2308;;;
335;0.2348;;;
336;0.2375;;;
337;0.2405;;;
338;0.2445;;;
339;0.2478;;;
340;0.2512;;;
341;0.2535;;;
342;0.2569;;;
343;0.2596;;;
344;0.2626;;;
345;0.2646;;;
346;0.2663;;;
347;0.2686;;;
348;0.2703;;;
349;0.2703;;;
350;0.2686;;;
351;0.2659;;;
352;0.2612;;;
353;0.2545;;;
354;0.2475;;;
355;0.2378;;;
356;0.2314;;;
357;0.2207;;;
358;0.2097;;;
359;0.2026;;;
360;0.1909;;;
361;0.1812;;;
362;0.1718;;;
363;0.1651;;;
364;0.1544;;;
365;0.1487;;;
366;0.1397;;;
367;0.1336;;;
368;0.1256;;;
369;0.1192;;;
370;0.1156;;;
371;0.1085;;;
372;0.1011;;;
373;0.0975;;;
374;0.0911;;;
375;0.0867;;;
376;0.0817;;;
377;0.0774;;;
378;0.0737;;;
379;0.0707;;;
380;0.0667;;;
381;0.0626;;;
382;0.0613;;;
383;0.0573;;;
384;0.0559;;;
385;0.0512;;;
386;0.0502;;;
387;0.0482;;;
388;0.0469;;;
389;0.0442;;;
390;0.0422;;;
391;0.0412;;;
392;0.0395;;;
393;0.0378;;;
394;0.0362;;;
395;0.0358;;;
396;0.0355;;;
397;0.0328;;;
398;0.0332;;;
399;0.0323;;;
400;0.0329;;;
401;0.0303;;;
402;0.0311;;;
403;0.0284;;;
404;0.0294;;;
405;0.0294;;;
406;0.0276;;;
407;0.0278;;;
408;0.0267;;;
409;0.0266;;;
410;0.0255;;;
411;0.0247;;;
412;0.0245;;;
413;0.0232;;;
414;0.0227;;;
415;0.0222;;;
416;0.0212;;;
417;0.0200;;;
418;0.0208;;;
419;0.0201;;;
420;0.0195;;;
421;0.0206;;;
422;0.0182;;;
423;0.0191;;;
424;0.0177;;;
425;0.0175;;;
426;0.0170;;;
427;0.0151;;;
428;0.0145;;;
429;0.0139;;;
430;0.0140;;;
431;0.0127;;;
432;0.0136;;;
433;0.0128;;;
434;0.0111;;;
435;0.0107;;;
436;0.0102;;;
437;0.0102;;;
438;0.0101;;;
439;0.0097;;;
440;0.0094;;;
441;0.0098;;;
442;0.0089;;;
443;0.0079;;;
444;0.0081;;;
445;0.0064;;;
446;0.0078;;;
447;0.0084;;;
448;0.0064;;;
449;0.0074;;;
450;0.0067;;;
451;0.0062;;;
452;0.0050;;;
453;0.0069;;;
454;0.0050;;;
455;0.0062;;;
456;0.0053;;;
457;0.0046;;;
458;0.0055;;;
459;0.0045;;;
460;0.0048;;;
461;0.0041;;;
462;0.0048;;;
463;0.0044;;;
464;0.0048;;;
465;0.0027;;;
466;0.0036;;;
467;0.0049;;;
468;0.0023;;;
469;0.0045;;;
470;0.0040;;;
471;0.0054;;;
472;0.0051;;;
473;0.0037;;;
474;0.0039;;;
475;0.0026;;;
476;0.0029;;;
477;0.0025;;;
478;0.0034;;;
479;0.0031;;;
480;0.0024;;;
481;0.0040;;;
482;0.0035;;;
483;0.0026;;;
484;0.0033;;;
485;0.0038;;;
486;0.0034;;;
487;0.0034;;;
488;0.0033;;;
489;0.0024;;;
490;0.0035;;;
491;0.0026;;;
492;0.0027;;;
493;0.0026;;;
494;0.0033;;;
495;0.0026;;;
496;0.0028;;;
497;0.0020;;;
498;0.0014;;;
499;0.0036;;;
500;0.0020;;;
501;0.0028;;;
502;0.0021;;;
503;0.0021;;;
504;0.0025;;;
505;0.0026;;;
506;0.0025;;;
507;0.0013;;;
508;0.0028;;;
509;0.0021;;;
510;0.0017;;;
511;0.0011;;;
512;0.0020;;;
513;0.0011;;;
514;0.0018;;;
515;0.0022;;;
516;0.0018;;;
517;0.0012;;;
518;0.0013;;;
519;0.0023;;;
520;0.0021;;;
521;0.0032;;;
522;0.0034;;;
523;0.0040;;;
524;0.0030;;;
525;0.0026;;;
526;0.0036;;;
527;0.0033;;;
528;0.0033;;;
529;0.0043;;;
530;0.0041;;;
531;0.0046;;;
532;0.0044;;;
533;0.0052;;;
534;0.0051;;;
535;0.0052;;;
536;0.0050;;;
537;0.0058;;;
538;0.0068;;;
539;0.0061;;;
540;0.0067;;;
541;0.0072;;;
542;0.0074;;;
543;0.0072;;;
544;0.0081;;;
545;0.0078;;;
546;0.0089;;;
547;0.0096;;;
548;0.0097;;;
549;0.0100;;;
550;0.0101;;;
551;0.0114;;;
552;0.0117;;;
553;0.0123;;;
554;0.0130;;;
555;0.0143;;;
556;0.0152;;;
557;0.0159;;;
558;0.0175;;;
559;0.0180;;;
560;0.0193;;;
561;0.0207;;;
562;0.0214;;;
563;0.0222;;;
564;0.0232;;;
565;0.0234;;;
566;0.0238;;;
567;0.0252;;;
568;0.0257;;;
569;0.0264;;;
570;0.0267;;;
571;0.0268;;;
572;0.0273;;;
573;0.0277;;;
574;0.0282;;;
575;0.0283;;;
576;0.0289;;;
577;0.0298;;;
578;0.0304;;;
579;0.0309;;;
580;0.0321;;;
581;0.0332;;;
582;0.0335;;;
583;0.0352;;;
584;0.0362;;;
585;0.0372;;;
586;0.0382;;;
587;0.0392;;;
588;0.0392;;;
589;0.0395;;;
590;0.0402;;;
591;0.0405;;;
592;0.0419;;;
593;0.0422;;;
594;0.0442;;;
595;0.0459;;;
596;0.0482;;;
597;0.0516;;;
598;0.0556;;;
599;0.0603;;;
600;0.0656;;;
601;0.0727;;;
602;0.0807;;;
603;0.0904;;;
604;0.0991;;;
605;0.1112;;;
606;0.1216;;;
607;0.1330;;;
608;0.1430;;;
609;0.1517;;;
610;0.1584;;;
611;0.1624;;;
612;0.1644;;;
613;0.1641;;;
614;0.1614;;;
615;0.1567;;;
616;0.1514;;;
617;0.1464;;;
618;0.1410;;;
619;0.1353;;;
620;0.1306;;;
621;0.1263;;;
622;0.1222;;;
623;0.1182;;;
624;0.1142;;;
625;0.1112;;;
626;0.1095;;;
627;0.1092;;;
628;0.1028;;;
629;0.0968;;;
630;0.0955;;;
631;0.0948;;;
632;0.0955;;;
633;0.0944;;;
634;0.0944;;;
635;0.0948;;;
636;0.0965;;;
637;0.0985;;;
638;0.1015;;;
639;0.1045;;;
640;0.1095;;;
641;0.1145;;;
642;0.1202;;;
643;0.1253;;;
644;0.1293;;;
645;0.1346;;;
646;0.1383;;;
647;0.1430;;;
648;0.1464;;;
649;0.1480;;;
650;0.1490;;;
651;0.1484;;;
652;0.1487;;;
653;0.1480;;;
654;0.1467;;;
655;0.1464;;;
656;0.1440;;;
657;0.1457;;;
658;0.1544;;;
659;0.1588;;;
660;0.1671;;;
661;0.1802;;;
662;0.1949;;;
663;0.2157;;;
664;0.2398;;;
665;0.2689;;;
666;0.3065;;;
667;0.3498;;;
668;0.3998;;;
669;0.4550;;;
670;0.5186;;;
671;0.5867;;;
672;0.6561;;;
673;0.7257;;;
674;0.7940;;;
675;0.8554;;;
676;0.9087;;;
677;0.9507;;;
678;0.9807;;;
679;0.9974;;;
680;1.0000;;;
681;0.9881;;;
682;0.9641;;;
683;0.9281;;;
684;0.8826;;;
685;0.8261;;;
686;0.7658;;;
687;0.6988;;;
688;0.6316;;;
689;0.5647;;;
690;0.4993;;;
691;0.4380;;;
692;0.3802;;;
693;0.3282;;;
694;0.2807;;;
695;0.2395;;;
696;0.2023;;;
697;0.1708;;;
698;0.1437;;;
699;0.1216;;;
700;0.1028;;;
701;0.0871;;;
702;0.0737;;;
703;0.0630;;;
704;0.0549;;;
705;0.0479;;;
706;0.0419;;;
707;0.0368;;;
708;0.0332;;;
709;0.0291;;;
710;0.0265;;;
711;0.0244;;;
712;0.0222;;;
713;0.0216;;;
714;0.0204;;;
715;0.0191;;;
716;0.0179;;;
717;0.0174;;;
718;0.0160;;;
719;0.0153;;;
720;0.0140;;;
721;0.0147;;;
722;0.0144;;;
723;0.0141;;;
724;0.0141;;;
725;0.0130;;;
726;0.0129;;;
727;0.0128;;;
728;0.0122;;;
729;0.0115;;;
730;0.0115;;;
731;0.0113;;;
732;0.0118;;;
733;0.0115;;;
734;0.0112;;;
735;0.0111;;;
736;0.0108;;;
737;0.0108;;;
738;0.0107;;;
739;0.0103;;;
740;0.0102;;;
741;0.0102;;;
742;0.0103;;;
743;0.0099;;;
744;0.0099;;;
745;0.0105;;;
746;0.0103;;;
747;0.0111;;;
748;0.0106;;;
749;0.0111;;;
750;0.0107;;;
751;0.0106;;;
752;0.0097;;;
753;0.0100;;;
754;0.0104;;;
755;0.0098;;;
756;0.0102;;;
757;0.0098;;;
758;0.0100;;;
759;0.0094;;;
760;0.0093;;;
761;0.0096;;;
762;0.0103;;;
763;0.0098;;;
764;0.0098;;;
765;0.0096;;;
766;0.0095;;;
767;0.0096;;;
768;0.0099;;;
769;0.0093;;;
770;0.0097;;;
771;0.0096;;;
772;0.0098;;;
773;0.0095;;;
774;0.0091;;;
775;0.0096;;;
776;0.0097;;;
777;0.0098;;;
778;0.0092;;;
779;0.0096;;;
780;0.0093;;;
781;0.0095;;;
782;0.0093;;;
783;0.0092;;;
784;0.0089;;;
785;0.0084;;;
786;0.0084;;;
787;0.0092;;;
788;0.0086;;;
789;0.0085;;;
790;0.0091;;;
791;0.0091;;;
792;0.0084;;;
793;0.0080;;;
794;0.0094;;;
795;0.0085;;;
796;0.0078;;;
797;0.0083;;;
798;0.0085;;;
799;0.0080;;;
