Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
220;0.2859;500;0.0039;
221;0.2764;501;0.0047;
222;0.2673;502;0.0057;
223;0.2620;503;0.0070;
224;0.2582;504;0.0088;
225;0.2504;505;0.0110;
226;0.2491;506;0.0138;
227;0.2429;507;0.0173;
228;0.2476;508;0.0216;
229;0.2318;509;0.0272;
230;0.2447;510;0.0335;
231;0.2360;511;0.0418;
232;0.2338;512;0.0514;
233;0.2339;513;0.0634;
234;0.2361;514;0.0771;
235;0.2460;515;0.0941;
236;0.2395;516;0.1147;
237;0.2464;517;0.1380;
238;0.2414;518;0.1655;
239;0.2500;519;0.1953;
240;0.2493;520;0.2303;
241;0.2525;521;0.2676;
242;0.2618;522;0.3109;
243;0.2528;523;0.3555;
244;0.2548;524;0.4043;
245;0.2530;525;0.4552;
246;0.2494;526;0.5062;
247;0.2415;527;0.5599;
248;0.2434;528;0.6121;
249;0.2490;529;0.6621;
250;0.2484;530;0.7100;
251;0.2528;531;0.7550;
252;0.2491;532;0.7967;
253;0.2479;533;0.8330;
254;0.2506;534;0.8656;
255;0.2500;535;0.8936;
256;0.2435;536;0.9182;
257;0.2468;537;0.9403;
258;0.2530;538;0.9584;
259;0.2518;539;0.9734;
260;0.2554;540;0.9850;
261;0.2407;541;0.9927;
262;0.2330;542;0.9979;
263;0.2205;543;1.0000;
264;0.2004;544;0.9998;
265;0.1719;545;0.9971;
266;0.1512;546;0.9925;
267;0.1282;547;0.9863;
268;0.1044;548;0.9777;
269;0.0898;549;0.9670;
270;0.0752;550;0.9550;
271;0.0661;551;0.9401;
272;0.0536;552;0.9246;
273;0.0508;553;0.9076;
274;0.0460;554;0.8883;
275;0.0392;555;0.8684;
276;0.0408;556;0.8483;
277;0.0403;557;0.8285;
278;0.0343;558;0.8089;
279;0.0357;559;0.7878;
280;0.0283;560;0.7683;
281;0.0319;561;0.7478;
282;0.0316;562;0.7270;
283;0.0328;563;0.7068;
284;0.0333;564;0.6870;
285;0.0322;565;0.6680;
286;0.0278;566;0.6489;
287;0.0358;567;0.6323;
288;0.0344;568;0.6157;
289;0.0379;569;0.5996;
290;0.0442;570;0.5853;
291;0.0442;571;0.5718;
292;0.0470;572;0.5590;
293;0.0525;573;0.5479;
294;0.0610;574;0.5371;
295;0.0646;575;0.5263;
296;0.0703;576;0.5169;
297;0.0700;577;0.5079;
298;0.0734;578;0.4996;
299;0.0810;579;0.4920;
300;0.0905;580;0.4850;
301;0.0932;581;0.4782;
302;0.1093;582;0.4727;
303;0.1052;583;0.4659;
304;0.1114;584;0.4599;
305;0.1231;585;0.4531;
306;0.1333;586;0.4469;
307;0.1339;587;0.4398;
308;0.1304;588;0.4318;
309;0.1347;589;0.4240;
310;0.1370;590;0.4160;
311;0.1419;591;0.4077;
312;0.1357;592;0.3992;
313;0.1339;593;0.3902;
314;0.1344;594;0.3809;
315;0.1299;595;0.3713;
316;0.1232;596;0.3619;
317;0.1182;597;0.3521;
318;0.1050;598;0.3418;
319;0.1023;599;0.3309;
320;0.1015;600;0.3202;
321;0.0958;601;0.3092;
322;0.0938;602;0.2991;
323;0.0763;603;0.2883;
324;0.0776;604;0.2784;
325;0.0662;605;0.2682;
326;0.0712;606;0.2598;
327;0.0608;607;0.2501;
