Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.1467;750;0.1740;
301;0.1428;751;0.1841;
302;0.1391;752;0.1900;
303;0.1348;753;0.2034;
304;0.1307;754;0.2108;
305;0.1268;755;0.2276;
306;0.1222;756;0.2377;
307;0.1191;757;0.2478;
308;0.1153;758;0.2588;
309;0.1122;759;0.2693;
310;0.1088;760;0.2806;
311;0.1062;761;0.2934;
312;0.1032;762;0.3099;
313;0.1008;763;0.3181;
314;0.0984;764;0.3294;
315;0.0967;765;0.3380;
316;0.0948;766;0.3605;
317;0.0928;767;0.3721;
318;0.0913;768;0.3783;
319;0.0903;769;0.3901;
320;0.0895;770;0.4003;
321;0.0883;771;0.4094;
322;0.0858;772;0.4189;
323;0.0840;773;0.4386;
324;0.0817;774;0.4492;
325;0.0793;775;0.4604;
326;0.0766;776;0.4700;
327;0.0728;777;0.4895;
328;0.0700;778;0.5008;
329;0.0664;779;0.5035;
330;0.0642;780;0.5195;
331;0.0611;781;0.5363;
332;0.0590;782;0.5544;
333;0.0570;783;0.5562;
334;0.0559;784;0.5726;
335;0.0545;785;0.5868;
336;0.0536;786;0.6057;
337;0.0528;787;0.6128;
338;0.0525;788;0.6330;
339;0.0522;789;0.6525;
340;0.0519;790;0.6610;
341;0.0521;791;0.6873;
342;0.0519;792;0.7146;
343;0.0525;793;0.7640;
344;0.0528;794;0.8164;
345;0.0532;795;0.8744;
346;0.0538;796;0.9306;
347;0.0544;797;0.9627;
348;0.0548;798;0.9805;
349;0.0557;799;0.9948;
350;0.0564;800;1.0000;
351;0.0571;801;0.9819;
352;0.0579;802;0.9750;
353;0.0583;803;0.9562;
354;0.0590;804;0.9173;
355;0.0598;805;0.8750;
356;0.0604;806;0.8577;
357;0.0607;807;0.8155;
358;0.0613;808;0.8008;
359;0.0615;809;0.7478;
360;0.0619;810;0.7206;
361;0.0621;811;0.6826;
362;0.0620;812;0.6426;
363;0.0616;813;0.6189;
364;0.0615;814;0.5689;
365;0.0612;815;0.5511;
366;0.0610;816;0.5120;
367;0.0607;817;0.4889;
368;0.0602;818;0.4464;
369;0.0601;819;0.4175;
370;0.0594;820;0.3831;
371;0.0590;821;0.3574;
372;0.0586;822;0.3400;
373;0.0586;823;0.3030;
374;0.0580;824;0.2846;
375;0.0582;825;0.2618;
376;0.0584;826;0.2394;
377;0.0583;827;0.2152;
378;0.0587;828;0.1966;
379;0.0590;829;0.1794;
380;0.0593;830;0.1632;
381;0.0594;831;0.1518;
382;0.0598;832;0.1337;
383;0.0602;833;0.1253;
384;0.0608;834;0.1140;
385;0.0615;835;0.1042;
386;0.0623;836;0.0965;
387;0.0633;837;0.0882;
388;0.0648;838;0.0805;
389;0.0662;839;0.0720;
390;0.0679;840;0.0677;
391;0.0700;841;0.0642;
392;0.0718;842;0.0580;
393;0.0740;843;0.0530;
394;0.0759;844;0.0483;
395;0.0780;845;0.0439;
396;0.0796;846;0.0422;
397;0.0812;847;0.0379;
398;0.0822;848;0.0367;
399;0.0831;849;0.0346;
400;0.0835;850;0.0331;
401;0.0837;851;0.0315;
402;0.0836;852;0.0300;
403;0.0830;853;0.0290;
404;0.0825;854;0.0267;
405;0.0820;855;0.0268;
406;0.0820;856;0.0256;
407;0.0819;857;0.0248;
408;0.0824;858;0.0225;
409;0.0833;859;0.0246;
410;0.0846;860;0.0210;
411;0.0864;861;0.0207;
412;0.0889;862;0.0208;
413;0.0915;863;0.0197;
414;0.0944;864;0.0203;
415;0.0977;865;0.0206;
416;0.1006;866;0.0207;
417;0.1034;867;0.0191;
418;0.1058;868;0.0196;
419;0.1072;869;0.0184;
420;0.1076;870;0.0183;
421;0.1072;871;0.0186;
422;0.1056;872;0.0179;
423;0.1033;873;0.0174;
424;0.0997;874;0.0175;
425;0.0954;875;0.0173;
426;0.0906;876;0.0160;
427;0.0852;877;0.0181;
428;0.0795;878;0.0170;
429;0.0737;879;0.0168;
430;0.0683;880;0.0173;
431;0.0629;881;0.0169;
432;0.0580;882;0.0179;
433;0.0535;883;0.0174;
434;0.0497;884;0.0155;
435;0.0461;885;0.0163;
436;0.0433;886;0.0177;
437;0.0406;887;0.0159;
438;0.0386;888;0.0172;
439;0.0369;889;0.0168;
440;0.0353;890;0.0168;
441;0.0343;891;0.0170;
442;0.0333;892;0.0165;
443;0.0325;893;0.0173;
444;0.0318;894;0.0169;
445;0.0316;895;0.0171;
446;0.0312;896;0.0175;
447;0.0310;897;0.0178;
448;0.0307;898;0.0158;
449;0.0306;899;0.0164;
450;0.0306;900;0.0164;
451;0.0304;;;
452;0.0302;;;
453;0.0303;;;
454;0.0305;;;
455;0.0305;;;
456;0.0306;;;
457;0.0306;;;
458;0.0308;;;
459;0.0308;;;
460;0.0310;;;
461;0.0312;;;
462;0.0314;;;
463;0.0315;;;
464;0.0317;;;
465;0.0320;;;
466;0.0323;;;
467;0.0328;;;
468;0.0329;;;
469;0.0333;;;
470;0.0337;;;
471;0.0341;;;
472;0.0346;;;
473;0.0350;;;
474;0.0355;;;
475;0.0360;;;
476;0.0365;;;
477;0.0370;;;
478;0.0377;;;
479;0.0383;;;
480;0.0389;;;
481;0.0395;;;
482;0.0401;;;
483;0.0408;;;
484;0.0414;;;
485;0.0421;;;
486;0.0426;;;
487;0.0434;;;
488;0.0440;;;
489;0.0446;;;
490;0.0450;;;
491;0.0457;;;
492;0.0459;;;
493;0.0465;;;
494;0.0468;;;
495;0.0474;;;
496;0.0476;;;
497;0.0481;;;
498;0.0483;;;
499;0.0486;;;
500;0.0489;;;
501;0.0493;;;
502;0.0496;;;
503;0.0498;;;
504;0.0500;;;
505;0.0502;;;
506;0.0505;;;
507;0.0506;;;
508;0.0510;;;
509;0.0512;;;
510;0.0514;;;
511;0.0516;;;
512;0.0519;;;
513;0.0520;;;
514;0.0521;;;
515;0.0521;;;
516;0.0522;;;
517;0.0522;;;
518;0.0521;;;
519;0.0519;;;
520;0.0518;;;
521;0.0515;;;
522;0.0510;;;
523;0.0506;;;
524;0.0501;;;
525;0.0496;;;
526;0.0488;;;
527;0.0480;;;
528;0.0471;;;
529;0.0462;;;
530;0.0452;;;
531;0.0440;;;
532;0.0428;;;
533;0.0416;;;
534;0.0405;;;
535;0.0390;;;
536;0.0378;;;
537;0.0364;;;
538;0.0351;;;
539;0.0337;;;
540;0.0322;;;
541;0.0309;;;
542;0.0296;;;
543;0.0282;;;
544;0.0270;;;
545;0.0257;;;
546;0.0246;;;
547;0.0235;;;
548;0.0225;;;
549;0.0216;;;
550;0.0206;;;
551;0.0198;;;
552;0.0190;;;
553;0.0184;;;
554;0.0178;;;
555;0.0174;;;
556;0.0168;;;
557;0.0164;;;
558;0.0160;;;
559;0.0156;;;
560;0.0155;;;
561;0.0152;;;
562;0.0154;;;
563;0.0151;;;
564;0.0152;;;
565;0.0151;;;
566;0.0152;;;
567;0.0151;;;
568;0.0152;;;
569;0.0154;;;
570;0.0156;;;
571;0.0159;;;
572;0.0160;;;
573;0.0163;;;
574;0.0164;;;
575;0.0169;;;
576;0.0172;;;
577;0.0177;;;
578;0.0179;;;
579;0.0182;;;
580;0.0184;;;
581;0.0189;;;
582;0.0193;;;
583;0.0196;;;
584;0.0200;;;
585;0.0206;;;
586;0.0210;;;
587;0.0214;;;
588;0.0219;;;
589;0.0223;;;
590;0.0229;;;
591;0.0232;;;
592;0.0238;;;
593;0.0243;;;
594;0.0250;;;
595;0.0256;;;
596;0.0260;;;
597;0.0266;;;
598;0.0274;;;
599;0.0278;;;
600;0.0286;;;
601;0.0290;;;
602;0.0296;;;
603;0.0304;;;
604;0.0310;;;
605;0.0318;;;
606;0.0323;;;
607;0.0332;;;
608;0.0339;;;
609;0.0345;;;
610;0.0353;;;
611;0.0361;;;
612;0.0371;;;
613;0.0380;;;
614;0.0390;;;
615;0.0399;;;
616;0.0410;;;
617;0.0419;;;
618;0.0430;;;
619;0.0443;;;
620;0.0453;;;
621;0.0467;;;
622;0.0479;;;
623;0.0494;;;
624;0.0506;;;
625;0.0522;;;
626;0.0536;;;
627;0.0552;;;
628;0.0566;;;
629;0.0582;;;
630;0.0599;;;
631;0.0616;;;
632;0.0634;;;
633;0.0649;;;
634;0.0667;;;
635;0.0685;;;
636;0.0704;;;
637;0.0721;;;
638;0.0740;;;
639;0.0758;;;
640;0.0775;;;
641;0.0794;;;
642;0.0812;;;
643;0.0831;;;
644;0.0849;;;
645;0.0866;;;
646;0.0883;;;
647;0.0902;;;
648;0.0919;;;
649;0.0937;;;
650;0.0954;;;
651;0.0972;;;
652;0.0989;;;
653;0.1008;;;
654;0.1024;;;
655;0.1042;;;
656;0.1061;;;
657;0.1078;;;
658;0.1096;;;
659;0.1113;;;
660;0.1134;;;
661;0.1153;;;
662;0.1174;;;
663;0.1194;;;
664;0.1216;;;
665;0.1239;;;
666;0.1263;;;
667;0.1284;;;
668;0.1311;;;
669;0.1337;;;
670;0.1363;;;
671;0.1393;;;
672;0.1424;;;
673;0.1457;;;
674;0.1487;;;
675;0.1522;;;
676;0.1557;;;
677;0.1591;;;
678;0.1630;;;
679;0.1670;;;
680;0.1711;;;
681;0.1754;;;
682;0.1798;;;
683;0.1845;;;
684;0.1893;;;
685;0.1941;;;
686;0.1993;;;
687;0.2044;;;
688;0.2096;;;
689;0.2150;;;
690;0.2206;;;
691;0.2263;;;
692;0.2320;;;
693;0.2380;;;
694;0.2438;;;
695;0.2499;;;
696;0.2557;;;
697;0.2616;;;
698;0.2672;;;
699;0.2733;;;
700;0.2789;;;
701;0.2844;;;
702;0.2899;;;
703;0.2951;;;
704;0.3004;;;
705;0.3054;;;
706;0.3101;;;
707;0.3149;;;
708;0.3195;;;
709;0.3236;;;
710;0.3279;;;
711;0.3316;;;
712;0.3353;;;
713;0.3388;;;
714;0.3422;;;
715;0.3456;;;
716;0.3488;;;
717;0.3521;;;
718;0.3554;;;
719;0.3588;;;
720;0.3617;;;
721;0.3650;;;
722;0.3683;;;
723;0.3718;;;
724;0.3753;;;
725;0.3791;;;
726;0.3829;;;
727;0.3872;;;
728;0.3916;;;
729;0.3961;;;
730;0.4012;;;
731;0.4066;;;
732;0.4122;;;
733;0.4178;;;
734;0.4242;;;
735;0.4306;;;
736;0.4376;;;
737;0.4448;;;
738;0.4528;;;
739;0.4607;;;
740;0.4694;;;
741;0.4785;;;
742;0.4877;;;
743;0.4973;;;
744;0.5070;;;
745;0.5175;;;
746;0.5277;;;
747;0.5389;;;
748;0.5500;;;
749;0.5621;;;
750;0.5739;;;
751;0.5867;;;
752;0.5995;;;
753;0.6128;;;
754;0.6263;;;
755;0.6405;;;
756;0.6549;;;
757;0.6697;;;
758;0.6850;;;
759;0.7005;;;
760;0.7168;;;
761;0.7329;;;
762;0.7502;;;
763;0.7668;;;
764;0.7839;;;
765;0.8011;;;
766;0.8184;;;
767;0.8355;;;
768;0.8525;;;
769;0.8694;;;
770;0.8857;;;
771;0.9022;;;
772;0.9170;;;
773;0.9320;;;
774;0.9452;;;
775;0.9576;;;
776;0.9686;;;
777;0.9778;;;
778;0.9858;;;
779;0.9923;;;
780;0.9974;;;
781;0.9992;;;
782;1.0000;;;
783;0.9982;;;
784;0.9941;;;
785;0.9876;;;
786;0.9790;;;
787;0.9675;;;
788;0.9545;;;
789;0.9391;;;
790;0.9212;;;
791;0.9016;;;
792;0.8799;;;
793;0.8562;;;
794;0.8310;;;
795;0.8040;;;
796;0.7760;;;
797;0.7467;;;
798;0.7162;;;
799;0.6851;;;
800;0.6536;;;
801;0.6219;;;
802;0.5904;;;
803;0.5588;;;
804;0.5278;;;
805;0.4967;;;
806;0.4665;;;
807;0.4365;;;
808;0.4080;;;
809;0.3802;;;
810;0.3534;;;
811;0.3277;;;
812;0.3031;;;
813;0.2803;;;
814;0.2585;;;
815;0.2381;;;
816;0.2186;;;
817;0.2003;;;
818;0.1834;;;
819;0.1672;;;
820;0.1525;;;
821;0.1389;;;
822;0.1263;;;
823;0.1147;;;
824;0.1042;;;
825;0.0944;;;
826;0.0853;;;
827;0.0775;;;
828;0.0700;;;
829;0.0633;;;
830;0.0570;;;
831;0.0511;;;
832;0.0461;;;
833;0.0415;;;
834;0.0375;;;
835;0.0337;;;
836;0.0304;;;
837;0.0272;;;
838;0.0246;;;
839;0.0220;;;
840;0.0201;;;
841;0.0177;;;
842;0.0165;;;
843;0.0148;;;
844;0.0132;;;
845;0.0117;;;
846;0.0109;;;
847;0.0097;;;
848;0.0086;;;
849;0.0078;;;
850;0.0072;;;
851;0.0068;;;
852;0.0061;;;
853;0.0057;;;
854;0.0054;;;
855;0.0053;;;
856;0.0045;;;
857;0.0052;;;
858;0.0046;;;
859;0.0049;;;
860;0.0046;;;
861;0.0051;;;
862;0.0055;;;
863;0.0058;;;
864;0.0069;;;
865;0.0067;;;
866;0.0076;;;
867;0.0070;;;
868;0.0092;;;
869;0.0096;;;
870;0.0103;;;
871;0.0104;;;
872;0.0116;;;
873;0.0128;;;
874;0.0143;;;
875;0.0159;;;
876;0.0160;;;
877;0.0179;;;
878;0.0201;;;
879;0.0222;;;
880;0.0226;;;
881;0.0260;;;
882;0.0274;;;
883;0.0310;;;
884;0.0326;;;
885;0.0341;;;
886;0.0370;;;
887;0.0396;;;
888;0.0448;;;
889;0.0464;;;
890;0.0514;;;
891;0.0539;;;
892;0.0549;;;
893;0.0585;;;
894;0.0606;;;
895;0.0607;;;
896;0.0622;;;
897;0.0653;;;
898;0.0670;;;
899;0.0669;;;
