Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
576;0.3635;507;0.5857;
577;0.3859;508;0.5645;
578;0.4084;509;0.5450;
579;0.4321;510;0.5255;
580;0.4565;511;0.5041;
581;0.4827;512;0.4836;
582;0.5104;513;0.4646;
583;0.5390;514;0.4493;
584;0.5670;515;0.4325;
585;0.5942;516;0.4171;
586;0.6201;517;0.4008;
587;0.6449;518;0.3863;
588;0.6689;519;0.3735;
589;0.6920;520;0.3622;
590;0.7140;521;0.3502;
591;0.7347;522;0.3388;
592;0.7545;523;0.3266;
593;0.7731;524;0.3155;
594;0.7910;525;0.3050;
595;0.8091;526;0.2954;
596;0.8271;527;0.2861;
597;0.8439;528;0.2773;
598;0.8608;529;0.2675;
599;0.8757;530;0.2595;
600;0.8893;531;0.2532;
601;0.9021;532;0.2452;
602;0.9140;533;0.2386;
603;0.9254;534;0.2319;
604;0.9378;535;0.2247;
605;0.9494;536;0.2187;
606;0.9594;537;0.2132;
607;0.9687;538;0.2079;
608;0.9769;539;0.2033;
609;0.9838;540;0.1970;
610;0.9900;541;0.1912;
611;0.9952;542;0.1863;
612;0.9986;543;0.1827;
613;1.0000;544;0.1790;
614;0.9976;545;0.1751;
615;0.9923;546;0.1706;
616;0.9847;547;0.1671;
617;0.9765;548;0.1635;
618;0.9697;549;0.1602;
619;0.9649;550;0.1565;
620;0.9614;551;0.1528;
621;0.9578;552;0.1490;
622;0.9530;553;0.1456;
623;0.9458;554;0.1426;
624;0.9366;555;0.1392;
625;0.9257;556;0.1355;
626;0.9140;557;0.1330;
627;0.9035;558;0.1295;
628;0.8930;559;0.1266;
629;0.8824;560;0.1230;
630;0.8707;561;0.1213;
631;0.8581;562;0.1175;
632;0.8450;563;0.1146;
633;0.8312;564;0.1120;
634;0.8180;565;0.1078;
635;0.8050;566;0.1052;
636;0.7926;567;0.1031;
637;0.7798;568;0.1004;
638;0.7665;569;0.0977;
639;0.7523;570;0.0952;
640;0.7394;571;0.0926;
641;0.7276;572;0.0900;
642;0.7172;573;0.0874;
643;0.7091;574;0.0850;
644;0.7020;575;0.0828;
645;0.6951;576;0.0806;
646;0.6865;577;0.0779;
647;0.6753;578;0.0756;
648;0.6617;579;0.0732;
649;0.6481;580;0.0711;
650;0.6342;581;0.0695;
651;0.6211;582;0.0671;
652;0.6101;583;0.0653;
653;0.6004;584;0.0625;
654;0.5913;585;0.0609;
655;0.5818;586;0.0588;
656;0.5711;587;0.0573;
657;0.5595;588;0.0546;
658;0.5478;589;0.0532;
659;0.5354;590;0.0508;
660;0.5231;591;0.0497;
661;0.5117;592;0.0477;
662;0.5013;593;0.0460;
663;0.4910;594;0.0443;
664;0.4817;595;0.0437;
665;0.4728;596;0.0426;
666;0.4640;597;0.0412;
667;0.4553;598;0.0394;
668;0.4465;599;0.0385;
669;0.4377;600;0.0379;
670;0.4288;601;0.0362;
671;0.4199;602;0.0343;
672;0.4109;603;0.0337;
673;0.4024;604;0.0329;
674;0.3937;605;0.0319;
675;0.3853;606;0.0310;
676;0.3774;607;0.0306;
677;0.3703;608;0.0290;
678;0.3635;609;0.0282;
679;0.3562;610;0.0274;
680;0.3488;611;0.0261;
681;0.3410;612;0.0260;
682;0.3329;613;0.0256;
683;0.3241;614;0.0256;
684;0.3161;615;0.0249;
685;0.3091;616;0.0240;
686;0.3037;617;0.0228;
687;0.2988;618;0.0226;
688;0.2932;619;0.0230;
689;0.2869;620;0.0215;
690;0.2800;621;0.0218;
691;0.2721;622;0.0210;
692;0.2635;623;0.0199;
693;0.2550;624;0.0196;
694;0.2471;625;0.0197;
695;0.2401;626;0.0195;
696;0.2337;627;0.0187;
697;0.2278;628;0.0186;
698;0.2224;629;0.0185;
699;0.2175;630;0.0181;
700;0.2132;631;0.0184;
;;632;0.0176;
;;633;0.0168;
;;634;0.0171;
;;635;0.0169;
;;636;0.0164;
;;637;0.0164;
;;638;0.0156;
;;639;0.0147;
;;640;0.0150;
;;641;0.0145;
;;642;0.0151;
;;643;0.0136;
;;644;0.0140;
;;645;0.0142;
;;646;0.0137;
;;647;0.0134;
;;648;0.0138;
;;649;0.0133;
;;650;0.0130;
;;651;0.0133;
;;652;0.0119;
;;653;0.0120;
;;654;0.0113;
;;655;0.0123;
;;656;0.0107;
;;657;0.0118;
;;658;0.0115;
;;659;0.0124;
;;660;0.0119;
;;661;0.0109;
;;662;0.0110;
;;663;0.0106;
;;664;0.0105;
;;665;0.0104;
;;666;0.0107;
;;667;0.0099;
;;668;0.0100;
;;669;0.0093;
;;670;0.0101;
;;671;0.0096;
;;672;0.0101;
;;673;0.0095;
;;674;0.0097;
;;675;0.0088;
;;676;0.0085;
;;677;0.0085;
;;678;0.0092;
;;679;0.0092;
;;680;0.0077;
;;681;0.0079;
;;682;0.0084;
;;683;0.0085;
;;684;0.0082;
;;685;0.0081;
;;686;0.0093;
;;687;0.0074;
;;688;0.0082;
;;689;0.0079;
;;690;0.0067;
;;691;0.0079;
;;692;0.0082;
;;693;0.0086;
;;694;0.0074;
;;695;0.0068;
;;696;0.0075;
;;697;0.0080;
;;698;0.0071;
;;699;0.0070;
