Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
620;0.0007;530;0.4741;
623;0.0017;531;0.4619;
624;0.0021;532;0.4539;
626;0.0010;533;0.4438;
627;0.0011;534;0.4352;
628;0.0005;535;0.4283;
634;0.0007;536;0.4189;
636;0.0011;537;0.4123;
638;0.0014;538;0.4042;
639;0.0007;539;0.3957;
641;0.0011;540;0.3891;
642;0.0003;541;0.3798;
643;0.0003;542;0.3730;
646;0.0011;543;0.3648;
647;0.0012;544;0.3580;
648;0.0019;545;0.3519;
651;0.0015;546;0.3433;
652;0.0008;547;0.3350;
653;0.0016;548;0.3266;
654;0.0002;549;0.3208;
655;0.0014;550;0.3142;
656;0.0007;551;0.3066;
657;0.0008;552;0.3002;
659;0.0014;553;0.2937;
661;0.0022;554;0.2860;
663;0.0006;555;0.2791;
664;0.0011;556;0.2731;
665;0.0010;557;0.2682;
666;0.0021;558;0.2626;
667;0.0023;559;0.2553;
668;0.0016;560;0.2522;
670;0.0017;561;0.2454;
672;0.0008;562;0.2392;
673;0.0003;563;0.2350;
674;0.0025;564;0.2277;
675;0.0012;565;0.2235;
676;0.0012;566;0.2186;
677;0.0009;567;0.2146;
678;0.0017;568;0.2091;
679;0.0015;569;0.2037;
680;0.0005;570;0.2015;
681;0.0022;571;0.1959;
682;0.0000;572;0.1917;
683;0.0004;573;0.1870;
685;0.0032;574;0.1827;
686;0.0022;575;0.1786;
687;0.0004;576;0.1738;
688;0.0026;577;0.1693;
689;0.0004;578;0.1657;
690;0.0004;579;0.1607;
692;0.0015;580;0.1584;
693;0.0019;581;0.1546;
694;0.0012;582;0.1514;
695;0.0010;583;0.1471;
696;0.0013;584;0.1444;
697;0.0000;585;0.1414;
698;0.0016;586;0.1377;
699;0.0002;587;0.1355;
700;0.0010;588;0.1316;
702;0.0008;589;0.1284;
703;0.0008;590;0.1254;
704;0.0001;591;0.1225;
706;0.0006;592;0.1202;
707;0.0002;593;0.1172;
708;0.0013;594;0.1133;
710;0.0023;595;0.1120;
711;0.0023;596;0.1085;
712;0.0010;597;0.1055;
713;0.0023;598;0.1037;
714;0.0018;599;0.1007;
718;0.0010;600;0.0986;
719;0.0003;;;
