Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
392;0.0286;672;0.0536;
393;0.0294;673;0.0513;
394;0.0300;674;0.0497;
395;0.0304;675;0.0473;
396;0.0310;676;0.0444;
397;0.0315;677;0.0432;
398;0.0320;678;0.0408;
399;0.0325;679;0.0394;
400;0.0333;680;0.0380;
401;0.0335;681;0.0359;
402;0.0339;682;0.0344;
403;0.0338;683;0.0335;
404;0.0338;684;0.0319;
405;0.0336;685;0.0303;
406;0.0335;686;0.0284;
407;0.0334;687;0.0279;
408;0.0332;688;0.0271;
409;0.0331;689;0.0249;
410;0.0329;690;0.0248;
411;0.0324;691;0.0236;
412;0.0322;692;0.0223;
413;0.0318;693;0.0219;
414;0.0317;694;0.0207;
415;0.0314;695;0.0201;
416;0.0310;696;0.0191;
417;0.0309;697;0.0182;
418;0.0306;698;0.0177;
419;0.0303;699;0.0177;
420;0.0302;700;0.0161;
421;0.0299;701;0.0161;
422;0.0296;702;0.0152;
423;0.0294;703;0.0145;
424;0.0291;704;0.0140;
425;0.0288;705;0.0136;
426;0.0284;706;0.0134;
427;0.0280;707;0.0129;
428;0.0274;708;0.0121;
429;0.0270;709;0.0117;
430;0.0265;710;0.0113;
431;0.0253;711;0.0108;
432;0.0244;712;0.0107;
433;0.0238;713;0.0096;
434;0.0229;714;0.0098;
435;0.0220;715;0.0096;
436;0.0212;716;0.0088;
437;0.0205;717;0.0081;
438;0.0197;718;0.0075;
439;0.0190;719;0.0079;
440;0.0182;720;0.0076;
441;0.0175;721;0.0074;
442;0.0168;722;0.0066;
443;0.0162;723;0.0069;
444;0.0157;724;0.0063;
445;0.0153;725;0.0066;
446;0.0150;726;0.0059;
447;0.0144;727;0.0054;
448;0.0141;728;0.0057;
449;0.0140;729;0.0055;
450;0.0140;730;0.0050;
451;0.0141;731;0.0050;
452;0.0142;732;0.0049;
453;0.0144;733;0.0040;
454;0.0147;734;0.0044;
455;0.0150;735;0.0039;
456;0.0155;736;0.0041;
457;0.0161;737;0.0036;
458;0.0168;738;0.0034;
459;0.0175;739;0.0033;
460;0.0182;740;0.0031;
461;0.0192;741;0.0032;
462;0.0206;742;0.0031;
463;0.0224;743;0.0031;
464;0.0236;744;0.0029;
465;0.0249;745;0.0027;
466;0.0264;746;0.0024;
467;0.0280;747;0.0029;
468;0.0296;748;0.0024;
469;0.0315;749;0.0030;
470;0.0344;750;0.0023;
471;0.0364;751;0.0021;
472;0.0385;752;0.0026;
473;0.0405;753;0.0019;
474;0.0429;754;0.0019;
475;0.0451;755;0.0018;
476;0.0475;756;0.0022;
477;0.0498;757;0.0023;
478;0.0521;758;0.0020;
479;0.0546;759;0.0018;
480;0.0573;760;0.0018;
481;0.0594;;;
482;0.0622;;;
483;0.0647;;;
484;0.0676;;;
485;0.0703;;;
486;0.0756;;;
487;0.0792;;;
488;0.0825;;;
489;0.0862;;;
490;0.0901;;;
491;0.0942;;;
492;0.0985;;;
493;0.1036;;;
494;0.1087;;;
495;0.1140;;;
496;0.1202;;;
497;0.1268;;;
498;0.1337;;;
499;0.1412;;;
500;0.1491;;;
501;0.1636;;;
502;0.1759;;;
503;0.1856;;;
504;0.1957;;;
505;0.2060;;;
506;0.2164;;;
507;0.2271;;;
508;0.2378;;;
509;0.2486;;;
510;0.2591;;;
511;0.2694;;;
512;0.2795;;;
513;0.2890;;;
514;0.2981;;;
515;0.3067;;;
516;0.3146;;;
517;0.3252;;;
518;0.3352;;;
519;0.3408;;;
520;0.3461;;;
521;0.3510;;;
522;0.3557;;;
523;0.3604;;;
524;0.3652;;;
525;0.3702;;;
526;0.3756;;;
527;0.3816;;;
528;0.3881;;;
529;0.3958;;;
530;0.4044;;;
531;0.4143;;;
532;0.4298;;;
533;0.4528;;;
534;0.4686;;;
535;0.4862;;;
536;0.5056;;;
537;0.5268;;;
538;0.5496;;;
539;0.5740;;;
540;0.6000;;;
541;0.6272;;;
542;0.6555;;;
543;0.6851;;;
544;0.7153;;;
545;0.7458;;;
546;0.7763;;;
547;0.8104;;;
548;0.8643;;;
549;0.8912;;;
550;0.9154;;;
551;0.9379;;;
552;0.9570;;;
553;0.9728;;;
554;0.9857;;;
555;0.9946;;;
556;0.9991;;;
557;1.0000;;;
558;0.9955;;;
559;0.9869;;;
560;0.9739;;;
561;0.9558;;;
562;0.9341;;;
563;0.9079;;;
564;0.8457;;;
565;0.8074;;;
566;0.7682;;;
567;0.7275;;;
568;0.6849;;;
569;0.6419;;;
570;0.5983;;;
571;0.5549;;;
572;0.5121;;;
573;0.4705;;;
574;0.4305;;;
575;0.3921;;;
576;0.3559;;;
577;0.3220;;;
578;0.2903;;;
579;0.2402;;;
580;0.2085;;;
581;0.1858;;;
582;0.1652;;;
583;0.1464;;;
584;0.1296;;;
585;0.1143;;;
586;0.1007;;;
587;0.0886;;;
588;0.0778;;;
589;0.0682;;;
590;0.0597;;;
591;0.0523;;;
592;0.0457;;;
593;0.0399;;;
594;0.0349;;;
595;0.0285;;;
596;0.0233;;;
597;0.0204;;;
598;0.0179;;;
599;0.0156;;;
600;0.0138;;;
601;0.0121;;;
602;0.0107;;;
603;0.0095;;;
604;0.0085;;;
605;0.0075;;;
606;0.0068;;;
607;0.0061;;;
608;0.0055;;;
609;0.0050;;;
610;0.0045;;;
611;0.0039;;;
612;0.0036;;;
613;0.0035;;;
614;0.0032;;;
615;0.0029;;;
616;0.0029;;;
617;0.0027;;;
618;0.0026;;;
619;0.0025;;;
620;0.0023;;;
621;0.0022;;;
622;0.0022;;;
623;0.0022;;;
624;0.0021;;;
625;0.0020;;;
626;0.0020;;;
627;0.0020;;;
628;0.0019;;;
629;0.0018;;;
630;0.0019;;;
631;0.0019;;;
632;0.0019;;;
633;0.0019;;;
634;0.0019;;;
635;0.0018;;;
636;0.0017;;;
637;0.0018;;;
638;0.0019;;;
639;0.0018;;;
640;0.0017;;;
641;0.0018;;;
642;0.0017;;;
643;0.0017;;;
644;0.0018;;;
645;0.0018;;;
646;0.0018;;;
647;0.0018;;;
648;0.0018;;;
649;0.0018;;;
650;0.0017;;;
651;0.0018;;;
652;0.0018;;;
653;0.0018;;;
654;0.0017;;;
655;0.0017;;;
656;0.0017;;;
657;0.0017;;;
658;0.0017;;;
659;0.0017;;;
660;0.0018;;;
661;0.0017;;;
662;0.0018;;;
663;0.0017;;;
664;0.0017;;;
665;0.0017;;;
666;0.0018;;;
667;0.0017;;;
668;0.0017;;;
669;0.0017;;;
670;0.0017;;;
671;0.0017;;;
672;0.0017;;;
673;0.0018;;;
674;0.0017;;;
675;0.0018;;;
676;0.0018;;;
677;0.0018;;;
678;0.0018;;;
679;0.0018;;;
680;0.0018;;;
681;0.0017;;;
682;0.0018;;;
683;0.0018;;;
684;0.0018;;;
685;0.0018;;;
686;0.0018;;;
687;0.0018;;;
688;0.0018;;;
689;0.0019;;;
690;0.0018;;;
691;0.0018;;;
692;0.0019;;;
693;0.0018;;;
694;0.0019;;;
695;0.0018;;;
696;0.0019;;;
697;0.0018;;;
698;0.0019;;;
699;0.0019;;;
700;0.0014;;;
701;0.0016;;;
702;0.0015;;;
703;0.0014;;;
704;0.0016;;;
705;0.0014;;;
706;0.0014;;;
707;0.0014;;;
708;0.0016;;;
709;0.0014;;;
710;0.0014;;;
711;0.0014;;;
712;0.0015;;;
713;0.0014;;;
714;0.0013;;;
715;0.0015;;;
716;0.0015;;;
717;0.0013;;;
718;0.0013;;;
719;0.0013;;;
720;0.0013;;;
721;0.0014;;;
722;0.0013;;;
723;0.0013;;;
724;0.0012;;;
725;0.0012;;;
726;0.0012;;;
727;0.0013;;;
728;0.0013;;;
729;0.0013;;;
730;0.0012;;;
731;0.0010;;;
732;0.0011;;;
733;0.0011;;;
734;0.0010;;;
735;0.0010;;;
736;0.0010;;;
737;0.0010;;;
738;0.0010;;;
739;0.0009;;;
740;0.0008;;;
741;0.0008;;;
742;0.0009;;;
743;0.0008;;;
744;0.0008;;;
745;0.0008;;;
746;0.0009;;;
747;0.0007;;;
748;0.0008;;;
749;0.0007;;;
750;0.0007;;;
751;0.0008;;;
752;0.0006;;;
753;0.0007;;;
754;0.0007;;;
755;0.0006;;;
756;0.0006;;;
757;0.0006;;;
758;0.0008;;;
759;0.0006;;;
760;0.0006;;;
761;0.0006;;;
762;0.0008;;;
763;0.0008;;;
764;0.0006;;;
765;0.0007;;;
766;0.0009;;;
767;0.0008;;;
768;0.0007;;;
769;0.0007;;;
770;0.0006;;;
771;0.0007;;;
772;0.0007;;;
773;0.0007;;;
774;0.0006;;;
775;0.0007;;;
776;0.0006;;;
777;0.0006;;;
778;0.0006;;;
779;0.0005;;;
780;0.0006;;;
781;0.0006;;;
782;0.0005;;;
783;0.0006;;;
784;0.0006;;;
785;0.0006;;;
786;0.0006;;;
787;0.0005;;;
788;0.0005;;;
789;0.0005;;;
790;0.0006;;;
791;0.0005;;;
792;0.0006;;;
793;0.0006;;;
794;0.0006;;;
795;0.0005;;;
796;0.0005;;;
797;0.0005;;;
798;0.0006;;;
799;0.0007;;;
800;0.0005;;;
801;0.0004;;;
802;0.0005;;;
803;0.0006;;;
804;0.0005;;;
805;0.0005;;;
806;0.0005;;;
807;0.0005;;;
808;0.0005;;;
809;0.0004;;;
810;0.0005;;;
811;0.0005;;;
812;0.0005;;;
813;0.0004;;;
814;0.0005;;;
815;0.0004;;;
816;0.0004;;;
817;0.0005;;;
818;0.0004;;;
819;0.0004;;;
820;0.0004;;;
821;0.0004;;;
822;0.0004;;;
823;0.0005;;;
824;0.0003;;;
825;0.0005;;;
826;0.0003;;;
827;0.0001;;;
828;0.0001;;;
829;0.0001;;;
830;0.0000;;;
831;0.0000;;;
832;0.0000;;;
833;0.0001;;;
834;0.0001;;;
835;0.0002;;;
836;0.0001;;;
837;0.0001;;;
838;0.0002;;;
839;0.0003;;;
840;0.0003;;;
841;0.0002;;;
842;0.0004;;;
843;0.0003;;;
844;0.0003;;;
845;0.0004;;;
846;0.0004;;;
847;0.0004;;;
848;0.0004;;;
849;0.0004;;;
850;0.0004;;;
851;0.0004;;;
852;0.0004;;;
853;0.0004;;;
854;0.0004;;;
855;0.0005;;;
856;0.0005;;;
857;0.0006;;;
858;0.0005;;;
859;0.0006;;;
860;0.0006;;;
861;0.0005;;;
862;0.0006;;;
863;0.0006;;;
864;0.0006;;;
865;0.0005;;;
866;0.0006;;;
867;0.0007;;;
868;0.0007;;;
869;0.0008;;;
870;0.0007;;;
871;0.0006;;;
872;0.0008;;;
873;0.0008;;;
874;0.0008;;;
875;0.0008;;;
876;0.0008;;;
877;0.0009;;;
878;0.0008;;;
879;0.0009;;;
880;0.0010;;;
881;0.0010;;;
882;0.0008;;;
883;0.0010;;;
884;0.0010;;;
885;0.0009;;;
886;0.0009;;;
887;0.0010;;;
888;0.0010;;;
889;0.0009;;;
890;0.0010;;;
891;0.0010;;;
892;0.0009;;;
893;0.0011;;;
894;0.0011;;;
895;0.0010;;;
896;0.0010;;;
897;0.0010;;;
898;0.0011;;;
899;0.0012;;;
