Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
458;0.0018;778;0.0320;
459;0.0016;779;0.0306;
460;0.0020;780;0.0306;
462;0.0016;781;0.0274;
463;0.0016;782;0.0265;
464;0.0006;783;0.0265;
465;0.0001;784;0.0248;
466;0.0012;785;0.0244;
467;0.0000;786;0.0230;
468;0.0001;787;0.0224;
469;0.0002;788;0.0220;
470;0.0009;789;0.0221;
474;0.0005;790;0.0200;
477;0.0008;791;0.0200;
478;0.0009;792;0.0199;
481;0.0000;793;0.0191;
482;0.0002;794;0.0177;
484;0.0008;795;0.0184;
485;0.0015;796;0.0178;
486;0.0008;797;0.0181;
488;0.0014;798;0.0154;
489;0.0002;799;0.0157;
490;0.0016;800;0.0158;
492;0.0006;;;
494;0.0008;;;
495;0.0000;;;
496;0.0010;;;
497;0.0003;;;
498;0.0011;;;
499;0.0011;;;
500;0.0018;;;
501;0.0008;;;
502;0.0009;;;
503;0.0014;;;
506;0.0003;;;
507;0.0005;;;
509;0.0004;;;
510;0.0009;;;
511;0.0015;;;
512;0.0018;;;
513;0.0010;;;
514;0.0020;;;
515;0.0004;;;
516;0.0018;;;
517;0.0028;;;
518;0.0007;;;
520;0.0017;;;
521;0.0014;;;
522;0.0021;;;
523;0.0017;;;
524;0.0048;;;
525;0.0035;;;
526;0.0017;;;
527;0.0028;;;
528;0.0041;;;
529;0.0017;;;
530;0.0014;;;
531;0.0031;;;
532;0.0024;;;
533;0.0004;;;
534;0.0019;;;
535;0.0046;;;
536;0.0034;;;
537;0.0042;;;
538;0.0047;;;
539;0.0032;;;
540;0.0039;;;
541;0.0042;;;
542;0.0033;;;
543;0.0044;;;
544;0.0043;;;
545;0.0035;;;
546;0.0054;;;
547;0.0043;;;
548;0.0057;;;
549;0.0052;;;
550;0.0068;;;
551;0.0049;;;
552;0.0073;;;
553;0.0084;;;
554;0.0082;;;
555;0.0100;;;
556;0.0104;;;
557;0.0120;;;
558;0.0121;;;
559;0.0144;;;
560;0.0159;;;
561;0.0151;;;
562;0.0168;;;
563;0.0157;;;
564;0.0160;;;
565;0.0169;;;
566;0.0170;;;
567;0.0182;;;
568;0.0189;;;
569;0.0180;;;
570;0.0175;;;
571;0.0191;;;
572;0.0191;;;
573;0.0196;;;
574;0.0202;;;
575;0.0186;;;
576;0.0196;;;
577;0.0209;;;
578;0.0225;;;
579;0.0233;;;
580;0.0248;;;
581;0.0268;;;
582;0.0270;;;
583;0.0282;;;
584;0.0292;;;
585;0.0288;;;
586;0.0295;;;
587;0.0297;;;
588;0.0306;;;
589;0.0310;;;
590;0.0313;;;
591;0.0330;;;
592;0.0347;;;
593;0.0369;;;
594;0.0399;;;
595;0.0454;;;
596;0.0486;;;
597;0.0534;;;
598;0.0604;;;
599;0.0665;;;
600;0.0746;;;
601;0.0842;;;
602;0.0954;;;
603;0.1083;;;
604;0.1192;;;
605;0.1311;;;
606;0.1424;;;
607;0.1478;;;
608;0.1503;;;
609;0.1524;;;
610;0.1501;;;
611;0.1418;;;
612;0.1368;;;
613;0.1320;;;
614;0.1249;;;
615;0.1201;;;
616;0.1162;;;
617;0.1102;;;
618;0.1047;;;
619;0.1014;;;
620;0.0990;;;
621;0.0934;;;
622;0.0882;;;
623;0.0859;;;
624;0.0839;;;
625;0.0802;;;
626;0.0781;;;
627;0.0752;;;
628;0.0742;;;
629;0.0738;;;
630;0.0748;;;
631;0.0758;;;
632;0.0778;;;
633;0.0797;;;
634;0.0841;;;
635;0.0912;;;
636;0.0954;;;
637;0.1021;;;
638;0.1081;;;
639;0.1140;;;
640;0.1179;;;
641;0.1234;;;
642;0.1292;;;
643;0.1310;;;
644;0.1317;;;
645;0.1323;;;
646;0.1321;;;
647;0.1311;;;
648;0.1293;;;
649;0.1282;;;
650;0.1272;;;
651;0.1288;;;
652;0.1316;;;
653;0.1375;;;
654;0.1423;;;
655;0.1504;;;
656;0.1620;;;
657;0.1755;;;
658;0.1918;;;
659;0.2146;;;
660;0.2399;;;
661;0.2724;;;
662;0.3168;;;
663;0.3705;;;
664;0.4353;;;
665;0.5062;;;
666;0.5831;;;
667;0.6613;;;
668;0.7377;;;
669;0.8072;;;
670;0.8704;;;
671;0.9266;;;
672;0.9630;;;
673;0.9909;;;
674;1.0000;;;
675;0.9878;;;
676;0.9607;;;
677;0.9185;;;
678;0.8650;;;
679;0.8020;;;
680;0.7362;;;
681;0.6651;;;
682;0.5935;;;
683;0.5234;;;
684;0.4562;;;
685;0.3940;;;
686;0.3383;;;
687;0.2856;;;
688;0.2422;;;
689;0.2037;;;
690;0.1688;;;
691;0.1398;;;
692;0.1162;;;
693;0.0957;;;
694;0.0847;;;
695;0.0707;;;
696;0.0609;;;
697;0.0487;;;
698;0.0419;;;
699;0.0354;;;
700;0.0295;;;
701;0.0237;;;
702;0.0210;;;
703;0.0186;;;
704;0.0144;;;
705;0.0131;;;
706;0.0123;;;
707;0.0111;;;
708;0.0084;;;
709;0.0077;;;
710;0.0078;;;
711;0.0067;;;
712;0.0051;;;
713;0.0056;;;
714;0.0053;;;
715;0.0038;;;
716;0.0025;;;
717;0.0022;;;
718;0.0027;;;
719;0.0006;;;
720;0.0023;;;
721;0.0014;;;
722;0.0021;;;
723;0.0017;;;
724;0.0008;;;
725;0.0012;;;
726;0.0004;;;
727;0.0001;;;
729;0.0002;;;
731;0.0002;;;
733;0.0004;;;
734;0.0007;;;
809;0.0008;;;
810;0.0023;;;
811;0.0004;;;
812;0.0008;;;
813;0.0022;;;
814;0.0009;;;
815;0.0016;;;
816;0.0013;;;
817;0.0026;;;
818;0.0025;;;
819;0.0024;;;
820;0.0026;;;
821;0.0017;;;
822;0.0029;;;
823;0.0028;;;
824;0.0039;;;
825;0.0020;;;
826;0.0022;;;
827;0.0010;;;
828;0.0005;;;
829;0.0027;;;
830;0.0021;;;
831;0.0050;;;
832;0.0021;;;
833;0.0030;;;
834;0.0021;;;
835;0.0027;;;
836;0.0031;;;
837;0.0018;;;
838;0.0026;;;
839;0.0033;;;
