Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;1.0000;500;0.0027;
301;0.9757;501;0.0026;
302;0.9522;502;0.0026;
303;0.9314;503;0.0025;
304;0.9114;504;0.0024;
305;0.8913;505;0.0024;
306;0.8710;506;0.0023;
307;0.8521;507;0.0023;
308;0.8321;508;0.0022;
309;0.8115;509;0.0022;
310;0.7916;510;0.0022;
311;0.7724;511;0.0021;
312;0.7535;512;0.0021;
313;0.7356;513;0.0021;
314;0.7180;514;0.0021;
315;0.7019;515;0.0020;
316;0.6861;516;0.0020;
317;0.6708;517;0.0020;
318;0.6572;518;0.0020;
319;0.6433;519;0.0020;
320;0.6312;520;0.0020;
321;0.6195;521;0.0020;
322;0.6088;522;0.0020;
323;0.5987;523;0.0020;
324;0.5889;524;0.0020;
325;0.5797;525;0.0020;
326;0.5712;526;0.0020;
327;0.5574;527;0.0021;
328;0.5526;528;0.0021;
329;0.5476;529;0.0022;
330;0.5409;530;0.0022;
331;0.5343;531;0.0023;
332;0.5284;532;0.0023;
333;0.5222;533;0.0024;
334;0.5168;534;0.0024;
335;0.5112;535;0.0025;
336;0.5054;536;0.0025;
337;0.4998;537;0.0026;
338;0.4947;538;0.0026;
339;0.4899;539;0.0026;
340;0.4847;540;0.0027;
341;0.4801;541;0.0027;
342;0.4761;542;0.0027;
343;0.4716;543;0.0028;
344;0.4672;544;0.0028;
345;0.4625;545;0.0028;
346;0.4584;546;0.0028;
347;0.4543;547;0.0029;
348;0.4499;548;0.0029;
349;0.4465;549;0.0029;
350;0.4421;550;0.0029;
351;0.4386;551;0.0029;
352;0.4344;552;0.0028;
353;0.4305;553;0.0029;
354;0.4265;554;0.0028;
355;0.4225;555;0.0027;
356;0.4196;556;0.0027;
357;0.4157;557;0.0026;
358;0.4122;558;0.0025;
359;0.4097;559;0.0024;
360;0.4056;560;0.0023;
361;0.4022;561;0.0023;
362;0.3990;562;0.0022;
363;0.3958;563;0.0021;
364;0.3927;564;0.0020;
365;0.3891;565;0.0019;
366;0.3859;566;0.0018;
367;0.3827;567;0.0018;
368;0.3798;568;0.0017;
369;0.3767;569;0.0017;
370;0.3737;570;0.0016;
371;0.3707;571;0.0016;
372;0.3675;572;0.0016;
373;0.3649;573;0.0016;
374;0.3619;574;0.0016;
375;0.3586;575;0.0016;
376;0.3557;576;0.0016;
377;0.3525;577;0.0016;
378;0.3498;578;0.0016;
379;0.3458;579;0.0017;
380;0.3435;580;0.0017;
381;0.3388;581;0.0017;
382;0.3378;582;0.0018;
383;0.3341;583;0.0018;
384;0.3310;584;0.0019;
385;0.3294;585;0.0019;
386;0.3263;586;0.0020;
387;0.3235;587;0.0021;
388;0.3217;588;0.0022;
389;0.3186;589;0.0023;
390;0.3164;590;0.0024;
391;0.3137;591;0.0024;
392;0.3106;592;0.0026;
393;0.3081;593;0.0027;
394;0.3057;594;0.0027;
395;0.3031;595;0.0029;
396;0.3005;596;0.0031;
397;0.2986;597;0.0032;
398;0.2958;598;0.0032;
399;0.2932;599;0.0034;
400;0.2910;600;0.0034;
401;0.2885;601;0.0035;
402;0.2859;602;0.0035;
403;0.2836;603;0.0036;
404;0.2810;604;0.0037;
405;0.2786;605;0.0038;
406;0.2759;606;0.0038;
407;0.2738;607;0.0039;
408;0.2712;608;0.0039;
409;0.2694;609;0.0040;
410;0.2669;610;0.0041;
411;0.2646;611;0.0042;
412;0.2624;612;0.0043;
413;0.2601;613;0.0045;
414;0.2576;614;0.0046;
415;0.2553;615;0.0048;
416;0.2528;616;0.0051;
417;0.2504;617;0.0053;
418;0.2483;618;0.0056;
419;0.2455;619;0.0058;
420;0.2433;620;0.0063;
421;0.2407;621;0.0067;
422;0.2388;622;0.0071;
423;0.2371;623;0.0077;
424;0.2341;624;0.0082;
425;0.2322;625;0.0088;
426;0.2296;626;0.0094;
427;0.2274;627;0.0102;
428;0.2253;628;0.0110;
429;0.2231;629;0.0119;
430;0.2211;630;0.0129;
431;0.2183;631;0.0140;
432;0.2167;632;0.0151;
433;0.2142;633;0.0164;
434;0.2121;634;0.0177;
435;0.2098;635;0.0193;
436;0.2075;636;0.0211;
437;0.2049;637;0.0232;
438;0.2029;638;0.0250;
439;0.2006;639;0.0276;
440;0.1992;640;0.0301;
441;0.1966;641;0.0330;
442;0.1942;642;0.0362;
443;0.1921;643;0.0398;
444;0.1901;644;0.0437;
