Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
200;0.3550;350;0.0017;
201;0.3550;351;0.0015;
202;0.3534;352;0.0015;
203;0.3507;353;0.0015;
204;0.3520;354;0.0015;
205;0.3573;355;0.0018;
206;0.3568;356;0.0017;
207;0.3534;357;0.0017;
208;0.3537;358;0.0018;
209;0.3560;359;0.0017;
210;0.3549;360;0.0020;
211;0.3541;361;0.0021;
212;0.3555;362;0.0021;
213;0.3555;363;0.0024;
214;0.3550;364;0.0024;
215;0.3568;365;0.0025;
216;0.3589;366;0.0028;
217;0.3592;367;0.0030;
218;0.3546;368;0.0030;
219;0.3548;369;0.0034;
220;0.3518;370;0.0035;
221;0.3540;371;0.0038;
222;0.3581;372;0.0041;
223;0.3646;373;0.0044;
224;0.3687;374;0.0049;
225;0.3718;375;0.0052;
226;0.3803;376;0.0056;
227;0.3925;377;0.0065;
228;0.4084;378;0.0076;
229;0.4483;379;0.0087;
230;0.4880;380;0.0099;
231;0.5340;381;0.0107;
232;0.6034;382;0.0125;
233;0.6595;383;0.0132;
234;0.7141;384;0.0139;
235;0.7720;385;0.0151;
236;0.8052;386;0.0148;
237;0.8337;387;0.0158;
238;0.8588;388;0.0163;
239;0.8691;389;0.0176;
240;0.8744;390;0.0183;
241;0.8721;391;0.0190;
242;0.8654;392;0.0204;
243;0.8551;393;0.0228;
244;0.8351;394;0.0252;
245;0.8172;395;0.0270;
246;0.7968;396;0.0300;
247;0.7683;397;0.0331;
248;0.7465;398;0.0361;
249;0.7233;399;0.0391;
250;0.6930;400;0.0427;
251;0.6704;401;0.0465;
252;0.6474;402;0.0507;
253;0.6165;403;0.0539;
254;0.5933;404;0.0587;
255;0.5685;405;0.0644;
256;0.5372;406;0.0690;
257;0.5136;407;0.0752;
258;0.4894;408;0.0822;
259;0.4605;409;0.0879;
260;0.4405;410;0.0976;
261;0.4209;411;0.1045;
262;0.3982;412;0.1148;
263;0.3819;413;0.1232;
264;0.3659;414;0.1325;
265;0.3480;415;0.1407;
266;0.3357;416;0.1496;
267;0.3235;417;0.1600;
268;0.3094;418;0.1718;
269;0.2994;419;0.1827;
270;0.2896;420;0.1942;
271;0.2780;421;0.2056;
272;0.2698;422;0.2174;
273;0.2616;423;0.2318;
274;0.2521;424;0.2432;
275;0.2454;425;0.2564;
276;0.2388;426;0.2698;
277;0.2312;427;0.2840;
278;0.2263;428;0.2994;
279;0.2216;429;0.3119;
280;0.2169;430;0.3316;
281;0.2139;431;0.3439;
282;0.2116;432;0.3570;
283;0.2095;433;0.3745;
284;0.2089;434;0.3892;
285;0.2090;435;0.4064;
286;0.2105;436;0.4174;
287;0.2122;437;0.4335;
288;0.2147;438;0.4477;
289;0.2188;439;0.4635;
290;0.2224;440;0.4782;
291;0.2266;441;0.4927;
292;0.2326;442;0.5070;
293;0.2373;443;0.5222;
294;0.2429;444;0.5401;
295;0.2509;445;0.5541;
296;0.2572;446;0.5706;
297;0.2644;447;0.5817;
298;0.2747;448;0.6036;
299;0.2828;449;0.6195;
300;0.2920;450;0.6344;
301;0.3045;451;0.6481;
302;0.3142;452;0.6671;
303;0.3241;453;0.6878;
304;0.3375;454;0.7068;
305;0.3482;455;0.7245;
306;0.3598;456;0.7362;
307;0.3748;457;0.7548;
308;0.3864;458;0.7731;
309;0.3994;459;0.7888;
310;0.4161;460;0.8064;
311;0.4296;461;0.8202;
312;0.4445;462;0.8317;
313;0.4637;463;0.8448;
314;0.4790;464;0.8578;
315;0.4958;465;0.8742;
316;0.5180;466;0.8851;
317;0.5356;467;0.8975;
318;0.5546;468;0.9058;
319;0.5788;469;0.9090;
320;0.5979;470;0.9256;
321;0.6187;471;0.9325;
322;0.6440;472;0.9403;
323;0.6635;473;0.9497;
324;0.6837;474;0.9592;
325;0.7072;475;0.9670;
326;0.7253;476;0.9770;
327;0.7441;477;0.9870;
328;0.7670;478;0.9987;
329;0.7843;479;1.0000;
330;0.8030;480;0.9997;
331;0.8257;481;0.9937;
332;0.8428;482;0.9970;
333;0.8599;483;0.9925;
334;0.8814;484;0.9945;
335;0.8973;485;0.9935;
336;0.9134;486;0.9845;
337;0.9321;487;0.9869;
338;0.9448;488;0.9865;
339;0.9565;489;0.9821;
340;0.9691;490;0.9789;
341;0.9771;491;0.9741;
342;0.9848;492;0.9687;
343;0.9919;493;0.9601;
344;0.9958;494;0.9572;
345;0.9985;495;0.9559;
346;1.0000;496;0.9478;
347;0.9994;497;0.9424;
348;0.9972;498;0.9378;
349;0.9922;499;0.9310;
350;0.9871;500;0.9262;
351;0.9799;501;0.9145;
352;0.9694;502;0.9034;
353;0.9598;503;0.8855;
354;0.9478;504;0.8733;
355;0.9307;505;0.8644;
356;0.9166;506;0.8462;
357;0.9001;507;0.8344;
358;0.8774;508;0.8251;
359;0.8590;509;0.8090;
360;0.8385;510;0.7981;
361;0.8120;511;0.7926;
362;0.7906;512;0.7764;
363;0.7664;513;0.7657;
364;0.7348;514;0.7513;
365;0.7098;515;0.7403;
366;0.6824;516;0.7303;
367;0.6466;517;0.7164;
368;0.6192;518;0.7044;
369;0.5896;519;0.6940;
370;0.5522;520;0.6833;
371;0.5231;521;0.6675;
372;0.4927;522;0.6585;
373;0.4557;523;0.6513;
374;0.4288;524;0.6353;
375;0.4016;525;0.6315;
376;0.3692;526;0.6174;
377;0.3452;527;0.6025;
378;0.3207;528;0.5925;
379;0.2917;529;0.5833;
380;0.2708;530;0.5718;
381;0.2491;531;0.5602;
382;0.2238;532;0.5481;
383;0.2056;533;0.5374;
384;0.1870;534;0.5287;
385;0.1660;535;0.5178;
386;0.1511;536;0.5073;
387;0.1360;537;0.4987;
388;0.1187;538;0.4905;
389;0.1067;539;0.4794;
390;0.0949;540;0.4658;
391;0.0815;541;0.4587;
392;0.0725;542;0.4463;
393;0.0637;543;0.4364;
394;0.0539;544;0.4284;
395;0.0476;545;0.4202;
396;0.0414;546;0.4122;
397;0.0349;547;0.4059;
398;0.0304;548;0.3959;
399;0.0262;549;0.3837;
400;0.0216;550;0.3804;
401;0.0187;551;0.3674;
402;0.0159;552;0.3584;
403;0.0128;553;0.3552;
404;0.0109;554;0.3467;
405;0.0093;555;0.3376;
406;0.0075;556;0.3295;
407;0.0062;557;0.3246;
408;0.0050;558;0.3173;
409;0.0038;559;0.3105;
410;0.0031;560;0.3021;
411;0.0024;561;0.2962;
412;0.0017;562;0.2883;
413;0.0012;563;0.2850;
414;0.0007;564;0.2745;
415;0.0002;565;0.2663;
416;0.0001;566;0.2618;
417;-0.0001;567;0.2555;
418;-0.0002;568;0.2533;
419;-0.0004;569;0.2450;
420;-0.0005;570;0.2415;
421;-0.0006;571;0.2331;
422;-0.0007;572;0.2286;
423;-0.0009;573;0.2229;
424;-0.0011;574;0.2156;
425;-0.0011;575;0.2138;
426;-0.0011;576;0.2093;
427;-0.0011;577;0.2036;
428;-0.0011;578;0.1976;
429;-0.0012;579;0.1919;
430;-0.0013;580;0.1860;
431;-0.0013;581;0.1853;
432;-0.0015;582;0.1780;
433;-0.0016;583;0.1735;
434;-0.0015;584;0.1679;
435;-0.0015;585;0.1618;
436;-0.0016;586;0.1532;
437;-0.0015;587;0.1552;
438;-0.0015;588;0.1491;
439;-0.0016;589;0.1450;
440;-0.0016;590;0.1407;
441;-0.0016;591;0.1365;
442;-0.0016;592;0.1308;
443;-0.0016;593;0.1325;
444;-0.0016;594;0.1279;
445;-0.0016;595;0.1222;
446;-0.0015;596;0.1211;
447;-0.0015;597;0.1169;
448;-0.0015;598;0.1139;
449;-0.0016;599;0.1128;
450;-0.0015;600;0.1101;
451;-0.0013;;;
452;-0.0015;;;
453;-0.0015;;;
454;-0.0016;;;
455;-0.0015;;;
456;-0.0015;;;
457;-0.0016;;;
458;-0.0015;;;
459;-0.0015;;;
460;-0.0016;;;
461;-0.0016;;;
462;-0.0016;;;
463;-0.0016;;;
464;-0.0016;;;
465;-0.0016;;;
466;-0.0016;;;
467;-0.0015;;;
468;-0.0015;;;
469;-0.0016;;;
470;-0.0016;;;
471;-0.0016;;;
472;-0.0016;;;
