Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
492;0.0141;585;0.0051;
493;0.0209;586;0.0052;
494;0.0128;587;0.0051;
495;0.0139;588;0.0051;
496;0.0179;589;0.0049;
497;0.0252;590;0.0049;
499;0.0055;591;0.0051;
500;0.0117;592;0.0053;
501;0.0057;593;0.0052;
502;0.0189;594;0.0050;
503;0.0052;595;0.0051;
504;0.0105;596;0.0051;
505;0.0169;597;0.0054;
506;0.0118;598;0.0057;
507;0.0153;599;0.0054;
510;0.0272;600;0.0050;
511;0.0362;;;
512;0.0147;;;
513;0.0154;;;
515;0.0023;;;
518;0.0050;;;
519;0.0044;;;
520;0.0047;;;
521;0.0324;;;
522;0.0046;;;
524;0.0101;;;
525;0.0098;;;
526;0.0006;;;
528;0.0195;;;
529;0.0300;;;
530;0.0151;;;
532;0.0121;;;
533;0.0195;;;
536;0.0092;;;
537;0.0190;;;
538;0.0239;;;
539;0.0073;;;
540;0.0218;;;
542;0.0034;;;
543;0.0286;;;
544;0.0148;;;
545;0.0027;;;
546;0.0185;;;
547;0.0067;;;
548;0.0165;;;
550;0.0118;;;
551;0.0003;;;
552;0.0029;;;
554;0.0126;;;
556;0.0009;;;
557;0.0474;;;
558;0.0173;;;
561;0.0096;;;
562;0.0066;;;
564;0.0026;;;
565;0.0085;;;
566;0.0221;;;
567;0.0015;;;
568;0.0187;;;
570;0.0088;;;
571;0.0002;;;
572;0.0065;;;
574;0.0183;;;
575;0.0246;;;
576;0.0164;;;
577;0.0177;;;
579;0.0074;;;
580;0.0219;;;
583;0.0018;;;
587;0.0092;;;
588;0.0282;;;
589;0.0309;;;
590;0.0131;;;
591;0.0039;;;
593;0.0025;;;
595;0.0026;;;
596;0.0072;;;
597;0.0009;;;
598;0.0407;;;
599;0.0095;;;
606;0.0006;;;
608;0.0063;;;
614;0.0137;;;
616;0.0065;;;
