Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
536;0.0437;;;
537;0.0415;;;
538;0.0395;;;
539;0.0374;;;
540;0.0361;;;
541;0.0347;;;
542;0.0338;;;
543;0.0326;;;
544;0.0321;;;
545;0.0316;;;
546;0.0316;;;
547;0.0313;;;
548;0.0313;;;
549;0.0316;;;
550;0.0321;;;
551;0.0327;;;
552;0.0331;;;
553;0.0338;;;
554;0.0347;;;
555;0.0356;;;
556;0.0365;;;
557;0.0378;;;
558;0.0389;;;
559;0.0402;;;
560;0.0413;;;
561;0.0424;;;
562;0.0438;;;
563;0.0454;;;
564;0.0466;;;
565;0.0480;;;
566;0.0494;;;
567;0.0509;;;
568;0.0525;;;
569;0.0538;;;
570;0.0556;;;
571;0.0569;;;
572;0.0588;;;
573;0.0599;;;
574;0.0616;;;
575;0.0631;;;
576;0.0651;;;
577;0.0669;;;
578;0.0684;;;
579;0.0705;;;
580;0.0726;;;
581;0.0750;;;
582;0.0767;;;
583;0.0793;;;
584;0.0821;;;
585;0.0850;;;
586;0.0877;;;
587;0.0912;;;
588;0.0945;;;
589;0.0983;;;
590;0.1020;;;
591;0.1062;;;
592;0.1109;;;
593;0.1152;;;
594;0.1203;;;
595;0.1255;;;
596;0.1311;;;
597;0.1374;;;
598;0.1440;;;
599;0.1502;;;
600;0.1571;;;
601;0.1639;;;
602;0.1713;;;
603;0.1783;;;
604;0.1860;;;
605;0.1934;;;
606;0.2011;;;
607;0.2087;;;
608;0.2164;;;
609;0.2241;;;
610;0.2320;;;
611;0.2394;;;
612;0.2466;;;
613;0.2537;;;
614;0.2604;;;
615;0.2666;;;
616;0.2728;;;
617;0.2787;;;
618;0.2838;;;
619;0.2894;;;
620;0.2939;;;
621;0.2985;;;
622;0.3025;;;
623;0.3065;;;
624;0.3100;;;
625;0.3135;;;
626;0.3167;;;
627;0.3200;;;
628;0.3232;;;
629;0.3266;;;
630;0.3299;;;
631;0.3333;;;
632;0.3374;;;
633;0.3418;;;
634;0.3470;;;
635;0.3524;;;
636;0.3587;;;
637;0.3655;;;
638;0.3735;;;
639;0.3817;;;
640;0.3913;;;
641;0.4022;;;
642;0.4144;;;
643;0.4273;;;
644;0.4413;;;
645;0.4570;;;
646;0.4737;;;
647;0.4920;;;
648;0.5107;;;
649;0.5312;;;
650;0.5519;;;
651;0.5744;;;
652;0.5975;;;
653;0.6220;;;
654;0.6471;;;
655;0.6725;;;
656;0.6987;;;
657;0.7249;;;
658;0.7513;;;
659;0.7770;;;
660;0.8026;;;
661;0.8272;;;
662;0.8519;;;
663;0.8746;;;
664;0.8966;;;
665;0.9166;;;
666;0.9357;;;
667;0.9523;;;
668;0.9669;;;
669;0.9786;;;
670;0.9881;;;
671;0.9949;;;
672;0.9990;;;
673;1.0000;;;
674;0.9980;;;
675;0.9932;;;
676;0.9855;;;
677;0.9745;;;
678;0.9610;;;
679;0.9448;;;
680;0.9258;;;
681;0.9041;;;
682;0.8804;;;
683;0.8549;;;
684;0.8280;;;
685;0.7988;;;
686;0.7685;;;
687;0.7370;;;
688;0.7049;;;
689;0.6722;;;
