Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
591;0.0168;646;0.0144;
592;0.0152;647;0.0138;
593;0.0130;648;0.0139;
594;0.0100;649;0.0140;
595;0.0100;650;0.0131;
596;0.0088;651;0.0140;
597;0.0075;652;0.0146;
598;0.0074;653;0.0139;
599;0.0057;654;0.0147;
600;0.0053;655;0.0152;
601;0.0044;;;
602;0.0049;;;
603;0.0039;;;
604;0.0040;;;
605;0.0031;;;
606;0.0025;;;
607;0.0022;;;
608;0.0028;;;
609;0.0014;;;
610;0.0023;;;
611;0.0012;;;
612;0.0012;;;
613;0.0021;;;
614;0.0016;;;
615;0.0010;;;
616;0.0004;;;
617;0.0001;;;
618;0.0005;;;
619;0.0004;;;
620;0.0001;;;
621;0.0002;;;
622;0.0004;;;
623;0.0010;;;
625;0.0006;;;
629;0.0001;;;
634;0.0005;;;
635;0.0003;;;
638;0.0002;;;
639;0.0005;;;
