Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
504;0.0001;;;
507;0.0002;;;
510;0.0008;;;
511;0.0015;;;
512;0.0009;;;
513;0.0006;;;
514;0.0004;;;
515;0.0001;;;
516;0.0012;;;
519;0.0009;;;
520;0.0004;;;
524;0.0003;;;
526;0.0015;;;
527;0.0010;;;
528;0.0007;;;
529;0.0002;;;
531;0.0011;;;
535;0.0012;;;
539;0.0018;;;
540;0.0001;;;
541;0.0003;;;
542;0.0012;;;
543;0.0002;;;
547;0.0008;;;
548;0.0009;;;
549;0.0001;;;
550;0.0003;;;
553;0.0006;;;
556;0.0017;;;
558;0.0002;;;
559;0.0002;;;
561;0.0005;;;
562;0.0006;;;
563;0.0002;;;
565;0.0002;;;
567;0.0010;;;
568;0.0006;;;
570;0.0021;;;
572;0.0013;;;
573;0.0001;;;
576;0.0009;;;
579;0.0009;;;
580;0.0005;;;
583;0.0017;;;
584;0.0005;;;
586;0.0012;;;
589;0.0005;;;
590;0.0004;;;
591;0.0003;;;
592;0.0004;;;
594;0.0002;;;
601;0.0003;;;
602;0.0004;;;
603;0.0001;;;
606;0.0008;;;
608;0.0001;;;
610;0.0008;;;
611;0.0008;;;
612;0.0010;;;
613;0.0005;;;
614;0.0001;;;
616;0.0001;;;
618;0.0002;;;
620;0.0001;;;
621;0.0010;;;
623;0.0005;;;
625;0.0005;;;
630;0.0002;;;
634;0.0004;;;
636;0.0008;;;
638;0.0009;;;
639;0.0006;;;
641;0.0008;;;
642;0.0017;;;
644;0.0012;;;
648;0.0006;;;
649;0.0015;;;
650;0.0007;;;
652;0.0008;;;
654;0.0018;;;
656;0.0025;;;
659;0.0022;;;
660;0.0014;;;
661;0.0005;;;
663;0.0008;;;
665;0.0007;;;
666;0.0006;;;
667;0.0016;;;
670;0.0006;;;
672;0.0010;;;
675;0.0001;;;
677;0.0029;;;
678;0.0008;;;
679;0.0007;;;
680;0.0013;;;
683;0.0005;;;
685;0.0006;;;
686;0.0006;;;
690;0.0003;;;
694;0.0004;;;
695;0.0003;;;
697;0.0011;;;
