Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
484;0.0096;520;0.0488;
485;0.0096;521;0.0470;
486;0.0087;522;0.0440;
487;0.0096;523;0.0416;
488;0.0087;524;0.0397;
489;0.0087;525;0.0377;
490;0.0087;526;0.0353;
491;0.0087;527;0.0335;
492;0.0096;528;0.0314;
493;0.0087;529;0.0297;
494;0.0087;530;0.0277;
495;0.0087;531;0.0263;
496;0.0087;532;0.0248;
497;0.0087;533;0.0236;
498;0.0087;534;0.0224;
499;0.0079;535;0.0213;
500;0.0087;536;0.0202;
501;0.0087;537;0.0193;
502;0.0087;538;0.0184;
;;539;0.0177;
;;540;0.0170;
;;541;0.0163;
;;542;0.0155;
;;543;0.0149;
;;544;0.0143;
;;545;0.0135;
;;546;0.0130;
;;547;0.0125;
;;548;0.0121;
;;549;0.0116;
;;550;0.0111;
;;551;0.0104;
;;552;0.0099;
;;553;0.0095;
;;554;0.0090;
;;555;0.0087;
;;556;0.0082;
;;557;0.0079;
;;558;0.0074;
;;559;0.0070;
;;560;0.0069;
;;561;0.0066;
;;562;0.0063;
;;563;0.0061;
;;564;0.0059;
;;565;0.0056;
;;566;0.0053;
;;567;0.0051;
;;568;0.0048;
;;569;0.0046;
;;570;0.0045;
;;571;0.0043;
;;572;0.0041;
;;573;0.0039;
;;574;0.0037;
;;575;0.0035;
;;576;0.0034;
;;577;0.0033;
;;578;0.0032;
;;579;0.0030;
;;580;0.0029;
;;581;0.0028;
;;582;0.0027;
;;583;0.0025;
;;584;0.0024;
;;585;0.0023;
;;586;0.0023;
;;587;0.0022;
;;588;0.0022;
;;589;0.0021;
;;590;0.0020;
;;591;0.0020;
;;592;0.0019;
;;593;0.0018;
;;594;0.0017;
;;595;0.0016;
;;596;0.0015;
;;597;0.0015;
;;598;0.0014;
;;599;0.0014;
;;600;0.0013;
;;601;0.0013;
;;602;0.0012;
;;603;0.0011;
;;604;0.0011;
;;605;0.0011;
;;606;0.0011;
;;607;0.0010;
;;608;0.0010;
;;609;0.0010;
;;610;0.0010;
;;611;0.0009;
;;612;0.0009;
;;613;0.0009;
;;614;0.0008;
;;615;0.0008;
;;616;0.0008;
;;617;0.0007;
;;618;0.0007;
;;619;0.0007;
;;620;0.0007;
;;621;0.0006;
;;622;0.0006;
;;623;0.0006;
;;624;0.0006;
;;625;0.0006;
;;626;0.0006;
;;627;0.0006;
;;628;0.0006;
;;629;0.0006;
;;630;0.0006;
;;631;0.0005;
;;632;0.0005;
;;633;0.0005;
;;634;0.0004;
;;635;0.0004;
;;636;0.0004;
;;637;0.0004;
;;638;0.0004;
;;639;0.0004;
;;640;0.0004;
;;641;0.0004;
;;642;0.0004;
;;643;0.0004;
;;644;0.0004;
;;645;0.0004;
;;646;0.0004;
;;647;0.0003;
;;648;0.0003;
;;649;0.0003;
;;650;0.0003;
;;651;0.0003;
;;652;0.0003;
;;653;0.0003;
;;654;0.0003;
;;655;0.0003;
;;656;0.0003;
;;657;0.0003;
;;658;0.0003;
;;659;0.0003;
;;660;0.0003;
;;661;0.0003;
;;662;0.0003;
;;663;0.0002;
;;664;0.0002;
;;665;0.0003;
;;666;0.0003;
;;667;0.0003;
;;668;0.0002;
;;669;0.0003;
;;670;0.0003;
;;671;0.0003;
;;672;0.0003;
;;673;0.0003;
;;674;0.0003;
;;675;0.0003;
;;676;0.0003;
;;677;0.0002;
;;678;0.0002;
;;679;0.0002;
;;680;0.0002;
;;681;0.0003;
;;682;0.0002;
;;683;0.0003;
;;684;0.0003;
;;685;0.0003;
;;686;0.0005;
;;687;0.0007;
;;688;0.0011;
;;689;0.0013;
;;690;0.0017;
;;691;0.0023;
;;692;0.0028;
;;693;0.0032;
;;694;0.0037;
;;695;0.0040;
;;696;0.0043;
;;697;0.0044;
;;698;0.0045;
;;699;0.0043;
;;700;0.0040;
;;701;0.0036;
;;702;0.0032;
;;703;0.0028;
;;704;0.0023;
;;705;0.0019;
;;706;0.0015;
;;707;0.0012;
;;708;0.0009;
;;709;0.0007;
;;710;0.0006;
;;711;0.0004;
;;712;0.0004;
;;713;0.0003;
;;714;0.0003;
;;715;0.0003;
;;716;0.0003;
;;717;0.0003;
;;718;0.0003;
;;719;0.0002;
;;720;0.0002;
;;721;0.0002;
;;722;0.0002;
;;723;0.0002;
;;724;0.0002;
;;725;0.0002;
;;726;0.0002;
;;727;0.0002;
;;728;0.0002;
;;729;0.0002;
;;730;0.0002;
;;731;0.0002;
;;732;0.0002;
;;733;0.0002;
;;734;0.0002;
;;735;0.0002;
;;736;0.0002;
;;737;0.0002;
;;738;0.0002;
;;739;0.0002;
;;740;0.0002;
;;741;0.0002;
;;742;0.0002;
;;743;0.0002;
;;744;0.0002;
;;745;0.0002;
;;746;0.0002;
;;747;0.0002;
;;748;0.0002;
;;749;0.0002;
;;750;0.0002;
;;751;0.0002;
;;752;0.0002;
;;753;0.0002;
;;754;0.0001;
;;755;0.0002;
;;756;0.0002;
;;757;0.0002;
;;758;0.0002;
;;759;0.0002;
;;760;0.0002;
;;761;0.0002;
;;762;0.0002;
;;763;0.0002;
;;764;0.0002;
;;765;0.0002;
;;766;0.0002;
;;767;0.0002;
;;768;0.0002;
;;769;0.0002;
;;770;0.0002;
;;771;0.0002;
;;772;0.0002;
;;773;0.0002;
;;774;0.0002;
;;775;0.0002;
;;776;0.0002;
;;777;0.0002;
;;778;0.0002;
;;779;0.0002;
;;780;0.0002;
;;781;0.0002;
;;782;0.0002;
;;783;0.0002;
;;784;0.0002;
;;785;0.0003;
;;786;0.0002;
;;787;0.0003;
;;788;0.0003;
;;789;0.0003;
;;790;0.0003;
;;791;0.0003;
;;792;0.0004;
;;793;0.0004;
;;794;0.0004;
;;795;0.0004;
;;796;0.0004;
;;797;0.0004;
;;798;0.0004;
;;799;0.0004;
;;800;0.0004;
;;801;0.0005;
;;802;0.0006;
;;803;0.0006;
;;804;0.0006;
;;805;0.0007;
;;806;0.0008;
;;807;0.0009;
;;808;0.0010;
;;809;0.0011;
;;810;0.0012;
;;811;0.0013;
;;812;0.0016;
;;813;0.0018;
;;814;0.0019;
;;815;0.0021;
;;816;0.0023;
;;817;0.0026;
;;818;0.0029;
;;819;0.0032;
;;820;0.0034;
;;821;0.0037;
;;822;0.0039;
;;823;0.0043;
;;824;0.0045;
;;825;0.0048;
;;826;0.0051;
;;827;0.0053;
;;828;0.0057;
;;829;0.0062;
;;830;0.0065;
;;831;0.0068;
;;832;0.0071;
;;833;0.0074;
;;834;0.0078;
;;835;0.0080;
;;836;0.0083;
;;837;0.0085;
;;838;0.0086;
;;839;0.0088;
;;840;0.0089;
;;841;0.0090;
;;842;0.0092;
;;843;0.0093;
;;844;0.0095;
;;845;0.0097;
;;846;0.0098;
;;847;0.0099;
;;848;0.0100;
;;849;0.0099;
;;850;0.0100;
;;851;0.0101;
;;852;0.0101;
;;853;0.0102;
;;854;0.0100;
;;855;0.0100;
;;856;0.0101;
;;857;0.0101;
;;858;0.0100;
;;859;0.0100;
;;860;0.0099;
;;861;0.0099;
;;862;0.0098;
;;863;0.0099;
;;864;0.0097;
;;865;0.0098;
;;866;0.0098;
;;867;0.0098;
;;868;0.0097;
;;869;0.0096;
;;870;0.0095;
;;871;0.0095;
;;872;0.0095;
;;873;0.0094;
;;874;0.0094;
