Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0100;620;0.0645;
301;0.0103;621;0.0708;
302;0.0112;622;0.0804;
303;0.0100;623;0.0908;
304;0.0105;624;0.1021;
305;0.0100;625;0.1163;
306;0.0102;626;0.1307;
307;0.0101;627;0.1481;
308;0.0097;628;0.1663;
309;0.0100;629;0.1851;
310;0.0098;630;0.2088;
311;0.0099;631;0.2386;
312;0.0100;632;0.2604;
313;0.0099;633;0.2946;
314;0.0093;634;0.3209;
315;0.0104;635;0.3567;
316;0.0104;636;0.3872;
317;0.0112;637;0.4327;
318;0.0120;638;0.4659;
319;0.0136;639;0.5050;
320;0.0153;640;0.5490;
321;0.0164;641;0.5895;
322;0.0167;642;0.6302;
323;0.0180;643;0.6768;
324;0.0182;644;0.7104;
325;0.0195;645;0.7521;
326;0.0193;646;0.7979;
327;0.0204;647;0.8313;
328;0.0208;648;0.8669;
329;0.0219;649;0.8939;
330;0.0230;650;0.9226;
331;0.0233;651;0.9461;
332;0.0247;652;0.9695;
333;0.0251;653;0.9779;
334;0.0266;654;0.9948;
335;0.0276;655;1.0000;
336;0.0290;656;0.9990;
337;0.0294;657;0.9946;
338;0.0302;658;0.9927;
339;0.0308;659;0.9812;
340;0.0313;660;0.9602;
341;0.0312;661;0.9421;
342;0.0313;662;0.9229;
343;0.0315;663;0.8947;
344;0.0313;664;0.8658;
345;0.0309;665;0.8334;
346;0.0307;666;0.8131;
347;0.0301;667;0.7823;
348;0.0294;668;0.7398;
349;0.0289;669;0.7085;
350;0.0281;670;0.6798;
351;0.0274;671;0.6384;
352;0.0267;672;0.6187;
353;0.0259;673;0.5794;
354;0.0248;674;0.5566;
355;0.0238;675;0.5236;
356;0.0230;676;0.4969;
357;0.0219;677;0.4731;
358;0.0210;678;0.4497;
359;0.0199;679;0.4218;
360;0.0192;680;0.4058;
361;0.0183;681;0.3777;
362;0.0181;682;0.3614;
363;0.0174;683;0.3389;
364;0.0170;684;0.3276;
365;0.0168;685;0.3078;
366;0.0168;686;0.2939;
367;0.0165;687;0.2768;
368;0.0164;688;0.2664;
369;0.0166;689;0.2540;
370;0.0164;690;0.2427;
371;0.0165;691;0.2294;
372;0.0162;692;0.2234;
373;0.0162;693;0.2118;
374;0.0160;694;0.2080;
375;0.0156;695;0.1969;
376;0.0150;696;0.1940;
377;0.0144;697;0.1848;
378;0.0144;698;0.1827;
379;0.0138;699;0.1718;
380;0.0136;700;0.1673;
381;0.0132;701;0.1643;
382;0.0129;702;0.1618;
383;0.0129;703;0.1582;
384;0.0126;704;0.1528;
385;0.0125;705;0.1485;
386;0.0127;706;0.1443;
387;0.0128;707;0.1453;
388;0.0129;708;0.1404;
389;0.0128;709;0.1389;
390;0.0130;710;0.1340;
391;0.0132;711;0.1276;
392;0.0134;712;0.1274;
393;0.0139;713;0.1242;
394;0.0139;714;0.1247;
395;0.0141;715;0.1185;
396;0.0142;716;0.1163;
397;0.0147;717;0.1150;
398;0.0150;718;0.1130;
399;0.0153;719;0.1084;
400;0.0157;720;0.1061;
401;0.0160;721;0.1026;
402;0.0165;722;0.0983;
403;0.0169;723;0.0947;
404;0.0172;724;0.0926;
405;0.0176;725;0.0909;
406;0.0181;726;0.0892;
407;0.0185;727;0.0863;
408;0.0188;728;0.0829;
409;0.0195;729;0.0804;
410;0.0201;730;0.0776;
411;0.0207;731;0.0726;
412;0.0212;732;0.0715;
413;0.0217;733;0.0685;
414;0.0223;734;0.0671;
415;0.0230;735;0.0648;
416;0.0236;736;0.0615;
417;0.0239;737;0.0609;
418;0.0246;738;0.0586;
