Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
492;0.0056;;;
493;0.0047;;;
494;0.0040;;;
495;0.0035;;;
496;0.0029;;;
497;0.0025;;;
498;0.0020;;;
499;0.0018;;;
500;0.0016;;;
501;0.0013;;;
502;0.0011;;;
503;0.0010;;;
504;0.0009;;;
505;0.0008;;;
506;0.0008;;;
507;0.0007;;;
508;0.0007;;;
509;0.0006;;;
510;0.0005;;;
511;0.0005;;;
512;0.0005;;;
513;0.0004;;;
514;0.0005;;;
515;0.0004;;;
516;0.0004;;;
517;0.0004;;;
518;0.0004;;;
519;0.0004;;;
520;0.0004;;;
521;0.0004;;;
522;0.0004;;;
523;0.0004;;;
524;0.0004;;;
525;0.0004;;;
526;0.0004;;;
527;0.0004;;;
528;0.0004;;;
529;0.0005;;;
530;0.0004;;;
531;0.0005;;;
532;0.0005;;;
533;0.0004;;;
534;0.0005;;;
535;0.0005;;;
536;0.0004;;;
537;0.0004;;;
538;0.0004;;;
539;0.0004;;;
540;0.0003;;;
541;0.0003;;;
542;0.0003;;;
543;0.0004;;;
544;0.0002;;;
545;0.0004;;;
546;0.0004;;;
547;0.0003;;;
548;0.0003;;;
549;0.0003;;;
