Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
631;0.0013;506;0.1666;
632;0.0008;506;0.1674;
633;0.0009;506;0.1680;
633;0.0008;506;0.1691;
634;0.0005;507;0.1625;
635;0.0010;507;0.1631;
637;0.0015;507;0.1637;
638;0.0011;507;0.1643;
639;0.0004;507;0.1649;
639;0.0004;508;0.1594;
640;0.0011;508;0.1601;
641;0.0011;508;0.1606;
643;0.0008;508;0.1612;
644;0.0010;508;0.1618;
645;0.0012;509;0.1565;
646;0.0012;509;0.1570;
646;0.0014;509;0.1576;
647;0.0009;509;0.1582;
648;0.0005;509;0.1587;
650;0.0010;510;0.1538;
651;0.0012;510;0.1543;
652;0.0015;510;0.1550;
653;0.0011;510;0.1553;
653;0.0010;510;0.1558;
654;0.0014;511;0.1514;
655;0.0017;511;0.1518;
656;0.0014;511;0.1522;
658;0.0010;511;0.1529;
659;0.0015;511;0.1533;
660;0.0003;512;0.1492;
661;0.0017;512;0.1497;
661;0.0020;512;0.1501;
662;0.0021;512;0.1505;
663;0.0021;512;0.1511;
664;0.0017;513;0.1473;
666;0.0008;513;0.1477;
667;0.0013;513;0.1480;
668;0.0018;513;0.1485;
669;0.0020;513;0.1488;
670;0.0018;514;0.1454;
670;0.0016;514;0.1457;
671;0.0016;514;0.1461;
672;0.0026;514;0.1465;
673;0.0024;514;0.1469;
674;0.0019;515;0.1436;
676;0.0020;515;0.1439;
677;0.0025;515;0.1443;
678;0.0027;515;0.1446;
679;0.0017;515;0.1450;
680;0.0022;516;0.1420;
681;0.0017;516;0.1424;
682;0.0017;516;0.1428;
682;0.0024;516;0.1431;
683;0.0018;516;0.1433;
684;0.0026;517;0.1402;
685;0.0022;517;0.1406;
686;0.0025;517;0.1410;
687;0.0027;517;0.1413;
688;0.0024;517;0.1415;
690;0.0021;518;0.1388;
691;0.0026;518;0.1392;
692;0.0030;518;0.1395;
693;0.0026;518;0.1398;
694;0.0017;518;0.1400;
695;0.0013;519;0.1375;
696;0.0027;519;0.1378;
697;0.0017;519;0.1380;
698;0.0028;519;0.1382;
699;0.0025;519;0.1385;
700;0.0024;520;0.1360;
701;0.0019;520;0.1364;
701;0.0019;520;0.1367;
702;0.0020;520;0.1370;
703;0.0026;520;0.1373;
704;0.0029;521;0.1345;
705;0.0019;521;0.1349;
706;0.0021;521;0.1352;
707;0.0024;521;0.1355;
708;0.0022;521;0.1358;
709;0.0018;522;0.1327;
710;0.0026;522;0.1331;
711;0.0018;522;0.1336;
712;0.0023;522;0.1340;
713;0.0016;522;0.1343;
714;0.0023;523;0.1309;
715;0.0010;523;0.1312;
716;0.0017;523;0.1316;
717;0.0013;523;0.1319;
718;0.0020;523;0.1323;
719;0.0021;524;0.1287;
720;0.0023;524;0.1292;
721;0.0016;524;0.1296;
722;0.0020;524;0.1301;
723;0.0018;524;0.1305;
724;0.0014;525;0.1264;
725;0.0017;525;0.1268;
726;0.0015;525;0.1272;
728;0.0019;525;0.1277;
729;0.0020;525;0.1282;
730;0.0018;526;0.1242;
731;0.0013;526;0.1246;
732;0.0018;526;0.1251;
733;0.0015;526;0.1256;
734;0.0016;526;0.1260;
735;0.0018;527;0.1222;
736;0.0014;527;0.1226;
737;0.0017;527;0.1229;
738;0.0017;527;0.1234;
738;0.0019;527;0.1237;
739;0.0020;528;0.1202;
740;0.0017;528;0.1206;
741;0.0018;528;0.1211;
742;0.0017;528;0.1215;
743;0.0004;528;0.1219;
744;0.0019;529;0.1179;
746;0.0016;529;0.1183;
747;0.0014;529;0.1188;
748;0.0015;529;0.1193;
749;0.0022;529;0.1198;
750;0.0021;530;0.1159;
751;0.0009;530;0.1163;
751;0.0022;530;0.1167;
752;0.0010;530;0.1172;
753;0.0018;530;0.1175;
754;0.0020;531;0.1141;
755;0.0012;531;0.1144;
757;0.0025;531;0.1148;
758;0.0020;531;0.1152;
759;0.0023;531;0.1156;
760;0.0021;532;0.1124;
761;0.0028;532;0.1128;
761;0.0015;532;0.1131;
762;0.0019;532;0.1134;
764;0.0019;532;0.1137;
766;0.0006;533;0.1112;
767;0.0017;533;0.1114;
768;0.0019;533;0.1116;
769;0.0027;533;0.1118;
769;0.0020;533;0.1121;
770;0.0013;534;0.1101;
771;0.0001;534;0.1103;
773;0.0014;534;0.1105;
774;0.0003;534;0.1108;
775;0.0016;534;0.1111;
775;0.0008;535;0.1095;
776;0.0007;535;0.1097;
777;0.0007;535;0.1098;
778;0.0022;535;0.1098;
780;0.0030;535;0.1100;
781;0.0025;536;0.1092;
781;0.0019;536;0.1092;
782;0.0035;536;0.1094;
783;0.0020;536;0.1095;
785;0.0009;536;0.1095;
786;0.0034;537;0.1098;
787;0.0018;537;0.1096;
787;0.0017;537;0.1096;
788;0.0025;537;0.1094;
789;0.0013;537;0.1094;
791;0.0020;538;0.1111;
792;0.0024;538;0.1108;
792;0.0015;538;0.1106;
793;0.0005;538;0.1103;
794;0.0018;538;0.1100;
796;0.0019;539;0.1127;
797;0.0014;539;0.1123;
797;0.0028;539;0.1120;
798;0.0022;539;0.1117;
800;0.0018;539;0.1114;
;;540;0.1151;
;;540;0.1145;
;;540;0.1141;
;;540;0.1136;
;;540;0.1130;
;;541;0.1156;
;;541;0.1160;
;;541;0.1167;
;;541;0.1174;
;;541;0.1180;
;;542;0.1188;
;;542;0.1195;
;;542;0.1203;
;;542;0.1210;
;;542;0.1218;
;;543;0.1226;
;;543;0.1236;
;;543;0.1246;
;;543;0.1257;
;;543;0.1268;
;;544;0.1279;
;;544;0.1290;
;;544;0.1302;
;;544;0.1314;
;;544;0.1327;
;;545;0.1339;
;;545;0.1353;
;;545;0.1367;
;;545;0.1381;
;;545;0.1397;
;;546;0.1413;
;;546;0.1429;
;;546;0.1448;
;;546;0.1465;
;;546;0.1484;
;;547;0.1503;
;;547;0.1522;
;;547;0.1541;
;;547;0.1563;
;;547;0.1584;
;;548;0.1605;
;;548;0.1628;
;;548;0.1652;
;;548;0.1676;
;;548;0.1700;
;;549;0.1724;
;;549;0.1750;
;;549;0.1776;
;;549;0.1801;
;;549;0.1827;
;;550;0.1856;
;;550;0.1885;
;;550;0.1913;
;;550;0.1941;
;;550;0.1972;
;;551;0.2004;
;;551;0.2036;
;;551;0.2067;
;;551;0.2100;
;;551;0.2133;
;;552;0.2166;
;;552;0.2203;
;;552;0.2239;
;;552;0.2275;
;;552;0.2313;
;;553;0.2349;
;;553;0.2387;
;;553;0.2425;
;;553;0.2465;
;;553;0.2504;
;;554;0.2544;
;;554;0.2587;
;;554;0.2630;
;;554;0.2673;
;;554;0.2718;
;;555;0.2764;
;;555;0.2809;
;;555;0.2854;
;;555;0.2902;
;;555;0.2950;
;;556;0.3000;
;;556;0.3050;
;;556;0.3100;
;;556;0.3152;
;;556;0.3205;
;;557;0.3257;
;;557;0.3312;
;;557;0.3367;
;;557;0.3422;
;;557;0.3476;
;;558;0.3531;
;;558;0.3586;
;;558;0.3646;
;;558;0.3703;
;;558;0.3758;
;;559;0.3817;
;;559;0.3877;
;;559;0.3937;
;;559;0.3994;
;;559;0.4056;
;;560;0.4115;
;;560;0.4177;
;;560;0.4237;
;;560;0.4297;
;;560;0.4361;
;;561;0.4421;
;;561;0.4480;
;;561;0.4547;
;;561;0.4614;
;;561;0.4676;
;;562;0.4742;
;;562;0.4807;
;;562;0.4869;
;;562;0.4936;
;;562;0.5000;
;;563;0.5067;
;;563;0.5134;
;;563;0.5200;
;;563;0.5267;
;;563;0.5339;
;;564;0.5682;
;;564;0.5613;
;;564;0.5405;
;;564;0.5474;
;;564;0.5546;
;;565;0.6030;
;;565;0.5961;
;;565;0.5894;
;;565;0.5825;
;;565;0.5754;
;;566;0.6376;
;;566;0.6307;
;;566;0.6240;
;;566;0.6171;
;;566;0.6102;
;;567;0.6722;
;;567;0.6655;
;;567;0.6586;
;;567;0.6516;
;;567;0.6447;
;;568;0.7062;
;;568;0.6991;
;;568;0.6924;
;;568;0.6855;
;;568;0.6788;
;;569;0.7396;
;;569;0.7327;
;;569;0.7263;
;;569;0.7194;
;;569;0.7127;
;;570;0.7718;
;;570;0.7654;
;;570;0.7594;
;;570;0.7527;
;;570;0.7465;
;;571;0.8028;
;;571;0.7968;
;;571;0.7909;
;;571;0.7844;
;;571;0.7780;
;;572;0.8317;
;;572;0.8259;
;;572;0.8205;
;;572;0.8145;
;;572;0.8088;
;;573;0.8593;
;;573;0.8541;
;;573;0.8488;
;;573;0.8431;
;;573;0.8372;
;;574;0.8848;
;;574;0.8798;
;;574;0.8746;
;;574;0.8693;
;;574;0.8646;
;;575;0.9080;
;;575;0.9039;
;;575;0.8996;
;;575;0.8948;
;;575;0.8896;
;;576;0.9294;
;;576;0.9254;
;;576;0.9213;
;;576;0.9173;
;;576;0.9123;
;;577;0.9483;
;;577;0.9447;
;;577;0.9409;
;;577;0.9370;
;;577;0.9332;
;;578;0.9635;
;;578;0.9604;
;;578;0.9573;
;;578;0.9542;
;;578;0.9509;
;;579;0.9759;
;;579;0.9735;
;;579;0.9712;
;;579;0.9685;
;;579;0.9661;
;;580;0.9857;
;;580;0.9843;
;;580;0.9824;
;;580;0.9802;
;;580;0.9783;
;;581;0.9931;
;;581;0.9916;
;;581;0.9907;
;;581;0.9893;
;;581;0.9874;
;;582;0.9974;
;;582;0.9967;
;;582;0.9960;
;;582;0.9952;
;;582;0.9943;
;;583;0.9998;
;;583;1.0000;
;;583;0.9993;
;;583;0.9988;
;;583;0.9978;
;;584;1.0000;
;;584;1.0000;
;;584;0.9995;
;;584;0.9995;
;;584;0.9995;
;;585;0.9974;
;;585;0.9981;
;;585;0.9988;
;;585;0.9995;
;;585;0.9998;
;;586;0.9924;
;;586;0.9940;
;;586;0.9950;
;;586;0.9957;
;;586;0.9967;
;;587;0.9852;
;;587;0.9869;
;;587;0.9883;
;;587;0.9900;
;;587;0.9914;
;;588;0.9764;
;;588;0.9783;
;;588;0.9802;
;;588;0.9819;
;;588;0.9836;
;;589;0.9661;
;;589;0.9680;
;;589;0.9702;
;;589;0.9723;
;;589;0.9745;
;;590;0.9552;
;;590;0.9571;
;;590;0.9592;
;;590;0.9616;
;;590;0.9638;
;;591;0.9423;
;;591;0.9449;
;;591;0.9475;
;;591;0.9502;
;;591;0.9528;
;;592;0.9282;
;;592;0.9311;
;;592;0.9340;
;;592;0.9370;
;;592;0.9397;
;;593;0.9137;
;;593;0.9166;
;;593;0.9196;
;;593;0.9225;
;;593;0.9256;
;;594;0.8984;
;;594;0.9015;
;;594;0.9044;
;;594;0.9077;
;;594;0.9106;
;;595;0.8822;
;;595;0.8860;
;;595;0.8891;
;;595;0.8922;
;;595;0.8951;
;;596;0.8660;
;;596;0.8693;
;;596;0.8724;
;;596;0.8758;
;;596;0.8791;
;;597;0.8484;
;;597;0.8519;
;;597;0.8553;
;;597;0.8586;
;;597;0.8620;
;;598;0.8314;
;;598;0.8345;
;;598;0.8381;
;;598;0.8414;
;;598;0.8450;
;;599;0.8143;
;;599;0.8174;
;;599;0.8205;
;;599;0.8240;
;;599;0.8276;
;;600;0.7961;
;;600;0.8002;
;;600;0.8040;
;;600;0.8073;
;;600;0.8107;
;;601;0.7790;
;;601;0.7823;
;;601;0.7856;
;;601;0.7890;
;;601;0.7928;
;;602;0.7620;
;;602;0.7654;
;;602;0.7685;
;;602;0.7721;
;;602;0.7752;
;;603;0.7451;
;;603;0.7487;
;;603;0.7518;
;;603;0.7551;
;;603;0.7585;
;;604;0.7289;
;;604;0.7322;
;;604;0.7353;
;;604;0.7387;
;;604;0.7420;
;;605;0.7134;
;;605;0.7165;
;;605;0.7198;
;;605;0.7229;
;;605;0.7260;
;;606;0.6989;
;;606;0.7020;
;;606;0.7048;
;;606;0.7077;
;;606;0.7108;
;;607;0.6850;
;;607;0.6876;
;;607;0.6905;
;;607;0.6931;
;;607;0.6962;
;;608;0.6714;
;;608;0.6743;
;;608;0.6769;
;;608;0.6798;
;;608;0.6824;
;;609;0.6588;
;;609;0.6612;
;;609;0.6638;
;;609;0.6667;
;;609;0.6690;
;;610;0.6464;
;;610;0.6488;
;;610;0.6514;
;;610;0.6538;
;;610;0.6562;
;;611;0.6340;
;;611;0.6366;
;;611;0.6390;
;;611;0.6416;
;;611;0.6440;
;;612;0.6230;
;;612;0.6249;
;;612;0.6273;
;;612;0.6295;
;;612;0.6319;
;;613;0.6121;
;;613;0.6142;
;;613;0.6164;
;;613;0.6187;
;;613;0.6209;
;;614;0.6006;
;;614;0.6030;
;;614;0.6054;
;;614;0.6075;
;;614;0.6097;
;;615;0.5896;
;;615;0.5918;
;;615;0.5939;
;;615;0.5961;
;;615;0.5985;
;;616;0.5792;
;;616;0.5813;
;;616;0.5834;
;;616;0.5854;
;;616;0.5880;
;;617;0.5692;
;;617;0.5710;
;;617;0.5730;
;;617;0.5749;
;;617;0.5772;
;;618;0.5594;
;;618;0.5610;
;;618;0.5630;
;;618;0.5651;
;;618;0.5672;
;;619;0.5536;
;;619;0.5558;
;;619;0.5577;
;;619;0.5517;
;;619;0.5498;
;;620;0.5405;
;;620;0.5424;
;;620;0.5444;
;;620;0.5479;
;;620;0.5463;
;;621;0.5310;
;;621;0.5346;
;;621;0.5329;
;;621;0.5367;
;;621;0.5389;
;;622;0.5234;
;;622;0.5212;
;;622;0.5269;
;;622;0.5253;
;;622;0.5288;
;;623;0.5122;
;;623;0.5141;
;;623;0.5160;
;;623;0.5193;
;;623;0.5179;
;;624;0.5036;
;;624;0.5069;
;;624;0.5050;
;;624;0.5086;
;;624;0.5102;
;;625;0.4964;
;;625;0.4943;
;;625;0.4998;
;;625;0.4981;
;;625;0.5017;
;;626;0.4850;
;;626;0.4869;
;;626;0.4888;
;;626;0.4924;
;;626;0.4907;
;;627;0.4766;
;;627;0.4797;
;;627;0.4781;
;;627;0.4819;
;;627;0.4836;
;;628;0.4695;
;;628;0.4678;
;;628;0.4731;
;;628;0.4714;
;;628;0.4747;
;;629;0.4588;
;;629;0.4607;
;;629;0.4628;
;;629;0.4661;
;;629;0.4642;
;;630;0.4502;
;;630;0.4537;
;;630;0.4518;
;;630;0.4556;
;;630;0.4571;
;;631;0.4432;
;;631;0.4413;
;;631;0.4466;
;;631;0.4449;
;;631;0.4485;
;;632;0.4323;
;;632;0.4342;
;;632;0.4363;
;;632;0.4399;
;;632;0.4380;
;;633;0.4232;
;;633;0.4268;
;;633;0.4251;
;;633;0.4287;
;;633;0.4304;
;;634;0.4161;
;;634;0.4142;
;;634;0.4196;
;;634;0.4177;
;;634;0.4216;
;;635;0.4056;
;;635;0.4072;
;;635;0.4089;
;;635;0.4125;
;;635;0.4106;
;;636;0.3970;
;;636;0.4001;
;;636;0.3987;
;;636;0.4022;
;;636;0.4039;
;;637;0.3898;
;;637;0.3879;
;;637;0.3934;
;;637;0.3918;
;;637;0.3951;
;;638;0.3786;
;;638;0.3808;
;;638;0.3827;
;;638;0.3865;
;;638;0.3846;
;;639;0.3698;
;;639;0.3734;
;;639;0.3717;
;;639;0.3751;
;;639;0.3770;
;;640;0.3624;
;;640;0.3603;
;;640;0.3662;
;;640;0.3641;
;;640;0.3679;
;;641;0.3514;
;;641;0.3531;
;;641;0.3550;
;;641;0.3586;
;;641;0.3569;
;;642;0.3426;
;;642;0.3462;
;;642;0.3443;
;;642;0.3479;
;;642;0.3498;
;;643;0.3355;
;;643;0.3338;
;;643;0.3388;
;;643;0.3372;
;;643;0.3407;
;;644;0.3250;
;;644;0.3264;
;;644;0.3283;
;;644;0.3319;
;;644;0.3302;
;;645;0.3162;
;;645;0.3195;
;;645;0.3178;
;;645;0.3214;
;;645;0.3233;
;;646;0.3092;
;;646;0.3076;
;;646;0.3128;
;;646;0.3109;
;;646;0.3145;
;;647;0.2995;
;;647;0.3011;
;;647;0.3026;
;;647;0.3059;
;;647;0.3045;
;;648;0.2909;
;;648;0.2945;
;;648;0.2926;
;;648;0.2964;
;;648;0.2978;
;;649;0.2842;
;;649;0.2823;
;;649;0.2873;
;;649;0.2859;
;;649;0.2892;
;;650;0.2742;
;;650;0.2761;
;;650;0.2775;
;;650;0.2806;
;;650;0.2792;
;;651;0.2661;
;;651;0.2694;
;;651;0.2678;
;;651;0.2711;
;;651;0.2725;
;;652;0.2599;
;;652;0.2585;
;;652;0.2630;
;;652;0.2613;
;;652;0.2647;
;;653;0.2501;
;;653;0.2518;
;;653;0.2532;
;;653;0.2568;
;;653;0.2551;
;;654;0.2427;
;;654;0.2456;
;;654;0.2442;
;;654;0.2473;
;;654;0.2487;
;;655;0.2369;
;;655;0.2354;
;;655;0.2396;
;;655;0.2383;
;;655;0.2411;
;;656;0.2278;
;;656;0.2293;
;;656;0.2310;
;;656;0.2338;
;;656;0.2325;
;;657;0.2206;
;;657;0.2235;
;;657;0.2220;
;;657;0.2250;
;;657;0.2264;
;;658;0.2150;
;;658;0.2135;
;;658;0.2177;
;;658;0.2164;
;;658;0.2191;
;;659;0.2066;
;;659;0.2080;
;;659;0.2096;
;;659;0.2122;
;;659;0.2111;
;;660;0.2000;
;;660;0.2028;
;;660;0.2016;
;;660;0.2041;
;;660;0.2052;
;;661;0.1951;
;;661;0.1939;
;;661;0.1975;
;;661;0.1964;
;;661;0.1987;
;;662;0.1877;
;;662;0.1888;
;;662;0.1900;
;;662;0.1925;
;;662;0.1914;
;;663;0.1829;
;;663;0.1818;
;;663;0.1840;
;;663;0.1863;
;;663;0.1850;
;;664;0.1761;
;;664;0.1772;
;;664;0.1794;
;;664;0.1783;
;;664;0.1805;
;;665;0.1705;
;;665;0.1726;
;;665;0.1716;
;;665;0.1738;
;;665;0.1750;
;;666;0.1660;
;;666;0.1649;
;;666;0.1671;
;;666;0.1695;
;;666;0.1683;
;;667;0.1594;
;;667;0.1606;
;;667;0.1628;
;;667;0.1616;
;;667;0.1639;
;;668;0.1543;
;;668;0.1562;
;;668;0.1552;
;;668;0.1573;
;;668;0.1583;
;;669;0.1505;
;;669;0.1500;
;;669;0.1514;
;;669;0.1534;
;;669;0.1523;
;;670;0.1449;
;;670;0.1458;
;;670;0.1480;
;;670;0.1468;
;;670;0.1490;
;;671;0.1410;
;;671;0.1420;
;;671;0.1420;
;;671;0.1431;
;;671;0.1439;
;;672;0.1370;
;;672;0.1360;
;;672;0.1380;
;;672;0.1400;
;;672;0.1390;
;;673;0.1320;
;;673;0.1330;
;;673;0.1350;
;;673;0.1340;
;;673;0.1360;
;;674;0.1280;
;;674;0.1290;
;;674;0.1280;
;;674;0.1300;
;;674;0.1310;
;;675;0.1240;
;;675;0.1240;
;;675;0.1250;
;;675;0.1270;
;;675;0.1260;
;;676;0.1200;
;;676;0.1200;
;;676;0.1220;
;;676;0.1210;
;;676;0.1230;
;;677;0.1160;
;;677;0.1170;
;;677;0.1170;
;;677;0.1180;
;;677;0.1190;
;;678;0.1130;
;;678;0.1130;
;;678;0.1140;
;;678;0.1150;
;;678;0.1150;
;;679;0.1090;
;;679;0.1100;
;;679;0.1110;
;;679;0.1100;
;;679;0.1120;
;;680;0.1056;
;;680;0.1070;
;;680;0.1062;
;;680;0.1077;
;;680;0.1080;
;;681;0.1028;
;;681;0.1023;
;;681;0.1035;
;;681;0.1049;
;;681;0.1043;
;;682;0.0991;
;;682;0.0998;
;;682;0.1011;
;;682;0.1003;
;;682;0.1018;
;;683;0.0958;
;;683;0.0971;
