Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
531;0.2427;841;0.2274;
532;0.2492;842;0.2241;
533;0.2550;843;0.2204;
534;0.2601;844;0.2124;
535;0.2687;845;0.2078;
536;0.2767;846;0.2022;
537;0.2870;847;0.2001;
538;0.2919;848;0.1972;
539;0.2990;849;0.1948;
540;0.3056;850;0.1880;
541;0.3138;851;0.1844;
542;0.3236;852;0.1806;
543;0.3329;853;0.1784;
544;0.3418;854;0.1741;
545;0.3502;855;0.1677;
546;0.3555;856;0.1652;
547;0.3645;857;0.1611;
548;0.3752;858;0.1562;
549;0.3843;859;0.1538;
550;0.3945;860;0.1509;
551;0.4038;861;0.1504;
552;0.4090;862;0.1448;
553;0.4195;863;0.1382;
554;0.4288;864;0.1344;
555;0.4424;865;0.1315;
556;0.4531;866;0.1291;
557;0.4620;867;0.1235;
558;0.4681;868;0.1202;
559;0.4803;869;0.1202;
560;0.4929;870;0.1186;
561;0.5042;871;0.1145;
562;0.5122;872;0.1094;
563;0.5263;873;0.1071;
564;0.5354;874;0.1052;
565;0.5470;875;0.1032;
566;0.5560;876;0.0986;
567;0.5714;877;0.0959;
568;0.5822;878;0.0942;
569;0.5937;879;0.0934;
570;0.6052;880;0.0917;
571;0.6113;881;0.0912;
572;0.6247;882;0.0893;
573;0.6367;883;0.0835;
574;0.6510;884;0.0820;
575;0.6615;885;0.0771;
576;0.6705;886;0.0790;
577;0.6808;887;0.0777;
578;0.6914;888;0.0719;
579;0.7020;889;0.0716;
580;0.7154;890;0.0696;
581;0.7236;891;0.0691;
582;0.7322;892;0.0665;
583;0.7391;893;0.0656;
584;0.7517;894;0.0649;
585;0.7582;895;0.0634;
586;0.7677;896;0.0607;
587;0.7779;897;0.0589;
588;0.7868;898;0.0565;
589;0.7972;899;0.0574;
590;0.8030;900;0.0594;
591;0.8109;;;
592;0.8214;;;
593;0.8273;;;
594;0.8356;;;
595;0.8427;;;
596;0.8485;;;
597;0.8541;;;
598;0.8634;;;
599;0.8731;;;
600;0.8752;;;
601;0.8849;;;
602;0.8919;;;
603;0.8942;;;
604;0.9027;;;
605;0.9079;;;
606;0.9167;;;
607;0.9204;;;
608;0.9271;;;
609;0.9312;;;
610;0.9377;;;
611;0.9449;;;
612;0.9533;;;
613;0.9532;;;
614;0.9629;;;
615;0.9629;;;
616;0.9720;;;
617;0.9764;;;
618;0.9853;;;
619;0.9829;;;
620;0.9849;;;
621;0.9925;;;
622;0.9962;;;
623;0.9924;;;
624;0.9968;;;
625;0.9972;;;
626;0.9947;;;
627;1.0000;;;
628;0.9957;;;
629;0.9952;;;
630;0.9891;;;
631;0.9895;;;
632;0.9837;;;
633;0.9792;;;
634;0.9709;;;
635;0.9676;;;
636;0.9589;;;
637;0.9515;;;
638;0.9454;;;
639;0.9331;;;
640;0.9193;;;
641;0.9055;;;
642;0.8994;;;
643;0.8901;;;
644;0.8723;;;
645;0.8527;;;
646;0.8340;;;
647;0.8184;;;
648;0.8015;;;
649;0.7808;;;
650;0.7667;;;
651;0.7486;;;
652;0.7300;;;
653;0.7107;;;
654;0.6865;;;
655;0.6631;;;
656;0.6465;;;
657;0.6314;;;
658;0.6099;;;
659;0.5903;;;
660;0.5647;;;
661;0.5486;;;
662;0.5267;;;
663;0.5070;;;
664;0.4879;;;
665;0.4687;;;
666;0.4508;;;
667;0.4299;;;
668;0.4088;;;
669;0.3887;;;
670;0.3734;;;
671;0.3576;;;
672;0.3411;;;
673;0.3199;;;
674;0.3022;;;
675;0.2858;;;
676;0.2720;;;
677;0.2584;;;
678;0.2455;;;
679;0.2315;;;
680;0.2169;;;
681;0.2051;;;
682;0.1916;;;
683;0.1816;;;
684;0.1701;;;
685;0.1586;;;
686;0.1529;;;
687;0.1412;;;
688;0.1335;;;
689;0.1244;;;
690;0.1153;;;
691;0.1068;;;
692;0.0998;;;
693;0.0967;;;
694;0.0891;;;
695;0.0824;;;
696;0.0733;;;
697;0.0701;;;
698;0.0652;;;
699;0.0605;;;
700;0.0588;;;
701;0.0535;;;
702;0.0505;;;
703;0.0465;;;
704;0.0424;;;
705;0.0386;;;
706;0.0374;;;
707;0.0319;;;
708;0.0309;;;
709;0.0298;;;
710;0.0277;;;
711;0.0249;;;
712;0.0227;;;
713;0.0222;;;
714;0.0193;;;
715;0.0176;;;
716;0.0164;;;
717;0.0161;;;
718;0.0144;;;
719;0.0137;;;
720;0.0124;;;
721;0.0108;;;
722;0.0122;;;
723;0.0092;;;
724;0.0091;;;
725;0.0080;;;
726;0.0090;;;
727;0.0078;;;
728;0.0075;;;
729;0.0062;;;
730;0.0059;;;
731;0.0072;;;
732;0.0058;;;
733;0.0048;;;
734;0.0042;;;
735;0.0027;;;
736;0.0054;;;
737;0.0034;;;
738;0.0039;;;
739;0.0023;;;
740;0.0031;;;
741;0.0032;;;
742;0.0034;;;
743;0.0008;;;
744;0.0032;;;
745;0.0025;;;
746;0.0009;;;
747;0.0026;;;
748;0.0028;;;
749;0.0025;;;
750;0.0029;;;
751;0.0021;;;
752;0.0019;;;
753;0.0022;;;
754;0.0006;;;
755;-0.0013;;;
756;0.0030;;;
757;0.0004;;;
758;0.0013;;;
759;0.0005;;;
760;0.0011;;;
761;0.0006;;;
762;-0.0002;;;
763;-0.0003;;;
764;0.0018;;;
765;-0.0001;;;
766;0.0002;;;
767;-0.0043;;;
768;0.0009;;;
769;-0.0016;;;
770;-0.0009;;;
771;0.0017;;;
772;0.0029;;;
773;0.0018;;;
774;0.0016;;;
775;-0.0012;;;
776;-0.0010;;;
777;-0.0008;;;
778;0.0011;;;
779;0.0023;;;
780;-0.0044;;;
781;-0.0011;;;
782;-0.0001;;;
783;0.0013;;;
784;0.0018;;;
785;-0.0004;;;
786;-0.0012;;;
787;0.0028;;;
788;0.0002;;;
789;0.0017;;;
790;-0.0021;;;
791;0.0001;;;
792;-0.0017;;;
793;0.0037;;;
794;-0.0012;;;
795;-0.0030;;;
796;0.0001;;;
797;0.0022;;;
798;0.0015;;;
799;-0.0034;;;
