Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.2797;630;0.0239;
301;0.2560;631;0.0262;
302;0.2360;632;0.0288;
303;0.2185;633;0.0326;
304;0.2028;634;0.0361;
305;0.1886;635;0.0394;
306;0.1762;636;0.0450;
307;0.1652;637;0.0517;
308;0.1565;638;0.0586;
309;0.1479;639;0.0648;
310;0.1403;640;0.0738;
311;0.1343;641;0.0837;
312;0.1279;642;0.0946;
313;0.1224;643;0.1083;
314;0.1163;644;0.1216;
315;0.1117;645;0.1352;
316;0.1059;646;0.1550;
317;0.1006;647;0.1737;
318;0.0954;648;0.1948;
319;0.0936;649;0.2158;
320;0.0915;650;0.2418;
321;0.0879;651;0.2666;
322;0.0836;652;0.2946;
323;0.0813;653;0.3313;
324;0.0789;654;0.3612;
325;0.0758;655;0.3938;
326;0.0747;656;0.4280;
327;0.0727;657;0.4698;
328;0.0718;658;0.5035;
329;0.0694;659;0.5489;
330;0.0674;660;0.5865;
331;0.0644;661;0.6284;
332;0.0630;662;0.6678;
333;0.0593;663;0.7086;
334;0.0572;664;0.7488;
335;0.0554;665;0.7837;
336;0.0532;666;0.8220;
337;0.0510;667;0.8555;
338;0.0500;668;0.8909;
339;0.0494;669;0.9128;
340;0.0481;670;0.9373;
341;0.0483;671;0.9566;
342;0.0478;672;0.9690;
343;0.0478;673;0.9786;
344;0.0482;674;0.9872;
345;0.0474;675;1.0000;
346;0.0467;676;0.9916;
347;0.0479;677;0.9884;
348;0.0474;678;0.9735;
349;0.0483;679;0.9585;
350;0.0481;680;0.9430;
351;0.0481;681;0.9237;
352;0.0489;682;0.9064;
353;0.0489;683;0.8715;
354;0.0493;684;0.8487;
355;0.0495;685;0.8141;
356;0.0500;686;0.7823;
357;0.0495;687;0.7500;
358;0.0503;688;0.7244;
359;0.0501;689;0.6914;
360;0.0502;690;0.6540;
361;0.0498;691;0.6207;
362;0.0495;692;0.5890;
363;0.0496;693;0.5631;
364;0.0496;694;0.5290;
365;0.0494;695;0.4988;
366;0.0495;696;0.4727;
367;0.0497;697;0.4436;
368;0.0491;698;0.4223;
369;0.0489;699;0.3977;
370;0.0484;700;0.3735;
371;0.0480;701;0.3492;
372;0.0469;702;0.3349;
373;0.0465;703;0.3155;
374;0.0466;704;0.2985;
375;0.0450;705;0.2815;
376;0.0437;706;0.2673;
377;0.0424;707;0.2527;
378;0.0409;708;0.2400;
379;0.0400;709;0.2300;
380;0.0377;710;0.2190;
381;0.0362;711;0.2090;
382;0.0342;712;0.1954;
383;0.0326;713;0.1892;
384;0.0307;714;0.1812;
385;0.0289;715;0.1766;
386;0.0274;716;0.1674;
387;0.0257;717;0.1615;
388;0.0250;718;0.1558;
389;0.0234;719;0.1498;
390;0.0221;720;0.1467;
391;0.0212;721;0.1418;
392;0.0207;722;0.1394;
393;0.0199;723;0.1340;
394;0.0196;724;0.1321;
395;0.0191;725;0.1294;
396;0.0190;726;0.1247;
397;0.0187;727;0.1209;
398;0.0188;728;0.1192;
399;0.0184;729;0.1149;
400;0.0187;730;0.1149;
401;0.0184;731;0.1128;
402;0.0185;732;0.1104;
403;0.0183;733;0.1087;
404;0.0185;734;0.1059;
405;0.0184;735;0.1025;
406;0.0184;736;0.1019;
407;0.0184;737;0.0983;
408;0.0186;738;0.0979;
409;0.0186;739;0.0944;
410;0.0188;740;0.0927;
411;0.0188;741;0.0904;
412;0.0190;742;0.0891;
413;0.0192;743;0.0868;
414;0.0196;744;0.0853;
415;0.0196;745;0.0831;
416;0.0197;746;0.0807;
417;0.0203;747;0.0788;
418;0.0203;748;0.0773;
419;0.0208;749;0.0750;
420;0.0208;750;0.0734;
421;0.0214;751;0.0700;
422;0.0218;752;0.0682;
423;0.0220;753;0.0652;
424;0.0224;754;0.0648;
425;0.0224;755;0.0620;
426;0.0230;756;0.0597;
427;0.0232;757;0.0587;
428;0.0239;758;0.0572;
429;0.0243;759;0.0548;
430;0.0247;760;0.0532;
431;0.0253;761;0.0515;
432;0.0260;762;0.0505;
433;0.0265;763;0.0463;
434;0.0272;764;0.0468;
435;0.0281;765;0.0430;
436;0.0287;766;0.0418;
437;0.0295;767;0.0408;
438;0.0303;768;0.0403;
439;0.0312;769;0.0384;
440;0.0318;770;0.0361;
441;0.0327;771;0.0351;
442;0.0334;772;0.0341;
443;0.0341;773;0.0327;
444;0.0349;774;0.0324;
445;0.0354;775;0.0313;
446;0.0361;776;0.0297;
447;0.0366;777;0.0287;
448;0.0371;778;0.0276;
449;0.0374;779;0.0268;
450;0.0377;780;0.0260;
451;0.0380;781;0.0252;
452;0.0384;782;0.0244;
453;0.0386;783;0.0242;
454;0.0389;784;0.0238;
455;0.0388;785;0.0227;
456;0.0394;786;0.0223;
457;0.0392;787;0.0213;
458;0.0396;788;0.0212;
459;0.0400;789;0.0205;
460;0.0403;790;0.0200;
461;0.0405;791;0.0202;
462;0.0408;792;0.0194;
463;0.0413;793;0.0201;
464;0.0416;794;0.0201;
465;0.0425;795;0.0206;
466;0.0428;796;0.0205;
467;0.0437;797;0.0208;
468;0.0441;798;0.0204;
469;0.0450;799;0.0197;
470;0.0455;800;0.0196;
471;0.0464;;;
472;0.0469;;;
473;0.0475;;;
474;0.0479;;;
475;0.0482;;;
476;0.0484;;;
477;0.0486;;;
478;0.0485;;;
479;0.0483;;;
480;0.0478;;;
481;0.0476;;;
482;0.0470;;;
483;0.0459;;;
484;0.0448;;;
485;0.0435;;;
486;0.0419;;;
487;0.0402;;;
488;0.0383;;;
489;0.0365;;;
490;0.0346;;;
491;0.0324;;;
492;0.0302;;;
493;0.0282;;;
494;0.0261;;;
495;0.0243;;;
496;0.0222;;;
497;0.0205;;;
498;0.0188;;;
499;0.0171;;;
500;0.0160;;;
501;0.0147;;;
502;0.0136;;;
503;0.0124;;;
504;0.0118;;;
505;0.0108;;;
506;0.0104;;;
507;0.0097;;;
508;0.0095;;;
509;0.0090;;;
510;0.0088;;;
511;0.0087;;;
512;0.0086;;;
513;0.0086;;;
514;0.0086;;;
515;0.0087;;;
516;0.0089;;;
517;0.0090;;;
518;0.0093;;;
519;0.0095;;;
520;0.0098;;;
521;0.0102;;;
522;0.0104;;;
523;0.0108;;;
524;0.0112;;;
525;0.0116;;;
526;0.0120;;;
527;0.0124;;;
528;0.0130;;;
529;0.0137;;;
530;0.0141;;;
531;0.0148;;;
532;0.0154;;;
533;0.0163;;;
534;0.0170;;;
535;0.0178;;;
536;0.0186;;;
537;0.0196;;;
538;0.0207;;;
539;0.0216;;;
540;0.0228;;;
541;0.0237;;;
542;0.0251;;;
543;0.0262;;;
544;0.0276;;;
545;0.0289;;;
546;0.0303;;;
547;0.0317;;;
548;0.0331;;;
549;0.0346;;;
550;0.0360;;;
551;0.0376;;;
552;0.0389;;;
553;0.0404;;;
554;0.0417;;;
555;0.0433;;;
556;0.0447;;;
557;0.0462;;;
558;0.0476;;;
559;0.0488;;;
560;0.0504;;;
561;0.0516;;;
562;0.0531;;;
563;0.0546;;;
564;0.0561;;;
565;0.0574;;;
566;0.0589;;;
567;0.0606;;;
568;0.0625;;;
569;0.0642;;;
570;0.0663;;;
571;0.0684;;;
572;0.0707;;;
573;0.0734;;;
574;0.0763;;;
575;0.0794;;;
576;0.0828;;;
577;0.0866;;;
578;0.0906;;;
579;0.0951;;;
580;0.0997;;;
581;0.1050;;;
582;0.1103;;;
583;0.1164;;;
584;0.1226;;;
585;0.1296;;;
586;0.1366;;;
587;0.1439;;;
588;0.1515;;;
589;0.1591;;;
590;0.1672;;;
591;0.1750;;;
592;0.1836;;;
593;0.1917;;;
594;0.2002;;;
595;0.2081;;;
596;0.2158;;;
597;0.2251;;;
598;0.2329;;;
599;0.2391;;;
600;0.2458;;;
601;0.2515;;;
602;0.2571;;;
603;0.2618;;;
604;0.2661;;;
605;0.2699;;;
606;0.2734;;;
607;0.2761;;;
608;0.2784;;;
609;0.2803;;;
610;0.2820;;;
611;0.2833;;;
612;0.2849;;;
613;0.2862;;;
614;0.2879;;;
615;0.2896;;;
616;0.2916;;;
617;0.2943;;;
618;0.2975;;;
619;0.3014;;;
620;0.3061;;;
621;0.3118;;;
622;0.3184;;;
623;0.3265;;;
624;0.3356;;;
625;0.3463;;;
626;0.3581;;;
627;0.3717;;;
628;0.3867;;;
629;0.4035;;;
630;0.4218;;;
631;0.4416;;;
632;0.4631;;;
633;0.4860;;;
634;0.5106;;;
635;0.5361;;;
636;0.5637;;;
637;0.5924;;;
638;0.6226;;;
639;0.6531;;;
640;0.6848;;;
641;0.7166;;;
642;0.7481;;;
643;0.7792;;;
644;0.8098;;;
645;0.8392;;;
646;0.8675;;;
647;0.8942;;;
648;0.9183;;;
649;0.9405;;;
650;0.9596;;;
651;0.9753;;;
652;0.9875;;;
653;0.9959;;;
654;1.0000;;;
655;0.9997;;;
656;0.9954;;;
657;0.9865;;;
658;0.9739;;;
659;0.9569;;;
660;0.9358;;;
661;0.9112;;;
662;0.8828;;;
663;0.8520;;;
664;0.8181;;;
665;0.7821;;;
666;0.7441;;;
667;0.7055;;;
668;0.6657;;;
669;0.6258;;;
670;0.5854;;;
671;0.5450;;;
672;0.5055;;;
673;0.4670;;;
674;0.4294;;;
675;0.3937;;;
676;0.3603;;;
677;0.3281;;;
678;0.2985;;;
679;0.2707;;;
680;0.2450;;;
681;0.2207;;;
682;0.1987;;;
683;0.1781;;;
684;0.1594;;;
685;0.1428;;;
686;0.1275;;;
687;0.1140;;;
688;0.1018;;;
689;0.0910;;;
690;0.0815;;;
691;0.0730;;;
692;0.0653;;;
693;0.0587;;;
694;0.0528;;;
695;0.0476;;;
696;0.0429;;;
697;0.0389;;;
698;0.0356;;;
699;0.0325;;;
700;0.0298;;;
701;0.0275;;;
702;0.0255;;;
703;0.0238;;;
704;0.0219;;;
705;0.0206;;;
706;0.0195;;;
707;0.0183;;;
708;0.0176;;;
709;0.0167;;;
710;0.0163;;;
711;0.0155;;;
712;0.0151;;;
713;0.0145;;;
714;0.0143;;;
715;0.0140;;;
716;0.0139;;;
717;0.0133;;;
718;0.0131;;;
719;0.0131;;;
720;0.0129;;;
721;0.0127;;;
722;0.0125;;;
723;0.0125;;;
724;0.0125;;;
725;0.0124;;;
726;0.0120;;;
727;0.0121;;;
728;0.0120;;;
729;0.0120;;;
730;0.0118;;;
731;0.0119;;;
732;0.0121;;;
733;0.0120;;;
734;0.0122;;;
