Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
310;0.0433;646;0.1447;
311;0.0419;647;0.1397;
312;0.0406;648;0.1347;
313;0.0393;649;0.1294;
314;0.0386;650;0.1245;
315;0.0374;651;0.1196;
316;0.0373;652;0.1149;
317;0.0369;653;0.1103;
318;0.0364;654;0.1056;
319;0.0361;655;0.1013;
320;0.0359;656;0.0971;
321;0.0359;657;0.0932;
322;0.0357;658;0.0895;
323;0.0355;659;0.0859;
324;0.0354;660;0.0825;
325;0.0355;661;0.0791;
326;0.0354;662;0.0758;
327;0.0354;663;0.0726;
328;0.0353;664;0.0695;
329;0.0354;665;0.0667;
330;0.0352;666;0.0640;
331;0.0350;667;0.0616;
332;0.0347;668;0.0593;
333;0.0344;669;0.0571;
334;0.0339;670;0.0548;
335;0.0335;671;0.0525;
336;0.0331;672;0.0504;
337;0.0328;673;0.0485;
338;0.0323;674;0.0466;
339;0.0319;675;0.0449;
340;0.0314;676;0.0432;
341;0.0314;677;0.0415;
342;0.0312;678;0.0400;
343;0.0309;679;0.0384;
344;0.0308;680;0.0369;
345;0.0304;681;0.0355;
346;0.0304;682;0.0342;
347;0.0303;683;0.0329;
348;0.0301;684;0.0317;
349;0.0301;685;0.0306;
350;0.0297;686;0.0296;
351;0.0296;687;0.0285;
352;0.0291;688;0.0274;
353;0.0287;689;0.0263;
354;0.0280;690;0.0254;
355;0.0274;691;0.0248;
356;0.0267;692;0.0242;
357;0.0259;693;0.0236;
358;0.0252;694;0.0230;
359;0.0242;695;0.0223;
360;0.0234;696;0.0216;
361;0.0226;697;0.0210;
362;0.0216;698;0.0203;
363;0.0210;699;0.0197;
364;0.0202;700;0.0191;
365;0.0196;701;0.0186;
366;0.0192;702;0.0180;
367;0.0187;703;0.0174;
368;0.0183;704;0.0168;
369;0.0178;705;0.0162;
370;0.0175;706;0.0156;
371;0.0174;707;0.0151;
372;0.0170;708;0.0147;
373;0.0169;709;0.0143;
374;0.0169;710;0.0138;
375;0.0170;711;0.0133;
376;0.0170;712;0.0129;
377;0.0172;713;0.0126;
378;0.0171;714;0.0122;
379;0.0173;715;0.0118;
380;0.0176;716;0.0114;
381;0.0178;717;0.0110;
382;0.0180;718;0.0106;
383;0.0182;719;0.0103;
384;0.0183;720;0.0099;
385;0.0186;721;0.0095;
386;0.0188;722;0.0092;
387;0.0190;723;0.0088;
388;0.0191;724;0.0085;
389;0.0195;725;0.0082;
390;0.0200;726;0.0079;
391;0.0202;727;0.0076;
392;0.0205;728;0.0073;
393;0.0208;729;0.0069;
394;0.0212;730;0.0066;
395;0.0216;731;0.0064;
396;0.0219;732;0.0062;
397;0.0221;733;0.0060;
398;0.0224;734;0.0059;
399;0.0228;735;0.0058;
400;0.0233;736;0.0056;
401;0.0235;737;0.0053;
402;0.0238;738;0.0051;
403;0.0241;739;0.0049;
404;0.0244;740;0.0048;
405;0.0247;741;0.0046;
406;0.0251;742;0.0044;
407;0.0252;743;0.0042;
408;0.0257;744;0.0040;
409;0.0260;745;0.0039;
410;0.0260;746;0.0038;
411;0.0265;747;0.0037;
412;0.0268;748;0.0037;
413;0.0270;749;0.0036;
414;0.0274;750;0.0034;
415;0.0275;751;0.0032;
416;0.0279;752;0.0031;
417;0.0282;753;0.0030;
418;0.0285;754;0.0030;
419;0.0287;755;0.0029;
420;0.0289;756;0.0028;
421;0.0292;757;0.0026;
422;0.0294;758;0.0026;
423;0.0298;759;0.0025;
424;0.0299;760;0.0024;
425;0.0302;761;0.0023;
426;0.0304;762;0.0022;
427;0.0305;763;0.0022;
428;0.0307;764;0.0021;
429;0.0309;765;0.0021;
430;0.0310;766;0.0021;
431;0.0310;767;0.0020;
432;0.0312;768;0.0020;
433;0.0314;769;0.0019;
434;0.0315;770;0.0018;
435;0.0316;771;0.0017;
436;0.0317;772;0.0017;
437;0.0318;773;0.0016;
438;0.0319;774;0.0016;
439;0.0320;775;0.0016;
440;0.0322;776;0.0016;
441;0.0324;777;0.0015;
442;0.0326;778;0.0014;
443;0.0329;779;0.0014;
444;0.0330;780;0.0014;
445;0.0333;781;0.0014;
446;0.0338;782;0.0014;
447;0.0341;783;0.0013;
448;0.0348;784;0.0013;
449;0.0352;785;0.0012;
450;0.0357;786;0.0012;
451;0.0363;787;0.0012;
452;0.0370;788;0.0011;
453;0.0377;789;0.0011;
454;0.0386;790;0.0011;
455;0.0394;791;0.0010;
456;0.0403;792;0.0010;
457;0.0414;793;0.0010;
458;0.0423;794;0.0010;
459;0.0437;795;0.0009;
460;0.0450;796;0.0009;
461;0.0460;797;0.0009;
462;0.0473;798;0.0009;
463;0.0488;799;0.0008;
464;0.0505;800;0.0007;
465;0.0521;;;
466;0.0538;;;
467;0.0554;;;
468;0.0572;;;
469;0.0592;;;
470;0.0618;;;
471;0.0638;;;
472;0.0662;;;
473;0.0688;;;
474;0.0715;;;
475;0.0746;;;
476;0.0782;;;
477;0.0814;;;
478;0.0846;;;
479;0.0881;;;
480;0.0919;;;
481;0.0964;;;
482;0.1006;;;
483;0.1044;;;
484;0.1087;;;
485;0.1132;;;
486;0.1178;;;
487;0.1234;;;
488;0.1285;;;
489;0.1330;;;
490;0.1381;;;
491;0.1438;;;
492;0.1504;;;
493;0.1556;;;
494;0.1610;;;
495;0.1662;;;
496;0.1722;;;
497;0.1792;;;
498;0.1859;;;
499;0.1922;;;
500;0.1984;;;
501;0.2053;;;
502;0.2128;;;
503;0.2214;;;
504;0.2301;;;
505;0.2388;;;
506;0.2467;;;
507;0.2560;;;
508;0.2652;;;
509;0.2770;;;
510;0.2872;;;
511;0.2966;;;
512;0.3080;;;
513;0.3187;;;
514;0.3308;;;
515;0.3435;;;
516;0.3551;;;
517;0.3655;;;
518;0.3779;;;
519;0.3894;;;
520;0.4023;;;
521;0.4156;;;
522;0.4287;;;
523;0.4411;;;
524;0.4539;;;
525;0.4678;;;
526;0.4829;;;
527;0.4966;;;
528;0.5087;;;
529;0.5199;;;
530;0.5304;;;
531;0.5396;;;
532;0.5491;;;
533;0.5566;;;
534;0.5624;;;
535;0.5670;;;
536;0.5714;;;
537;0.5755;;;
538;0.5795;;;
539;0.5833;;;
540;0.5864;;;
541;0.5923;;;
542;0.5977;;;
543;0.6042;;;
544;0.6131;;;
545;0.6225;;;
546;0.6321;;;
547;0.6438;;;
548;0.6571;;;
549;0.6723;;;
550;0.6901;;;
551;0.7072;;;
552;0.7221;;;
553;0.7391;;;
554;0.7551;;;
555;0.7729;;;
556;0.7886;;;
557;0.8024;;;
558;0.8137;;;
559;0.8260;;;
560;0.8380;;;
561;0.8508;;;
562;0.8639;;;
563;0.8772;;;
564;0.8904;;;
565;0.9068;;;
566;0.9232;;;
567;0.9422;;;
568;0.9599;;;
569;0.9759;;;
570;0.9873;;;
571;0.9967;;;
572;1.0000;;;
573;0.9969;;;
574;0.9853;;;
575;0.9671;;;
576;0.9395;;;
577;0.9077;;;
578;0.8648;;;
579;0.8109;;;
580;0.7430;;;
581;0.6798;;;
582;0.6147;;;
583;0.5529;;;
584;0.4887;;;
585;0.4284;;;
586;0.3690;;;
587;0.3144;;;
588;0.2709;;;
589;0.2342;;;
590;0.1998;;;
591;0.1711;;;
592;0.1442;;;
593;0.1210;;;
594;0.1037;;;
595;0.0898;;;
596;0.0770;;;
597;0.0664;;;
598;0.0573;;;
599;0.0500;;;
600;0.0433;;;
601;0.0384;;;
602;0.0336;;;
603;0.0293;;;
604;0.0257;;;
605;0.0226;;;
606;0.0196;;;
607;0.0175;;;
608;0.0153;;;
609;0.0137;;;
610;0.0122;;;
611;0.0107;;;
612;0.0096;;;
613;0.0087;;;
614;0.0080;;;
615;0.0076;;;
616;0.0066;;;
617;0.0061;;;
618;0.0056;;;
619;0.0054;;;
620;0.0052;;;
621;0.0051;;;
622;0.0049;;;
623;0.0046;;;
624;0.0040;;;
625;0.0040;;;
626;0.0040;;;
627;0.0038;;;
628;0.0037;;;
629;0.0039;;;
630;0.0034;;;
631;0.0034;;;
632;0.0034;;;
633;0.0029;;;
634;0.0029;;;
635;0.0036;;;
636;0.0033;;;
637;0.0030;;;
638;0.0030;;;
639;0.0033;;;
640;0.0028;;;
641;0.0033;;;
642;0.0030;;;
643;0.0025;;;
644;0.0028;;;
645;0.0023;;;
646;0.0029;;;
647;0.0024;;;
648;0.0026;;;
649;0.0025;;;
650;0.0026;;;
651;0.0028;;;
652;0.0024;;;
653;0.0024;;;
654;0.0022;;;
655;0.0023;;;
656;0.0028;;;
657;0.0021;;;
658;0.0026;;;
659;0.0021;;;
660;0.0021;;;
661;0.0023;;;
662;0.0025;;;
663;0.0027;;;
664;0.0026;;;
665;0.0024;;;
666;0.0023;;;
667;0.0023;;;
668;0.0024;;;
669;0.0025;;;
670;0.0021;;;
671;0.0025;;;
672;0.0025;;;
673;0.0022;;;
674;0.0022;;;
675;0.0021;;;
676;0.0020;;;
677;0.0020;;;
678;0.0021;;;
679;0.0020;;;
680;0.0020;;;
681;0.0023;;;
682;0.0021;;;
683;0.0019;;;
684;0.0014;;;
685;0.0015;;;
686;0.0019;;;
687;0.0022;;;
688;0.0018;;;
689;0.0020;;;
690;0.0015;;;
691;0.0020;;;
692;0.0019;;;
693;0.0015;;;
694;0.0019;;;
695;0.0017;;;
696;0.0015;;;
697;0.0016;;;
698;0.0016;;;
699;0.0016;;;
700;0.0018;;;
701;0.0019;;;
702;0.0017;;;
703;0.0018;;;
704;0.0018;;;
705;0.0015;;;
706;0.0017;;;
707;0.0018;;;
708;0.0016;;;
709;0.0017;;;
710;0.0017;;;
711;0.0016;;;
712;0.0017;;;
713;0.0017;;;
714;0.0016;;;
715;0.0016;;;
716;0.0018;;;
717;0.0017;;;
718;0.0016;;;
719;0.0014;;;
720;0.0018;;;
721;0.0014;;;
722;0.0013;;;
723;0.0015;;;
724;0.0015;;;
725;0.0016;;;
726;0.0014;;;
727;0.0016;;;
728;0.0014;;;
729;0.0018;;;
730;0.0013;;;
731;0.0019;;;
732;0.0014;;;
733;0.0013;;;
734;0.0012;;;
735;0.0013;;;
736;0.0011;;;
737;0.0013;;;
738;0.0016;;;
739;0.0012;;;
740;0.0015;;;
741;0.0015;;;
742;0.0012;;;
743;0.0012;;;
744;0.0013;;;
745;0.0009;;;
746;0.0012;;;
747;0.0008;;;
748;0.0016;;;
749;0.0016;;;
750;0.0015;;;
751;0.0020;;;
752;0.0009;;;
753;0.0012;;;
754;0.0011;;;
755;0.0017;;;
756;0.0010;;;
757;0.0005;;;
758;0.0013;;;
759;0.0019;;;
760;0.0007;;;
761;0.0013;;;
762;0.0018;;;
763;0.0013;;;
764;0.0013;;;
765;0.0012;;;
766;0.0008;;;
767;0.0013;;;
768;0.0011;;;
769;0.0013;;;
770;0.0012;;;
771;0.0018;;;
772;0.0010;;;
773;0.0013;;;
774;0.0013;;;
775;0.0014;;;
776;0.0007;;;
777;0.0017;;;
778;0.0015;;;
779;0.0018;;;
780;0.0014;;;
781;0.0015;;;
782;0.0011;;;
783;0.0008;;;
784;0.0013;;;
785;0.0014;;;
786;0.0011;;;
787;0.0007;;;
788;0.0025;;;
789;0.0013;;;
790;0.0011;;;
791;0.0015;;;
792;0.0019;;;
793;0.0016;;;
794;0.0009;;;
795;0.0020;;;
796;0.0013;;;
797;0.0016;;;
798;0.0008;;;
799;0.0011;;;
