Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0543;535;0.0252;
301;0.0508;536;0.0265;
302;0.0480;537;0.0295;
303;0.0444;538;0.0355;
304;0.0415;539;0.0438;
305;0.0386;540;0.0529;
306;0.0369;541;0.0643;
307;0.0331;542;0.0760;
308;0.0321;543;0.0902;
309;0.0299;544;0.1068;
310;0.0283;545;0.1278;
311;0.0271;546;0.1532;
312;0.0259;547;0.1747;
313;0.0247;548;0.2099;
314;0.0246;549;0.2452;
315;0.0231;550;0.2778;
316;0.0227;551;0.3278;
317;0.0217;552;0.3728;
318;0.0207;553;0.4321;
319;0.0205;554;0.4885;
320;0.0190;555;0.5387;
321;0.0187;556;0.6030;
322;0.0181;557;0.6672;
323;0.0174;558;0.7256;
324;0.0170;559;0.7882;
325;0.0164;560;0.8299;
326;0.0157;561;0.8849;
327;0.0154;562;0.9194;
328;0.0147;563;0.9490;
329;0.0147;564;0.9786;
330;0.0144;565;0.9927;
331;0.0139;566;1.0000;
332;0.0128;567;0.9932;
333;0.0123;568;0.9801;
334;0.0127;569;0.9711;
335;0.0131;570;0.9484;
336;0.0127;571;0.9203;
337;0.0122;572;0.8905;
338;0.0120;573;0.8570;
339;0.0115;574;0.8203;
340;0.0115;575;0.7988;
341;0.0107;576;0.7632;
342;0.0107;577;0.7257;
343;0.0104;578;0.6873;
344;0.0093;579;0.6497;
345;0.0090;580;0.6216;
346;0.0086;581;0.5909;
347;0.0080;582;0.5677;
348;0.0083;583;0.5356;
349;0.0069;584;0.5171;
350;0.0064;585;0.4945;
351;0.0061;586;0.4685;
352;0.0061;587;0.4545;
353;0.0058;588;0.4356;
354;0.0055;589;0.4208;
355;0.0059;590;0.4107;
356;0.0053;591;0.3971;
357;0.0051;592;0.3910;
358;0.0057;593;0.3788;
359;0.0055;594;0.3761;
360;0.0051;595;0.3686;
361;0.0050;596;0.3633;
362;0.0044;597;0.3615;
363;0.0043;598;0.3582;
364;0.0044;599;0.3579;
365;0.0046;600;0.3548;
366;0.0046;601;0.3549;
367;0.0053;602;0.3504;
368;0.0053;603;0.3485;
369;0.0040;604;0.3481;
370;0.0038;605;0.3444;
371;0.0041;606;0.3393;
372;0.0040;607;0.3373;
373;0.0038;608;0.3323;
374;0.0037;609;0.3253;
375;0.0038;610;0.3198;
376;0.0035;611;0.3132;
377;0.0037;612;0.3068;
378;0.0040;613;0.2957;
379;0.0046;614;0.2876;
380;0.0045;615;0.2810;
381;0.0039;616;0.2729;
382;0.0040;617;0.2620;
383;0.0041;618;0.2484;
384;0.0040;619;0.2417;
385;0.0040;620;0.2310;
386;0.0035;621;0.2214;
387;0.0035;622;0.2115;
388;0.0036;623;0.2053;
389;0.0036;624;0.1927;
390;0.0040;625;0.1861;
391;0.0040;626;0.1751;
392;0.0041;627;0.1664;
393;0.0041;628;0.1597;
394;0.0044;629;0.1523;
395;0.0041;630;0.1422;
396;0.0047;631;0.1383;
397;0.0042;632;0.1302;
398;0.0034;633;0.1253;
399;0.0036;634;0.1180;
400;0.0048;635;0.1129;
401;0.0044;636;0.1077;
402;0.0049;637;0.1032;
403;0.0050;638;0.0980;
404;0.0052;639;0.0945;
405;0.0051;640;0.0897;
406;0.0053;641;0.0865;
407;0.0052;642;0.0827;
408;0.0055;643;0.0786;
409;0.0056;644;0.0762;
410;0.0060;645;0.0733;
411;0.0061;646;0.0708;
412;0.0064;647;0.0681;
413;0.0064;648;0.0669;
414;0.0064;649;0.0631;
415;0.0070;650;0.0605;
416;0.0070;651;0.0585;
417;0.0071;652;0.0580;
418;0.0073;653;0.0566;
419;0.0076;654;0.0544;
420;0.0075;655;0.0530;
421;0.0079;656;0.0503;
422;0.0085;657;0.0496;
423;0.0088;658;0.0479;
424;0.0087;659;0.0476;
425;0.0091;660;0.0457;
426;0.0095;661;0.0437;
427;0.0098;662;0.0444;
428;0.0101;663;0.0406;
429;0.0105;664;0.0404;
430;0.0109;665;0.0389;
431;0.0117;666;0.0386;
432;0.0120;667;0.0370;
433;0.0129;668;0.0348;
434;0.0132;669;0.0335;
435;0.0134;670;0.0332;
436;0.0144;671;0.0318;
437;0.0149;672;0.0299;
438;0.0158;673;0.0285;
439;0.0168;674;0.0284;
440;0.0172;675;0.0265;
441;0.0180;676;0.0253;
442;0.0191;677;0.0248;
443;0.0198;678;0.0241;
444;0.0212;679;0.0233;
445;0.0225;680;0.0216;
446;0.0226;681;0.0213;
447;0.0248;682;0.0194;
448;0.0254;683;0.0194;
449;0.0271;684;0.0184;
450;0.0283;685;0.0180;
451;0.0288;686;0.0173;
452;0.0306;687;0.0169;
453;0.0317;688;0.0161;
454;0.0332;689;0.0154;
455;0.0349;690;0.0154;
456;0.0359;691;0.0145;
457;0.0374;692;0.0142;
458;0.0403;693;0.0135;
459;0.0417;694;0.0129;
460;0.0441;695;0.0126;
461;0.0462;696;0.0122;
462;0.0491;697;0.0116;
463;0.0516;698;0.0116;
464;0.0551;699;0.0104;
465;0.0572;700;0.0104;
466;0.0611;701;0.0111;
467;0.0648;702;0.0098;
468;0.0683;703;0.0099;
469;0.0720;704;0.0094;
470;0.0751;705;0.0084;
471;0.0803;706;0.0084;
472;0.0853;707;0.0085;
473;0.0903;708;0.0081;
474;0.0944;709;0.0075;
475;0.1000;710;0.0079;
476;0.1060;711;0.0075;
477;0.1121;712;0.0070;
478;0.1177;713;0.0074;
