Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
289;0.0621;669;0.3211;
290;0.0611;670;0.3068;
291;0.0586;671;0.2936;
292;0.0566;672;0.2786;
293;0.0561;673;0.2658;
294;0.0521;674;0.2574;
295;0.0516;675;0.2460;
296;0.0496;676;0.2408;
297;0.0481;677;0.2329;
298;0.0471;678;0.2250;
299;0.0446;679;0.2157;
300;0.0436;680;0.2088;
301;0.0431;681;0.1985;
302;0.0411;682;0.1929;
303;0.0396;683;0.1894;
304;0.0386;684;0.1875;
305;0.0372;685;0.1869;
306;0.0377;686;0.1875;
307;0.0352;687;0.1884;
308;0.0342;688;0.1905;
309;0.0322;689;0.1909;
310;0.0327;690;0.1904;
311;0.0302;691;0.1897;
312;0.0297;692;0.1912;
313;0.0297;693;0.1894;
314;0.0292;694;0.1888;
315;0.0277;695;0.1903;
316;0.0267;696;0.1891;
317;0.0262;697;0.1840;
318;0.0262;698;0.1829;
319;0.0267;699;0.1805;
320;0.0237;700;0.1762;
321;0.0237;701;0.1741;
322;0.0232;702;0.1727;
323;0.0227;703;0.1700;
324;0.0227;704;0.1660;
325;0.0232;705;0.1630;
326;0.0217;706;0.1586;
327;0.0232;707;0.1552;
328;0.0232;708;0.1498;
329;0.0232;709;0.1442;
330;0.0232;710;0.1397;
331;0.0232;711;0.1348;
332;0.0232;712;0.1295;
333;0.0222;713;0.1235;
334;0.0227;714;0.1198;
335;0.0232;715;0.1157;
336;0.0217;716;0.1112;
337;0.0232;717;0.1071;
338;0.0227;718;0.1044;
339;0.0207;719;0.1006;
340;0.0212;720;0.0952;
341;0.0202;721;0.0932;
342;0.0212;722;0.0911;
343;0.0207;723;0.0868;
344;0.0217;724;0.0830;
345;0.0212;725;0.0813;
346;0.0202;726;0.0765;
347;0.0207;727;0.0718;
348;0.0202;728;0.0689;
349;0.0207;729;0.0658;
350;0.0202;730;0.0627;
351;0.0187;731;0.0600;
352;0.0177;732;0.0587;
353;0.0157;733;0.0572;
354;0.0147;734;0.0559;
355;0.0142;735;0.0534;
356;0.0142;736;0.0506;
357;0.0132;737;0.0490;
358;0.0122;738;0.0476;
359;0.0108;739;0.0453;
360;0.0113;740;0.0443;
361;0.0118;741;0.0444;
362;0.0108;742;0.0423;
363;0.0108;743;0.0409;
364;0.0108;744;0.0406;
365;0.0118;745;0.0393;
366;0.0113;746;0.0375;
367;0.0103;747;0.0364;
368;0.0108;748;0.0366;
369;0.0103;749;0.0361;
370;0.0098;750;0.0352;
371;0.0098;751;0.0342;
372;0.0103;752;0.0325;
373;0.0098;753;0.0316;
374;0.0083;754;0.0289;
375;0.0093;755;0.0279;
376;0.0098;756;0.0286;
377;0.0103;757;0.0290;
378;0.0098;758;0.0276;
379;0.0103;759;0.0286;
380;0.0103;760;0.0279;
381;0.0098;761;0.0283;
382;0.0088;762;0.0282;
383;0.0103;763;0.0279;
384;0.0093;764;0.0277;
385;0.0083;765;0.0286;
386;0.0083;766;0.0268;
387;0.0068;767;0.0259;
388;0.0073;768;0.0263;
389;0.0068;769;0.0264;
390;0.0058;770;0.0256;
391;0.0063;771;0.0244;
392;0.0048;772;0.0230;
393;0.0048;773;0.0225;
394;0.0048;774;0.0214;
395;0.0043;775;0.0205;
396;0.0038;776;0.0217;
397;0.0033;777;0.0218;
398;0.0033;778;0.0214;
399;0.0028;779;0.0202;
400;0.0028;780;0.0200;
401;0.0028;781;0.0195;
402;0.0033;782;0.0196;
403;0.0033;783;0.0189;
404;0.0033;784;0.0176;
405;0.0028;785;0.0172;
406;0.0033;786;0.0159;
407;0.0028;787;0.0149;
408;0.0023;788;0.0145;
409;0.0023;789;0.0153;
410;0.0023;790;0.0154;
411;0.0023;791;0.0143;
412;0.0018;792;0.0127;
413;0.0023;793;0.0123;
414;0.0018;794;0.0130;
415;0.0018;795;0.0129;
416;0.0013;796;0.0139;
417;0.0018;797;0.0154;
418;0.0008;798;0.0134;
419;0.0008;799;0.0131;
420;0.0013;800;0.0112;
421;0.0008;801;0.0099;
422;0.0008;802;0.0094;
423;0.0008;803;0.0112;
424;0.0013;804;0.0102;
425;0.0003;805;0.0100;
426;0.0008;806;0.0101;
427;0.0008;807;0.0121;
428;0.0003;808;0.0107;
429;0.0008;809;0.0095;
430;-0.0002;810;0.0095;
431;0.0003;811;0.0087;
432;-0.0002;812;0.0070;
433;0.0003;813;0.0075;
434;-0.0007;814;0.0081;
435;-0.0002;815;0.0076;
436;0.0003;816;0.0083;
437;-0.0002;817;0.0083;
438;0.0013;818;0.0073;
439;-0.0002;819;0.0073;
440;0.0003;820;0.0078;
441;0.0013;821;0.0083;
442;0.0008;822;0.0077;
443;0.0003;823;0.0082;
444;0.0003;824;0.0094;
445;0.0003;825;0.0109;
446;0.0008;826;0.0101;
447;0.0003;827;0.0098;
448;0.0003;828;0.0105;
449;-0.0002;829;0.0106;
450;-0.0002;830;0.0095;
451;-0.0007;831;0.0112;
452;-0.0002;832;0.0125;
453;0.0003;833;0.0112;
454;0.0003;834;0.0120;
455;0.0003;835;0.0115;
456;0.0003;836;0.0093;
457;0.0003;837;0.0073;
458;0.0003;838;0.0116;
459;-0.0002;839;0.0103;
460;0.0003;840;0.0116;
461;0.0008;;;
462;0.0003;;;
463;0.0003;;;
464;0.0003;;;
465;0.0003;;;
466;-0.0002;;;
467;0.0008;;;
468;0.0003;;;
469;0.0003;;;
470;0.0003;;;
471;0.0003;;;
472;0.0003;;;
473;-0.0002;;;
474;-0.0002;;;
475;-0.0002;;;
476;0.0003;;;
477;0.0008;;;
478;0.0008;;;
479;0.0003;;;
480;-0.0002;;;
481;0.0003;;;
482;0.0003;;;
483;0.0003;;;
484;-0.0002;;;
485;0.0003;;;
486;0.0008;;;
487;0.0008;;;
488;0.0008;;;
489;-0.0002;;;
490;0.0003;;;
491;0.0003;;;
492;0.0008;;;
493;0.0008;;;
494;0.0008;;;
495;0.0013;;;
496;0.0018;;;
497;0.0018;;;
498;0.0013;;;
499;0.0018;;;
500;0.0013;;;
501;0.0013;;;
502;0.0018;;;
503;0.0018;;;
504;0.0028;;;
505;0.0028;;;
506;0.0028;;;
507;0.0028;;;
508;0.0033;;;
509;0.0033;;;
510;0.0033;;;
511;0.0038;;;
512;0.0038;;;
513;0.0043;;;
514;0.0048;;;
515;0.0048;;;
516;0.0048;;;
517;0.0053;;;
518;0.0063;;;
519;0.0068;;;
520;0.0068;;;
521;0.0068;;;
522;0.0073;;;
523;0.0078;;;
524;0.0083;;;
525;0.0088;;;
526;0.0098;;;
527;0.0098;;;
528;0.0108;;;
529;0.0118;;;
530;0.0122;;;
531;0.0132;;;
532;0.0132;;;
533;0.0142;;;
534;0.0152;;;
535;0.0162;;;
536;0.0177;;;
537;0.0182;;;
538;0.0192;;;
539;0.0202;;;
540;0.0217;;;
541;0.0227;;;
542;0.0237;;;
543;0.0247;;;
544;0.0262;;;
545;0.0272;;;
546;0.0282;;;
547;0.0297;;;
548;0.0307;;;
549;0.0322;;;
550;0.0337;;;
551;0.0352;;;
552;0.0367;;;
553;0.0386;;;
554;0.0406;;;
555;0.0416;;;
556;0.0431;;;
557;0.0456;;;
558;0.0486;;;
559;0.0506;;;
560;0.0531;;;
561;0.0571;;;
562;0.0601;;;
563;0.0631;;;
564;0.0660;;;
565;0.0700;;;
566;0.0750;;;
567;0.0795;;;
568;0.0845;;;
569;0.0895;;;
570;0.0954;;;
571;0.1009;;;
572;0.1069;;;
573;0.1139;;;
574;0.1198;;;
575;0.1268;;;
576;0.1333;;;
577;0.1403;;;
578;0.1472;;;
579;0.1542;;;
580;0.1607;;;
581;0.1667;;;
582;0.1726;;;
583;0.1776;;;
584;0.1826;;;
585;0.1866;;;
586;0.1901;;;
587;0.1936;;;
588;0.1956;;;
589;0.1986;;;
590;0.1990;;;
591;0.2010;;;
592;0.2015;;;
593;0.2025;;;
594;0.2040;;;
595;0.2050;;;
596;0.2070;;;
597;0.2090;;;
598;0.2125;;;
599;0.2160;;;
600;0.2210;;;
601;0.2264;;;
602;0.2319;;;
603;0.2399;;;
604;0.2474;;;
605;0.2558;;;
606;0.2658;;;
607;0.2762;;;
608;0.2877;;;
609;0.3002;;;
610;0.3126;;;
611;0.3271;;;
612;0.3430;;;
613;0.3599;;;
614;0.3794;;;
615;0.4008;;;
616;0.4247;;;
617;0.4516;;;
618;0.4820;;;
619;0.5148;;;
620;0.5512;;;
621;0.5896;;;
622;0.6314;;;
623;0.6757;;;
624;0.7216;;;
625;0.7674;;;
626;0.8127;;;
627;0.8560;;;
628;0.8959;;;
629;0.9313;;;
630;0.9612;;;
631;0.9831;;;
632;0.9965;;;
633;1.0000;;;
634;0.9930;;;
635;0.9756;;;
636;0.9477;;;
637;0.9098;;;
638;0.8640;;;
639;0.8122;;;
640;0.7569;;;
641;0.6982;;;
642;0.6389;;;
643;0.5796;;;
644;0.5228;;;
645;0.4680;;;
646;0.4177;;;
647;0.3699;;;
648;0.3256;;;
649;0.2872;;;
650;0.2518;;;
651;0.2200;;;
652;0.1916;;;
653;0.1672;;;
654;0.1452;;;
655;0.1263;;;
656;0.1104;;;
657;0.0959;;;
658;0.0835;;;
659;0.0730;;;
660;0.0636;;;
661;0.0556;;;
662;0.0486;;;
663;0.0426;;;
664;0.0367;;;
665;0.0322;;;
666;0.0277;;;
667;0.0242;;;
668;0.0212;;;
669;0.0182;;;
670;0.0157;;;
671;0.0142;;;
672;0.0122;;;
673;0.0108;;;
674;0.0088;;;
675;0.0083;;;
676;0.0073;;;
677;0.0063;;;
678;0.0053;;;
679;0.0048;;;
680;0.0048;;;
681;0.0038;;;
682;0.0038;;;
683;0.0038;;;
684;0.0033;;;
685;0.0038;;;
686;0.0043;;;
687;0.0038;;;
688;0.0048;;;
689;0.0048;;;
690;0.0043;;;
691;0.0038;;;
692;0.0043;;;
693;0.0038;;;
694;0.0043;;;
695;0.0043;;;
696;0.0038;;;
697;0.0043;;;
698;0.0038;;;
699;0.0043;;;
700;0.0038;;;
701;0.0038;;;
702;0.0043;;;
703;0.0038;;;
704;0.0043;;;
705;0.0038;;;
706;0.0038;;;
707;0.0038;;;
708;0.0043;;;
709;0.0038;;;
710;0.0033;;;
711;0.0038;;;
712;0.0043;;;
713;0.0038;;;
714;0.0038;;;
715;0.0033;;;
716;0.0033;;;
717;0.0038;;;
718;0.0038;;;
719;0.0028;;;
