Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
616;0.9334;;;
617;0.9533;;;
618;0.9697;;;
619;0.9832;;;
620;0.9926;;;
621;0.9980;;;
622;1.0000;;;
623;0.9967;;;
624;0.9891;;;
625;0.9777;;;
626;0.9624;;;
627;0.9429;;;
628;0.9194;;;
629;0.8924;;;
630;0.8635;;;
631;0.8307;;;
632;0.7970;;;
633;0.7618;;;
634;0.7242;;;
635;0.6860;;;
636;0.6468;;;
637;0.6084;;;
638;0.5699;;;
639;0.5317;;;
640;0.4940;;;
641;0.4579;;;
642;0.4226;;;
643;0.3900;;;
644;0.3584;;;
645;0.3279;;;
646;0.2993;;;
647;0.2724;;;
648;0.2476;;;
649;0.2239;;;
650;0.2023;;;
651;0.1834;;;
652;0.1652;;;
653;0.1492;;;
654;0.1346;;;
655;0.1209;;;
656;0.1093;;;
657;0.0977;;;
658;0.0878;;;
659;0.0790;;;
660;0.0713;;;
661;0.0639;;;
662;0.0573;;;
663;0.0521;;;
664;0.0468;;;
665;0.0419;;;
666;0.0381;;;
667;0.0344;;;
668;0.0319;;;
669;0.0284;;;
670;0.0262;;;
671;0.0236;;;
672;0.0220;;;
673;0.0203;;;
674;0.0183;;;
675;0.0174;;;
676;0.0163;;;
677;0.0150;;;
678;0.0140;;;
679;0.0132;;;
680;0.0125;;;
681;0.0117;;;
682;0.0114;;;
683;0.0109;;;
684;0.0103;;;
685;0.0102;;;
686;0.0094;;;
687;0.0094;;;
688;0.0092;;;
689;0.0086;;;
690;0.0087;;;
691;0.0082;;;
692;0.0079;;;
693;0.0082;;;
694;0.0080;;;
695;0.0075;;;
696;0.0081;;;
697;0.0078;;;
698;0.0073;;;
699;0.0076;;;
