Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
415;0.0288;650;0.1256;
416;0.0285;651;0.1193;
417;0.0285;652;0.1126;
418;0.0284;653;0.1078;
419;0.0282;654;0.1036;
420;0.0281;655;0.1009;
421;0.0279;656;0.0950;
422;0.0279;657;0.0916;
423;0.0275;658;0.0884;
424;0.0272;659;0.0851;
425;0.0271;660;0.0839;
426;0.0268;661;0.0792;
427;0.0263;662;0.0780;
428;0.0259;663;0.0758;
429;0.0252;664;0.0733;
430;0.0246;665;0.0720;
431;0.0239;666;0.0700;
432;0.0229;667;0.0661;
433;0.0221;668;0.0653;
434;0.0213;669;0.0627;
435;0.0201;670;0.0603;
436;0.0194;671;0.0598;
437;0.0185;672;0.0587;
438;0.0174;673;0.0559;
439;0.0166;674;0.0540;
440;0.0159;675;0.0514;
441;0.0150;676;0.0513;
442;0.0145;677;0.0490;
443;0.0139;678;0.0476;
444;0.0135;679;0.0453;
445;0.0132;680;0.0458;
446;0.0130;681;0.0436;
447;0.0127;682;0.0428;
448;0.0127;683;0.0418;
449;0.0129;684;0.0399;
450;0.0130;685;0.0388;
451;0.0132;686;0.0388;
452;0.0135;687;0.0385;
453;0.0139;688;0.0373;
454;0.0143;689;0.0353;
455;0.0149;690;0.0356;
456;0.0158;691;0.0354;
457;0.0165;692;0.0332;
458;0.0172;693;0.0330;
459;0.0184;694;0.0319;
460;0.0194;695;0.0322;
461;0.0204;696;0.0300;
462;0.0221;697;0.0296;
463;0.0236;698;0.0290;
464;0.0250;699;0.0274;
465;0.0272;700;0.0280;
466;0.0289;;;
467;0.0308;;;
468;0.0333;;;
469;0.0353;;;
470;0.0373;;;
471;0.0402;;;
472;0.0424;;;
473;0.0446;;;
474;0.0476;;;
475;0.0499;;;
476;0.0522;;;
477;0.0556;;;
478;0.0579;;;
479;0.0602;;;
480;0.0637;;;
481;0.0663;;;
482;0.0688;;;
483;0.0722;;;
484;0.0750;;;
485;0.0779;;;
486;0.0821;;;
487;0.0857;;;
488;0.0893;;;
489;0.0945;;;
490;0.0994;;;
491;0.1044;;;
492;0.1114;;;
493;0.1177;;;
494;0.1240;;;
495;0.1333;;;
496;0.1413;;;
497;0.1494;;;
498;0.1608;;;
499;0.1706;;;
500;0.1803;;;
501;0.1939;;;
502;0.2052;;;
503;0.2158;;;
504;0.2294;;;
505;0.2403;;;
506;0.2502;;;
507;0.2627;;;
508;0.2722;;;
509;0.2809;;;
510;0.2911;;;
511;0.2986;;;
512;0.3051;;;
513;0.3125;;;
514;0.3176;;;
515;0.3219;;;
516;0.3265;;;
517;0.3297;;;
518;0.3325;;;
519;0.3358;;;
520;0.3387;;;
521;0.3416;;;
522;0.3465;;;
523;0.3508;;;
524;0.3562;;;
525;0.3646;;;
526;0.3724;;;
527;0.3817;;;
528;0.3957;;;
529;0.4086;;;
530;0.4235;;;
531;0.4452;;;
532;0.4643;;;
533;0.4856;;;
534;0.5154;;;
535;0.5410;;;
536;0.5690;;;
537;0.6076;;;
538;0.6400;;;
539;0.6736;;;
540;0.7166;;;
541;0.7499;;;
542;0.7829;;;
543;0.8244;;;
544;0.8558;;;
545;0.8856;;;
546;0.9204;;;
547;0.9433;;;
548;0.9645;;;
549;0.9846;;;
550;0.9945;;;
551;1.0000;;;
552;0.9975;;;
553;0.9894;;;
554;0.9755;;;
555;0.9515;;;
556;0.9284;;;
557;0.8997;;;
558;0.8592;;;
559;0.8247;;;
560;0.7859;;;
561;0.7353;;;
562;0.6950;;;
563;0.6518;;;
564;0.5976;;;
565;0.5565;;;
566;0.5137;;;
567;0.4622;;;
568;0.4244;;;
569;0.3860;;;
570;0.3413;;;
571;0.3093;;;
572;0.2772;;;
573;0.2403;;;
574;0.2142;;;
575;0.1892;;;
576;0.1618;;;
577;0.1436;;;
578;0.1262;;;
579;0.1070;;;
580;0.0939;;;
581;0.0822;;;
582;0.0688;;;
583;0.0601;;;
584;0.0520;;;
585;0.0428;;;
586;0.0369;;;
587;0.0317;;;
588;0.0259;;;
589;0.0223;;;
590;0.0191;;;
591;0.0156;;;
592;0.0136;;;
593;0.0119;;;
594;0.0097;;;
595;0.0084;;;
596;0.0074;;;
597;0.0059;;;
598;0.0052;;;
599;0.0045;;;
600;0.0038;;;
601;0.0032;;;
602;0.0029;;;
603;0.0022;;;
604;0.0019;;;
605;0.0017;;;
606;0.0014;;;
607;0.0013;;;
608;0.0010;;;
609;0.0009;;;
610;0.0009;;;
611;0.0007;;;
612;0.0006;;;
613;0.0004;;;
614;0.0004;;;
615;0.0003;;;
616;0.0004;;;
617;0.0003;;;
618;0.0003;;;
619;0.0001;;;
620;0.0003;;;
621;0.0001;;;
622;0.0001;;;
