Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
460;0.3292;700;0.0027;
461;0.3417;701;0.0026;
462;0.3537;702;0.0026;
463;0.3651;703;0.0025;
464;0.3760;704;0.0026;
465;0.3861;705;0.0025;
466;0.3961;706;0.0025;
467;0.4060;707;0.0024;
468;0.4162;708;0.0024;
469;0.4270;709;0.0023;
470;0.4385;710;0.0024;
471;0.4514;711;0.0023;
472;0.4656;712;0.0023;
473;0.4814;713;0.0022;
474;0.4992;714;0.0023;
475;0.5191;715;0.0022;
476;0.5409;716;0.0022;
477;0.5651;717;0.0022;
478;0.5912;718;0.0022;
479;0.6200;719;0.0021;
480;0.6506;720;0.0021;
481;0.6833;721;0.0020;
482;0.7168;722;0.0021;
483;0.7519;723;0.0020;
484;0.7868;724;0.0020;
485;0.8217;725;0.0020;
486;0.8553;726;0.0020;
487;0.8871;727;0.0019;
488;0.9166;728;0.0020;
489;0.9424;729;0.0019;
490;0.9643;730;0.0019;
491;0.9808;731;0.0019;
492;0.9931;732;0.0019;
493;0.9994;733;0.0018;
494;1.0000;734;0.0019;
495;0.9928;735;0.0018;
496;0.9800;736;0.0019;
497;0.9598;737;0.0018;
498;0.9326;738;0.0019;
499;0.9002;739;0.0018;
500;0.8620;740;0.0018;
501;0.8188;741;0.0018;
502;0.7717;742;0.0018;
503;0.7194;743;0.0018;
504;0.6658;744;0.0018;
505;0.6103;745;0.0018;
506;0.5559;746;0.0018;
507;0.5017;747;0.0017;
508;0.4501;748;0.0018;
509;0.4011;749;0.0017;
510;0.3556;750;0.0018;
511;0.3136;751;0.0017;
512;0.2748;752;0.0018;
513;0.2400;753;0.0017;
514;0.2084;754;0.0018;
515;0.1804;755;0.0017;
516;0.1549;756;0.0017;
517;0.1331;757;0.0017;
518;0.1137;758;0.0017;
519;0.0971;759;0.0017;
520;0.0825;760;0.0017;
521;0.0702;761;0.0017;
522;0.0595;762;0.0017;
523;0.0505;763;0.0017;
524;0.0428;764;0.0017;
525;0.0363;765;0.0017;
526;0.0307;766;0.0017;
527;0.0260;767;0.0016;
528;0.0219;768;0.0017;
529;0.0186;769;0.0016;
530;0.0157;770;0.0017;
531;0.0133;771;0.0016;
532;0.0113;772;0.0017;
533;0.0097;773;0.0016;
534;0.0082;774;0.0017;
535;0.0072;775;0.0016;
536;0.0063;776;0.0017;
537;0.0055;777;0.0016;
538;0.0048;778;0.0017;
539;0.0042;779;0.0016;
540;0.0039;780;0.0017;
541;0.0034;781;0.0016;
542;0.0032;782;0.0017;
543;0.0029;783;0.0016;
544;0.0026;784;0.0017;
545;0.0025;785;0.0016;
546;0.0023;786;0.0017;
547;0.0021;787;0.0016;
548;0.0020;788;0.0017;
549;0.0019;789;0.0016;
550;0.0018;790;0.0017;
551;0.0018;791;0.0016;
552;0.0016;792;0.0017;
553;0.0016;793;0.0016;
554;0.0016;794;0.0017;
555;0.0017;795;0.0016;
556;0.0015;796;0.0017;
557;0.0015;797;0.0016;
558;0.0015;798;0.0016;
559;0.0015;799;0.0016;
560;0.0015;800;0.0017;
561;0.0014;;;
562;0.0015;;;
563;0.0014;;;
564;0.0014;;;
565;0.0013;;;
566;0.0013;;;
567;0.0013;;;
568;0.0014;;;
569;0.0013;;;
570;0.0013;;;
571;0.0013;;;
572;0.0013;;;
573;0.0014;;;
574;0.0013;;;
575;0.0013;;;
576;0.0012;;;
577;0.0013;;;
578;0.0012;;;
579;0.0012;;;
580;0.0013;;;
581;0.0014;;;
582;0.0011;;;
583;0.0012;;;
584;0.0013;;;
585;0.0012;;;
586;0.0013;;;
587;0.0012;;;
588;0.0013;;;
589;0.0011;;;
590;0.0012;;;
591;0.0012;;;
592;0.0012;;;
593;0.0012;;;
594;0.0013;;;
595;0.0012;;;
596;0.0012;;;
597;0.0011;;;
598;0.0012;;;
599;0.0011;;;
600;0.0011;;;
601;0.0011;;;
602;0.0010;;;
603;0.0010;;;
604;0.0012;;;
605;0.0011;;;
606;0.0011;;;
607;0.0011;;;
608;0.0011;;;
609;0.0011;;;
610;0.0010;;;
611;0.0010;;;
612;0.0011;;;
613;0.0011;;;
614;0.0011;;;
615;0.0011;;;
616;0.0011;;;
617;0.0011;;;
618;0.0011;;;
619;0.0011;;;
620;0.0011;;;
621;0.0010;;;
622;0.0011;;;
623;0.0010;;;
624;0.0010;;;
625;0.0011;;;
626;0.0011;;;
627;0.0011;;;
628;0.0011;;;
629;0.0010;;;
630;0.0011;;;
631;0.0011;;;
632;0.0010;;;
633;0.0010;;;
634;0.0011;;;
635;0.0010;;;
636;0.0010;;;
637;0.0010;;;
638;0.0010;;;
639;0.0010;;;
640;0.0010;;;
641;0.0010;;;
642;0.0010;;;
643;0.0010;;;
644;0.0010;;;
645;0.0009;;;
646;0.0009;;;
647;0.0011;;;
648;0.0010;;;
649;0.0009;;;
650;0.0010;;;
651;0.0010;;;
652;0.0010;;;
653;0.0009;;;
654;0.0008;;;
655;0.0010;;;
656;0.0010;;;
657;0.0009;;;
658;0.0009;;;
659;0.0009;;;
660;0.0010;;;
661;0.0009;;;
662;0.0010;;;
663;0.0009;;;
664;0.0010;;;
665;0.0010;;;
666;0.0009;;;
667;0.0009;;;
668;0.0009;;;
669;0.0010;;;
670;0.0009;;;
671;0.0009;;;
672;0.0008;;;
673;0.0009;;;
674;0.0008;;;
675;0.0008;;;
676;0.0008;;;
677;0.0009;;;
678;0.0010;;;
679;0.0009;;;
680;0.0008;;;
681;0.0007;;;
682;0.0008;;;
683;0.0008;;;
684;0.0007;;;
685;0.0007;;;
686;0.0009;;;
687;0.0008;;;
688;0.0007;;;
689;0.0007;;;
690;0.0008;;;
691;0.0008;;;
692;0.0006;;;
693;0.0007;;;
694;0.0008;;;
695;0.0008;;;
696;0.0008;;;
697;0.0007;;;
698;0.0006;;;
699;0.0008;;;
700;0.0007;;;
701;0.0007;;;
702;0.0006;;;
703;0.0006;;;
704;0.0007;;;
705;0.0006;;;
706;0.0006;;;
707;0.0006;;;
708;0.0007;;;
709;0.0006;;;
710;0.0006;;;
711;0.0006;;;
712;0.0006;;;
713;0.0006;;;
714;0.0005;;;
715;0.0005;;;
716;0.0005;;;
717;0.0006;;;
718;0.0005;;;
719;0.0004;;;
720;0.0006;;;
721;0.0006;;;
722;0.0005;;;
723;0.0005;;;
724;0.0006;;;
725;0.0006;;;
726;0.0005;;;
727;0.0005;;;
728;0.0004;;;
729;0.0005;;;
730;0.0005;;;
731;0.0005;;;
732;0.0004;;;
733;0.0004;;;
734;0.0005;;;
