Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
586;0.0007;;;
587;0.0012;;;
589;0.0007;;;
590;0.0008;;;
594;0.0019;;;
595;0.0022;;;
598;0.0011;;;
600;0.0003;;;
601;0.0009;;;
604;0.0022;;;
605;0.0006;;;
606;0.0003;;;
608;0.0012;;;
609;0.0010;;;
610;0.0011;;;
612;0.0010;;;
615;0.0032;;;
616;0.0025;;;
617;0.0016;;;
618;0.0033;;;
