Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
515;0.0379;;;
516;0.0392;;;
517;0.0404;;;
518;0.0418;;;
519;0.0433;;;
520;0.0450;;;
521;0.0466;;;
522;0.0482;;;
523;0.0500;;;
524;0.0519;;;
525;0.0538;;;
526;0.0558;;;
527;0.0579;;;
528;0.0600;;;
529;0.0622;;;
530;0.0645;;;
531;0.0669;;;
532;0.0694;;;
533;0.0719;;;
534;0.0743;;;
535;0.0769;;;
536;0.0796;;;
537;0.0823;;;
538;0.0849;;;
539;0.0878;;;
540;0.0906;;;
541;0.0936;;;
542;0.0966;;;
543;0.0997;;;
544;0.1030;;;
545;0.1064;;;
546;0.1099;;;
547;0.1134;;;
548;0.1173;;;
549;0.1212;;;
550;0.1254;;;
551;0.1299;;;
552;0.1345;;;
553;0.1396;;;
554;0.1447;;;
555;0.1505;;;
556;0.1564;;;
557;0.1627;;;
558;0.1692;;;
559;0.1763;;;
560;0.1835;;;
561;0.1911;;;
562;0.1989;;;
563;0.2071;;;
564;0.2158;;;
565;0.2246;;;
566;0.2337;;;
567;0.2430;;;
568;0.2524;;;
569;0.2616;;;
570;0.2710;;;
571;0.2801;;;
572;0.2893;;;
573;0.2983;;;
574;0.3073;;;
575;0.3161;;;
576;0.3248;;;
577;0.3332;;;
578;0.3414;;;
579;0.3494;;;
580;0.3571;;;
581;0.3646;;;
582;0.3718;;;
583;0.3792;;;
584;0.3862;;;
585;0.3934;;;
586;0.4006;;;
587;0.4081;;;
588;0.4156;;;
589;0.4238;;;
590;0.4326;;;
591;0.4417;;;
592;0.4515;;;
593;0.4620;;;
594;0.4739;;;
595;0.4862;;;
596;0.4998;;;
597;0.5156;;;
598;0.5316;;;
599;0.5491;;;
600;0.5676;;;
601;0.5874;;;
602;0.6087;;;
603;0.6312;;;
604;0.6547;;;
605;0.6791;;;
606;0.7037;;;
607;0.7293;;;
608;0.7552;;;
609;0.7813;;;
610;0.8079;;;
611;0.8342;;;
612;0.8601;;;
613;0.8842;;;
614;0.9074;;;
615;0.9287;;;
616;0.9480;;;
617;0.9645;;;
618;0.9783;;;
619;0.9889;;;
620;0.9964;;;
621;1.0000;;;
622;0.9999;;;
623;0.9954;;;
624;0.9867;;;
625;0.9736;;;
626;0.9570;;;
627;0.9363;;;
628;0.9125;;;
629;0.8847;;;
630;0.8541;;;
631;0.8207;;;
632;0.7853;;;
633;0.7472;;;
634;0.7084;;;
635;0.6683;;;
636;0.6279;;;
637;0.5878;;;
638;0.5479;;;
639;0.5094;;;
640;0.4720;;;
641;0.4366;;;
642;0.4023;;;
643;0.3704;;;
644;0.3399;;;
645;0.3116;;;
646;0.2851;;;
647;0.2606;;;
648;0.2382;;;
649;0.2179;;;
650;0.1994;;;
651;0.1826;;;
652;0.1674;;;
653;0.1537;;;
654;0.1414;;;
655;0.1302;;;
656;0.1202;;;
657;0.1110;;;
658;0.1028;;;
659;0.0953;;;
660;0.0886;;;
661;0.0824;;;
662;0.0769;;;
663;0.0718;;;
664;0.0672;;;
665;0.0629;;;
666;0.0591;;;
667;0.0555;;;
668;0.0522;;;
669;0.0491;;;
670;0.0463;;;
671;0.0438;;;
672;0.0415;;;
673;0.0394;;;
674;0.0375;;;
675;0.0357;;;
676;0.0342;;;
677;0.0328;;;
678;0.0314;;;
679;0.0304;;;
680;0.0292;;;
681;0.0283;;;
682;0.0274;;;
683;0.0266;;;
684;0.0260;;;
685;0.0253;;;
686;0.0248;;;
687;0.0242;;;
688;0.0238;;;
689;0.0232;;;
690;0.0229;;;
691;0.0226;;;
692;0.0222;;;
693;0.0220;;;
694;0.0217;;;
695;0.0215;;;
696;0.0212;;;
697;0.0210;;;
698;0.0207;;;
699;0.0207;;;
700;0.0205;;;
701;0.0204;;;
702;0.0203;;;
703;0.0202;;;
704;0.0201;;;
705;0.0201;;;
706;0.0200;;;
707;0.0199;;;
708;0.0198;;;
709;0.0198;;;
710;0.0198;;;
711;0.0197;;;
712;0.0197;;;
713;0.0196;;;
714;0.0198;;;
715;0.0198;;;
716;0.0199;;;
717;0.0198;;;
718;0.0198;;;
719;0.0197;;;
720;0.0198;;;
721;0.0198;;;
722;0.0198;;;
723;0.0198;;;
724;0.0198;;;
725;0.0198;;;
726;0.0197;;;
727;0.0199;;;
728;0.0197;;;
729;0.0199;;;
730;0.0197;;;
731;0.0198;;;
732;0.0198;;;
733;0.0198;;;
734;0.0199;;;
735;0.0198;;;
736;0.0200;;;
737;0.0198;;;
738;0.0200;;;
739;0.0198;;;
740;0.0200;;;
741;0.0200;;;
742;0.0200;;;
743;0.0200;;;
744;0.0199;;;
745;0.0200;;;
746;0.0199;;;
747;0.0201;;;
748;0.0200;;;
749;0.0201;;;
750;0.0200;;;
751;0.0202;;;
752;0.0202;;;
753;0.0201;;;
754;0.0201;;;
755;0.0200;;;
756;0.0202;;;
757;0.0200;;;
758;0.0200;;;
759;0.0200;;;
760;0.0200;;;
761;0.0200;;;
762;0.0201;;;
763;0.0200;;;
764;0.0201;;;
765;0.0200;;;
766;0.0201;;;
767;0.0200;;;
768;0.0201;;;
769;0.0200;;;
770;0.0200;;;
771;0.0201;;;
772;0.0201;;;
773;0.0201;;;
774;0.0201;;;
775;0.0200;;;
776;0.0199;;;
777;0.0200;;;
778;0.0200;;;
779;0.0201;;;
780;0.0201;;;
781;0.0202;;;
782;0.0202;;;
783;0.0201;;;
784;0.0203;;;
785;0.0201;;;
786;0.0204;;;
787;0.0203;;;
788;0.0203;;;
789;0.0201;;;
790;0.0202;;;
791;0.0203;;;
792;0.0202;;;
793;0.0203;;;
794;0.0202;;;
795;0.0203;;;
796;0.0202;;;
797;0.0203;;;
798;0.0202;;;
799;0.0203;;;
