Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
430;0.5904;600;0.0507;
431;0.5589;601;0.0487;
432;0.5288;602;0.0469;
433;0.4970;603;0.0458;
434;0.4677;604;0.0446;
435;0.4381;605;0.0432;
436;0.4035;606;0.0416;
437;0.3745;607;0.0404;
438;0.3469;608;0.0392;
439;0.3218;609;0.0380;
440;0.2962;610;0.0370;
441;0.2743;611;0.0360;
442;0.2506;612;0.0347;
443;0.2288;613;0.0333;
444;0.2072;614;0.0325;
445;0.1902;615;0.0317;
446;0.1722;616;0.0308;
447;0.1561;617;0.0298;
448;0.1400;618;0.0291;
449;0.1243;619;0.0282;
450;0.1124;620;0.0270;
451;0.0975;621;0.0263;
452;0.0866;622;0.0257;
453;0.0777;623;0.0251;
454;0.0674;624;0.0241;
455;0.0611;625;0.0233;
456;0.0512;626;0.0227;
457;0.0466;627;0.0216;
458;0.0405;628;0.0210;
459;0.0348;629;0.0206;
460;0.0287;630;0.0200;
461;0.0234;631;0.0197;
462;0.0200;632;0.0191;
463;0.0174;633;0.0183;
464;0.0146;634;0.0180;
465;0.0149;635;0.0172;
466;0.0094;636;0.0171;
467;0.0105;637;0.0165;
468;0.0072;638;0.0159;
469;0.0068;639;0.0156;
470;0.0059;640;0.0150;
471;0.0047;641;0.0148;
472;0.0026;642;0.0143;
473;0.0056;643;0.0140;
474;0.0048;644;0.0137;
475;0.0003;645;0.0133;
477;0.0016;646;0.0128;
478;0.0014;647;0.0124;
479;0.0018;648;0.0122;
480;0.0005;649;0.0118;
481;0.0000;650;0.0115;
485;0.0010;651;0.0112;
488;0.0016;652;0.0110;
491;0.0005;653;0.0105;
494;0.0013;654;0.0103;
499;0.0007;655;0.0100;
501;0.0011;656;0.0098;
503;0.0019;657;0.0095;
508;0.0004;658;0.0094;
513;0.0014;659;0.0091;
514;0.0007;660;0.0089;
520;0.0010;661;0.0087;
538;0.0017;662;0.0083;
539;0.0002;663;0.0083;
546;0.0008;664;0.0080;
558;0.0001;665;0.0078;
566;0.0008;666;0.0077;
583;0.0002;667;0.0076;
587;0.0001;668;0.0074;
602;0.0004;669;0.0073;
616;0.0006;670;0.0070;
618;0.0010;671;0.0068;
619;0.0003;672;0.0069;
620;0.0002;673;0.0066;
624;0.0007;674;0.0065;
626;0.0004;675;0.0064;
628;0.0014;676;0.0062;
630;0.0005;677;0.0062;
635;0.0012;678;0.0060;
637;0.0005;679;0.0059;
638;0.0004;680;0.0059;
640;0.0001;681;0.0057;
642;0.0013;682;0.0056;
643;0.0001;683;0.0055;
648;0.0008;684;0.0052;
653;0.0014;685;0.0053;
654;0.0018;686;0.0052;
656;0.0001;687;0.0050;
657;0.0007;688;0.0048;
660;0.0008;689;0.0048;
661;0.0007;690;0.0048;
663;0.0016;691;0.0048;
664;0.0002;692;0.0048;
673;0.0001;693;0.0045;
674;0.0010;694;0.0047;
675;0.0002;695;0.0044;
679;0.0006;696;0.0044;
680;0.0006;697;0.0045;
681;0.0011;698;0.0046;
689;0.0012;699;0.0045;
700;0.0018;700;0.0043;
;;701;0.0043;
;;702;0.0041;
;;703;0.0042;
;;704;0.0042;
;;705;0.0042;
;;706;0.0042;
;;707;0.0040;
;;708;0.0040;
;;709;0.0041;
;;710;0.0039;
;;711;0.0040;
;;712;0.0040;
;;713;0.0039;
;;714;0.0038;
;;715;0.0040;
;;716;0.0038;
;;717;0.0037;
;;718;0.0038;
;;719;0.0038;
;;720;0.0039;
;;721;0.0039;
;;722;0.0036;
;;723;0.0038;
;;724;0.0038;
;;725;0.0037;
;;726;0.0038;
;;727;0.0038;
;;728;0.0038;
;;729;0.0036;
;;730;0.0038;
;;731;0.0037;
;;732;0.0038;
;;733;0.0037;
;;734;0.0036;
;;735;0.0038;
;;736;0.0036;
;;737;0.0036;
;;738;0.0037;
;;739;0.0037;
;;740;0.0038;
;;741;0.0038;
;;742;0.0037;
;;743;0.0038;
;;744;0.0040;
;;745;0.0038;
;;746;0.0038;
;;747;0.0038;
;;748;0.0037;
