Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;1.0000;440;0.0002;
301;0.9876;441;0.0002;
302;0.9722;442;0.0002;
303;0.9607;443;0.0002;
304;0.9490;444;0.0002;
305;0.9358;445;0.0002;
306;0.9260;446;0.0002;
307;0.9196;447;0.0003;
308;0.9104;448;0.0003;
309;0.9030;449;0.0003;
310;0.8863;450;0.0003;
311;0.8811;451;0.0003;
312;0.8691;452;0.0003;
313;0.8605;453;0.0003;
314;0.8538;454;0.0003;
315;0.8397;455;0.0004;
316;0.8313;456;0.0004;
317;0.8229;457;0.0004;
318;0.8142;458;0.0004;
319;0.8061;459;0.0004;
320;0.8068;460;0.0004;
321;0.7930;461;0.0004;
322;0.7835;462;0.0004;
323;0.7761;463;0.0004;
324;0.7714;464;0.0005;
325;0.7668;465;0.0005;
326;0.7610;466;0.0005;
327;0.7516;467;0.0004;
328;0.7414;468;0.0005;
329;0.7401;469;0.0004;
330;0.7361;470;0.0004;
331;0.7255;471;0.0004;
332;0.7169;472;0.0004;
333;0.7090;473;0.0003;
334;0.7074;474;0.0003;
335;0.7018;475;0.0003;
336;0.6987;476;0.0003;
337;0.6854;477;0.0003;
338;0.6790;478;0.0003;
339;0.6729;479;0.0003;
340;0.6687;480;0.0003;
341;0.6630;481;0.0003;
342;0.6590;482;0.0003;
343;0.6561;483;0.0002;
344;0.6472;484;0.0003;
345;0.6422;485;0.0003;
346;0.6359;486;0.0003;
347;0.6294;487;0.0002;
348;0.6282;488;0.0002;
349;0.6221;489;0.0003;
350;0.6148;490;0.0002;
351;0.6128;491;0.0002;
352;0.6070;492;0.0002;
353;0.6014;493;0.0002;
354;0.5998;494;0.0002;
355;0.5878;495;0.0002;
356;0.5820;496;0.0002;
357;0.5783;497;0.0002;
358;0.5725;498;0.0002;
359;0.5706;499;0.0002;
360;0.5654;500;0.0002;
361;0.5607;501;0.0002;
362;0.5546;502;0.0002;
363;0.5519;503;0.0002;
364;0.5450;504;0.0002;
365;0.5422;505;0.0002;
366;0.5397;506;0.0002;
367;0.5334;507;0.0002;
368;0.5283;508;0.0002;
369;0.5236;509;0.0002;
370;0.5210;510;0.0002;
371;0.5178;511;0.0002;
372;0.5130;512;0.0002;
373;0.5095;513;0.0002;
374;0.5061;514;0.0002;
375;0.5035;515;0.0002;
376;0.4976;516;0.0002;
377;0.4937;517;0.0002;
378;0.4896;518;0.0002;
379;0.4873;519;0.0002;
380;0.4834;520;0.0002;
381;0.4782;521;0.0002;
382;0.4745;522;0.0002;
383;0.4705;523;0.0002;
384;0.4669;524;0.0002;
385;0.4642;525;0.0002;
386;0.4611;526;0.0003;
387;0.4556;527;0.0003;
388;0.4503;528;0.0003;
389;0.4472;529;0.0003;
390;0.4450;530;0.0003;
391;0.4393;531;0.0003;
392;0.4350;532;0.0003;
393;0.4310;533;0.0004;
394;0.4273;534;0.0004;
395;0.4233;535;0.0004;
396;0.4198;536;0.0004;
397;0.4153;537;0.0004;
398;0.4120;538;0.0005;
399;0.4065;539;0.0005;
400;0.4038;540;0.0006;
401;0.4006;541;0.0006;
402;0.3950;542;0.0007;
403;0.3901;543;0.0007;
404;0.3865;544;0.0008;
405;0.3847;545;0.0009;
406;0.3798;546;0.0010;
407;0.3750;547;0.0011;
408;0.3721;548;0.0012;
409;0.3694;549;0.0013;
410;0.3656;550;0.0014;
411;0.3605;551;0.0016;
412;0.3582;552;0.0018;
413;0.3537;553;0.0020;
414;0.3504;554;0.0022;
415;0.3464;555;0.0025;
416;0.3439;556;0.0028;
417;0.3418;557;0.0033;
418;0.3398;558;0.0036;
419;0.3358;559;0.0042;
420;0.3322;560;0.0048;
421;0.3301;561;0.0054;
422;0.3277;562;0.0063;
423;0.3257;563;0.0072;
424;0.3223;564;0.0081;
425;0.3194;565;0.0094;
426;0.3167;566;0.0106;
427;0.3151;567;0.0124;
428;0.3131;568;0.0138;
429;0.3094;569;0.0163;
430;0.3066;570;0.0185;
431;0.3037;571;0.0216;
432;0.3012;572;0.0248;
433;0.2983;573;0.0285;
434;0.2952;574;0.0332;
435;0.2922;575;0.0380;
436;0.2890;576;0.0434;
437;0.2854;577;0.0515;
438;0.2814;578;0.0592;
439;0.2791;579;0.0705;
440;0.2746;580;0.0812;
441;0.2704;581;0.0969;
442;0.2662;582;0.1130;
443;0.2631;583;0.1341;
444;0.2596;584;0.1578;
445;0.2558;585;0.1852;
446;0.2505;586;0.2205;
447;0.2449;587;0.2574;
448;0.2420;588;0.3055;
449;0.2366;589;0.3509;
450;0.2314;590;0.4058;
451;0.2262;591;0.4622;
452;0.2219;592;0.5241;
453;0.2187;593;0.5839;
454;0.2145;594;0.6440;
455;0.2103;595;0.7041;
456;0.2072;596;0.7593;
457;0.2019;597;0.8142;
458;0.1982;598;0.8595;
459;0.1946;599;0.9023;
460;0.1917;600;0.9381;
461;0.1886;601;0.9634;
462;0.1852;602;0.9859;
463;0.1824;603;0.9973;
464;0.1797;604;1.0000;
465;0.1772;605;1.0000;
466;0.1750;606;0.9874;
467;0.1729;607;0.9669;
468;0.1708;608;0.9430;
469;0.1692;609;0.9139;
470;0.1679;610;0.8746;
471;0.1656;611;0.8371;
472;0.1644;612;0.7958;
473;0.1630;613;0.7550;
474;0.1612;614;0.7079;
475;0.1603;615;0.6639;
476;0.1591;616;0.6212;
477;0.1580;617;0.5768;
478;0.1578;618;0.5301;
479;0.1566;619;0.4952;
480;0.1564;620;0.4541;
481;0.1557;621;0.4194;
482;0.1550;622;0.3862;
483;0.1543;623;0.3545;
484;0.1537;624;0.3231;
485;0.1535;625;0.2960;
486;0.1525;626;0.2691;
487;0.1520;627;0.2464;
488;0.1507;628;0.2231;
489;0.1501;629;0.2026;
490;0.1493;630;0.1832;
491;0.1481;631;0.1676;
492;0.1465;632;0.1509;
493;0.1451;633;0.1371;
494;0.1440;634;0.1234;
495;0.1421;635;0.1120;
496;0.1412;636;0.1010;
497;0.1396;637;0.0918;
498;0.1386;638;0.0832;
499;0.1367;639;0.0750;
500;0.1356;640;0.0670;
501;0.1328;641;0.0606;
502;0.1303;642;0.0542;
503;0.1295;643;0.0490;
504;0.1278;644;0.0443;
505;0.1268;645;0.0402;
506;0.1251;646;0.0358;
507;0.1227;647;0.0325;
508;0.1214;648;0.0294;
509;0.1202;649;0.0264;
510;0.1194;650;0.0239;
511;0.1180;651;0.0218;
512;0.1162;652;0.0196;
513;0.1145;653;0.0180;
514;0.1122;654;0.0161;
515;0.1106;655;0.0146;
516;0.1088;656;0.0134;
517;0.1069;657;0.0120;
518;0.1048;658;0.0112;
519;0.1031;659;0.0099;
520;0.1013;660;0.0090;
521;0.0994;661;0.0083;
522;0.0990;662;0.0076;
523;0.0954;663;0.0069;
524;0.0934;664;0.0064;
525;0.0912;665;0.0059;
526;0.0890;666;0.0055;
527;0.0880;667;0.0050;
528;0.0861;668;0.0047;
529;0.0842;669;0.0043;
530;0.0830;670;0.0040;
531;0.0815;;;
532;0.0805;;;
533;0.0792;;;
534;0.0783;;;
535;0.0775;;;
536;0.0766;;;
537;0.0763;;;
538;0.0752;;;
539;0.0755;;;
540;0.0749;;;
541;0.0746;;;
542;0.0746;;;
543;0.0745;;;
544;0.0742;;;
545;0.0745;;;
546;0.0742;;;
547;0.0737;;;
548;0.0736;;;
549;0.0736;;;
550;0.0736;;;
551;0.0730;;;
552;0.0728;;;
553;0.0722;;;
554;0.0714;;;
555;0.0709;;;
556;0.0706;;;
557;0.0694;;;
558;0.0685;;;
559;0.0683;;;
560;0.0672;;;
561;0.0664;;;
