Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
541;0.0224;;;
542;0.0224;;;
543;0.0235;;;
544;0.0234;;;
545;0.0234;;;
546;0.0234;;;
547;0.0244;;;
548;0.0244;;;
549;0.0254;;;
550;0.0254;;;
551;0.0263;;;
552;0.0263;;;
553;0.0264;;;
554;0.0273;;;
555;0.0283;;;
556;0.0283;;;
557;0.0314;;;
558;0.0312;;;
559;0.0322;;;
560;0.0322;;;
561;0.0332;;;
562;0.0332;;;
563;0.0337;;;
564;0.0342;;;
565;0.0351;;;
566;0.0351;;;
567;0.0360;;;
568;0.0360;;;
569;0.0371;;;
570;0.0374;;;
571;0.0380;;;
572;0.0390;;;
573;0.0400;;;
574;0.0427;;;
575;0.0435;;;
576;0.0443;;;
577;0.0448;;;
578;0.0458;;;
579;0.0477;;;
580;0.0477;;;
581;0.0488;;;
582;0.0488;;;
583;0.0497;;;
584;0.0508;;;
585;0.0517;;;
586;0.0535;;;
587;0.0537;;;
588;0.0546;;;
589;0.0548;;;
590;0.0576;;;
591;0.0576;;;
592;0.0576;;;
593;0.0574;;;
594;0.0585;;;
595;0.0605;;;
596;0.0606;;;
597;0.0614;;;
598;0.0624;;;
599;0.0641;;;
600;0.0669;;;
601;0.0673;;;
602;0.0682;;;
603;0.0702;;;
604;0.0721;;;
605;0.0739;;;
606;0.0738;;;
607;0.0771;;;
608;0.0780;;;
609;0.0781;;;
610;0.0799;;;
611;0.0809;;;
612;0.0818;;;
613;0.0833;;;
614;0.0849;;;
615;0.0859;;;
616;0.0868;;;
617;0.0887;;;
618;0.0898;;;
619;0.0906;;;
620;0.0926;;;
621;0.0937;;;
622;0.0946;;;
623;0.0953;;;
624;0.0974;;;
625;0.0985;;;
626;0.0988;;;
627;0.1007;;;
628;0.1024;;;
629;0.1044;;;
630;0.1074;;;
631;0.1084;;;
632;0.1085;;;
633;0.1112;;;
634;0.1132;;;
635;0.1138;;;
636;0.1171;;;
637;0.1181;;;
638;0.1194;;;
639;0.1211;;;
640;0.1229;;;
641;0.1266;;;
642;0.1279;;;
643;0.1320;;;
644;0.1332;;;
645;0.1356;;;
646;0.1415;;;
647;0.1462;;;
648;0.1502;;;
649;0.1526;;;
650;0.1562;;;
651;0.1610;;;
652;0.1650;;;
653;0.1666;;;
654;0.1707;;;
655;0.1751;;;
656;0.1795;;;
657;0.1836;;;
658;0.1893;;;
659;0.1941;;;
660;0.1999;;;
661;0.2042;;;
662;0.2083;;;
663;0.2128;;;
664;0.2195;;;
665;0.2233;;;
666;0.2267;;;
667;0.2327;;;
668;0.2384;;;
669;0.2444;;;
670;0.2490;;;
671;0.2546;;;
672;0.2593;;;
673;0.2647;;;
674;0.2688;;;
675;0.2728;;;
676;0.2762;;;
677;0.2810;;;
678;0.2837;;;
679;0.2863;;;
680;0.2892;;;
681;0.2929;;;
682;0.2970;;;
683;0.2985;;;
684;0.3005;;;
685;0.3035;;;
686;0.3059;;;
687;0.3086;;;
688;0.3102;;;
689;0.3132;;;
690;0.3151;;;
691;0.3171;;;
692;0.3184;;;
693;0.3210;;;
694;0.3230;;;
695;0.3258;;;
696;0.3268;;;
697;0.3279;;;
698;0.3307;;;
699;0.3316;;;
700;0.3340;;;
701;0.3367;;;
702;0.3395;;;
703;0.3433;;;
704;0.3443;;;
705;0.3469;;;
706;0.3523;;;
707;0.3582;;;
708;0.3647;;;
709;0.3683;;;
710;0.3753;;;
711;0.3904;;;
712;0.3989;;;
713;0.4088;;;
714;0.4214;;;
715;0.4301;;;
716;0.4469;;;
717;0.4629;;;
718;0.4802;;;
719;0.4905;;;
720;0.5151;;;
721;0.5356;;;
722;0.5518;;;
723;0.5635;;;
724;0.5818;;;
725;0.5999;;;
726;0.6139;;;
727;0.6332;;;
728;0.6516;;;
729;0.6680;;;
730;0.6834;;;
731;0.7176;;;
732;0.7322;;;
733;0.7657;;;
734;0.7972;;;
735;0.8056;;;
736;0.8231;;;
737;0.8500;;;
738;0.8612;;;
739;0.8795;;;
740;0.9038;;;
741;0.9222;;;
742;0.9385;;;
743;0.9472;;;
744;0.9581;;;
745;0.9705;;;
746;0.9850;;;
747;0.9830;;;
748;0.9886;;;
749;0.9952;;;
750;1.0000;;;
751;0.9972;;;
752;0.9934;;;
753;0.9863;;;
754;0.9786;;;
755;0.9697;;;
756;0.9586;;;
757;0.9415;;;
758;0.9402;;;
759;0.9080;;;
760;0.8885;;;
761;0.8910;;;
762;0.8360;;;
763;0.8038;;;
764;0.7945;;;
765;0.7694;;;
766;0.7376;;;
767;0.7012;;;
768;0.6759;;;
769;0.6606;;;
770;0.6167;;;
771;0.5799;;;
772;0.5476;;;
773;0.5176;;;
774;0.4906;;;
775;0.4426;;;
776;0.4110;;;
777;0.4040;;;
778;0.3774;;;
779;0.3509;;;
780;0.3262;;;
781;0.3082;;;
782;0.3024;;;
783;0.2789;;;
784;0.2548;;;
785;0.2345;;;
786;0.2205;;;
787;0.2021;;;
788;0.1835;;;
789;0.1778;;;
790;0.1639;;;
791;0.1530;;;
792;0.1412;;;
793;0.1271;;;
794;0.1201;;;
795;0.1169;;;
796;0.1072;;;
797;0.1032;;;
