Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.2530;650;0.1357;
301;0.2402;651;0.1467;
302;0.2278;652;0.1610;
303;0.2158;653;0.1770;
304;0.2028;654;0.1913;
305;0.1904;655;0.2024;
306;0.1784;656;0.2236;
307;0.1670;657;0.2393;
308;0.1564;658;0.2587;
309;0.1470;659;0.2843;
310;0.1384;660;0.2981;
311;0.1308;661;0.3224;
312;0.1243;662;0.3406;
313;0.1185;663;0.3611;
314;0.1131;664;0.3876;
315;0.1086;665;0.4059;
316;0.1045;666;0.4272;
317;0.1007;667;0.4465;
318;0.0972;668;0.4679;
319;0.0954;669;0.4964;
320;0.0928;670;0.5088;
321;0.0921;671;0.5364;
322;0.0881;672;0.5659;
323;0.0871;673;0.5839;
324;0.0845;674;0.6050;
325;0.0834;675;0.6329;
326;0.0818;676;0.6624;
327;0.0800;677;0.6835;
328;0.0792;678;0.6969;
329;0.0778;679;0.7284;
330;0.0764;680;0.7507;
331;0.0752;681;0.7782;
332;0.0743;682;0.7950;
333;0.0721;683;0.8149;
334;0.0712;684;0.8522;
335;0.0700;685;0.8597;
336;0.0690;686;0.8964;
337;0.0678;687;0.8968;
338;0.0670;688;0.9168;
339;0.0660;689;0.9349;
340;0.0654;690;0.9504;
341;0.0648;691;0.9613;
342;0.0639;692;0.9794;
343;0.0631;693;0.9840;
344;0.0623;694;0.9921;
345;0.0617;695;1.0000;
346;0.0600;696;0.9992;
347;0.0598;697;0.9991;
348;0.0587;698;0.9921;
349;0.0575;699;0.9846;
350;0.0564;700;0.9637;
351;0.0549;701;0.9582;
352;0.0545;702;0.9473;
353;0.0538;703;0.9392;
354;0.0532;704;0.9095;
355;0.0525;705;0.9001;
356;0.0527;706;0.8778;
357;0.0522;707;0.8470;
358;0.0523;708;0.8427;
359;0.0521;709;0.7942;
360;0.0520;710;0.7688;
361;0.0520;711;0.7468;
362;0.0521;712;0.7192;
363;0.0522;713;0.6997;
364;0.0522;714;0.6635;
365;0.0526;715;0.6393;
366;0.0530;716;0.6106;
367;0.0531;717;0.5920;
368;0.0533;718;0.5680;
369;0.0532;719;0.5389;
370;0.0534;720;0.5198;
371;0.0540;721;0.5000;
372;0.0541;722;0.4759;
373;0.0546;723;0.4526;
374;0.0554;724;0.4319;
375;0.0556;725;0.4204;
376;0.0560;726;0.3993;
377;0.0566;727;0.3842;
378;0.0570;728;0.3729;
379;0.0576;729;0.3467;
380;0.0578;730;0.3399;
381;0.0582;731;0.3266;
382;0.0584;732;0.3219;
383;0.0586;733;0.3050;
384;0.0586;734;0.2930;
385;0.0586;735;0.2797;
386;0.0589;736;0.2720;
387;0.0586;737;0.2602;
388;0.0591;738;0.2542;
389;0.0586;739;0.2484;
390;0.0587;740;0.2383;
391;0.0586;741;0.2290;
392;0.0588;742;0.2231;
393;0.0586;743;0.2176;
394;0.0590;744;0.2149;
395;0.0588;745;0.2056;
396;0.0591;746;0.1994;
397;0.0590;747;0.1971;
398;0.0587;748;0.1942;
399;0.0584;749;0.1872;
400;0.0578;750;0.1845;
401;0.0572;751;0.1793;
402;0.0561;752;0.1731;
403;0.0551;753;0.1739;
404;0.0536;754;0.1694;
405;0.0521;755;0.1660;
406;0.0503;756;0.1616;
407;0.0486;757;0.1550;
408;0.0465;758;0.1533;
409;0.0445;759;0.1539;
410;0.0425;760;0.1521;
411;0.0403;761;0.1462;
412;0.0382;762;0.1474;
413;0.0362;763;0.1435;
414;0.0342;764;0.1447;
415;0.0322;765;0.1383;
416;0.0304;766;0.1337;
417;0.0288;767;0.1325;
418;0.0274;768;0.1295;
419;0.0260;769;0.1292;
420;0.0248;770;0.1209;
421;0.0240;771;0.1235;
422;0.0232;772;0.1222;
423;0.0226;773;0.1178;
424;0.0221;774;0.1134;
425;0.0218;775;0.1140;
426;0.0216;776;0.1084;
427;0.0215;777;0.1066;
428;0.0215;778;0.1099;
429;0.0218;779;0.1008;
430;0.0220;780;0.1031;
431;0.0224;781;0.1004;
432;0.0228;782;0.0949;
433;0.0234;783;0.0944;
434;0.0239;784;0.0951;
435;0.0246;785;0.0894;
436;0.0252;786;0.0890;
437;0.0260;787;0.0896;
438;0.0268;788;0.0891;
439;0.0277;789;0.0856;
440;0.0285;790;0.0830;
441;0.0294;791;0.0827;
442;0.0304;792;0.0809;
443;0.0313;793;0.0791;
444;0.0324;794;0.0795;
445;0.0334;795;0.0845;
446;0.0343;796;0.0844;
447;0.0354;797;0.0845;
448;0.0366;798;0.0834;
449;0.0378;799;0.0792;
450;0.0389;800;0.0793;
451;0.0402;;;
452;0.0413;;;
453;0.0427;;;
454;0.0439;;;
455;0.0455;;;
456;0.0468;;;
457;0.0485;;;
458;0.0500;;;
459;0.0516;;;
460;0.0534;;;
461;0.0550;;;
462;0.0569;;;
463;0.0585;;;
464;0.0604;;;
465;0.0620;;;
466;0.0638;;;
467;0.0655;;;
468;0.0672;;;
469;0.0690;;;
470;0.0706;;;
471;0.0724;;;
472;0.0740;;;
473;0.0754;;;
474;0.0769;;;
475;0.0783;;;
476;0.0796;;;
477;0.0808;;;
478;0.0819;;;
479;0.0830;;;
480;0.0840;;;
481;0.0851;;;
482;0.0858;;;
483;0.0869;;;
484;0.0879;;;
485;0.0887;;;
486;0.0896;;;
487;0.0906;;;
488;0.0916;;;
489;0.0925;;;
490;0.0935;;;
491;0.0945;;;
492;0.0958;;;
493;0.0969;;;
494;0.0980;;;
495;0.0993;;;
496;0.1004;;;
497;0.1017;;;
498;0.1027;;;
499;0.1039;;;
500;0.1049;;;
501;0.1059;;;
502;0.1067;;;
503;0.1075;;;
504;0.1080;;;
505;0.1084;;;
506;0.1085;;;
507;0.1082;;;
508;0.1080;;;
509;0.1074;;;
510;0.1066;;;
511;0.1054;;;
512;0.1041;;;
513;0.1023;;;
514;0.1004;;;
515;0.0982;;;
516;0.0957;;;
517;0.0930;;;
518;0.0901;;;
519;0.0871;;;
520;0.0840;;;
521;0.0806;;;
522;0.0773;;;
523;0.0739;;;
524;0.0705;;;
525;0.0668;;;
526;0.0634;;;
527;0.0601;;;
528;0.0568;;;
529;0.0535;;;
530;0.0506;;;
531;0.0479;;;
532;0.0452;;;
533;0.0428;;;
534;0.0405;;;
535;0.0387;;;
536;0.0369;;;
537;0.0354;;;
538;0.0341;;;
539;0.0330;;;
540;0.0322;;;
541;0.0314;;;
542;0.0309;;;
543;0.0304;;;
544;0.0304;;;
545;0.0301;;;
546;0.0302;;;
547;0.0302;;;
548;0.0306;;;
549;0.0311;;;
550;0.0316;;;
551;0.0322;;;
552;0.0330;;;
553;0.0338;;;
554;0.0347;;;
555;0.0357;;;
556;0.0369;;;
557;0.0381;;;
558;0.0393;;;
559;0.0407;;;
560;0.0422;;;
561;0.0436;;;
562;0.0452;;;
563;0.0469;;;
564;0.0485;;;
565;0.0502;;;
566;0.0519;;;
567;0.0536;;;
568;0.0554;;;
569;0.0571;;;
570;0.0590;;;
571;0.0608;;;
572;0.0628;;;
573;0.0645;;;
574;0.0662;;;
575;0.0681;;;
576;0.0699;;;
577;0.0718;;;
578;0.0737;;;
579;0.0758;;;
580;0.0777;;;
581;0.0797;;;
582;0.0818;;;
583;0.0840;;;
584;0.0863;;;
585;0.0889;;;
586;0.0915;;;
587;0.0944;;;
588;0.0974;;;
589;0.1005;;;
590;0.1042;;;
591;0.1077;;;
592;0.1117;;;
593;0.1160;;;
594;0.1208;;;
595;0.1256;;;
596;0.1310;;;
597;0.1365;;;
598;0.1427;;;
599;0.1491;;;
600;0.1557;;;
601;0.1627;;;
602;0.1700;;;
603;0.1777;;;
604;0.1857;;;
605;0.1938;;;
606;0.2020;;;
607;0.2107;;;
608;0.2193;;;
609;0.2281;;;
610;0.2367;;;
611;0.2453;;;
612;0.2537;;;
613;0.2619;;;
614;0.2698;;;
615;0.2775;;;
616;0.2849;;;
617;0.2918;;;
618;0.2983;;;
619;0.3043;;;
620;0.3099;;;
621;0.3149;;;
