Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
441;0.7831;;;
442;0.7907;;;
443;0.8062;;;
444;0.8140;;;
445;0.8218;;;
446;0.8449;;;
447;0.8527;;;
448;0.8683;;;
449;0.8683;;;
450;0.8761;;;
451;0.8992;;;
452;0.9070;;;
453;0.9148;;;
454;0.9148;;;
455;0.9226;;;
456;0.9304;;;
457;0.9304;;;
458;0.9382;;;
459;0.9457;;;
460;0.9535;;;
461;0.9613;;;
462;0.9691;;;
463;0.9769;;;
464;0.9847;;;
465;0.9847;;;
466;0.9922;;;
467;0.9922;;;
468;1.0000;;;
469;1.0000;;;
470;1.0000;;;
471;1.0000;;;
472;1.0000;;;
473;1.0000;;;
474;1.0000;;;
475;1.0000;;;
476;1.0000;;;
477;1.0000;;;
478;1.0000;;;
479;1.0000;;;
480;1.0000;;;
481;1.0000;;;
482;1.0000;;;
483;1.0000;;;
484;1.0000;;;
485;1.0000;;;
486;1.0000;;;
487;1.0000;;;
488;1.0000;;;
489;1.0000;;;
490;1.0000;;;
491;1.0000;;;
492;1.0000;;;
493;1.0000;;;
494;0.9922;;;
495;0.9922;;;
496;0.9769;;;
497;0.9691;;;
498;0.9613;;;
499;0.9535;;;
500;0.9457;;;
501;0.9382;;;
502;0.9382;;;
503;0.9226;;;
504;0.9226;;;
505;0.9148;;;
506;0.9070;;;
507;0.8914;;;
508;0.8839;;;
509;0.8761;;;
510;0.8761;;;
511;0.8683;;;
512;0.8605;;;
513;0.8527;;;
514;0.8449;;;
515;0.8296;;;
516;0.8140;;;
517;0.8062;;;
518;0.7984;;;
519;0.7907;;;
520;0.7675;;;
521;0.7675;;;
522;0.7597;;;
523;0.7519;;;
524;0.7442;;;
525;0.7442;;;
526;0.7366;;;
527;0.7288;;;
528;0.7132;;;
529;0.7055;;;
530;0.6899;;;
531;0.6823;;;
532;0.6745;;;
533;0.6590;;;
534;0.6434;;;
535;0.6358;;;
536;0.6280;;;
537;0.6203;;;
538;0.5969;;;
539;0.5815;;;
540;0.5660;;;
541;0.5660;;;
542;0.5582;;;
543;0.5504;;;
544;0.5426;;;
545;0.5273;;;
546;0.5195;;;
547;0.5039;;;
548;0.4961;;;
549;0.4961;;;
550;0.4883;;;
551;0.4883;;;
552;0.4730;;;
553;0.4652;;;
554;0.4574;;;
555;0.4496;;;
556;0.4418;;;
557;0.4340;;;
558;0.4265;;;
559;0.4187;;;
560;0.4109;;;
561;0.4031;;;
562;0.4031;;;
563;0.3953;;;
564;0.3875;;;
565;0.3875;;;
566;0.3800;;;
567;0.3722;;;
568;0.3722;;;
569;0.3566;;;
570;0.3566;;;
571;0.3566;;;
572;0.3488;;;
573;0.3488;;;
574;0.3410;;;
575;0.3410;;;
576;0.3333;;;
577;0.3257;;;
578;0.3179;;;
579;0.3101;;;
580;0.3101;;;
581;0.3101;;;
582;0.3101;;;
583;0.3023;;;
584;0.2945;;;
585;0.2945;;;
586;0.2945;;;
587;0.2945;;;
588;0.2945;;;
589;0.2868;;;
590;0.2868;;;
591;0.2792;;;
592;0.2792;;;
593;0.2792;;;
594;0.2714;;;
595;0.2714;;;
596;0.2714;;;
597;0.2714;;;
598;0.2714;;;
599;0.2714;;;
600;0.2636;;;
601;0.2636;;;
602;0.2636;;;
603;0.2636;;;
604;0.2636;;;
605;0.2636;;;
606;0.2636;;;
607;0.2636;;;
608;0.2636;;;
609;0.2558;;;
610;0.2558;;;
611;0.2558;;;
612;0.2558;;;
613;0.2558;;;
614;0.2558;;;
615;0.2558;;;
616;0.2558;;;
617;0.2558;;;
618;0.2558;;;
619;0.2558;;;
620;0.2558;;;
621;0.2481;;;
622;0.2481;;;
623;0.2481;;;
624;0.2481;;;
625;0.2481;;;
626;0.2481;;;
627;0.2558;;;
628;0.2636;;;
629;0.2636;;;
630;0.2636;;;
631;0.2636;;;
632;0.2636;;;
633;0.2636;;;
634;0.2636;;;
635;0.2636;;;
636;0.2636;;;
637;0.2636;;;
638;0.2636;;;
639;0.2636;;;
640;0.2714;;;
641;0.2714;;;
642;0.2714;;;
643;0.2714;;;
644;0.2792;;;
645;0.2792;;;
646;0.2792;;;
647;0.2868;;;
648;0.2868;;;
649;0.2868;;;
650;0.2868;;;
651;0.2868;;;
652;0.2868;;;
653;0.2868;;;
654;0.2868;;;
655;0.2792;;;
656;0.2792;;;
657;0.2792;;;
658;0.2792;;;
659;0.2792;;;
660;0.2714;;;
661;0.2714;;;
662;0.2714;;;
663;0.2714;;;
664;0.2714;;;
665;0.2636;;;
666;0.2636;;;
667;0.2636;;;
668;0.2636;;;
669;0.2636;;;
670;0.2636;;;
671;0.2558;;;
672;0.2558;;;
673;0.2558;;;
674;0.2558;;;
675;0.2481;;;
676;0.2481;;;
677;0.2403;;;
678;0.2403;;;
679;0.2403;;;
680;0.2325;;;
681;0.2325;;;
682;0.2249;;;
683;0.2249;;;
684;0.2171;;;
685;0.2171;;;
686;0.2171;;;
687;0.2093;;;
688;0.2093;;;
689;0.2093;;;
690;0.2016;;;
691;0.2016;;;
692;0.2016;;;
693;0.2016;;;
694;0.2016;;;
695;0.2016;;;
696;0.2016;;;
697;0.1938;;;
698;0.1938;;;
699;0.1938;;;
700;0.1938;;;
701;0.1938;;;
702;0.1938;;;
703;0.1938;;;
704;0.1860;;;
