Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
376;0.7690;482;0.0200;
377;0.7880;483;0.0220;
378;0.8060;484;0.0250;
379;0.8240;485;0.0280;
380;0.8390;486;0.0330;
381;0.8550;487;0.0380;
382;0.8700;488;0.0450;
383;0.8850;489;0.0530;
384;0.8970;490;0.0650;
385;0.9110;491;0.0770;
386;0.9230;492;0.0930;
387;0.9360;493;0.1130;
388;0.9470;494;0.1390;
389;0.9570;495;0.1660;
390;0.9670;496;0.2020;
391;0.9770;497;0.2420;
392;0.9850;498;0.2880;
393;0.9910;499;0.3400;
394;0.9960;500;0.3990;
395;0.9990;501;0.4640;
396;1.0000;502;0.5320;
397;1.0000;503;0.6060;
398;0.9960;504;0.6770;
399;0.9900;505;0.7500;
400;0.9830;506;0.8190;
401;0.9730;507;0.8810;
402;0.9610;508;0.9300;
403;0.9470;509;0.9730;
404;0.9330;510;0.9950;
405;0.9180;511;1.0000;
406;0.9000;512;0.9910;
407;0.8820;513;0.9660;
408;0.8640;514;0.9330;
409;0.8450;515;0.8860;
410;0.8250;516;0.8350;
411;0.8060;517;0.7830;
412;0.7870;518;0.7290;
413;0.7670;519;0.6810;
414;0.7460;520;0.6350;
415;0.7240;521;0.5930;
416;0.7020;522;0.5580;
417;0.6790;523;0.5250;
418;0.6540;524;0.4940;
419;0.6290;525;0.4700;
420;0.6050;526;0.4480;
421;0.5740;527;0.4250;
422;0.5460;528;0.4070;
423;0.5150;529;0.3910;
424;0.4840;530;0.3760;
425;0.4530;531;0.3610;
426;0.4210;532;0.3500;
427;0.3890;533;0.3380;
428;0.3560;534;0.3300;
429;0.3260;535;0.3210;
430;0.2960;536;0.3120;
431;0.2670;537;0.3070;
432;0.2390;538;0.3020;
433;0.2130;539;0.2970;
434;0.1890;540;0.2950;
435;0.1670;541;0.2930;
436;0.1470;542;0.2900;
437;0.1280;543;0.2870;
438;0.1120;544;0.2860;
439;0.0980;545;0.2820;
440;0.0850;546;0.2770;
441;0.0750;547;0.2720;
442;0.0650;548;0.2680;
443;0.0570;549;0.2590;
444;0.0500;550;0.2520;
445;0.0450;551;0.2430;
446;0.0400;552;0.2350;
447;0.0360;553;0.2270;
448;0.0340;554;0.2160;
449;0.0310;555;0.2060;
450;0.0300;556;0.1970;
451;0.0280;557;0.1880;
452;0.0270;558;0.1780;
453;0.0270;559;0.1700;
454;0.0260;560;0.1600;
455;0.0260;561;0.1520;
456;0.0260;562;0.1450;
457;0.0260;563;0.1370;
458;0.0270;564;0.1300;
459;0.0280;565;0.1230;
460;0.0280;566;0.1180;
461;0.0290;567;0.1120;
462;0.0300;568;0.1070;
463;0.0310;569;0.1010;
464;0.0310;570;0.0960;
465;0.0320;571;0.0920;
466;0.0330;572;0.0870;
467;0.0330;573;0.0840;
468;0.0340;574;0.0790;
469;0.0350;575;0.0760;
470;0.0360;576;0.0740;
471;0.0360;577;0.0700;
472;0.0370;578;0.0670;
473;0.0370;579;0.0650;
474;0.0370;580;0.0620;
475;0.0370;581;0.0600;
476;0.0380;582;0.0570;
477;0.0380;583;0.0550;
478;0.0380;584;0.0540;
479;0.0390;585;0.0520;
480;0.0390;586;0.0510;
481;0.0410;587;0.0490;
482;0.0420;588;0.0480;
483;0.0430;589;0.0460;
484;0.0440;590;0.0450;
485;0.0450;591;0.0440;
486;0.0460;592;0.0420;
487;0.0470;593;0.0410;
488;0.0480;594;0.0390;
489;0.0510;595;0.0390;
490;0.0520;596;0.0380;
491;0.0540;597;0.0350;
492;0.0560;598;0.0350;
493;0.0560;599;0.0340;
494;0.0590;600;0.0320;
495;0.0600;601;0.0310;
496;0.0610;602;0.0300;
497;0.0610;603;0.0290;
498;0.0620;604;0.0280;
499;0.0620;605;0.0260;
500;0.0620;606;0.0260;
501;0.0600;607;0.0250;
502;0.0580;608;0.0240;
503;0.0560;609;0.0230;
504;0.0530;610;0.0220;
505;0.0480;611;0.0210;
506;0.0450;612;0.0200;
507;0.0410;613;0.0190;
508;0.0360;614;0.0180;
509;0.0320;615;0.0180;
510;0.0280;616;0.0170;
511;0.0240;617;0.0160;
512;0.0210;618;0.0150;
513;0.0180;619;0.0150;
514;0.0150;620;0.0150;
515;0.0130;621;0.0140;
516;0.0110;622;0.0130;
517;0.0090;623;0.0130;
518;0.0080;624;0.0130;
519;0.0070;625;0.0120;
520;0.0060;626;0.0120;
521;0.0050;627;0.0110;
522;0.0050;628;0.0110;
523;0.0040;629;0.0100;
524;0.0050;630;0.0100;
525;0.0050;631;0.0100;
526;0.0040;632;0.0090;
527;0.0040;633;0.0090;
528;0.0040;634;0.0090;
529;0.0030;635;0.0080;
530;0.0030;636;0.0080;
531;0.0030;637;0.0080;
532;0.0030;638;0.0080;
533;0.0030;639;0.0080;
534;0.0030;640;0.0080;
535;0.0030;641;0.0080;
536;0.0020;642;0.0070;
537;0.0030;643;0.0070;
538;0.0020;644;0.0070;
539;0.0020;645;0.0070;
540;0.0030;646;0.0070;
541;0.0030;647;0.0060;
542;0.0030;648;0.0070;
543;0.0030;649;0.0060;
544;0.0040;650;0.0060;
545;0.0030;651;0.0060;
546;0.0030;652;0.0060;
547;0.0040;653;0.0060;
548;0.0030;654;0.0060;
549;0.0040;655;0.0050;
550;0.0030;656;0.0060;
551;0.0030;657;0.0060;
552;0.0030;658;0.0050;
553;0.0030;659;0.0050;
554;0.0020;660;0.0050;
555;0.0020;661;0.0050;
556;0.0030;662;0.0050;
557;0.0020;663;0.0050;
558;0.0020;664;0.0050;
559;0.0020;665;0.0050;
560;0.0030;666;0.0040;
561;0.0030;667;0.0050;
562;0.0020;668;0.0050;
563;0.0020;669;0.0040;
564;0.0020;670;0.0040;
565;0.0020;671;0.0050;
566;0.0030;672;0.0040;
567;0.0020;673;0.0040;
568;0.0020;674;0.0040;
569;0.0020;675;0.0040;
570;0.0020;676;0.0040;
571;0.0020;677;0.0040;
572;0.0020;678;0.0040;
573;0.0010;679;0.0040;
574;0.0030;680;0.0040;
575;0.0030;681;0.0040;
576;0.0030;682;0.0040;
577;0.0030;683;0.0040;
578;0.0020;684;0.0040;
579;0.0020;685;0.0040;
580;0.0020;686;0.0040;
581;0.0020;687;0.0040;
582;0.0020;688;0.0040;
583;0.0020;689;0.0040;
584;0.0020;690;0.0040;
585;0.0030;691;0.0040;
586;0.0010;692;0.0040;
587;0.0030;693;0.0040;
588;0.0030;694;0.0040;
589;0.0020;695;0.0040;
590;0.0020;696;0.0040;
591;0.0020;697;0.0040;
592;0.0020;698;0.0040;
593;0.0030;699;0.0040;
594;0.0030;700;0.0040;
595;0.0020;;;
596;0.0020;;;
597;0.0020;;;
598;0.0020;;;
599;0.0010;;;
600;0.0020;;;
601;0.0010;;;
602;0.0020;;;
603;0.0020;;;
604;0.0020;;;
605;0.0010;;;
606;0.0020;;;
607;0.0020;;;
608;0.0020;;;
609;0.0020;;;
610;0.0020;;;
611;0.0020;;;
612;0.0020;;;
613;0.0020;;;
614;0.0030;;;
615;0.0020;;;
616;0.0020;;;
617;0.0020;;;
618;0.0020;;;
619;0.0020;;;
620;0.0020;;;
621;0.0020;;;
622;0.0010;;;
623;0.0020;;;
624;0.0010;;;
625;0.0020;;;
626;0.0010;;;
627;0.0010;;;
628;0.0020;;;
629;0.0010;;;
630;0.0020;;;
631;0.0020;;;
632;0.0010;;;
633;0.0010;;;
634;0.0010;;;
635;0.0010;;;
636;0.0020;;;
637;0.0010;;;
640;0.0010;;;
642;0.0010;;;
643;0.0010;;;
644;0.0010;;;
645;0.0010;;;
646;0.0010;;;
647;0.0010;;;
648;0.0010;;;
649;0.0010;;;
650;0.0020;;;
651;0.0010;;;
652;0.0020;;;
653;0.0010;;;
654;0.0010;;;
655;0.0010;;;
656;0.0020;;;
657;0.0020;;;
658;0.0020;;;
659;0.0020;;;
660;0.0010;;;
661;0.0010;;;
662;0.0010;;;
663;0.0010;;;
664;0.0010;;;
665;0.0010;;;
666;0.0010;;;
667;0.0010;;;
668;0.0010;;;
670;0.0020;;;
671;0.0010;;;
672;0.0020;;;
673;0.0010;;;
674;0.0030;;;
675;0.0010;;;
684;0.0010;;;
690;0.0010;;;
698;0.0010;;;
699;0.0010;;;
