Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
455;0.2171;;;
456;0.1786;;;
457;0.1448;;;
458;0.1155;;;
459;0.0930;;;
460;0.0746;;;
461;0.0596;;;
462;0.0482;;;
463;0.0387;;;
464;0.0317;;;
465;0.0267;;;
466;0.0219;;;
467;0.0186;;;
468;0.0158;;;
469;0.0138;;;
470;0.0122;;;
471;0.0113;;;
472;0.0090;;;
473;0.0078;;;
474;0.0065;;;
475;0.0058;;;
476;0.0054;;;
477;0.0038;;;
478;0.0050;;;
479;0.0041;;;
480;0.0036;;;
481;0.0024;;;
482;0.0018;;;
483;0.0030;;;
484;0.0023;;;
485;0.0018;;;
486;0.0018;;;
487;0.0013;;;
488;0.0014;;;
489;0.0007;;;
490;0.0018;;;
491;0.0018;;;
492;0.0013;;;
493;0.0018;;;
494;0.0012;;;
495;0.0016;;;
496;0.0009;;;
497;0.0017;;;
498;0.0008;;;
499;0.0023;;;
500;0.0005;;;
501;0.0026;;;
502;0.0011;;;
503;0.0015;;;
504;0.0017;;;
505;0.0017;;;
506;0.0018;;;
507;0.0013;;;
508;0.0016;;;
509;0.0006;;;
510;0.0014;;;
511;0.0019;;;
512;0.0021;;;
513;0.0013;;;
514;0.0014;;;
515;0.0020;;;
516;0.0021;;;
517;0.0026;;;
518;0.0016;;;
519;0.0021;;;
520;0.0024;;;
521;0.0016;;;
522;0.0020;;;
523;0.0012;;;
524;0.0013;;;
525;0.0026;;;
526;0.0017;;;
527;0.0025;;;
528;0.0012;;;
529;0.0019;;;
530;0.0020;;;
531;0.0018;;;
532;0.0015;;;
533;0.0020;;;
534;0.0025;;;
535;0.0018;;;
536;0.0024;;;
537;0.0020;;;
538;0.0016;;;
539;0.0026;;;
540;0.0025;;;
541;0.0026;;;
542;0.0024;;;
543;0.0036;;;
544;0.0024;;;
545;0.0030;;;
546;0.0037;;;
547;0.0042;;;
548;0.0040;;;
549;0.0035;;;
550;0.0046;;;
551;0.0044;;;
552;0.0039;;;
553;0.0040;;;
554;0.0031;;;
555;0.0051;;;
556;0.0047;;;
557;0.0043;;;
558;0.0050;;;
559;0.0038;;;
560;0.0052;;;
561;0.0041;;;
562;0.0041;;;
563;0.0040;;;
564;0.0035;;;
565;0.0049;;;
566;0.0043;;;
567;0.0049;;;
568;0.0041;;;
569;0.0052;;;
570;0.0035;;;
571;0.0032;;;
572;0.0043;;;
573;0.0042;;;
574;0.0040;;;
575;0.0043;;;
576;0.0049;;;
577;0.0044;;;
578;0.0048;;;
579;0.0045;;;
580;0.0057;;;
581;0.0048;;;
582;0.0050;;;
583;0.0052;;;
584;0.0057;;;
585;0.0063;;;
586;0.0060;;;
587;0.0064;;;
588;0.0073;;;
589;0.0075;;;
590;0.0087;;;
591;0.0089;;;
592;0.0082;;;
593;0.0098;;;
594;0.0100;;;
595;0.0115;;;
596;0.0115;;;
597;0.0117;;;
598;0.0127;;;
599;0.0130;;;
600;0.0129;;;
601;0.0131;;;
602;0.0126;;;
603;0.0128;;;
604;0.0137;;;
605;0.0140;;;
606;0.0136;;;
607;0.0133;;;
608;0.0147;;;
609;0.0140;;;
610;0.0148;;;
611;0.0158;;;
612;0.0139;;;
613;0.0142;;;
614;0.0146;;;
615;0.0136;;;
616;0.0140;;;
617;0.0125;;;
618;0.0136;;;
619;0.0138;;;
620;0.0135;;;
621;0.0138;;;
622;0.0125;;;
623;0.0125;;;
624;0.0126;;;
625;0.0135;;;
626;0.0137;;;
627;0.0137;;;
628;0.0132;;;
629;0.0149;;;
630;0.0138;;;
631;0.0149;;;
632;0.0165;;;
633;0.0179;;;
634;0.0183;;;
635;0.0206;;;
636;0.0234;;;
637;0.0236;;;
638;0.0261;;;
639;0.0284;;;
640;0.0311;;;
641;0.0322;;;
642;0.0358;;;
643;0.0393;;;
644;0.0414;;;
645;0.0439;;;
646;0.0485;;;
647;0.0512;;;
648;0.0543;;;
649;0.0556;;;
650;0.0596;;;
651;0.0610;;;
652;0.0658;;;
653;0.0692;;;
654;0.0707;;;
655;0.0734;;;
656;0.0766;;;
657;0.0770;;;
658;0.0777;;;
659;0.0796;;;
660;0.0805;;;
661;0.0795;;;
662;0.0791;;;
663;0.0776;;;
664;0.0784;;;
665;0.0758;;;
666;0.0748;;;
667;0.0732;;;
668;0.0703;;;
669;0.0680;;;
670;0.0649;;;
671;0.0618;;;
672;0.0585;;;
673;0.0576;;;
674;0.0537;;;
675;0.0489;;;
676;0.0461;;;
677;0.0431;;;
678;0.0393;;;
679;0.0369;;;
680;0.0352;;;
681;0.0310;;;
682;0.0302;;;
683;0.0275;;;
684;0.0249;;;
685;0.0228;;;
686;0.0219;;;
687;0.0205;;;
688;0.0192;;;
689;0.0164;;;
690;0.0156;;;
691;0.0138;;;
692;0.0128;;;
693;0.0125;;;
694;0.0115;;;
695;0.0113;;;
696;0.0109;;;
697;0.0090;;;
698;0.0078;;;
699;0.0086;;;
