Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
300;0.0702;577;0.0381;
301;0.0694;578;0.0400;
302;0.0686;579;0.0420;
303;0.0680;580;0.0444;
304;0.0669;581;0.0504;
305;0.0660;582;0.0573;
306;0.0655;583;0.0651;
307;0.0645;584;0.0718;
308;0.0631;585;0.0800;
309;0.0618;586;0.0868;
310;0.0609;587;0.0923;
311;0.0597;588;0.1014;
312;0.0585;589;0.1188;
313;0.0570;590;0.1249;
314;0.0555;591;0.1366;
315;0.0544;592;0.1530;
316;0.0536;593;0.1621;
317;0.0524;594;0.1813;
318;0.0514;595;0.1955;
319;0.0506;596;0.2149;
320;0.0499;597;0.2316;
321;0.0498;598;0.2503;
322;0.0491;599;0.2676;
323;0.0486;600;0.2924;
324;0.0479;601;0.3126;
325;0.0476;602;0.3453;
326;0.0476;603;0.3667;
327;0.0476;604;0.3907;
328;0.0476;605;0.4252;
329;0.0479;606;0.4628;
330;0.0483;607;0.4916;
331;0.0488;608;0.5387;
332;0.0495;609;0.5758;
333;0.0508;610;0.6195;
334;0.0516;611;0.6597;
335;0.0527;612;0.7207;
336;0.0529;613;0.7476;
337;0.0540;614;0.7939;
338;0.0549;615;0.8258;
339;0.0558;616;0.8632;
340;0.0566;617;0.9045;
341;0.0570;618;0.9398;
342;0.0573;619;0.9547;
343;0.0584;620;0.9860;
344;0.0590;621;0.9740;
345;0.0600;622;0.9929;
346;0.0609;623;0.9976;
347;0.0621;624;1.0000;
348;0.0632;625;0.9835;
349;0.0646;626;0.9746;
350;0.0659;627;0.9483;
351;0.0668;628;0.9319;
352;0.0678;629;0.9141;
353;0.0674;630;0.8681;
354;0.0676;631;0.8390;
355;0.0665;632;0.8142;
356;0.0654;633;0.7831;
357;0.0634;634;0.7422;
358;0.0617;635;0.6922;
359;0.0592;636;0.6660;
360;0.0568;637;0.6353;
361;0.0543;638;0.6090;
362;0.0518;639;0.5815;
363;0.0495;640;0.5476;
364;0.0479;641;0.5236;
365;0.0457;642;0.4836;
366;0.0438;643;0.4689;
367;0.0424;644;0.4453;
368;0.0413;645;0.4219;
369;0.0397;646;0.3946;
370;0.0390;647;0.3865;
371;0.0383;648;0.3743;
372;0.0376;649;0.3529;
373;0.0371;650;0.3352;
374;0.0365;651;0.3257;
375;0.0362;652;0.3109;
376;0.0361;653;0.2995;
377;0.0359;654;0.2872;
378;0.0358;655;0.2739;
379;0.0358;656;0.2636;
380;0.0356;657;0.2623;
381;0.0359;658;0.2488;
382;0.0360;659;0.2361;
383;0.0359;660;0.2304;
384;0.0359;661;0.2305;
385;0.0360;662;0.2274;
386;0.0360;663;0.2141;
387;0.0357;664;0.2078;
388;0.0356;665;0.2076;
389;0.0356;666;0.2084;
390;0.0353;667;0.2005;
391;0.0350;668;0.1969;
392;0.0349;669;0.1961;
393;0.0346;670;0.1907;
394;0.0342;671;0.1930;
395;0.0340;672;0.1806;
396;0.0336;673;0.1863;
397;0.0337;674;0.1810;
398;0.0333;675;0.1830;
399;0.0329;676;0.1773;
400;0.0333;677;0.1761;
401;0.0327;678;0.1727;
402;0.0327;679;0.1727;
403;0.0325;680;0.1694;
404;0.0323;681;0.1661;
405;0.0321;682;0.1629;
406;0.0319;683;0.1603;
407;0.0313;684;0.1522;
408;0.0312;685;0.1493;
409;0.0305;686;0.1516;
410;0.0300;687;0.1481;
411;0.0295;688;0.1398;
412;0.0290;689;0.1406;
413;0.0284;690;0.1326;
414;0.0277;691;0.1297;
415;0.0269;692;0.1249;
416;0.0265;693;0.1245;
417;0.0258;694;0.1236;
418;0.0253;695;0.1120;
419;0.0247;696;0.1116;
420;0.0243;697;0.1074;
421;0.0237;698;0.1045;
422;0.0229;699;0.1016;
423;0.0224;700;0.0998;
424;0.0223;701;0.0985;
425;0.0217;702;0.0853;
426;0.0214;703;0.0879;
427;0.0207;704;0.0810;
428;0.0206;705;0.0780;
429;0.0199;706;0.0795;
430;0.0201;707;0.0768;
431;0.0195;708;0.0691;
432;0.0193;709;0.0671;
433;0.0188;710;0.0636;
434;0.0185;711;0.0605;
435;0.0184;712;0.0578;
436;0.0181;713;0.0593;
437;0.0177;714;0.0544;
438;0.0172;715;0.0557;
439;0.0171;716;0.0491;
440;0.0169;717;0.0479;
441;0.0165;718;0.0463;
442;0.0162;719;0.0439;
443;0.0161;720;0.0393;
444;0.0161;721;0.0425;
445;0.0156;722;0.0398;
446;0.0156;723;0.0378;
447;0.0153;;;
448;0.0150;;;
449;0.0147;;;
450;0.0148;;;
451;0.0142;;;
452;0.0141;;;
453;0.0140;;;
454;0.0135;;;
455;0.0135;;;
456;0.0133;;;
457;0.0133;;;
458;0.0131;;;
459;0.0130;;;
460;0.0129;;;
461;0.0125;;;
462;0.0125;;;
463;0.0122;;;
464;0.0122;;;
465;0.0119;;;
466;0.0117;;;
467;0.0115;;;
468;0.0116;;;
469;0.0115;;;
470;0.0115;;;
471;0.0111;;;
472;0.0114;;;
473;0.0110;;;
474;0.0110;;;
475;0.0109;;;
476;0.0109;;;
477;0.0109;;;
478;0.0109;;;
479;0.0107;;;
480;0.0108;;;
481;0.0107;;;
482;0.0108;;;
483;0.0107;;;
484;0.0107;;;
485;0.0107;;;
486;0.0108;;;
487;0.0107;;;
488;0.0107;;;
489;0.0107;;;
490;0.0106;;;
491;0.0106;;;
492;0.0106;;;
493;0.0108;;;
494;0.0108;;;
495;0.0108;;;
496;0.0110;;;
497;0.0110;;;
498;0.0111;;;
499;0.0113;;;
500;0.0113;;;
501;0.0116;;;
502;0.0113;;;
503;0.0116;;;
504;0.0117;;;
505;0.0116;;;
506;0.0117;;;
507;0.0118;;;
508;0.0125;;;
509;0.0125;;;
510;0.0127;;;
511;0.0128;;;
512;0.0131;;;
513;0.0131;;;
514;0.0135;;;
515;0.0134;;;
516;0.0138;;;
517;0.0144;;;
518;0.0143;;;
519;0.0145;;;
520;0.0148;;;
521;0.0152;;;
522;0.0154;;;
523;0.0159;;;
524;0.0160;;;
525;0.0165;;;
526;0.0170;;;
527;0.0171;;;
528;0.0175;;;
529;0.0181;;;
530;0.0186;;;
531;0.0188;;;
532;0.0194;;;
533;0.0197;;;
534;0.0203;;;
535;0.0208;;;
536;0.0210;;;
537;0.0217;;;
538;0.0220;;;
539;0.0230;;;
540;0.0236;;;
541;0.0240;;;
542;0.0247;;;
543;0.0252;;;
544;0.0260;;;
545;0.0265;;;
546;0.0272;;;
547;0.0280;;;
548;0.0292;;;
549;0.0300;;;
