Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
373;0.0149;753;0.0537;
374;0.0150;754;0.0517;
375;0.0143;755;0.0496;
376;0.0145;756;0.0476;
377;0.0142;757;0.0456;
378;0.0145;758;0.0438;
379;0.0144;759;0.0418;
380;0.0144;760;0.0399;
381;0.0141;761;0.0381;
382;0.0141;762;0.0363;
383;0.0142;763;0.0346;
384;0.0142;764;0.0329;
385;0.0141;765;0.0313;
386;0.0139;766;0.0297;
387;0.0137;767;0.0283;
388;0.0132;768;0.0268;
389;0.0128;769;0.0254;
390;0.0125;770;0.0241;
391;0.0121;771;0.0228;
392;0.0117;772;0.0216;
393;0.0112;773;0.0205;
394;0.0106;774;0.0193;
395;0.0101;775;0.0183;
396;0.0095;776;0.0174;
397;0.0090;777;0.0164;
398;0.0085;778;0.0155;
399;0.0080;779;0.0146;
400;0.0070;780;0.0138;
401;0.0066;781;0.0129;
402;0.0064;782;0.0122;
403;0.0060;783;0.0115;
404;0.0058;784;0.0109;
405;0.0054;785;0.0103;
406;0.0051;786;0.0097;
407;0.0050;787;0.0092;
408;0.0050;788;0.0087;
409;0.0049;789;0.0083;
410;0.0047;790;0.0078;
411;0.0047;791;0.0074;
412;0.0045;792;0.0070;
413;0.0044;793;0.0066;
414;0.0043;794;0.0062;
415;0.0042;795;0.0059;
416;0.0040;796;0.0056;
417;0.0040;797;0.0054;
418;0.0039;798;0.0051;
419;0.0037;799;0.0048;
420;0.0036;800;0.0046;
421;0.0036;801;0.0044;
422;0.0035;802;0.0042;
423;0.0036;803;0.0040;
424;0.0035;804;0.0037;
425;0.0033;805;0.0036;
426;0.0032;806;0.0034;
427;0.0033;807;0.0033;
428;0.0032;808;0.0032;
429;0.0032;809;0.0030;
430;0.0031;810;0.0029;
431;0.0030;811;0.0028;
432;0.0030;812;0.0027;
433;0.0030;813;0.0026;
434;0.0029;814;0.0025;
435;0.0029;815;0.0023;
436;0.0029;816;0.0022;
437;0.0029;817;0.0021;
438;0.0028;818;0.0020;
439;0.0027;819;0.0019;
440;0.0028;820;0.0018;
441;0.0028;821;0.0018;
442;0.0027;822;0.0017;
443;0.0027;823;0.0016;
444;0.0027;824;0.0016;
445;0.0027;825;0.0015;
446;0.0026;826;0.0015;
447;0.0026;827;0.0014;
448;0.0027;828;0.0014;
449;0.0027;829;0.0014;
450;0.0027;830;0.0014;
451;0.0026;831;0.0013;
452;0.0026;832;0.0012;
453;0.0026;833;0.0012;
454;0.0025;834;0.0011;
455;0.0026;835;0.0010;
456;0.0027;836;0.0010;
457;0.0027;837;0.0009;
458;0.0027;838;0.0009;
459;0.0026;839;0.0008;
460;0.0026;840;0.0008;
461;0.0027;841;0.0008;
462;0.0026;842;0.0008;
463;0.0027;843;0.0007;
464;0.0027;844;0.0007;
465;0.0026;845;0.0007;
466;0.0028;846;0.0007;
467;0.0028;847;0.0006;
468;0.0027;848;0.0007;
469;0.0027;849;0.0006;
470;0.0030;850;0.0006;
471;0.0032;851;0.0006;
472;0.0028;852;0.0006;
473;0.0032;853;0.0005;
474;0.0032;854;0.0005;
475;0.0031;855;0.0005;
476;0.0032;856;0.0005;
477;0.0033;857;0.0005;
478;0.0033;858;0.0005;
479;0.0035;859;0.0004;
480;0.0035;860;0.0004;
481;0.0036;;;
482;0.0037;;;
483;0.0036;;;
484;0.0039;;;
485;0.0039;;;
486;0.0041;;;
487;0.0041;;;
488;0.0044;;;
489;0.0042;;;
490;0.0046;;;
491;0.0045;;;
492;0.0046;;;
493;0.0048;;;
494;0.0049;;;
495;0.0050;;;
496;0.0052;;;
497;0.0053;;;
498;0.0054;;;
499;0.0055;;;
500;0.0058;;;
501;0.0060;;;
502;0.0064;;;
503;0.0066;;;
504;0.0068;;;
505;0.0070;;;
506;0.0073;;;
507;0.0075;;;
508;0.0077;;;
509;0.0079;;;
510;0.0081;;;
511;0.0085;;;
512;0.0088;;;
513;0.0090;;;
514;0.0093;;;
515;0.0097;;;
516;0.0100;;;
517;0.0106;;;
518;0.0111;;;
519;0.0115;;;
520;0.0119;;;
521;0.0123;;;
522;0.0127;;;
523;0.0131;;;
524;0.0136;;;
525;0.0139;;;
526;0.0144;;;
527;0.0150;;;
528;0.0154;;;
529;0.0159;;;
530;0.0165;;;
531;0.0170;;;
532;0.0178;;;
533;0.0189;;;
534;0.0197;;;
535;0.0204;;;
536;0.0212;;;
537;0.0220;;;
538;0.0229;;;
539;0.0239;;;
540;0.0249;;;
541;0.0260;;;
542;0.0271;;;
543;0.0283;;;
544;0.0296;;;
545;0.0309;;;
546;0.0322;;;
547;0.0339;;;
548;0.0366;;;
549;0.0382;;;
550;0.0398;;;
551;0.0413;;;
552;0.0431;;;
553;0.0447;;;
554;0.0464;;;
555;0.0481;;;
556;0.0498;;;
557;0.0515;;;
558;0.0531;;;
559;0.0549;;;
560;0.0565;;;
561;0.0584;;;
562;0.0599;;;
563;0.0616;;;
564;0.0648;;;
565;0.0666;;;
566;0.0683;;;
567;0.0699;;;
568;0.0718;;;
569;0.0736;;;
570;0.0755;;;
571;0.0776;;;
572;0.0798;;;
573;0.0820;;;
574;0.0845;;;
575;0.0872;;;
576;0.0899;;;
577;0.0930;;;
578;0.0964;;;
579;0.1029;;;
580;0.1079;;;
581;0.1123;;;
582;0.1170;;;
583;0.1221;;;
584;0.1274;;;
585;0.1331;;;
586;0.1392;;;
587;0.1455;;;
588;0.1522;;;
589;0.1591;;;
590;0.1663;;;
591;0.1739;;;
592;0.1816;;;
593;0.1896;;;
594;0.1976;;;
595;0.2104;;;
596;0.2224;;;
597;0.2305;;;
598;0.2386;;;
599;0.2464;;;
600;0.2539;;;
601;0.2612;;;
602;0.2681;;;
603;0.2744;;;
604;0.2805;;;
605;0.2859;;;
606;0.2908;;;
607;0.2952;;;
608;0.2991;;;
609;0.3025;;;
610;0.3062;;;
611;0.3100;;;
612;0.3118;;;
613;0.3133;;;
614;0.3147;;;
615;0.3160;;;
616;0.3172;;;
617;0.3187;;;
618;0.3202;;;
619;0.3222;;;
620;0.3245;;;
621;0.3273;;;
622;0.3307;;;
623;0.3350;;;
624;0.3399;;;
625;0.3472;;;
626;0.3605;;;
627;0.3696;;;
628;0.3798;;;
629;0.3910;;;
630;0.4035;;;
631;0.4172;;;
632;0.4321;;;
633;0.4485;;;
634;0.4663;;;
635;0.4854;;;
636;0.5061;;;
637;0.5279;;;
638;0.5513;;;
639;0.5759;;;
640;0.6017;;;
641;0.6285;;;
642;0.6836;;;
643;0.7145;;;
644;0.7437;;;
645;0.7728;;;
646;0.8024;;;
647;0.8310;;;
648;0.8593;;;
649;0.8859;;;
650;0.9106;;;
651;0.9328;;;
652;0.9525;;;
653;0.9693;;;
654;0.9827;;;
655;0.9928;;;
656;0.9990;;;
657;1.0000;;;
658;0.9954;;;
659;0.9865;;;
660;0.9740;;;
661;0.9583;;;
662;0.9389;;;
663;0.9161;;;
664;0.8907;;;
665;0.8627;;;
666;0.8322;;;
667;0.7995;;;
668;0.7651;;;
669;0.7295;;;
670;0.6930;;;
671;0.6558;;;
672;0.6182;;;
673;0.5589;;;
674;0.5050;;;
675;0.4683;;;
676;0.4329;;;
677;0.3989;;;
678;0.3665;;;
679;0.3359;;;
680;0.3070;;;
681;0.2798;;;
682;0.2544;;;
683;0.2308;;;
684;0.2091;;;
685;0.1891;;;
686;0.1707;;;
687;0.1538;;;
688;0.1341;;;
689;0.1120;;;
690;0.1005;;;
691;0.0901;;;
692;0.0808;;;
693;0.0724;;;
694;0.0649;;;
695;0.0581;;;
696;0.0521;;;
697;0.0466;;;
698;0.0417;;;
699;0.0373;;;
700;0.0304;;;
701;0.0273;;;
702;0.0245;;;
703;0.0220;;;
704;0.0198;;;
705;0.0178;;;
706;0.0161;;;
707;0.0145;;;
708;0.0130;;;
709;0.0119;;;
710;0.0106;;;
711;0.0096;;;
712;0.0087;;;
713;0.0078;;;
714;0.0071;;;
715;0.0063;;;
716;0.0054;;;
717;0.0048;;;
718;0.0044;;;
719;0.0040;;;
720;0.0037;;;
721;0.0034;;;
722;0.0031;;;
723;0.0028;;;
724;0.0025;;;
725;0.0024;;;
726;0.0023;;;
727;0.0021;;;
728;0.0019;;;
729;0.0018;;;
730;0.0016;;;
731;0.0014;;;
732;0.0014;;;
733;0.0013;;;
734;0.0011;;;
735;0.0010;;;
736;0.0010;;;
737;0.0009;;;
738;0.0008;;;
739;0.0007;;;
740;0.0007;;;
741;0.0008;;;
742;0.0007;;;
743;0.0007;;;
744;0.0006;;;
745;0.0006;;;
746;0.0006;;;
747;0.0005;;;
748;0.0005;;;
749;0.0006;;;
750;0.0005;;;
751;0.0005;;;
752;0.0006;;;
753;0.0004;;;
754;0.0003;;;
755;0.0003;;;
756;0.0003;;;
757;0.0004;;;
758;0.0003;;;
759;0.0002;;;
760;0.0003;;;
761;0.0003;;;
762;0.0003;;;
763;0.0002;;;
764;0.0002;;;
765;0.0003;;;
766;0.0003;;;
767;0.0003;;;
768;0.0002;;;
769;0.0002;;;
770;0.0002;;;
771;0.0002;;;
772;0.0000;;;
773;0.0002;;;
774;0.0002;;;
775;0.0002;;;
776;0.0002;;;
777;0.0001;;;
778;0.0003;;;
779;0.0002;;;
780;0.0001;;;
781;0.0001;;;
782;0.0002;;;
783;0.0001;;;
784;0.0002;;;
785;0.0002;;;
786;0.0001;;;
787;0.0001;;;
788;0.0002;;;
789;0.0002;;;
790;0.0001;;;
791;0.0001;;;
792;0.0001;;;
793;0.0002;;;
794;0.0002;;;
795;0.0001;;;
796;0.0001;;;
797;0.0000;;;
798;0.0001;;;
799;0.0001;;;
800;0.0001;;;
801;0.0001;;;
802;0.0002;;;
803;0.0002;;;
804;0.0001;;;
805;0.0001;;;
806;0.0001;;;
807;0.0001;;;
808;0.0001;;;
809;0.0001;;;
810;0.0001;;;
811;0.0002;;;
812;0.0001;;;
813;0.0002;;;
814;0.0002;;;
815;0.0002;;;
816;0.0002;;;
817;0.0001;;;
818;0.0001;;;
819;0.0003;;;
820;0.0002;;;
821;0.0001;;;
822;0.0002;;;
823;0.0002;;;
824;0.0003;;;
825;0.0002;;;
826;0.0002;;;
827;0.0002;;;
828;0.0004;;;
829;0.0002;;;
830;0.0002;;;
831;0.0002;;;
832;0.0002;;;
833;0.0003;;;
834;0.0003;;;
835;0.0002;;;
836;0.0003;;;
837;0.0002;;;
838;0.0004;;;
839;0.0003;;;
840;0.0002;;;
841;0.0003;;;
842;0.0002;;;
843;0.0003;;;
844;0.0001;;;
845;0.0002;;;
846;0.0002;;;
847;0.0001;;;
848;0.0002;;;
849;0.0001;;;
850;0.0001;;;
851;0.0001;;;
852;0.0002;;;
853;0.0003;;;
854;0.0001;;;
855;0.0001;;;
856;0.0002;;;
857;0.0002;;;
858;0.0002;;;
859;0.0001;;;
860;0.0002;;;
861;0.0002;;;
862;0.0001;;;
863;0.0002;;;
864;0.0001;;;
865;0.0000;;;
866;0.0001;;;
867;0.0001;;;
868;0.0002;;;
869;0.0003;;;
870;0.0002;;;
871;0.0001;;;
872;0.0002;;;
873;0.0002;;;
874;0.0003;;;
875;0.0002;;;
876;0.0002;;;
877;0.0002;;;
878;0.0002;;;
879;0.0003;;;
880;0.0002;;;
881;0.0002;;;
882;0.0002;;;
883;0.0003;;;
884;0.0003;;;
885;0.0003;;;
886;0.0003;;;
887;0.0003;;;
888;0.0003;;;
889;0.0004;;;
890;0.0003;;;
891;0.0004;;;
892;0.0003;;;
893;0.0003;;;
894;0.0004;;;
895;0.0002;;;
896;0.0003;;;
897;0.0004;;;
898;0.0003;;;
899;0.0003;;;
