Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
357;0.0200;647;0.1812;
358;0.0192;648;0.1748;
359;0.0189;649;0.1690;
360;0.0188;650;0.1624;
361;0.0189;651;0.1573;
362;0.0182;652;0.1514;
363;0.0182;653;0.1456;
364;0.0175;654;0.1426;
365;0.0166;655;0.1366;
366;0.0166;656;0.1335;
367;0.0157;657;0.1286;
368;0.0150;658;0.1247;
369;0.0147;659;0.1206;
370;0.0143;660;0.1162;
371;0.0138;661;0.1124;
372;0.0129;662;0.1100;
373;0.0126;663;0.1047;
374;0.0122;664;0.1004;
375;0.0122;665;0.0970;
376;0.0116;666;0.0940;
377;0.0118;667;0.0913;
378;0.0121;668;0.0872;
379;0.0118;669;0.0846;
380;0.0122;670;0.0824;
381;0.0119;671;0.0793;
382;0.0124;672;0.0763;
383;0.0128;673;0.0730;
384;0.0125;674;0.0710;
385;0.0131;675;0.0677;
386;0.0137;676;0.0645;
387;0.0142;677;0.0622;
388;0.0144;678;0.0593;
389;0.0151;679;0.0588;
390;0.0150;680;0.0556;
391;0.0155;681;0.0549;
392;0.0160;682;0.0538;
393;0.0164;683;0.0500;
394;0.0167;684;0.0494;
395;0.0171;685;0.0488;
396;0.0175;686;0.0476;
397;0.0178;687;0.0464;
398;0.0183;688;0.0446;
399;0.0188;689;0.0442;
400;0.0193;690;0.0430;
401;0.0196;691;0.0421;
402;0.0201;692;0.0422;
403;0.0203;693;0.0411;
404;0.0208;694;0.0406;
405;0.0211;695;0.0391;
406;0.0214;696;0.0385;
407;0.0219;697;0.0382;
408;0.0224;698;0.0373;
409;0.0228;699;0.0370;
410;0.0230;700;0.0359;
411;0.0234;;;
412;0.0240;;;
413;0.0244;;;
414;0.0246;;;
415;0.0248;;;
416;0.0254;;;
417;0.0257;;;
418;0.0260;;;
419;0.0267;;;
420;0.0267;;;
421;0.0269;;;
422;0.0269;;;
423;0.0277;;;
424;0.0277;;;
425;0.0282;;;
426;0.0287;;;
427;0.0288;;;
428;0.0292;;;
429;0.0294;;;
430;0.0296;;;
431;0.0296;;;
432;0.0301;;;
433;0.0301;;;
434;0.0305;;;
435;0.0306;;;
436;0.0308;;;
437;0.0311;;;
438;0.0312;;;
439;0.0316;;;
440;0.0317;;;
441;0.0320;;;
442;0.0321;;;
443;0.0328;;;
444;0.0331;;;
445;0.0337;;;
446;0.0337;;;
447;0.0346;;;
448;0.0349;;;
449;0.0361;;;
450;0.0361;;;
451;0.0370;;;
452;0.0379;;;
453;0.0390;;;
454;0.0399;;;
455;0.0408;;;
456;0.0419;;;
457;0.0430;;;
458;0.0440;;;
459;0.0453;;;
460;0.0467;;;
461;0.0480;;;
462;0.0495;;;
463;0.0513;;;
464;0.0530;;;
465;0.0551;;;
466;0.0569;;;
467;0.0594;;;
468;0.0613;;;
469;0.0635;;;
470;0.0661;;;
471;0.0686;;;
472;0.0716;;;
473;0.0748;;;
474;0.0779;;;
475;0.0810;;;
476;0.0843;;;
477;0.0878;;;
478;0.0918;;;
479;0.0955;;;
480;0.0994;;;
481;0.1039;;;
482;0.1081;;;
483;0.1128;;;
484;0.1174;;;
485;0.1223;;;
486;0.1275;;;
487;0.1326;;;
488;0.1379;;;
489;0.1436;;;
490;0.1496;;;
491;0.1553;;;
492;0.1612;;;
493;0.1677;;;
494;0.1740;;;
495;0.1806;;;
496;0.1875;;;
497;0.1947;;;
498;0.2018;;;
499;0.2096;;;
500;0.2179;;;
501;0.2258;;;
502;0.2344;;;
503;0.2436;;;
504;0.2530;;;
505;0.2627;;;
506;0.2728;;;
507;0.2836;;;
508;0.2946;;;
509;0.3058;;;
510;0.3169;;;
511;0.3285;;;
512;0.3401;;;
513;0.3519;;;
514;0.3644;;;
515;0.3767;;;
516;0.3891;;;
517;0.4020;;;
518;0.4149;;;
519;0.4285;;;
520;0.4418;;;
521;0.4551;;;
522;0.4689;;;
523;0.4820;;;
524;0.4953;;;
525;0.5077;;;
526;0.5196;;;
527;0.5305;;;
528;0.5410;;;
529;0.5499;;;
530;0.5585;;;
531;0.5661;;;
532;0.5733;;;
533;0.5796;;;
534;0.5861;;;
535;0.5920;;;
536;0.5979;;;
537;0.6046;;;
538;0.6116;;;
539;0.6194;;;
540;0.6282;;;
541;0.6383;;;
542;0.6495;;;
543;0.6620;;;
544;0.6759;;;
545;0.6912;;;
546;0.7077;;;
547;0.7254;;;
548;0.7434;;;
549;0.7608;;;
550;0.7787;;;
551;0.7958;;;
552;0.8130;;;
553;0.8282;;;
554;0.8430;;;
555;0.8566;;;
556;0.8697;;;
557;0.8822;;;
558;0.8934;;;
559;0.9055;;;
560;0.9176;;;
561;0.9300;;;
562;0.9430;;;
563;0.9562;;;
564;0.9686;;;
565;0.9806;;;
566;0.9901;;;
567;0.9971;;;
568;1.0000;;;
569;0.9981;;;
570;0.9898;;;
571;0.9754;;;
572;0.9535;;;
573;0.9231;;;
574;0.8849;;;
575;0.8409;;;
576;0.7898;;;
577;0.7348;;;
578;0.6752;;;
579;0.6146;;;
580;0.5529;;;
581;0.4915;;;
582;0.4331;;;
583;0.3788;;;
584;0.3278;;;
585;0.2814;;;
586;0.2419;;;
587;0.2069;;;
588;0.1765;;;
589;0.1505;;;
590;0.1287;;;
591;0.1096;;;
592;0.0937;;;
593;0.0801;;;
594;0.0691;;;
595;0.0595;;;
596;0.0516;;;
597;0.0448;;;
598;0.0390;;;
599;0.0340;;;
600;0.0295;;;
601;0.0259;;;
602;0.0225;;;
603;0.0194;;;
604;0.0172;;;
605;0.0150;;;
606;0.0130;;;
607;0.0115;;;
608;0.0100;;;
609;0.0091;;;
610;0.0078;;;
611;0.0070;;;
612;0.0062;;;
613;0.0055;;;
614;0.0050;;;
615;0.0045;;;
616;0.0042;;;
617;0.0037;;;
618;0.0032;;;
619;0.0035;;;
620;0.0031;;;
621;0.0029;;;
622;0.0026;;;
623;0.0025;;;
624;0.0025;;;
625;0.0021;;;
626;0.0019;;;
627;0.0018;;;
628;0.0018;;;
629;0.0018;;;
630;0.0016;;;
631;0.0014;;;
632;0.0019;;;
633;0.0014;;;
634;0.0013;;;
635;0.0012;;;
636;0.0012;;;
637;0.0012;;;
638;0.0012;;;
639;0.0012;;;
640;0.0012;;;
641;0.0012;;;
642;0.0010;;;
643;0.0010;;;
644;0.0010;;;
645;0.0010;;;
646;0.0010;;;
647;0.0009;;;
648;0.0009;;;
649;0.0008;;;
650;0.0008;;;
651;0.0009;;;
652;0.0009;;;
653;0.0007;;;
654;0.0007;;;
655;0.0007;;;
656;0.0009;;;
657;0.0007;;;
658;0.0007;;;
659;0.0007;;;
660;0.0005;;;
661;0.0007;;;
662;0.0007;;;
663;0.0007;;;
664;0.0007;;;
665;0.0007;;;
666;0.0008;;;
667;0.0005;;;
668;0.0005;;;
669;0.0007;;;
670;0.0006;;;
671;0.0006;;;
672;0.0007;;;
673;0.0007;;;
674;0.0005;;;
675;0.0008;;;
676;0.0008;;;
677;0.0004;;;
678;0.0005;;;
679;0.0005;;;
680;0.0006;;;
681;0.0006;;;
682;0.0007;;;
683;0.0004;;;
684;0.0004;;;
685;0.0007;;;
686;0.0007;;;
687;0.0007;;;
688;0.0004;;;
689;0.0005;;;
690;0.0004;;;
691;0.0007;;;
692;0.0007;;;
693;0.0002;;;
694;0.0005;;;
695;0.0005;;;
696;0.0003;;;
697;0.0002;;;
698;0.0002;;;
699;0.0004;;;
