Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
577;0.7016;;;
578;0.7362;;;
579;0.7707;;;
580;0.8051;;;
581;0.8382;;;
582;0.8695;;;
583;0.8988;;;
584;0.9256;;;
585;0.9496;;;
586;0.9690;;;
587;0.9842;;;
588;0.9948;;;
589;1.0000;;;
590;0.9998;;;
591;0.9939;;;
592;0.9824;;;
593;0.9652;;;
594;0.9428;;;
595;0.9145;;;
596;0.8820;;;
597;0.8465;;;
598;0.8064;;;
599;0.7641;;;
600;0.7189;;;
601;0.6737;;;
602;0.6273;;;
603;0.5809;;;
604;0.5352;;;
605;0.4896;;;
606;0.4464;;;
607;0.4038;;;
608;0.3652;;;
609;0.3278;;;
610;0.2943;;;
611;0.2622;;;
612;0.2343;;;
613;0.2075;;;
614;0.1837;;;
615;0.1623;;;
616;0.1434;;;
617;0.1259;;;
618;0.1107;;;
619;0.0968;;;
620;0.0853;;;
621;0.0748;;;
622;0.0656;;;
623;0.0573;;;
624;0.0505;;;
625;0.0440;;;
626;0.0387;;;
627;0.0336;;;
628;0.0292;;;
629;0.0254;;;
630;0.0221;;;
631;0.0191;;;
632;0.0168;;;
633;0.0146;;;
634;0.0127;;;
635;0.0109;;;
636;0.0098;;;
637;0.0084;;;
638;0.0078;;;
639;0.0064;;;
640;0.0057;;;
641;0.0048;;;
642;0.0045;;;
643;0.0037;;;
644;0.0030;;;
645;0.0029;;;
646;0.0025;;;
647;0.0021;;;
648;0.0018;;;
649;0.0017;;;
650;0.0015;;;
651;0.0013;;;
652;0.0011;;;
653;0.0013;;;
654;0.0015;;;
